SightDate,Time1,Month,Day,Year,pod,likelypod,latitude,longitude,Source,j_pod,j_likelypod,j,j_tag,k_pod,k_likelypod,k,k_tag,l_pod,l_likelypod,l,l_tag,puget_sound,central_salish,pod_tag
1981-04-28,09:05:00,4,28.0,1981,orcas,nan,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1981-04-28,09:05:00,4,28.0,1981,orcas,nan,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1981-04-28,09:10:00,4,28.0,1981,orcas,nan,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1981-04-29,17:00:00,4,29.0,1981,orcas,srs,47.8987,-122.363,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1981-04-29,17:40:00,4,29.0,1981,orcas,srs,47.8987,-122.363,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1981-04-29,19:00:00,4,29.0,1981,orcas,srs,47.9624,-122.292,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1981-05-01,07:15:00,5,1.0,1981,orcas,nan,48.5602,-123.2168,TWM-HYD-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1981-05-01,08:10:00,5,1.0,1981,orcas,nan,48.5098,-123.2562,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1981-05-02,08:27:00,5,2.0,1981,orcas,nan,48.5602,-123.2168,TWM-HYD-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1981-05-02,09:04:00,5,2.0,1981,orcas,nan,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1981-05-03,08:25:00,5,3.0,1981,orcas,j,48.5602,-123.2168,TWM-HYD-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-05-03,08:50:00,5,3.0,1981,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-05-03,17:00:00,5,3.0,1981,orcas,nan,47.4177,-122.3619,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1981-05-04,08:45:00,5,4.0,1981,orcas,nan,47.8102,-122.4274,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1981-05-05,15:30:00,5,5.0,1981,orcas,nan,47.1808,-122.6152,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1981-05-06,15:00:00,5,6.0,1981,orcas,nan,48.6712,-122.7419,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1981-05-06,18:17:00,5,6.0,1981,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-05-08,08:00:00,5,8.0,1981,orcas,nan,47.5637,-122.5908,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1981-05-10,13:15:00,5,10.0,1981,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-05-10,13:30:00,5,10.0,1981,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-05-10,13:41:00,5,10.0,1981,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-05-10,14:05:00,5,10.0,1981,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-05-10,14:14:00,5,10.0,1981,j,nan,48.4629,-123.1092,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-05-10,14:22:00,5,10.0,1981,j,nan,48.4629,-123.1092,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-05-10,18:00:00,5,10.0,1981,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-05-12,11:00:00,5,12.0,1981,orcas,srs,48.9892,-123.1057,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1981-05-16,14:00:00,5,16.0,1981,orcas,srs,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1981-05-16,15:00:00,5,16.0,1981,j,j+,48.5602,-123.2168,TWM-SA-Rel,1,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-05-20,07:00:00,5,20.0,1981,orcas,srs,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1981-05-24,08:00:00,5,24.0,1981,orcas,j,48.6288,-123.1411,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-05-24,09:05:00,5,24.0,1981,j,nan,48.5602,-123.2168,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-05-24,09:15:00,5,24.0,1981,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-05-24,13:10:00,5,24.0,1981,orcas,j,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-05-24,14:00:00,5,24.0,1981,orcas,j,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-05-24,14:00:00,5,24.0,1981,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-05-24,14:27:00,5,24.0,1981,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-05-24,14:47:00,5,24.0,1981,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-05-24,15:10:00,5,24.0,1981,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-05-24,15:55:00,5,24.0,1981,j,nan,48.6266,-123.1794,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-05-24,19:30:00,5,24.0,1981,orcas,j,48.5602,-123.2168,TWM-SA-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-05-26,19:40:00,5,26.0,1981,orcas,j,48.5602,-123.2168,TWM-HYD-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-05-26,19:50:00,5,26.0,1981,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-05-28,13:35:00,5,28.0,1981,orcas,j,48.6617,-123.014,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-05-28,14:35:00,5,28.0,1981,orcas,j,48.6288,-123.1411,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-05-28,15:25:00,5,28.0,1981,j,nan,48.6266,-123.1794,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-05-28,15:30:00,5,28.0,1981,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-05-28,20:50:00,5,28.0,1981,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-05-28,21:00:00,5,28.0,1981,orcas,j,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-05-31,08:40:00,5,31.0,1981,orcas,j,48.5602,-123.2168,TWM-HYD-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-05-31,08:45:00,5,31.0,1981,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-05-31,17:40:00,5,31.0,1981,orcas,j,48.4412,-122.9393,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-05-31,19:00:00,5,31.0,1981,orcas,j,48.4454,-123.0354,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-05-31,19:50:00,5,31.0,1981,orcas,j,48.5065,-123.1786,TWM-SA-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-06-04,05:30:00,6,4.0,1981,j?,jkl19,48.5602,-123.2168,TWM-SA-Pub,1,1,1,J,0,1,1,K,0,1,1,L,0.0,1.0,JKL
1981-06-04,11:00:00,6,4.0,1981,jkl19,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1981-06-06,15:45:00,6,6.0,1981,k,nan,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
1981-06-06,16:00:00,6,6.0,1981,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-06-06,16:34:00,6,6.0,1981,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-06-06,19:15:00,6,6.0,1981,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-06-06,19:50:00,6,6.0,1981,orcas,j,48.5602,-123.2168,TWM-HYD-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-06-06,21:25:00,6,6.0,1981,j,nan,48.711,-123.2655,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-06-08,08:30:00,6,8.0,1981,kl,nan,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,1,0,1,K,1,0,1,L,0.0,1.0,KL
1981-06-08,13:02:00,6,8.0,1981,k,nan,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
1981-06-08,13:30:00,6,8.0,1981,j,nan,48.711,-123.2655,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-06-09,19:30:00,6,9.0,1981,j,nan,48.6266,-123.1794,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-06-09,20:15:00,6,9.0,1981,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-06-10,10:30:00,6,10.0,1981,j,nan,48.711,-123.2655,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-06-10,12:25:00,6,10.0,1981,j,nan,48.7453,-123.0889,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-06-10,20:10:00,6,10.0,1981,j,nan,48.7399,-123.1448,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-06-12,18:40:00,6,12.0,1981,orcas,nan,48.4883,-122.699,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1981-06-14,16:06:00,6,14.0,1981,orcas,nan,48.4489,-122.7675,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1981-06-14,16:15:00,6,14.0,1981,j,nan,48.5602,-123.2168,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-06-14,16:20:00,6,14.0,1981,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-06-15,06:10:00,6,15.0,1981,orcas,nan,48.5602,-123.2168,TWM-HYD-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1981-06-15,06:12:00,6,15.0,1981,orcas,nan,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1981-06-15,12:16:00,6,15.0,1981,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-06-16,19:45:00,6,16.0,1981,j,nan,48.5602,-123.2168,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-06-16,19:50:00,6,16.0,1981,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-06-16,23:30:00,6,16.0,1981,orcas,j,48.5602,-123.2168,TWM-HYD-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-06-18,07:07:00,6,18.0,1981,k,nan,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
1981-06-18,19:45:00,6,18.0,1981,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-06-18,20:18:00,6,18.0,1981,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-06-20,,6,20.0,1981,orcas,srs,48.4911,-122.9741,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1981-06-21,05:45:00,6,21.0,1981,orcas,j,48.5602,-123.2168,TWM-HYD-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-06-21,05:50:00,6,21.0,1981,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-06-21,06:30:00,6,21.0,1981,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-06-21,12:25:00,6,21.0,1981,orcas,nan,48.406,-122.8987,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1981-06-21,14:30:00,6,21.0,1981,orcas,nan,47.1922,-122.8211,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1981-06-22,13:30:00,6,22.0,1981,orcas,nan,48.1374,-122.6386,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1981-06-22,20:22:00,6,22.0,1981,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-06-22,20:24:00,6,22.0,1981,orcas,j,48.5602,-123.2168,TWM-HYD-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-06-22,20:50:00,6,22.0,1981,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-06-24,11:20:00,6,24.0,1981,orcas,j,48.5602,-123.2168,TWM-HYD-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-06-24,11:22:00,6,24.0,1981,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-06-27,09:00:00,6,27.0,1981,orcas,lp,48.4629,-123.1092,TWM-SA-Pub,0,0,0,,0,0,0,,0,1,1,L,0.0,1.0,L
1981-06-27,15:10:00,6,27.0,1981,lp,nan,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1981-06-27,16:15:00,6,27.0,1981,lp,nan,48.6266,-123.1794,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1981-06-27,16:42:00,6,27.0,1981,lp,nan,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1981-06-27,17:35:00,6,27.0,1981,lp,nan,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1981-06-27,18:24:00,6,27.0,1981,lp,nan,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1981-06-27,18:30:00,6,27.0,1981,lp,nan,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1981-06-27,19:37:00,6,27.0,1981,lp,nan,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1981-06-28,10:36:00,6,28.0,1981,klp,nan,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,1,0,1,K,1,0,1,L,0.0,1.0,KL
1981-06-28,13:03:00,6,28.0,1981,orcas,klp,48.4454,-123.0354,TWM-SA-Rel,0,0,0,,0,1,1,K,0,1,1,L,0.0,1.0,KL
1981-06-28,13:12:00,6,28.0,1981,klp,nan,48.4454,-123.0354,TWM-SA-Rel,0,0,0,,1,0,1,K,1,0,1,L,0.0,1.0,KL
1981-06-28,13:56:00,6,28.0,1981,klp,nan,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,1,0,1,K,1,0,1,L,0.0,1.0,KL
1981-06-28,14:13:00,6,28.0,1981,klp,nan,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,1,0,1,K,1,0,1,L,0.0,1.0,KL
1981-06-28,16:03:00,6,28.0,1981,klp,nan,48.5606,-123.2902,TWM-SA-Rel,0,0,0,,1,0,1,K,1,0,1,L,0.0,1.0,KL
1981-06-28,17:55:00,6,28.0,1981,klp,nan,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,1,0,1,K,1,0,1,L,0.0,1.0,KL
1981-06-28,21:30:00,6,28.0,1981,orcas,nan,48.3199,-122.7619,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1981-06-28,23:43:00,6,28.0,1981,orcas,klp,48.5602,-123.2168,TWM-HYD-Rel,0,0,0,,0,1,1,K,0,1,1,L,0.0,1.0,KL
1981-06-28,23:45:00,6,28.0,1981,orcas,klp,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,0,1,1,K,0,1,1,L,0.0,1.0,KL
1981-06-29,00:25:00,6,29.0,1981,orcas,klp,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,0,1,1,K,0,1,1,L,0.0,1.0,KL
1981-06-29,11:00:00,6,29.0,1981,orcas,nan,47.8987,-122.363,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1981-06-30,07:15:00,6,30.0,1981,orcas,j,48.5602,-123.2168,TWM-HYD-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-06-30,12:40:00,6,30.0,1981,l?,j,48.5602,-123.2168,TWM-SA-Rel,0,1,1,J,0,0,0,,1,0,1,L,0.0,1.0,JL
1981-06-30,14:12:00,6,30.0,1981,j,nan,48.6266,-123.1794,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-06-30,15:16:00,6,30.0,1981,j,nan,48.711,-123.2655,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-07-01,13:00:00,7,1.0,1981,orcas,nan,48.5871,-123.0382,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1981-07-01,20:40:00,7,1.0,1981,orcas,j,48.5602,-123.2168,TWM-HYD-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-07-01,20:50:00,7,1.0,1981,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-07-01,21:02:00,7,1.0,1981,j,nan,48.5606,-123.2902,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-07-03,14:45:00,7,3.0,1981,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-07-03,15:30:00,7,3.0,1981,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-07-03,20:15:00,7,3.0,1981,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1981-07-03,20:22:00,7,3.0,1981,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
