SightDate,Time1,Month,Day,Year,pod,likelypod,latitude,longitude,Source,j_pod,j_likelypod,j,j_tag,k_pod,k_likelypod,k,k_tag,l_pod,l_likelypod,l,l_tag,puget_sound,central_salish,pod_tag
1998-03-31,13:30:00,3,31.0,1998,j,nan,47.6399,-122.4409,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,1.0,0.0,J
1998-03-31,16:40:00,3,31.0,1998,j,nan,47.8102,-122.4274,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,1.0,0.0,J
1998-04-08,,4,8.0,1998,j,nan,48.7847,-123.229,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-04-13,09:00:00,4,13.0,1998,orcas,nan,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-04-13,16:00:00,4,13.0,1998,j,nan,48.4629,-123.1092,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-04-16,09:40:00,4,16.0,1998,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-04-17,16:00:00,4,17.0,1998,orcas,nan,48.5386,-122.9544,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-04-17,17:45:00,4,17.0,1998,orcas,nan,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-04-18,07:00:00,4,18.0,1998,orcas,nan,48.3526,-123.8284,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-04-26,12:00:00,4,26.0,1998,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-04-26,14:00:00,4,26.0,1998,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-04-26,18:00:00,4,26.0,1998,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-04-27,,4,27.0,1998,orcas,nan,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-04-28,18:30:00,4,28.0,1998,orcas,nan,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-04-30,16:00:00,4,30.0,1998,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-04-30,16:30:00,4,30.0,1998,orcas,nan,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-01,10:30:00,5,1.0,1998,orcas,nan,48.7439,-123.3076,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-01,11:10:00,5,1.0,1998,orcas,nan,48.3567,-123.7289,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-01,13:00:00,5,1.0,1998,j,nan,48.5065,-123.1786,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-01,14:00:00,5,1.0,1998,j,nan,48.4454,-123.0354,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-01,15:00:00,5,1.0,1998,j,nan,48.5602,-123.2168,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-01,,5,1.0,1998,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-02,10:03:00,5,2.0,1998,j,nan,48.5606,-123.2902,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-02,10:45:00,5,2.0,1998,j,nan,48.6203,-123.3611,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-02,11:00:00,5,2.0,1998,j,nan,48.6203,-123.3611,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-02,11:00:00,5,2.0,1998,orcas,nan,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-02,11:10:00,5,2.0,1998,orcas,nan,48.4911,-122.9741,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-02,11:35:00,5,2.0,1998,j,nan,48.6731,-123.3817,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-02,11:55:00,5,2.0,1998,j,nan,48.6203,-123.3611,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-02,12:55:00,5,2.0,1998,j,nan,48.6731,-123.3817,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-02,13:15:00,5,2.0,1998,j,nan,48.6794,-123.3138,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-02,13:25:00,5,2.0,1998,j,nan,48.5098,-123.2562,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-02,14:00:00,5,2.0,1998,j,nan,48.5065,-123.1786,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-02,14:15:00,5,2.0,1998,j,nan,48.4412,-122.9393,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-02,15:00:00,5,2.0,1998,j,nan,48.4629,-123.1092,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-03,07:00:00,5,3.0,1998,orcas,nan,48.5871,-123.0382,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-03,13:00:00,5,3.0,1998,orcas,nan,48.3624,-123.5029,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-03,13:00:00,5,3.0,1998,orcas,nan,48.3159,-123.6279,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-03,14:30:00,5,3.0,1998,orcas,nan,48.5065,-123.1786,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-03,17:00:00,5,3.0,1998,orcas,nan,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-04,08:30:00,5,4.0,1998,orcas,nan,48.6714,-122.6801,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-04,11:45:00,5,4.0,1998,orcas,nan,49.0701,-123.1709,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-04,12:15:00,5,4.0,1998,orcas,nan,48.3627,-123.3651,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-04,12:30:00,5,4.0,1998,orcas,nan,48.4079,-123.39,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-04,13:15:00,5,4.0,1998,orcas,nan,48.3628,-123.4311,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-04,13:30:00,5,4.0,1998,orcas,nan,48.3624,-123.5029,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-04,14:00:00,5,4.0,1998,orcas,nan,48.7399,-123.1448,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-04,14:00:00,5,4.0,1998,orcas,nan,48.3624,-123.5029,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-04,14:35:00,5,4.0,1998,orcas,nan,48.8395,-123.0297,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-04,,5,4.0,1998,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-05,11:20:00,5,5.0,1998,orcas,nan,48.7633,-123.0295,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-05,15:30:00,5,5.0,1998,orcas,nan,48.3624,-123.5029,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-06,12:15:00,5,6.0,1998,orcas,nan,48.6266,-123.1794,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-07,03:40:00,5,7.0,1998,orcas,nan,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-07,09:25:00,5,7.0,1998,orcas,nan,48.8488,-123.3539,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-07,13:00:00,5,7.0,1998,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-07,13:25:00,5,7.0,1998,orcas,nan,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-07,14:03:00,5,7.0,1998,orcas,nan,48.5065,-123.1786,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-07,14:30:00,5,7.0,1998,orcas,nan,48.6288,-123.1411,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-07,15:00:00,5,7.0,1998,orcas,nan,48.5602,-123.2168,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-07,15:30:00,5,7.0,1998,orcas,nan,48.7633,-123.0295,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-07,15:30:00,5,7.0,1998,orcas,nan,48.5602,-123.2168,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-07,15:45:00,5,7.0,1998,orcas,nan,48.5602,-123.2168,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-07,16:00:00,5,7.0,1998,orcas,nan,48.6562,-123.243,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-07,17:00:00,5,7.0,1998,orcas,nan,48.5602,-123.2168,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-07,,5,7.0,1998,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-08,07:05:00,5,8.0,1998,orcas,nan,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-08,07:20:00,5,8.0,1998,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-08,09:00:00,5,8.0,1998,orcas,nan,48.5065,-123.1786,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-08,10:45:00,5,8.0,1998,j,nan,48.5602,-123.2168,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-08,10:50:00,5,8.0,1998,orcas,nan,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-08,11:20:00,5,8.0,1998,j,nan,48.4629,-123.1092,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-08,12:00:00,5,8.0,1998,j,nan,48.4454,-123.0354,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-08,12:30:00,5,8.0,1998,j,nan,48.6562,-123.243,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-08,12:30:00,5,8.0,1998,j,nan,48.4454,-123.0354,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-08,13:00:00,5,8.0,1998,j,nan,48.6562,-123.243,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-08,13:00:00,5,8.0,1998,j,nan,48.4454,-123.0354,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-08,13:30:00,5,8.0,1998,j,nan,48.6266,-123.1794,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-08,13:30:00,5,8.0,1998,j,nan,48.5065,-123.1786,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-08,14:00:00,5,8.0,1998,j,nan,48.5602,-123.2168,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-08,14:00:00,5,8.0,1998,j,nan,48.5065,-123.1786,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-08,14:30:00,5,8.0,1998,j,nan,48.5602,-123.2168,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-08,14:30:00,5,8.0,1998,j,nan,48.5065,-123.1786,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-08,15:00:00,5,8.0,1998,j,nan,48.5065,-123.1786,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-08,15:30:00,5,8.0,1998,j,nan,48.4629,-123.1092,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-08,16:00:00,5,8.0,1998,j,nan,48.5065,-123.1786,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-08,20:00:00,5,8.0,1998,orcas,nan,48.7077,-123.2026,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-09,11:35:00,5,9.0,1998,orcas,nan,48.8841,-122.8969,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-09,20:00:00,5,9.0,1998,j,nan,48.7958,-123.3604,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-10,07:45:00,5,10.0,1998,j,nan,48.7633,-123.0295,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-10,10:30:00,5,10.0,1998,j,nan,48.5065,-123.1786,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-10,10:45:00,5,10.0,1998,orcas,nan,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-10,11:05:00,5,10.0,1998,j,nan,48.6266,-123.1794,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-10,11:30:00,5,10.0,1998,j,nan,49.0701,-123.1709,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-10,11:30:00,5,10.0,1998,j,nan,48.5065,-123.1786,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-10,11:30:00,5,10.0,1998,j,nan,48.4454,-123.0354,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-10,12:00:00,5,10.0,1998,j,nan,48.5602,-123.2168,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-10,12:00:00,5,10.0,1998,j,nan,48.4454,-123.0354,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-10,12:30:00,5,10.0,1998,j,nan,48.4454,-123.0354,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-10,13:00:00,5,10.0,1998,j,nan,48.5065,-123.1786,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-10,13:30:00,5,10.0,1998,j,nan,48.4454,-123.0354,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-10,13:30:00,5,10.0,1998,j,nan,48.412,-123.4553,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-10,14:15:00,5,10.0,1998,j,nan,48.5065,-123.1786,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-10,14:45:00,5,10.0,1998,j,nan,48.4079,-123.39,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-10,15:00:00,5,10.0,1998,j,nan,48.4454,-123.0354,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-10,15:30:00,5,10.0,1998,j,nan,48.5065,-123.1786,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-11,10:45:00,5,11.0,1998,orcas,nan,48.4629,-123.1092,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-11,11:00:00,5,11.0,1998,orcas,nan,48.4629,-123.1092,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-11,11:30:00,5,11.0,1998,orcas,nan,48.4454,-123.0354,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-11,12:00:00,5,11.0,1998,orcas,nan,48.4454,-123.0354,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-11,12:30:00,5,11.0,1998,orcas,nan,48.4454,-123.0354,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-11,13:00:00,5,11.0,1998,orcas,nan,48.4454,-123.0354,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-11,13:30:00,5,11.0,1998,orcas,nan,48.5065,-123.1786,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-11,14:00:00,5,11.0,1998,orcas,nan,48.5065,-123.1786,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-11,17:00:00,5,11.0,1998,orcas,nan,48.5606,-123.2902,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-12,09:20:00,5,12.0,1998,j,nan,48.7633,-123.0295,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-12,11:15:00,5,12.0,1998,j,nan,48.6562,-123.243,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-12,11:20:00,5,12.0,1998,j,nan,48.5602,-123.2168,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-12,11:30:00,5,12.0,1998,j,nan,48.5602,-123.2168,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-12,12:00:00,5,12.0,1998,j,nan,48.5602,-123.2168,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-12,12:10:00,5,12.0,1998,j,nan,48.6266,-123.1794,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-12,12:50:00,5,12.0,1998,j,nan,48.5602,-123.2168,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-13,14:30:00,5,13.0,1998,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-13,15:30:00,5,13.0,1998,j,nan,48.5065,-123.1786,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-13,17:00:00,5,13.0,1998,j,nan,48.5065,-123.1786,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-13,,5,13.0,1998,orcas,nan,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-14,09:00:00,5,14.0,1998,orcas,nan,48.4454,-123.0354,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1998-05-14,12:00:00,5,14.0,1998,j,nan,48.5065,-123.1786,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-14,12:40:00,5,14.0,1998,j,nan,48.5065,-123.1786,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-14,13:30:00,5,14.0,1998,j,nan,48.5602,-123.2168,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-14,14:10:00,5,14.0,1998,j,nan,48.5602,-123.2168,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-14,14:30:00,5,14.0,1998,j,nan,48.5602,-123.2168,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-14,15:00:00,5,14.0,1998,j,nan,48.5065,-123.1786,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-15,09:00:00,5,15.0,1998,j,nan,48.5065,-123.1786,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-15,09:30:00,5,15.0,1998,j,nan,48.5065,-123.1786,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-15,10:00:00,5,15.0,1998,j,nan,48.5602,-123.2168,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-15,10:00:00,5,15.0,1998,j,nan,48.5065,-123.1786,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1998-05-15,10:30:00,5,15.0,1998,j,nan,48.5602,-123.2168,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
