SightDate,Time1,Month,Day,Year,pod,likelypod,latitude,longitude,Source,j_pod,j_likelypod,j,j_tag,k_pod,k_likelypod,k,k_tag,l_pod,l_likelypod,l,l_tag,puget_sound,central_salish,pod_tag
2007-03-25,14:15:00,3,25.0,2007,j, ,48.5408,-123.0125,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-03-25,14:30:00,3,25.0,2007,j,nan,48.6266,-123.1794,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-03-25,14:30:00,3,25.0,2007,j, ,48.5861,-123.2039,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-03-25,16:30:00,3,25.0,2007,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-03-25,,3,25.0,2007,j, ,48.6266,-123.1794,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-03-28,12:50:00,3,28.0,2007,j,nan,48.6562,-123.243,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-03-28,13:32:00,3,28.0,2007,j,nan,48.6089,-123.2403,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-03-29,,3,29.0,2007,kl, ,39.4506,-123.8175,BCCSN,0,0,0,,1,0,1,K,1,0,1,L,0.0,0.0,KL
2007-03-30,17:00:00,3,30.0,2007,orcas,nan,48.1084,-122.9311,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2007-03-31,15:30:00,3,31.0,2007,orcas,nan,0,0,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,0.0,
2007-04-03,18:50:00,4,3.0,2007,j,nan,48.3624,-123.5029,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-03,18:50:00,4,3.0,2007,j, ,48.3583,-123.4973,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-03,19:50:00,4,3.0,2007,j,nan,48.3627,-123.3651,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-03,20:00:00,4,3.0,2007,j, ,48.2989,-123.5048,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-04,17:30:00,4,4.0,2007,orcas,nan,0,0,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,0.0,
2007-04-05,13:00:00,4,5.0,2007,j,nan,48.4454,-123.0354,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-05,13:00:00,4,5.0,2007,j, ,48.4287,-123.0357,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-05,14:30:00,4,5.0,2007,j,nan,48.4412,-122.9393,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-05,14:30:00,4,5.0,2007,j,nan,48.4066,-122.9632,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-05,14:30:00,4,5.0,2007,j, ,48.4033,-122.9892,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-05,14:30:00,4,5.0,2007,j, ,48.4339,-122.9774,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-05,16:45:00,4,5.0,2007,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-05,16:45:00,4,5.0,2007,j,nan,48.4629,-123.1092,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-05,17:00:00,4,5.0,2007,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-05,17:55:00,4,5.0,2007,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-05,18:00:00,4,5.0,2007,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-05,18:00:00,4,5.0,2007,j, ,48.507,-123.1635,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-06,,4,6.0,2007,orcas,nan,0,0,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,0.0,
2007-04-09,10:00:00,4,9.0,2007,j?,nan,48.8063,-123.5695,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-09,14:20:00,4,9.0,2007,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-09,15:00:00,4,9.0,2007,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-09,15:00:00,4,9.0,2007,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-09,16:00:00,4,9.0,2007,j,nan,48.4062,-123.0313,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-10,09:00:00,4,10.0,2007,j, ,48.5904,-123.1911,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-10,09:35:00,4,10.0,2007,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-10,09:35:00,4,10.0,2007,j, ,48.5905,-123.1882,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-10,10:18:00,4,10.0,2007,j,nan,48.6089,-123.2403,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-10,10:46:00,4,10.0,2007,j,nan,48.6562,-123.243,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-10,12:30:00,4,10.0,2007,j, ,48.7167,-123.2833,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-10,12:57:00,4,10.0,2007,j, ,48.7391,-123.2998,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-10,16:00:00,4,10.0,2007,orcas,nan,48.8488,-123.3539,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2007-04-10,16:00:00,4,10.0,2007,orcas, ,48.8375,-123.3348,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2007-04-14,11:00:00,4,14.0,2007,j,nan,48.4128,-123.1631,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-14,11:04:00,4,14.0,2007,j, ,48.4497,-123.0401,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-14,13:00:00,4,14.0,2007,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-14,13:05:00,4,14.0,2007,j,nan,48.4629,-123.1092,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-14,13:15:00,4,14.0,2007,j,nan,48.4629,-123.1092,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-14,13:15:00,4,14.0,2007,j, ,48.478,-123.0762,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-14,13:16:00,4,14.0,2007,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-14,13:56:00,4,14.0,2007,j,nan,48.4629,-123.1092,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-14,14:15:00,4,14.0,2007,j, ,48.469,-123.1021,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-14,18:22:00,4,14.0,2007,j,nan,48.406,-122.8987,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-14,18:22:00,4,14.0,2007,j, ,48.4168,-122.8927,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-14,18:30:00,4,14.0,2007,orcas, ,48.1952,-122.7372,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2007-04-14,,4,14.0,2007,j, ,48.502,-123.1593,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-14,,4,14.0,2007,j, ,48.5036,-123.1559,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-15,06:30:00,4,15.0,2007,j, ,48.2242,-122.78,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-15,16:42:00,4,15.0,2007,orcas,nan,48.1692,-122.7198,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2007-04-15,16:42:00,4,15.0,2007,orcas, ,48.222,-122.7727,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2007-04-15,17:25:00,4,15.0,2007,j?,nan,48.1769,-122.7725,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,1.0,0.0,J
2007-04-15,17:25:00,4,15.0,2007,j, ,48.2239,-122.7857,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-15,18:30:00,4,15.0,2007,orcas,nan,48.1692,-122.7198,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2007-04-16,09:08:00,4,16.0,2007,orcas,nan,48.3625,-123.2996,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2007-04-16,09:30:00,4,16.0,2007,orcas,nan,48.4125,-123.2314,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2007-04-16,10:00:00,4,16.0,2007,orcas,nan,48.4125,-123.2314,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2007-04-16,11:30:00,4,16.0,2007,orcas,nan,47.5093,-122.4054,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2007-04-16,11:30:00,4,16.0,2007,j, ,47.5171,-122.4236,BCCSN,1,0,1,J,0,0,0,,0,0,0,,1.0,0.0,J
2007-04-16,12:00:00,4,16.0,2007,orcas,nan,47.5533,-122.4188,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2007-04-16,12:00:00,4,16.0,2007,j, ,47.5391,-122.4267,BCCSN,1,0,1,J,0,0,0,,0,0,0,,1.0,0.0,J
2007-04-16,12:15:00,4,16.0,2007,orcas,nan,47.5995,-122.4367,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2007-04-16,12:15:00,4,16.0,2007,orcas,nan,47.5995,-122.4367,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2007-04-16,12:15:00,4,16.0,2007,j?, ,47.5799,-122.4414,BCCSN,1,0,1,J,0,0,0,,0,0,0,,1.0,0.0,J
2007-04-16,12:15:00,4,16.0,2007,j?, ,47.5945,-122.4113,BCCSN,1,0,1,J,0,0,0,,0,0,0,,1.0,0.0,J
2007-04-17,09:30:00,4,17.0,2007,orcas,nan,48.3191,-122.9634,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2007-04-17,10:00:00,4,17.0,2007,orcas,nan,48.4066,-122.9632,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2007-04-17,10:30:00,4,17.0,2007,orcas,nan,48.4062,-123.0313,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2007-04-17,11:00:00,4,17.0,2007,orcas,nan,48.4629,-123.1092,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2007-04-17,11:30:00,4,17.0,2007,orcas,nan,48.4629,-123.1092,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2007-04-17,11:35:00,4,17.0,2007,j,nan,48.5065,-123.1786,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-17,12:00:00,4,17.0,2007,j,nan,48.4629,-123.1092,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-17,12:30:00,4,17.0,2007,j,nan,48.4629,-123.1092,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-17,13:00:00,4,17.0,2007,j,nan,48.4454,-123.0354,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-17,13:30:00,4,17.0,2007,j,nan,48.4454,-123.0354,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-17,14:00:00,4,17.0,2007,j,nan,48.4454,-123.0354,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-17,14:30:00,4,17.0,2007,j,nan,48.4629,-123.1092,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-17,15:00:00,4,17.0,2007,j,nan,48.5065,-123.1786,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-17,15:30:00,4,17.0,2007,j,nan,48.5065,-123.1786,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-17,16:00:00,4,17.0,2007,j,nan,48.5065,-123.1786,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-17,16:24:00,4,17.0,2007,j, ,48.5693,-123.2115,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-17,16:25:00,4,17.0,2007,orcas,nan,48.5606,-123.2902,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2007-04-17,16:25:00,4,17.0,2007,orcas, ,48.5625,-123.2162,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2007-04-20,09:20:00,4,20.0,2007,orcas,nan,48.2344,-123.4319,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2007-04-23,15:00:00,4,23.0,2007,orcas,nan,0,0,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,0.0,
2007-04-23,18:25:00,4,23.0,2007,orcas, ,48.9711,-123.095,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2007-04-24,14:00:00,4,24.0,2007,j,nan,48.4629,-123.1092,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-24,14:30:00,4,24.0,2007,j,nan,48.4629,-123.1092,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-24,15:00:00,4,24.0,2007,j,nan,48.4629,-123.1092,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-24,15:42:00,4,24.0,2007,j,nan,48.4454,-123.0354,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-24,16:00:00,4,24.0,2007,j,nan,48.4454,-123.0354,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-24,16:00:00,4,24.0,2007,j, ,48.4542,-123.0386,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-24,17:30:00,4,24.0,2007,j,nan,48.4412,-122.9393,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-24,18:15:00,4,24.0,2007,j,nan,48.4911,-122.9741,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-24,18:30:00,4,24.0,2007,j,nan,48.5386,-122.9544,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-24,18:30:00,4,24.0,2007,j, ,48.5486,-122.9968,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-24,19:00:00,4,24.0,2007,j,nan,48.4911,-122.9741,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-24,19:00:00,4,24.0,2007,j,nan,48.4911,-122.9741,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-24,19:00:00,4,24.0,2007,j,nan,48.711,-123.2655,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-24,19:06:00,4,24.0,2007,j,nan,48.5386,-122.9544,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-24,,4,24.0,2007,j, ,48.4514,-123.0117,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-25,12:20:00,4,25.0,2007,j,nan,48.8841,-122.8969,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-25,12:36:00,4,25.0,2007,j, ,48.8595,-122.9925,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-25,13:00:00,4,25.0,2007,j,nan,48.7628,-122.9628,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-25,13:00:00,4,25.0,2007,j, ,48.874,-122.9911,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-25,15:00:00,4,25.0,2007,j,nan,48.7625,-122.8319,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-25,18:00:00,4,25.0,2007,j,nan,48.5834,-122.7582,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-25,18:00:00,4,25.0,2007,j, ,48.6459,-122.7402,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-26,07:10:00,4,26.0,2007,j,nan,48.5065,-123.1786,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-26,07:10:00,4,26.0,2007,j, ,48.5133,-123.1753,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-26,08:42:00,4,26.0,2007,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-26,08:42:00,4,26.0,2007,j, ,48.5452,-123.1857,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-26,10:15:00,4,26.0,2007,j,nan,48.6562,-123.243,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-26,11:26:00,4,26.0,2007,orcas,nan,48.4125,-123.2314,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2007-04-26,12:00:00,4,26.0,2007,orcas,nan,48.3626,-123.2316,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2007-04-26,12:30:00,4,26.0,2007,orcas,nan,48.3625,-123.2996,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2007-04-26,13:00:00,4,26.0,2007,orcas,nan,48.3627,-123.3651,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2007-04-26,13:25:00,4,26.0,2007,j,nan,48.3628,-123.4311,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2007-04-26,13:30:00,4,26.0,2007,orcas,nan,48.3185,-123.4314,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2007-04-26,14:00:00,4,26.0,2007,orcas,nan,48.2768,-123.5676,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2007-04-26,16:10:00,4,26.0,2007,orcas,nan,48.2768,-123.5676,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2007-04-26,20:00:00,4,26.0,2007,orcas,nan,48.7399,-123.1448,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2007-04-26,20:00:00,4,26.0,2007,orcas, ,48.7209,-123.1342,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2007-04-27,10:45:00,4,27.0,2007,orcas,nan,48.4079,-123.39,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2007-04-27,11:15:00,4,27.0,2007,orcas,nan,48.4089,-123.294,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2007-04-27,12:15:00,4,27.0,2007,orcas,nan,48.5098,-123.2562,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
