SightDate,Time1,Month,Day,Year,pod,likelypod,latitude,longitude,Source,j_pod,j_likelypod,j,j_tag,k_pod,k_likelypod,k,k_tag,l_pod,l_likelypod,l,l_tag,puget_sound,central_salish,pod_tag
2002-01-12,14:00:00,1,12.0,2002,orcas, ,48.5163,-123.1767,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-01-12,14:06:00,1,12.0,2002,k, ,48.505,-123.147,BCCSN,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
2002-01-12,,1,12.0,2002,orcas, ,48.7301,-123.1798,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-01-13,12:30:00,1,13.0,2002,orcas,nan,47.6849,-122.4389,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2002-01-14,13:40:00,1,14.0,2002,orcas,nan,47.5093,-122.4054,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2002-01-18,12:00:00,1,18.0,2002,j,nan,47.5925,-122.3481,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,1.0,0.0,J
2002-01-18,12:45:00,1,18.0,2002,j,nan,47.5925,-122.3481,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,1.0,0.0,J
2002-01-18,13:00:00,1,18.0,2002,orcas,nan,47.5093,-122.4054,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2002-01-18,13:10:00,1,18.0,2002,j, ,47.5945,-122.4247,BCCSN,1,0,1,J,0,0,0,,0,0,0,,1.0,0.0,J
2002-01-18,15:10:00,1,18.0,2002,j,nan,47.5483,-122.4917,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,1.0,0.0,J
2002-01-19,11:30:00,1,19.0,2002,orcas,nan,48.0625,-122.4045,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2002-01-19,11:45:00,1,19.0,2002,orcas,nan,48.0251,-122.314,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2002-01-19,11:45:00,1,19.0,2002,j, ,48.165,-122.558,BCCSN,1,0,1,J,0,0,0,,0,0,0,,1.0,0.0,J
2002-01-19,12:00:00,1,19.0,2002,orcas,nan,48.0625,-122.4045,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2002-01-19,12:00:00,1,19.0,2002,orcas,nan,47.9624,-122.292,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2002-01-19,13:00:00,1,19.0,2002,orcas,nan,47.9624,-122.292,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2002-01-21,09:35:00,1,21.0,2002,orcas,nan,47.5093,-122.4054,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2002-01-21,10:45:00,1,21.0,2002,orcas,nan,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-01-21,11:45:00,1,21.0,2002,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2002-01-21,12:00:00,1,21.0,2002,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2002-01-21,17:15:00,1,21.0,2002,orcas,nan,48.6731,-123.3817,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-01-22,17:00:00,1,22.0,2002,orcas,nan,0,0,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,0.0,
2002-01-23,16:04:00,1,23.0,2002,orcas, ,48.4,-124.6166,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,0.0,
2002-01-27,16:00:00,1,27.0,2002,orcas,nan,0,0,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,0.0,
2002-01-27,,1,27.0,2002,srs?, ,49.631,-126.4964,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,0.0,
2002-01-27,,1,27.0,2002,srs?, ,49.6503,-126.5965,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,0.0,
2002-01-29,13:00:00,1,29.0,2002,orcas, ,48.3028,-123.5547,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-01-29,,1,29.0,2002,orcas,nan,48.3155,-123.5625,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-01-30,17:30:00,1,30.0,2002,orcas,nan,48.4911,-122.9741,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-01-31,11:20:00,1,31.0,2002,orcas,nan,48.5386,-122.9544,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-01-31,12:00:00,1,31.0,2002,orcas,nan,48.5871,-123.0382,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-01-31,13:30:00,1,31.0,2002,orcas,nan,48.5871,-123.0382,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-01-31,,1,31.0,2002,orcas,nan,48.5871,-123.0382,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-02-01,14:25:00,2,1.0,2002,orcas,nan,48.6731,-123.3817,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-02-02,16:30:00,2,2.0,2002,orcas,nan,47.5093,-122.4054,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2002-02-02,,2,2.0,2002,orcas,nan,48.4079,-123.39,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-02-02,,2,2.0,2002,orcas, ,47.5171,-122.4553,BCCSN,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2002-02-02,,2,2.0,2002,srs, ,48.4035,-123.3773,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-02-03,,2,3.0,2002,orcas, ,47.5142,-122.4459,BCCSN,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2002-02-04,13:20:00,2,4.0,2002,j,nan,48.4079,-123.39,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2002-02-05,10:30:00,2,5.0,2002,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2002-02-05,13:00:00,2,5.0,2002,j,nan,48.4454,-123.0354,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2002-02-05,15:00:00,2,5.0,2002,j,nan,48.4412,-122.9393,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2002-02-05,15:30:00,2,5.0,2002,j,nan,48.4054,-122.8301,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2002-02-18,16:30:00,2,18.0,2002,orcas, ,48.0457,-122.307,BCCSN,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2002-02-18,17:00:00,2,18.0,2002,orcas,nan,47.5093,-122.4054,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2002-02-18,17:30:00,2,18.0,2002,orcas,nan,48.0251,-122.314,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2002-02-20,16:00:00,2,20.0,2002,orcas,nan,47.5093,-122.4054,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2002-02-20,16:00:00,2,20.0,2002,orcas, ,47.4328,-122.4181,BCCSN,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2002-02-20,16:15:00,2,20.0,2002,orcas,nan,47.5093,-122.4054,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2002-02-21,,2,21.0,2002,srs, ,49.5997,-126.5735,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,0.0,
2002-02-25,16:00:00,2,25.0,2002,j,nan,49.1818,-123.88,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2002-02-25,16:00:00,2,25.0,2002,srs, ,49.1802,-123.8863,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-02-27,08:00:00,2,27.0,2002,orcas,nan,49.1818,-123.88,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-03-02,,3,2.0,2002,orcas, ,47.3284,-122.4682,BCCSN,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2002-03-04,17:00:00,3,4.0,2002,orcas, ,47.5182,-122.4665,BCCSN,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2002-03-05,12:30:00,3,5.0,2002,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2002-03-05,12:30:00,3,5.0,2002,j, ,48.5059,-126.1558,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2002-03-05,16:45:00,3,5.0,2002,j,nan,48.5386,-122.9544,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2002-03-05,16:45:00,3,5.0,2002,j, ,48.5386,-122.9544,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2002-03-05,17:25:00,3,5.0,2002,orcas,nan,47.6849,-122.4389,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2002-03-08,08:45:00,3,8.0,2002,orcas,nan,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-03-08,10:20:00,3,8.0,2002,orcas,nan,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-03-09,08:30:00,3,9.0,2002,orcas, ,48.2991,-123.6534,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-03-09,19:20:00,3,9.0,2002,srs, ,48.4925,-123.1839,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-03-10,19:20:00,3,10.0,2002,orcas,nan,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-03-11,07:00:00,3,11.0,2002,j,nan,48.5602,-123.2168,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2002-03-11,08:30:00,3,11.0,2002,orcas,nan,48.3526,-123.8284,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-03-11,17:00:00,3,11.0,2002,jk?, ,48.5105,-123.149,BCCSN,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
2002-03-11,,3,11.0,2002,j, ,48.4942,-123.1498,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2002-03-12,,3,12.0,2002,orcas, ,48.7973,-123.0502,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-03-21,14:25:00,3,21.0,2002,orcas,nan,48.1203,-122.7177,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2002-03-21,14:25:00,3,21.0,2002,orcas, ,48.1509,-122.7225,BCCSN,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2002-03-21,14:30:00,3,21.0,2002,orcas,nan,48.1203,-122.7177,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2002-03-21,14:45:00,3,21.0,2002,orcas,nan,47.9003,-122.4618,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2002-03-21,14:45:00,3,21.0,2002,orcas, ,48.3831,-123.987,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,0.0,
2002-03-21,14:53:00,3,21.0,2002,orcas,nan,48.1203,-122.7177,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2002-03-23,10:00:00,3,23.0,2002,orcas,nan,48.6562,-123.243,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-03-23,11:00:00,3,23.0,2002,j, ,48.7863,-123.0343,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2002-03-23,11:45:00,3,23.0,2002,j,nan,48.7453,-123.0889,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2002-03-23,11:45:00,3,23.0,2002,j, ,48.7304,-123.1665,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2002-03-23,13:00:00,3,23.0,2002,j, ,48.5885,-123.2112,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2002-03-23,13:30:00,3,23.0,2002,j,nan,48.6266,-123.1794,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2002-03-23,14:20:00,3,23.0,2002,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2002-03-23,14:20:00,3,23.0,2002,j, ,48.5415,-123.166,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2002-03-23,15:00:00,3,23.0,2002,orcas,nan,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-03-23,15:00:00,3,23.0,2002,orcas,nan,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-03-23,15:30:00,3,23.0,2002,orcas,nan,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-03-23,,3,23.0,2002,srs?, ,49.6379,-126.4529,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,0.0,
2002-03-24,13:54:00,3,24.0,2002,j,nan,48.4629,-123.1092,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2002-03-24,13:54:00,3,24.0,2002,srs, ,48.5689,-123.2212,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-03-24,17:45:00,3,24.0,2002,orcas,nan,48.4412,-122.9393,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-03-24,18:00:00,3,24.0,2002,orcas,nan,48.4412,-122.9393,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-03-25,07:20:00,3,25.0,2002,orcas, ,48.727,-123.2022,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-03-25,07:45:00,3,25.0,2002,orcas,nan,48.8866,-123.295,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-03-25,07:45:00,3,25.0,2002,orcas, ,48.9751,-123.2986,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-03-25,11:45:00,3,25.0,2002,orcas, ,47.7928,-122.4636,BCCSN,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2002-03-27,13:14:00,3,27.0,2002,srs, ,48.6906,-123.2424,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-03-28,09:00:00,3,28.0,2002,orcas,nan,48.6731,-123.3817,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-03-28,10:30:00,3,28.0,2002,orcas,nan,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-03-28,13:00:00,3,28.0,2002,orcas,nan,48.0843,-123.0255,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2002-03-28,17:15:00,3,28.0,2002,orcas,nan,48.5871,-123.0382,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-03-28,21:15:00,3,28.0,2002,jkl,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
2002-03-28,21:15:00,3,28.0,2002,jkl, ,48.5161,-123.2422,BCCSN,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
2002-03-30,15:00:00,3,30.0,2002,orcas,nan,0,0,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,0.0,
2002-03-30,15:00:00,3,30.0,2002,srs, ,46.9448,-124.2828,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,0.0,
2002-03-30,17:45:00,3,30.0,2002,j, ,48.778,-123.0338,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2002-03-31,09:30:00,3,31.0,2002,orcas,nan,48.5781,-123.5157,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-04-01,14:00:00,4,1.0,2002,orcas,nan,48.8063,-123.5695,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-04-02,16:00:00,4,2.0,2002,orcas,nan,49.0068,-123.6289,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-04-02,16:30:00,4,2.0,2002,orcas,nan,48.8063,-123.5695,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-04-02,,4,2.0,2002,orcas,nan,49.1818,-123.88,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-04-02,,4,2.0,2002,j, ,48.5465,-123.1759,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2002-04-03,14:00:00,4,3.0,2002,j, ,48.519,-123.158,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2002-04-03,17:00:00,4,3.0,2002,j, ,48.7689,-123.0385,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2002-04-03,17:34:00,4,3.0,2002,orcas, ,47.9633,-122.4922,BCCSN,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2002-04-03,,4,3.0,2002,orcas,nan,49.1818,-123.88,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-04-03,,4,3.0,2002,j,nan,48.5799,-122.8595,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2002-04-04,14:00:00,4,4.0,2002,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2002-04-04,,4,4.0,2002,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2002-04-05,14:00:00,4,5.0,2002,orcas,nan,48.7103,-123.5282,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-04-08,16:00:00,4,8.0,2002,orcas,nan,48.3155,-123.5625,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-04-08,18:30:00,4,8.0,2002,orcas,nan,48.3567,-123.7289,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-04-08,18:30:00,4,8.0,2002,orcas, ,48.2995,-123.6325,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-04-10,11:30:00,4,10.0,2002,orcas,nan,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-04-10,11:30:00,4,10.0,2002,orcas, ,48.5546,-123.2072,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2002-04-10,12:00:00,4,10.0,2002,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2002-04-10,12:00:00,4,10.0,2002,j, ,48.4957,-123.1387,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2002-04-10,12:48:00,4,10.0,2002,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2002-04-10,12:48:00,4,10.0,2002,j, ,48.5549,-123.2656,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2002-04-10,,4,10.0,2002,j, ,48.7385,-123.1422,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
