SightDate,Time1,Month,Day,Year,pod,likelypod,latitude,longitude,Source,j_pod,j_likelypod,j,j_tag,k_pod,k_likelypod,k,k_tag,l_pod,l_likelypod,l,l_tag,puget_sound,central_salish,pod_tag
2011-01-22,10:30:00,1,22.0,2011,j?,jpkp,48.5602,-123.2168,TWM-HYD-Rel,1,1,1,J,0,1,1,K,0,0,0,,0.0,1.0,JK
2011-01-22,10:55:00,1,22.0,2011,orcas,jpkp,48.5602,-123.2168,TWM-HYD-Pub,0,1,1,J,0,1,1,K,0,0,0,,0.0,1.0,JK
2011-01-22,11:00:00,1,22.0,2011,orcas,jpkp,48.5602,-123.2168,TWM-HYD-Pub,0,1,1,J,0,1,1,K,0,0,0,,0.0,1.0,JK
2011-01-22,11:30:00,1,22.0,2011,srs,jpkp,48.5065,-123.1786,TWM-SA-Rel,0,1,1,J,0,1,1,K,0,0,0,,0.0,1.0,JK
2011-01-22,11:40:00,1,22.0,2011,srs,jpkp,48.5065,-123.1786,TWM-HYD-Rel,0,1,1,J,0,1,1,K,0,0,0,,0.0,1.0,JK
2011-01-22,11:44:00,1,22.0,2011,srs,jpkp,48.5602,-123.2168,TWM-HYD-Rel,0,1,1,J,0,1,1,K,0,0,0,,0.0,1.0,JK
2011-01-22,11:45:00,1,22.0,2011,orcas,jpkp,48.5065,-123.1786,TWM-HYD-Rel,0,1,1,J,0,1,1,K,0,0,0,,0.0,1.0,JK
2011-01-22,11:47:00,1,22.0,2011,jk,jpkp,48.5065,-123.1786,TWM-SA-Rel,1,1,1,J,1,1,1,K,0,0,0,,0.0,1.0,JK
2011-01-22,12:00:00,1,22.0,2011,k,jpkp,48.5065,-123.1786,TWM-HYD-Pub,0,1,1,J,1,1,1,K,0,0,0,,0.0,1.0,JK
2011-01-22,12:00:00,1,22.0,2011,jk,jpkp,48.5065,-123.1786,TWM-SA-Rel,1,1,1,J,1,1,1,K,0,0,0,,0.0,1.0,JK
2011-01-22,15:10:00,1,22.0,2011,jk,jpkp,48.4125,-123.2314,TWM-SA-Rel,1,1,1,J,1,1,1,K,0,0,0,,0.0,1.0,JK
2011-01-22,15:20:00,1,22.0,2011,jpkp,nan,48.4635,-123.1952,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
2011-01-22,17:00:00,1,22.0,2011,jpkp,nan,48.4089,-123.294,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
2011-01-23,10:30:00,1,23.0,2011,j,nan,48.4079,-123.39,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2011-01-23,10:30:00,1,23.0,2011,j,jpkp,48.4079,-123.39,TWM-SA-Rel,1,1,1,J,0,1,1,K,0,0,0,,0.0,1.0,JK
2011-01-23,11:00:00,1,23.0,2011,jk,jpkp,48.4079,-123.39,TWM-SA-Rel,1,1,1,J,1,1,1,K,0,0,0,,0.0,1.0,JK
2011-01-23,13:00:00,1,23.0,2011,jpkp,nan,48.4635,-123.1952,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
2011-01-23,13:30:00,1,23.0,2011,jpkp,nan,48.4248,-123.1883,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
2011-01-23,13:30:00,1,23.0,2011,jpkp,nan,48.4128,-123.1631,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
2011-01-23,14:40:00,1,23.0,2011,jpkp,nan,48.432,-123.1401,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
2011-01-23,16:45:00,1,23.0,2011,jpkp,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
2011-01-23,17:20:00,1,23.0,2011,jpkp,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
2011-01-23,17:48:00,1,23.0,2011,jpkp,nan,48.5602,-123.2168,TWM-HYD-Rel,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
2011-01-23,17:57:00,1,23.0,2011,jpkp,nan,48.5602,-123.2168,TWM-HYD-Rel,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
2011-01-23,17:59:00,1,23.0,2011,orcas,jpkp,48.5602,-123.2168,TWM-HYD-Pub,0,1,1,J,0,1,1,K,0,0,0,,0.0,1.0,JK
2011-01-23,18:00:00,1,23.0,2011,orcas,jpkp,48.5602,-123.2168,TWM-HYD-Rel,0,1,1,J,0,1,1,K,0,0,0,,0.0,1.0,JK
2011-01-23,18:29:00,1,23.0,2011,orcas,jpkp,48.5602,-123.2168,TWM-HYD-Pub,0,1,1,J,0,1,1,K,0,0,0,,0.0,1.0,JK
2011-01-23,18:59:00,1,23.0,2011,orcas,jpkp,48.5602,-123.2168,TWM-HYD-Pub,0,1,1,J,0,1,1,K,0,0,0,,0.0,1.0,JK
2011-01-23,19:02:00,1,23.0,2011,orcas,jpkp,48.5602,-123.2168,TWM-HYD-Rel,0,1,1,J,0,1,1,K,0,0,0,,0.0,1.0,JK
2011-01-23,19:02:00,1,23.0,2011,srs,jpkp,48.5602,-123.2168,TWM-HYD-Rel,0,1,1,J,0,1,1,K,0,0,0,,0.0,1.0,JK
2011-01-23,19:20:00,1,23.0,2011,orcas,jpkp,48.5602,-123.2168,TWM-HYD-Rel,0,1,1,J,0,1,1,K,0,0,0,,0.0,1.0,JK
2011-01-23,19:25:00,1,23.0,2011,srs,jpkp,48.5602,-123.2168,TWM-HYD-Rel,0,1,1,J,0,1,1,K,0,0,0,,0.0,1.0,JK
2011-01-23,19:55:00,1,23.0,2011,orcas,jpkp,48.5602,-123.2168,TWM-HYD-Pub,0,1,1,J,0,1,1,K,0,0,0,,0.0,1.0,JK
2011-01-23,20:00:00,1,23.0,2011,srs,j,48.5602,-123.2168,TWM-HYD-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2011-01-23,20:38:00,1,23.0,2011,orcas,jpkp,48.5065,-123.1786,TWM-HYD-Rel,0,1,1,J,0,1,1,K,0,0,0,,0.0,1.0,JK
2011-01-23,20:41:00,1,23.0,2011,orcas,jpkp,48.5602,-123.2168,TWM-HYD-Rel,0,1,1,J,0,1,1,K,0,0,0,,0.0,1.0,JK
2011-01-23,21:00:00,1,23.0,2011,j?,nan,48.5602,-123.2168,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2011-01-26,10:00:00,1,26.0,2011,j,nan,48.5871,-123.0382,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2011-01-26,10:30:00,1,26.0,2011,jkp,nan,48.5466,-122.9778,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
2011-01-26,11:00:00,1,26.0,2011,jpkp,nan,48.5386,-122.9544,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
2011-01-26,11:06:00,1,26.0,2011,jpkp,nan,48.5386,-122.9544,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
2011-01-26,12:00:00,1,26.0,2011,jkp,nan,48.4993,-122.9705,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
2011-01-26,14:00:00,1,26.0,2011,orcas,nan,48.2782,-122.7636,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2011-01-26,14:50:00,1,26.0,2011,orcas,nan,48.5065,-123.1786,TWM-HYD-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2011-01-26,18:00:00,1,26.0,2011,orcas,jpkp,48.4629,-123.1092,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,0.0,1.0,JK
2011-01-30,14:45:00,1,30.0,2011,j,jpkp,48.8488,-123.3539,TWM-SA-Rel,1,1,1,J,0,1,1,K,0,0,0,,0.0,1.0,JK
2011-01-30,14:45:00,1,30.0,2011,jpkp,nan,48.8488,-123.3539,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
2011-01-30,15:30:00,1,30.0,2011,j,jp,48.5602,-123.2168,TWM-SA-Rel,1,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2011-01-30,17:15:00,1,30.0,2011,jk,jpkp,48.5602,-123.2168,TWM-HYD-Rel,1,1,1,J,1,1,1,K,0,0,0,,0.0,1.0,JK
2011-01-30,17:19:00,1,30.0,2011,j,jpkp,48.5602,-123.2168,TWM-HYD-Rel,1,1,1,J,0,1,1,K,0,0,0,,0.0,1.0,JK
2011-01-30,17:50:00,1,30.0,2011,orcas,jpkp,48.5602,-123.2168,TWM-HYD-Rel,0,1,1,J,0,1,1,K,0,0,0,,0.0,1.0,JK
2011-01-30,17:55:00,1,30.0,2011,orcas,jpkp,48.5065,-123.1786,TWM-HYD-Pub,0,1,1,J,0,1,1,K,0,0,0,,0.0,1.0,JK
2011-01-30,18:00:00,1,30.0,2011,orcas,jpkp,48.5065,-123.1786,TWM-SA-Rel,0,1,1,J,0,1,1,K,0,0,0,,0.0,1.0,JK
2011-01-30,19:16:00,1,30.0,2011,jk,jpkp,48.5602,-123.2168,TWM-HYD-Rel,1,1,1,J,1,1,1,K,0,0,0,,0.0,1.0,JK
2011-01-30,19:26:00,1,30.0,2011,jk,jpkp,48.5065,-123.1786,TWM-HYD-Rel,1,1,1,J,1,1,1,K,0,0,0,,0.0,1.0,JK
2011-01-30,19:45:00,1,30.0,2011,orcas,jpkp,48.5065,-123.1786,TWM-HYD-Pub,0,1,1,J,0,1,1,K,0,0,0,,0.0,1.0,JK
2011-01-30,20:00:00,1,30.0,2011,orcas,jpkp,48.5602,-123.2168,TWM-HYD-Pub,0,1,1,J,0,1,1,K,0,0,0,,0.0,1.0,JK
2011-01-30,20:00:00,1,30.0,2011,orcas,jpkp,48.5602,-123.2168,TWM-HYD-Rel,0,1,1,J,0,1,1,K,0,0,0,,0.0,1.0,JK
2011-01-30,21:00:00,1,30.0,2011,jk,jpkp,48.5065,-123.1786,TWM-HYD-Rel,1,1,1,J,1,1,1,K,0,0,0,,0.0,1.0,JK
2011-01-31,07:55:00,1,31.0,2011,orcas, ,48.8777,-123.2848,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2011-01-31,13:00:00,1,31.0,2011,srs,nan,48.5065,-123.1786,TWM-HYD-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2011-02-01,10:00:00,2,1.0,2011,orcas,jk,48.5871,-123.0382,TWM-SA-Rel,0,1,1,J,0,1,1,K,0,0,0,,0.0,1.0,JK
2011-02-01,11:30:00,2,1.0,2011,orcas,jk,48.5871,-123.0382,TWM-SA-Rel,0,1,1,J,0,1,1,K,0,0,0,,0.0,1.0,JK
2011-02-01,15:00:00,2,1.0,2011,orcas,jk,48.406,-122.8987,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,0.0,1.0,JK
2011-02-01,15:00:00,2,1.0,2011,orcas,jk,48.406,-122.8987,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,0.0,1.0,JK
2011-02-01,21:00:00,2,1.0,2011,orcas,jk,48.1203,-122.7177,TWM-HYD-Rel,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2011-02-01,22:30:00,2,1.0,2011,jk,nan,48.1203,-122.7177,TWM-HYD-Rel,1,0,1,J,1,0,1,K,0,0,0,,1.0,0.0,JK
2011-02-02,07:15:00,2,2.0,2011,orcas,jpk,47.5093,-122.4054,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2011-02-02,07:15:00,2,2.0,2011,orcas,jpk,47.5093,-122.4054,TWM-SA-Rel,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2011-02-02,07:39:00,2,2.0,2011,orcas,jpk,47.5093,-122.4054,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2011-02-02,08:15:00,2,2.0,2011,orcas,jpk,47.5093,-122.4054,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2011-02-02,08:30:00,2,2.0,2011,srs,jpk,47.4688,-122.3814,TWM-SA-Rel,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2011-02-02,09:13:00,2,2.0,2011,orcas,jpk,47.4177,-122.3619,TWM-SA-Rel,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2011-02-02,10:19:00,2,2.0,2011,orcas,jpk,47.3567,-122.3476,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2011-02-02,11:15:00,2,2.0,2011,orcas,jpk,47.3387,-122.4451,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2011-02-02,11:15:00,2,2.0,2011,orcas,jpk,47.3387,-122.4451,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2011-02-02,11:15:00,2,2.0,2011,orcas,jpk,47.3387,-122.4451,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2011-02-02,11:25:00,2,2.0,2011,jpk,nan,47.2865,-122.4311,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,1.0,0.0,JK
2011-02-02,12:30:00,2,2.0,2011,orcas,jpk,47.2865,-122.4311,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2011-02-02,12:35:00,2,2.0,2011,orcas,jpk,47.3387,-122.4451,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2011-02-02,12:50:00,2,2.0,2011,orcas,jpk,47.2865,-122.4311,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2011-02-02,13:20:00,2,2.0,2011,jpk,nan,47.3387,-122.4451,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,1.0,0.0,JK
2011-02-02,14:30:00,2,2.0,2011,orcas,jpk,47.371,-122.5189,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2011-02-02,14:30:00,2,2.0,2011,orcas,jpk,47.371,-122.5189,TWM-SA-Rel,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2011-02-02,17:00:00,2,2.0,2011,jpk,nan,47.4637,-122.4933,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,1.0,0.0,JK
2011-02-02,,2,2.0,2011,jk,jpk,47.4688,-122.3814,TWM-SA-Rel,1,1,1,J,1,1,1,K,0,0,0,,1.0,0.0,JK
2011-02-03,10:00:00,2,3.0,2011,orcas,jpk,47.3387,-122.4451,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2011-02-03,10:00:00,2,3.0,2011,orcas,jpk,47.3387,-122.4451,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2011-02-03,10:00:00,2,3.0,2011,jk,jpk,47.4688,-122.3814,TWM-SA-Rel,1,1,1,J,1,1,1,K,0,0,0,,1.0,0.0,JK
2011-02-03,10:00:00,2,3.0,2011,orcas,jpk,47.3567,-122.3476,TWM-SA-Rel,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2011-02-03,10:00:00,2,3.0,2011,orcas,jpk,47.3567,-122.3476,TWM-SA-Rel,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2011-02-03,10:45:00,2,3.0,2011,jpk,nan,47.3387,-122.4451,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,1.0,0.0,JK
2011-02-03,10:45:00,2,3.0,2011,jpk,nan,47.3387,-122.4451,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,1.0,0.0,JK
2011-02-03,11:50:00,2,3.0,2011,jk,jpk,47.3567,-122.3476,TWM-SA-Rel,1,1,1,J,1,1,1,K,0,0,0,,1.0,0.0,JK
2011-02-03,11:50:00,2,3.0,2011,jpk,nan,47.3567,-122.3476,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,1.0,0.0,JK
2011-02-03,11:50:00,2,3.0,2011,jpk,nan,47.3567,-122.3476,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,1.0,0.0,JK
2011-02-03,12:00:00,2,3.0,2011,orcas,jpk,47.3567,-122.3476,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2011-02-03,16:20:00,2,3.0,2011,orcas,jpk,47.5093,-122.4054,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2011-02-03,16:20:00,2,3.0,2011,orcas,jpk,47.5093,-122.4054,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2011-02-03,16:42:00,2,3.0,2011,orcas,jpk,47.5093,-122.4054,TWM-SA-Rel,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2011-02-03,17:40:00,2,3.0,2011,orcas,jpk,47.5533,-122.4188,TWM-SA-Rel,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2011-02-04,09:10:00,2,4.0,2011,orcas,jpk,47.5483,-122.4917,TWM-SA-Rel,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2011-02-04,09:44:00,2,4.0,2011,orcas,jpk,47.5637,-122.5908,TWM-SA-Rel,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2011-02-04,10:10:00,2,4.0,2011,orcas,jpk,47.5637,-122.5908,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2011-02-04,13:30:00,2,4.0,2011,orcas,jpk,47.5637,-122.5908,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2011-02-04,14:30:00,2,4.0,2011,orcas,jpk,48.0848,-122.3357,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2011-02-04,16:25:00,2,4.0,2011,orcas,jpk,48.1232,-122.5229,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2011-02-04,16:50:00,2,4.0,2011,orcas,jpk,48.1021,-122.449,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2011-02-04,17:15:00,2,4.0,2011,orcas,jpk,48.1232,-122.5229,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2011-02-04,17:30:00,2,4.0,2011,orcas,jpk,47.6803,-122.5896,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2011-02-04,,2,4.0,2011,orcas,jpk,47.5637,-122.5908,TWM-SA-Rel,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2011-02-05,08:25:00,2,5.0,2011,orcas,jpk,48.0251,-122.314,TWM-SA-Rel,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2011-02-05,08:30:00,2,5.0,2011,orcas,jpk,48.0625,-122.4045,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2011-02-05,11:15:00,2,5.0,2011,orcas,jpk,47.9624,-122.292,TWM-SA-Rel,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2011-02-05,11:35:00,2,5.0,2011,orcas,jpk,47.9624,-122.292,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
