SightDate,Time1,Month,Day,Year,pod,likelypod,latitude,longitude,Source,j_pod,j_likelypod,j,j_tag,k_pod,k_likelypod,k,k_tag,l_pod,l_likelypod,l,l_tag,puget_sound,central_salish,pod_tag
2020-01-24,15:34:00,1,24.0,2020,j;k;lp,nan,47.68,122.58,TWM-SA-Pub,1,0,1,J,1,0,1,K,1,0,1,L,0.0,0.0,JKL
2020-01-24,13:00:00,1,24.0,2020,jp;kp;lp,nan,47.63,122.44,TWM-SA-Pub,1,0,1,J,1,0,1,K,1,0,1,L,0.0,0.0,JKL
2020-01-24,12:40:00,1,24.0,2020,jp;kp;lp,nan,47.59,122.43,TWM-SA-Pub,1,0,1,J,1,0,1,K,1,0,1,L,0.0,0.0,JKL
2020-01-24,12:26:00,1,24.0,2020,jp;kp;lp,nan,47.59,122.43,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,0.0,JKL
2020-01-24,12:30:00,1,24.0,2020,jp;kp;lp,nan,47.54,122.49,TWM-SA-Pub,1,0,1,J,1,0,1,K,1,0,1,L,0.0,0.0,JKL
2020-01-24,15:00:00,1,24.0,2020,jpkp;lp,nan,47.5,122.4,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,0.0,JKL
2020-01-24,14:58:00,1,24.0,2020,jp;kp;lp,nan,47.5,122.4,TWM-SA-Pub,1,0,1,J,1,0,1,K,1,0,1,L,0.0,0.0,JKL
2020-01-24,09:07:00,1,24.0,2020,j,nan,47.46,122.38,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-01-24,16:08:00,1,24.0,2020,j;k;lp,nan,47.41,122.36,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,0.0,JKL
2020-01-24,17:15:00,1,24.0,2020,j;k;lp,nan,47.35,122.34,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,0.0,JKL
2020-01-24,16:45:00,1,24.0,2020,jp;kp;lp,nan,47.35,122.34,TWM-SA-Pub,1,0,1,J,1,0,1,K,1,0,1,L,0.0,0.0,JKL
2020-01-24,09:47:00,1,24.0,2020,j,nan,47.35,122.34,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-01-24,13:19:00,1,24.0,2020,jp,nan,47.33,122.44,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-01-24,10:15:00,1,24.0,2020,j,nan,47.33,122.44,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-01-24,09:00:00,1,24.0,2020,j;k;lp,nan,,,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,,,JKL
2020-01-25,11:00:00,1,25.0,2020,j;k;lp,nan,,,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,,,JKL
2020-02-19,21:45:00,2,19.0,2020,j; k,nan,48.5,123.17,TWM-HYD-Rel,1,0,1,J,1,0,1,K,0,0,0,,0.0,0.0,JK
2020-02-19,21:45:00,2,19.0,2020,j;k,nan,48.5,123.17,TWM-HYD-Rel,1,0,1,J,1,0,1,K,0,0,0,,0.0,0.0,JK
2020-02-19,16:45:00,2,19.0,2020,j;k,nan,48.31,123.56,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,0.0,0.0,JK
2020-02-19,15:45:00,2,19.0,2020,j;k,nan,48.31,123.56,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,0.0,0.0,JK
2020-02-20,11:00:00,2,20.0,2020,j,nan,48.88,123.29,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-02-20,18:00:00,2,20.0,2020,j,nan,48.73,123.14,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-02-20,,2,20.0,2020,jp,nan,,,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,,,J
2020-02-23,12:00:00,2,23.0,2020,j,nan,,,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,,,J
2020-02-25,08:34:00,2,25.0,2020,j,nan,48.5,123.17,TWM-HYD-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-02-25,13:13:00,2,25.0,2020,j,nan,48.5,123.17,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-02-25,04:15:00,2,25.0,2020,j,nan,48.5,123.17,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-02-25,07:35:00,2,25.0,2020,j,nan,48.5,123.17,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-02-25,11:57:00,2,25.0,2020,j,nan,48.4,123.39,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-02-26,08:27:00,2,26.0,2020,j,nan,48.5,123.17,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-02-26,10:00:00,2,26.0,2020,j,nan,48.5,123.17,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-02-26,08:08:00,2,26.0,2020,j,nan,48.5,123.17,TWM-HYD-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-02-26,09:15:00,2,26.0,2020,j,nan,48.5,123.17,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-02-26,08:45:00,2,26.0,2020,j,nan,48.5,123.17,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-02-26,07:28:00,2,26.0,2020,j,nan,48.5,123.17,TWM-HYD-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-02-26,16:00:00,2,26.0,2020,j,nan,48.4,123.03,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-02-26,07:30:00,2,26.0,2020,j,nan,48.41,123.23,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-02-29,17:30:00,2,29.0,2020,j,nan,48.84,123.35,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-02-29,10:35:00,2,29.0,2020,j,nan,48.56,123.21,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-02-29,09:11:00,2,29.0,2020,j,nan,48.5,123.17,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-02-29,08:15:00,2,29.0,2020,j,nan,48.5,123.17,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-03-05,,3,5.0,2020,l,nan,48.18,123.76,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,0.0,0.0,L
2020-03-05,11:00:00,3,5.0,2020,lp,nan,48.14,123.43,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,0.0,0.0,L
2020-03-06,16:45:00,3,6.0,2020,j,nan,,,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,,,J
2020-03-09,11:00:00,3,9.0,2020,j,nan,48.74,123.08,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-03-09,18:45:00,3,9.0,2020,j,nan,48.53,122.95,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-03-09,16:00:00,3,9.0,2020,j,nan,48.53,122.95,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-03-09,18:45:00,3,9.0,2020,j,nan,48.53,122.95,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-03-09,14:15:00,3,9.0,2020,j,nan,48.66,123.01,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-03-10,15:30:00,3,10.0,2020,j,nan,48.84,123.35,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-03-10,14:00:00,3,10.0,2020,j,nan,48.79,123.36,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-03-12,11:30:00,3,12.0,2020,j,nan,48.62,123.36,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-03-12,12:35:00,3,12.0,2020,j,nan,48.5,123.17,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-03-12,13:37:00,3,12.0,2020,j,nan,48.5,123.17,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-03-12,12:15:00,3,12.0,2020,j,nan,48.5,123.17,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-03-17,19:00:00,3,17.0,2020,j,nan,48.98,123.1,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-03-17,15:08:00,3,17.0,2020,srs,nan,48.6545,-122.7375,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2020-03-17,15:00:00,3,17.0,2020,j,nan,48.67,122.74,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-03-17,09:00:00,3,17.0,2020,j,nan,48.58,122.75,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-03-18,19:30:00,3,18.0,2020,j,nan,48.49,122.97,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-03-18,14:18:00,3,18.0,2020,j,nan,48.58,123.03,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-03-18,14:30:00,3,18.0,2020,j,nan,,,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,,,J
2020-03-20,15:00:00,3,20.0,2020,j,nan,49.27,124.09,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-03-21,15:30:00,3,21.0,2020,j,nan,48.49,122.97,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-03-21,16:00:00,3,21.0,2020,j,nan,48.53,122.95,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-03-21,17:45:00,3,21.0,2020,j,nan,48.58,123.03,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-03-21,13:30:00,3,21.0,2020,j,nan,48.66,123.01,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-03-22,08:45:00,3,22.0,2020,j,nan,48.76,122.89,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-03-24,17:00:00,3,24.0,2020,j,nan,,,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,,,J
2020-03-30,22:05:00,3,30.0,2020,j,nan,48.5,123.17,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-03-31,08:00:00,3,31.0,2020,j,nan,48.84,123.35,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-04-04,18:30:00,4,4.0,2020,j,nan,47.22,122.92,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-04-05,11:00:00,4,5.0,2020,j,nan,49.23,123.95,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-04-07,18:29:00,4,7.0,2020,srs?,nan,49.1598,-123.6587,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2020-04-07,10:06:00,4,7.0,2020,srs?,nan,48.7811,-123.0515,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2020-04-09,16:00:00,4,9.0,2020,j,nan,48.88,123.29,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-04-09,19:00:00,4,9.0,2020,j,nan,48.76,123.02,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-04-09,12:13:00,4,9.0,2020,srs?,nan,50.0414,-125.2229,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,0.0,
2020-04-09,12:13:00,4,9.0,2020,srs?,nan,50.0414,-125.2229,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,0.0,
2020-04-09,12:13:00,4,9.0,2020,srs?,nan,50.0414,-125.2229,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,0.0,
2020-04-09,12:13:00,4,9.0,2020,srs?,nan,50.0414,-125.2229,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,0.0,
2020-04-10,10:05:00,4,10.0,2020,srs?,nan,48.8711,-123.3067,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2020-04-10,10:16:00,4,10.0,2020,srs?,nan,48.871,-123.3078,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2020-04-11,09:00:00,4,11.0,2020,jp,nan,48.84,123.35,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-04-12,16:31:00,4,12.0,2020,srs?,nan,49.5286,-123.9863,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,0.0,
2020-04-12,16:31:00,4,12.0,2020,srs?,nan,49.5286,-123.9863,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,0.0,
2020-04-12,16:31:00,4,12.0,2020,srs?,nan,49.5286,-123.9863,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,0.0,
2020-04-12,16:31:00,4,12.0,2020,srs?,nan,49.5286,-123.9863,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,0.0,
2020-04-12,19:00:00,4,12.0,2020,j,nan,,,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,,,J
2020-04-13,16:59:00,4,13.0,2020,srs?,nan,48.781,-123.0514,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2020-04-14,07:04:00,4,14.0,2020,srs?,nan,49.3984,-123.2517,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,0.0,
2020-04-14,07:04:00,4,14.0,2020,srs?,nan,49.3984,-123.2517,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,0.0,
2020-04-14,07:04:00,4,14.0,2020,srs?,nan,49.3984,-123.2517,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,0.0,
2020-04-14,07:04:00,4,14.0,2020,srs?,nan,49.3984,-123.2517,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,0.0,
2020-04-15,18:30:00,4,15.0,2020,j,nan,,,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,,,J
2020-04-16,20:30:00,4,16.0,2020,j,nan,48.84,123.35,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2020-04-16,09:00:00,4,16.0,2020,j,nan,,,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,,,J
2020-04-30,13:24:00,4,30.0,2020,srs?,nan,48.7752,-123.0455,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2020-04-30,19:39:00,4,30.0,2020,srs?,nan,48.4553,-123.2655,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2020-05-01,19:00:00,5,1.0,2020,lp,nan,48.6,122.97,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,0.0,0.0,L
2020-05-02,16:39:00,5,2.0,2020,srs,nan,48.8381,-123.3241,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2020-05-03,14:54:00,5,3.0,2020,srs?,nan,49.4052,-123.3875,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,0.0,
2020-05-03,14:54:00,5,3.0,2020,srs?,nan,49.4052,-123.3875,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,0.0,
2020-05-03,14:54:00,5,3.0,2020,srs?,nan,49.4052,-123.3875,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,0.0,
2020-05-03,14:54:00,5,3.0,2020,srs?,nan,49.4052,-123.3875,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,0.0,
2020-05-04,12:00:00,5,4.0,2020,kp,nan,,,TWM-SA-Rel,0,0,0,,1,0,1,K,0,0,0,,,,K
2020-05-07,15:32:00,5,7.0,2020,srs?,nan,48.7729,-123.349,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2020-05-24,12:30:00,5,24.0,2020,srs,nan,48.8845,-123.4478,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2020-05-27,14:00:00,5,27.0,2020,j,nan,,,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,,,J
2020-05-30,14:39:00,5,30.0,2020,srs,nan,48.838,-123.3244,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2020-06-05,19:50:00,6,5.0,2020,srs?,nan,50.0461,-125.0052,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,0.0,
2020-06-05,19:50:00,6,5.0,2020,srs?,nan,50.0461,-125.0052,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,0.0,
2020-06-05,19:50:00,6,5.0,2020,srs?,nan,50.0461,-125.0052,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,0.0,
2020-06-05,19:50:00,6,5.0,2020,srs?,nan,50.0461,-125.0052,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,0.0,
2020-06-17,22:42:00,6,17.0,2020,srs,nan,48.44744,-122.98438,TWM-HYD-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2020-06-17,13:00:00,6,17.0,2020,srs,nan,48.44744,-122.98438,TWM-HYD-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2020-06-19,05:12:00,6,19.0,2020,srs,nan,48.44744,-122.98438,TWM-HYD-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2020-06-20,12:00:00,6,20.0,2020,jp; lp,nan,,,TWM-SA-Rel,1,0,1,J,0,0,0,,1,0,1,L,,,JL
2020-06-21,12:00:00,6,21.0,2020,jp;kp,nan,,,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,,,JK
2020-06-23,10:24:00,6,23.0,2020,j,nan,48.45142,-122.98316,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2020-06-23,01:19:00,6,23.0,2020,j,nan,48.45142,-122.98316,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2020-06-23,01:19:00,6,23.0,2020,srs,nan,48.44744,-122.98438,TWM-HYD-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2020-06-25,10:19:00,6,25.0,2020,srs?,nan,48.5943,-122.9664,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2020-06-26,17:13:00,6,26.0,2020,srs?,nan,48.8381,-123.3243,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2020-06-26,18:23:00,6,26.0,2020,srs,nan,48.4901,-123.1278,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2020-06-26,18:11:00,6,26.0,2020,l,nan,48.5,123.17,TWM-HYD-Rel,0,0,0,,0,0,0,,1,0,1,L,0.0,0.0,L
2020-06-26,18:08:00,6,26.0,2020,l,nan,48.515696,-123.153096,TWM-HYD-Rel,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
2020-06-26,19:00:00,6,26.0,2020,l,nan,47.81,122.42,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,0.0,0.0,L
2020-06-27,11:00:00,6,27.0,2020,l,nan,48.35,123.72,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,0.0,0.0,L
2020-06-28,12:31:00,6,28.0,2020,srs?,nan,48.3979,-123.2835,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2020-06-29,06:55:00,6,29.0,2020,srs?,nan,47.5911,-122.446,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2020-06-29,13:20:00,6,29.0,2020,k,nan,,,TWM-SA-Rel,0,0,0,,1,0,1,K,0,0,0,,,,K
2020-06-29,12:00:00,6,29.0,2020,k,nan,,,TWM-SA-Rel,0,0,0,,1,0,1,K,0,0,0,,,,K
2020-07-01,14:29:00,7,1.0,2020,k,nan,48.489845,-123.13476,TWM-SW,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
2020-07-01,14:00:00,7,1.0,2020,k,nan,48.51981,-123.17507,TWM-SW,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
2020-07-01,13:29:00,7,1.0,2020,k,nan,48.52568,-123.17501,TWM-SW,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
2020-07-01,14:21:00,7,1.0,2020,srs,nan,48.5069,-123.1708,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
