SightDate,Time1,Month,Day,Year,pod,likelypod,latitude,longitude,Source,j_pod,j_likelypod,j,j_tag,k_pod,k_likelypod,k,k_tag,l_pod,l_likelypod,l,l_tag,puget_sound,central_salish,pod_tag
1989-01-28,,1,28.0,1989,orcas,nan,48.4089,-123.294,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-01-29,,1,29.0,1989,orcas,nan,48.6714,-122.6801,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-01-30,17:30:00,1,30.0,1989,orcas,nan,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-02-01,08:00:00,2,1.0,1989,orcas,nan,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-02-03,13:00:00,2,3.0,1989,orcas,nan,48.0557,-122.634,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1989-02-04,11:15:00,2,4.0,1989,orcas,j,47.4177,-122.3619,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,1.0,0.0,J
1989-02-04,12:00:00,2,4.0,1989,j,nan,47.5093,-122.4054,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,1.0,0.0,J
1989-02-04,12:30:00,2,4.0,1989,j,nan,47.5093,-122.4054,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,1.0,0.0,J
1989-02-10,16:30:00,2,10.0,1989,orcas,nan,48.1203,-122.7177,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1989-02-11,09:30:00,2,11.0,1989,orcas,nan,48.2365,-122.7747,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-02-11,09:42:00,2,11.0,1989,orcas,nan,48.2365,-122.7747,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-02-11,12:10:00,2,11.0,1989,orcas,nan,48.277,-122.8299,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-02-12,12:23:00,2,12.0,1989,orcas,j,47.3567,-122.3476,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,1.0,0.0,J
1989-02-12,16:00:00,2,12.0,1989,j,nan,47.5093,-122.4054,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,1.0,0.0,J
1989-02-12,16:00:00,2,12.0,1989,j,nan,47.5093,-122.4054,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,1.0,0.0,J
1989-02-23,13:30:00,2,23.0,1989,orcas,nan,48.4635,-123.1952,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-02-24,09:30:00,2,24.0,1989,orcas,nan,48.3526,-123.8284,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-02-27,19:45:00,2,27.0,1989,orcas,nan,48.7453,-123.0889,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-02-28,18:00:00,2,28.0,1989,orcas,nan,48.3625,-123.9645,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-03-03,11:00:00,3,3.0,1989,orcas,srs,48.6266,-123.1794,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-03-04,14:10:00,3,4.0,1989,k,nan,48.7453,-123.0889,TWM-SA-Rel,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
1989-03-04,16:00:00,3,4.0,1989,orcas,nan,,,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,,,
1989-03-04,18:00:00,3,4.0,1989,orcas,nan,48.6288,-123.1411,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-03-10,07:00:00,3,10.0,1989,j,nan,47.5093,-122.4054,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,1.0,0.0,J
1989-03-10,07:00:00,3,10.0,1989,j,nan,47.5093,-122.4054,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,1.0,0.0,J
1989-03-10,10:30:00,3,10.0,1989,orcas,j,47.2865,-122.4311,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,1.0,0.0,J
1989-03-11,17:00:00,3,11.0,1989,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-03-13,17:25:00,3,13.0,1989,orcas,nan,48.7395,-123.3776,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-03-16,07:00:00,3,16.0,1989,orcas,nan,,,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,,,
1989-03-16,,3,16.0,1989,orcas,nan,48.8488,-123.3539,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-03-19,11:30:00,3,19.0,1989,j,nan,,,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,,,J
1989-03-20,12:00:00,3,20.0,1989,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-03-22,16:30:00,3,22.0,1989,orcas,nan,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-03-23,17:00:00,3,23.0,1989,j,nan,48.7453,-123.0889,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-03-24,10:45:00,3,24.0,1989,orcas,nan,49.0114,-123.1627,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-03-24,15:00:00,3,24.0,1989,j,nan,48.7453,-123.0889,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-03-27,10:12:00,3,27.0,1989,orcas,nan,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-03-27,11:00:00,3,27.0,1989,orcas,nan,48.4629,-123.1092,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-03-29,09:55:00,3,29.0,1989,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-03-29,10:25:00,3,29.0,1989,orcas,j,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-03-29,18:30:00,3,29.0,1989,orcas,j,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-03-30,06:45:00,3,30.0,1989,orcas,nan,48.3159,-123.6279,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-03-30,16:10:00,3,30.0,1989,orcas,srs,48.4472,-123.2843,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-03-30,,3,30.0,1989,orcas,nan,48.3155,-123.5625,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-03-31,06:00:00,3,31.0,1989,orcas,nan,48.4629,-123.1092,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-03-31,06:00:00,3,31.0,1989,orcas,nan,48.4454,-123.0354,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-03-31,,3,31.0,1989,orcas,srs,48.3159,-123.6279,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-04-04,11:44:00,4,4.0,1989,orcas,nan,48.6573,-123.5092,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-04-04,14:30:00,4,4.0,1989,orcas,srs,48.4911,-122.9741,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-04-04,15:00:00,4,4.0,1989,orcas,srs,48.4911,-122.9741,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-04-04,15:30:00,4,4.0,1989,orcas,srs,48.4911,-122.9741,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-04-04,15:45:00,4,4.0,1989,orcas,srs,48.4911,-122.9741,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-04-04,16:00:00,4,4.0,1989,orcas,srs,48.5386,-122.9544,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-04-04,16:50:00,4,4.0,1989,orcas,srs,48.5386,-122.9544,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-04-04,17:05:00,4,4.0,1989,orcas,nan,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-04-04,17:10:00,4,4.0,1989,orcas,srs,48.5386,-122.9544,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-04-04,19:00:00,4,4.0,1989,orcas,srs,48.4911,-122.9741,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-04-04,19:45:00,4,4.0,1989,orcas,srs,48.5386,-122.9544,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-04-05,10:30:00,4,5.0,1989,orcas,nan,48.5871,-123.0382,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-04-06,17:30:00,4,6.0,1989,orcas,srs,48.7254,-123.0196,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-04-09,08:50:00,4,9.0,1989,j,nan,48.5602,-123.2168,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-04-09,09:00:00,4,9.0,1989,orcas,j,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-04-10,18:30:00,4,10.0,1989,j,nan,48.7453,-123.0889,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-04-15,10:12:00,4,15.0,1989,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-04-15,10:30:00,4,15.0,1989,orcas,j,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-04-15,10:45:00,4,15.0,1989,orcas,j,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-04-15,10:50:00,4,15.0,1989,orcas,j,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-04-15,11:16:00,4,15.0,1989,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-04-15,16:00:00,4,15.0,1989,orcas,nan,48.3526,-123.8284,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-04-15,23:00:00,4,15.0,1989,orcas,nan,48.7453,-123.0889,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-04-16,18:00:00,4,16.0,1989,orcas,srs,48.6712,-122.7419,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-04-17,09:35:00,4,17.0,1989,orcas,nan,49.0114,-123.1627,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-04-17,11:40:00,4,17.0,1989,orcas,nan,48.7254,-123.0196,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-04-17,12:00:00,4,17.0,1989,orcas,nan,49.0701,-123.1709,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-04-18,10:00:00,4,18.0,1989,orcas,srs,48.2766,-122.9635,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-04-18,18:00:00,4,18.0,1989,orcas,srs,48.1203,-122.7177,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1989-04-18,18:30:00,4,18.0,1989,orcas,srs,48.1203,-122.7177,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1989-04-18,20:00:00,4,18.0,1989,orcas,srs,47.6849,-122.4389,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1989-04-18,,4,18.0,1989,orcas,srs,48.6794,-123.3138,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-04-21,10:15:00,4,21.0,1989,orcas,srs,48.0557,-122.634,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1989-04-21,12:30:00,4,21.0,1989,orcas,j,48.4454,-123.0354,TWM-SA-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-04-21,12:30:00,4,21.0,1989,j,nan,48.4412,-122.9393,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-04-21,13:10:00,4,21.0,1989,orcas,j,48.4629,-123.1092,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-04-21,13:45:00,4,21.0,1989,j?,j,48.5602,-123.2168,TWM-SA-Rel,1,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-04-22,,4,22.0,1989,l-14,nan,,,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,,,L
1989-04-23,08:30:00,4,23.0,1989,orcas,j,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-04-23,09:30:00,4,23.0,1989,orcas,j,48.6266,-123.1794,TWM-SA-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-04-23,10:15:00,4,23.0,1989,orcas,j,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-04-23,11:30:00,4,23.0,1989,orcas,j,48.4454,-123.0354,TWM-SA-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-04-23,15:55:00,4,23.0,1989,orcas,j,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-04-23,16:30:00,4,23.0,1989,j,nan,48.6562,-123.243,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-04-24,05:00:00,4,24.0,1989,orcas,nan,47.5483,-122.4917,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1989-04-24,16:30:00,4,24.0,1989,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-04-25,,4,25.0,1989,orcas,nan,48.4088,-124.0984,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,0.0,
1989-04-26,15:35:00,4,26.0,1989,orcas,srs,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-04-26,16:00:00,4,26.0,1989,orcas,srs,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-04-29,16:30:00,4,29.0,1989,j,nan,48.7453,-123.0889,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-04-29,19:30:00,4,29.0,1989,orcas,j,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-04-29,19:40:00,4,29.0,1989,orcas,j,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-04-29,19:55:00,4,29.0,1989,orcas,j,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-04-30,12:00:00,4,30.0,1989,orcas,nan,48.4079,-123.39,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-04-30,12:40:00,4,30.0,1989,orcas,nan,48.4089,-123.294,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-05-01,,5,1.0,1989,orcas,nan,48.3567,-123.7289,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-05-02,16:30:00,5,2.0,1989,j,nan,48.7453,-123.0889,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-05-03,10:30:00,5,3.0,1989,orcas,nan,48.6357,-123.2993,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-05-03,15:30:00,5,3.0,1989,k?,?,48.6234,-122.7515,TWM-SA-Pub,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
1989-05-03,,5,3.0,1989,k,nan,,,TWM-SA-Rel,0,0,0,,1,0,1,K,0,0,0,,,,K
1989-05-04,08:30:00,5,4.0,1989,j?,j,48.7453,-123.0889,TWM-SA-Rel,1,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-05-04,10:30:00,5,4.0,1989,j,nan,48.6266,-123.1794,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-05-04,12:35:00,5,4.0,1989,orcas,j,48.4454,-123.0354,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-05-04,15:00:00,5,4.0,1989,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-05-04,17:45:00,5,4.0,1989,orcas,srs,48.3526,-123.8284,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-05-04,,5,4.0,1989,orcas,j,48.7453,-123.0889,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-05-05,19:00:00,5,5.0,1989,orcas,nan,,,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,,,
1989-05-06,14:30:00,5,6.0,1989,orcas,srs,47.3567,-122.3476,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1989-05-06,20:15:00,5,6.0,1989,orcas,srs,47.2512,-122.5779,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1989-05-06,20:45:00,5,6.0,1989,orcas,srs,47.2995,-122.5334,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1989-05-07,08:45:00,5,7.0,1989,orcas,srs,47.3387,-122.4451,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1989-05-07,09:45:00,5,7.0,1989,orcas,srs,47.3387,-122.4451,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1989-05-08,10:15:00,5,8.0,1989,orcas,j,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-05-08,16:00:00,5,8.0,1989,j,nan,48.7453,-123.0889,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-05-09,17:00:00,5,9.0,1989,orcas,nan,47.5093,-122.4054,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1989-05-10,11:00:00,5,10.0,1989,orcas,nan,49.0114,-123.1627,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-05-10,15:00:00,5,10.0,1989,orcas,nan,48.3155,-123.5625,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-05-12,07:00:00,5,12.0,1989,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-05-12,10:00:00,5,12.0,1989,j,nan,48.4454,-123.0354,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-05-12,11:00:00,5,12.0,1989,orcas,j,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-05-12,12:00:00,5,12.0,1989,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-05-12,12:30:00,5,12.0,1989,j,nan,48.6266,-123.1794,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-05-12,14:30:00,5,12.0,1989,j,nan,48.711,-123.2655,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-05-12,17:00:00,5,12.0,1989,j,nan,48.7453,-123.0889,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-05-13,16:00:00,5,13.0,1989,j,nan,48.7453,-123.0889,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-05-13,20:15:00,5,13.0,1989,orcas,nan,48.6731,-123.3817,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-05-14,09:00:00,5,14.0,1989,l,nan,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1989-05-14,09:00:00,5,14.0,1989,l,nan,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1989-05-14,10:30:00,5,14.0,1989,jk,nan,48.6266,-123.1794,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
1989-05-14,12:00:00,5,14.0,1989,l,nan,48.6266,-123.1794,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1989-05-14,14:30:00,5,14.0,1989,jk,nan,48.7958,-123.3604,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
1989-05-14,16:30:00,5,14.0,1989,l,nan,48.412,-123.4553,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1989-05-18,15:20:00,5,18.0,1989,orcas,j,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-05-18,18:00:00,5,18.0,1989,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1989-05-19,08:20:00,5,19.0,1989,orcas,srs,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-05-19,,5,19.0,1989,orcas,srs,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-05-20,18:00:00,5,20.0,1989,orcas,nan,48.3155,-123.5625,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-05-20,19:30:00,5,20.0,1989,orcas,nan,48.3155,-123.5625,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-05-20,20:30:00,5,20.0,1989,orcas,srs,48.7453,-123.0889,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-05-20,,5,20.0,1989,orcas,nan,,,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,,,
1989-05-21,08:30:00,5,21.0,1989,orcas,srs,48.412,-123.4553,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-05-21,12:20:00,5,21.0,1989,orcas,srs,48.3526,-123.8284,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-05-21,12:30:00,5,21.0,1989,orcas,srs,48.3625,-123.9645,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-05-21,15:00:00,5,21.0,1989,orcas,srs,48.3625,-123.9645,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1989-05-21,15:15:00,5,21.0,1989,j,nan,48.7453,-123.0889,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
