SightDate,Time1,Month,Day,Year,pod,likelypod,latitude,longitude,Source,j_pod,j_likelypod,j,j_tag,k_pod,k_likelypod,k,k_tag,l_pod,l_likelypod,l,l_tag,puget_sound,central_salish,pod_tag
2010-01-03,16:00:00,1,3.0,2010,j,nan,47.5093,-122.4054,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,1.0,0.0,J
2010-01-03,16:00:00,1,3.0,2010,j,nan,47.5093,-122.4054,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,1.0,0.0,J
2010-01-03,16:30:00,1,3.0,2010,orcas,j,47.5533,-122.4188,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,1.0,0.0,J
2010-01-03,,1,3.0,2010,orcas,j,47.2865,-122.4311,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,1.0,0.0,J
2010-01-04,08:03:00,1,4.0,2010,orcas,j?,48.1203,-122.7177,TWM-HYD-Rel,0,1,1,J,0,0,0,,0,0,0,,1.0,0.0,J
2010-01-04,08:05:00,1,4.0,2010,orcas,j?,48.1203,-122.7177,TWM-HYD-Pub,0,1,1,J,0,0,0,,0,0,0,,1.0,0.0,J
2010-01-04,13:52:00,1,4.0,2010,j,nan,48.5065,-123.1786,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-01-04,13:52:00,1,4.0,2010,j,nan,48.5065,-123.1786,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-01-04,14:36:00,1,4.0,2010,j,nan,48.5065,-123.1786,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-01-09,12:30:00,1,9.0,2010,orcas,ts?,47.3567,-122.3476,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2010-01-26,12:21:00,1,26.0,2010,orcas,srs,48.5065,-123.1786,TWM-HYD-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2010-01-26,12:48:00,1,26.0,2010,orcas,j1,48.5065,-123.1786,TWM-HYD-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-01-26,13:20:00,1,26.0,2010,j1,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-01-27,11:30:00,1,27.0,2010,orcas,j1,48.5065,-123.1786,TWM-HYD-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-01-27,11:34:00,1,27.0,2010,orcas,j1,48.5065,-123.1786,TWM-HYD-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-01-27,11:47:00,1,27.0,2010,orcas,j1,48.5065,-123.1786,TWM-HYD-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-01-27,12:00:00,1,27.0,2010,j1,nan,48.6357,-123.2993,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-01-27,12:36:00,1,27.0,2010,orcas,j1,48.5602,-123.2168,TWM-HYD-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-01-27,13:30:00,1,27.0,2010,j1,nan,48.6266,-123.1794,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-01-27,15:00:00,1,27.0,2010,j1,nan,48.711,-123.2655,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-01-29,08:53:00,1,29.0,2010,orcas,j,48.5602,-123.2168,TWM-HYD-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-01-29,08:54:00,1,29.0,2010,j,nan,48.5065,-123.1786,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-01-29,09:05:00,1,29.0,2010,j,nan,48.5602,-123.2168,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-01-29,09:20:00,1,29.0,2010,orcas,j,48.5602,-123.2168,TWM-HYD-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-01-29,09:30:00,1,29.0,2010,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-01-29,09:40:00,1,29.0,2010,orcas,j,48.5602,-123.2168,TWM-HYD-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-01-29,09:40:00,1,29.0,2010,orcas,j,48.5065,-123.1786,TWM-HYD-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-01-29,09:56:00,1,29.0,2010,orcas,j,48.5065,-123.1786,TWM-HYD-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-01-29,09:59:00,1,29.0,2010,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-01-29,10:25:00,1,29.0,2010,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-01-29,11:20:00,1,29.0,2010,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-01-29,12:19:00,1,29.0,2010,orcas,j,48.5065,-123.1786,TWM-HYD-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-01-29,12:30:00,1,29.0,2010,j,nan,48.3625,-123.1633,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-01-29,14:00:00,1,29.0,2010,j,nan,48.3186,-123.2314,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-02-21,11:00:00,2,21.0,2010,jkpl87,nan,48.7439,-123.3076,TWM-SA-Pub,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
2010-02-21,11:00:00,2,21.0,2010,orcas, ,48.747,-123.2949,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2010-02-21,14:15:00,2,21.0,2010,j,jkpl87,48.8488,-123.3539,TWM-SA-Rel,1,1,1,J,0,1,1,K,0,1,1,L,0.0,1.0,JKL
2010-02-21,14:45:00,2,21.0,2010,jkp,jkpl87,48.8488,-123.3539,TWM-SA-Rel,1,1,1,J,1,1,1,K,0,1,1,L,0.0,1.0,JKL
2010-02-21,15:25:00,2,21.0,2010,orcas,l12s,48.5611,-123.3434,TWM-SA-Pub,0,0,0,,0,0,0,,0,1,1,L,0.0,1.0,L
2010-02-21,16:10:00,2,21.0,2010,l12s,nan,48.5146,-123.3248,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
2010-02-21,16:30:00,2,21.0,2010,lp,l12s,48.5146,-123.3248,TWM-SA-Rel,0,0,0,,0,0,0,,1,1,1,L,0.0,1.0,L
2010-02-21,,2,21.0,2010,l12s,nan,48.5611,-123.3434,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
2010-03-04,23:25:00,3,4.0,2010,j,nan,48.5602,-123.2168,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-03-04,,3,4.0,2010,orcas, ,48.8588,-123.3501,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2010-03-05,01:40:00,3,5.0,2010,j,nan,48.5065,-123.1786,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-03-14,14:17:00,3,14.0,2010,orcas, ,48.9978,-123.295,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2010-03-18,,3,18.0,2010,orcas, ,48.7847,-123.0258,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2010-04-06,14:00:00,4,6.0,2010,orcas, ,48.6883,-123.26,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2010-04-12,08:10:00,4,12.0,2010,orcas, ,48.8457,-123.3401,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2010-04-16,20:43:00,4,16.0,2010,ts?,nan,48.5602,-123.2168,TWM-HYD-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2010-04-19,,4,19.0,2010,k, ,48.5062,-123.1667,BCCSN,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
2010-04-22,14:00:00,4,22.0,2010,srs?, ,49.2288,-123.9459,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2010-04-25,10:15:00,4,25.0,2010,orcas, ,49.0048,-123.1237,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2010-04-29,13:00:00,4,29.0,2010,orcas, ,48.8092,-123.1444,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2010-04-29,21:00:00,4,29.0,2010,orcas, ,48.7839,-123.0439,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2010-04-30,11:50:00,4,30.0,2010,orcas,srs,48.4079,-123.39,TWM-SA-WW,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2010-04-30,12:00:00,4,30.0,2010,srs,j,48.4079,-123.39,TWM-SA-WW,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-04-30,13:15:00,4,30.0,2010,j,nan,48.4125,-123.2314,TWM-SA-WW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-04-30,14:20:00,4,30.0,2010,srs,j,48.4629,-123.1092,TWM-SA-WW,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-04-30,14:45:00,4,30.0,2010,j,nan,48.4785,-123.0993,TWM-SA-WW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-04-30,15:00:00,4,30.0,2010,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-04-30,15:00:00,4,30.0,2010,j,nan,48.4629,-123.1092,TWM-SA-WW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-04-30,15:20:00,4,30.0,2010,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-04-30,15:28:00,4,30.0,2010,srs,j,48.5065,-123.1786,TWM-HYD-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-04-30,15:28:00,4,30.0,2010,srs,j,48.5065,-123.1786,TWM-HYD-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-04-30,15:29:00,4,30.0,2010,orcas,j,48.5065,-123.1786,TWM-HYD-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-04-30,15:29:00,4,30.0,2010,srs,j,48.5065,-123.1786,TWM-HYD-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-04-30,15:30:00,4,30.0,2010,j,nan,48.5065,-123.1786,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-04-30,15:30:00,4,30.0,2010,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-04-30,15:30:00,4,30.0,2010,j,nan,48.5065,-123.1786,TWM-SA-WW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-04-30,16:00:00,4,30.0,2010,orcas,j,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-04-30,16:20:00,4,30.0,2010,srs,j,48.5602,-123.2168,TWM-HYD-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-04-30,16:30:00,4,30.0,2010,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-04-30,17:46:00,4,30.0,2010,srs,j,48.6895,-123.2452,SPOT,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-04-30,17:51:00,4,30.0,2010,srs,j,48.6954,-123.2483,SPOT,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-04-30,17:56:00,4,30.0,2010,srs,j,48.6982,-123.2384,SPOT,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-04-30,18:00:00,4,30.0,2010,j,nan,48.711,-123.2655,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-04-30,,4,30.0,2010,j,nan,48.5065,-123.1786,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-05-01,12:00:00,5,1.0,2010,orcas,j,48.7629,-122.896,TWM-SA-WW,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-05-01,13:00:00,5,1.0,2010,j,nan,48.4883,-122.699,TWM-SA-WW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-05-01,13:10:00,5,1.0,2010,orcas,j,48.4883,-122.699,TWM-SA-WW,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-05-01,13:15:00,5,1.0,2010,j,nan,48.4489,-122.7675,TWM-SA-WW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-05-01,13:20:00,5,1.0,2010,j,nan,48.5834,-122.7582,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-05-01,14:00:00,5,1.0,2010,orcas,j,48.45,-122.6921,TWM-SA-WW,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-05-01,14:23:00,5,1.0,2010,j,nan,48.4068,-122.6927,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-05-01,14:45:00,5,1.0,2010,j,nan,48.406,-122.8987,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-05-01,,5,1.0,2010,j,nan,48.406,-122.8987,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-05-02,17:30:00,5,2.0,2010,j?,nan,48.5834,-122.7582,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2010-05-07,15:00:00,5,7.0,2010,orcas, ,48.6973,-122.9803,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2010-05-13,14:00:00,5,13.0,2010,l?, ,49.3841,-123.9737,BCCSN,0,0,0,,0,0,0,,1,0,1,L,0.0,0.0,L
2010-05-14,05:30:00,5,14.0,2010,srs, ,49.226,-123.94,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2010-05-14,05:30:00,5,14.0,2010,srs,lp,49.1818,-123.88,TWM-SA-WW,0,0,0,,0,0,0,,0,1,1,L,0.0,1.0,L
2010-05-14,12:00:00,5,14.0,2010,lp,nan,48.8866,-123.295,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
2010-05-14,12:10:00,5,14.0,2010,l, ,48.8781,-123.2931,BCCSN,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
2010-05-14,12:15:00,5,14.0,2010,srs,lp,48.8866,-123.295,TWM-SA-WW,0,0,0,,0,0,0,,0,1,1,L,0.0,1.0,L
2010-05-14,12:30:00,5,14.0,2010,lp,nan,48.8488,-123.3539,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
2010-05-14,12:30:00,5,14.0,2010,srs, ,48.8578,-123.3178,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2010-05-14,13:20:00,5,14.0,2010,orcas, ,48.7451,-123.1145,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2010-05-14,13:30:00,5,14.0,2010,l,lp,48.8488,-123.3539,TWM-SA-WW,0,0,0,,0,0,0,,1,1,1,L,0.0,1.0,L
2010-05-14,13:30:00,5,14.0,2010,srs,lp,48.8488,-123.3539,TWM-SA-WW,0,0,0,,0,0,0,,0,1,1,L,0.0,1.0,L
2010-05-14,13:30:00,5,14.0,2010,lp,l12s,48.7847,-123.229,TWM-SA-WW,0,0,0,,0,0,0,,1,1,1,L,0.0,1.0,L
2010-05-14,13:30:00,5,14.0,2010,lp,nan,48.7439,-123.3076,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
2010-05-14,13:30:00,5,14.0,2010,orcas, ,48.8615,-123.3417,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2010-05-14,13:56:00,5,14.0,2010,srs,lp,48.7958,-123.3604,TWM-SA-WW,0,0,0,,0,0,0,,0,1,1,L,0.0,1.0,L
2010-05-14,13:59:00,5,14.0,2010,l12s, ,48.7958,-123.3292,BCCSN,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
2010-05-14,14:00:00,5,14.0,2010,lp,nan,48.7958,-123.3604,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
2010-05-14,14:00:00,5,14.0,2010,orcas, ,48.7245,-123.2858,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2010-05-14,14:15:00,5,14.0,2010,l,lp,48.7958,-123.3604,TWM-SA-WW,0,0,0,,0,0,0,,1,1,1,L,0.0,1.0,L
2010-05-14,15:00:00,5,14.0,2010,lp,nan,48.7023,-123.2592,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
2010-05-14,15:30:00,5,14.0,2010,lp,nan,48.706,-123.2442,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
2010-05-14,15:42:00,5,14.0,2010,lp,nan,48.6562,-123.243,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
2010-05-14,16:40:00,5,14.0,2010,lp,nan,48.6266,-123.1794,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
2010-05-14,16:45:00,5,14.0,2010,srs,lp,48.5602,-123.2168,TWM-HYD-Rel,0,0,0,,0,0,0,,0,1,1,L,0.0,1.0,L
2010-05-14,17:30:00,5,14.0,2010,lp,nan,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
2010-05-14,17:30:00,5,14.0,2010,l,lp,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,0,0,0,,1,1,1,L,0.0,1.0,L
2010-05-14,18:25:00,5,14.0,2010,srs,lp,48.5065,-123.1786,TWM-HYD-Rel,0,0,0,,0,0,0,,0,1,1,L,0.0,1.0,L
2010-05-14,,5,14.0,2010,l,lp,48.5602,-123.2168,TWM-HYD-Rel,0,0,0,,0,0,0,,1,1,1,L,0.0,1.0,L
2010-05-14,,5,14.0,2010,lp,nan,48.8488,-123.3539,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
2010-05-14,,5,14.0,2010,lp,nan,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
2010-05-14,,5,14.0,2010,lp,nan,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
2010-05-15,14:00:00,5,15.0,2010,orcas, ,48.5855,-123.1868,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2010-05-15,,5,15.0,2010,orcas, ,48.5642,-123.1918,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2010-05-18,11:15:00,5,18.0,2010,orcas, ,48.8132,-123.3505,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2010-05-18,12:15:00,5,18.0,2010,orcas, ,48.8686,-123.307,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2010-05-25,10:00:00,5,25.0,2010,orcas,lp,48.4454,-123.0354,TWM-SA-WW,0,0,0,,0,0,0,,0,1,1,L,0.0,1.0,L
2010-05-25,10:44:00,5,25.0,2010,orcas,lp,48.5065,-123.1786,TWM-SA-WW,0,0,0,,0,0,0,,0,1,1,L,0.0,1.0,L
2010-05-25,11:27:00,5,25.0,2010,lp,nan,48.4454,-123.0354,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
2010-05-25,11:30:00,5,25.0,2010,lp,lp,48.4535,-123.0589,TWM-SW,0,0,0,,0,0,0,,1,1,1,L,0.0,1.0,L
2010-05-25,11:30:00,5,25.0,2010,lp,nan,48.4454,-123.0354,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
2010-05-25,11:55:00,5,25.0,2010,l,lp,48.4454,-123.0354,TWM-SA-Rel,0,0,0,,0,0,0,,1,1,1,L,0.0,1.0,L
2010-05-25,11:56:00,5,25.0,2010,l, ,48.4908,-123.1189,BCCSN,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
2010-05-25,12:00:00,5,25.0,2010,lp,nan,48.4569,-123.0668,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
2010-05-25,12:30:00,5,25.0,2010,lp,nan,48.4545,-123.0852,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
2010-05-25,13:00:00,5,25.0,2010,lp,nan,48.4894,-123.1325,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
2010-05-25,13:30:00,5,25.0,2010,lp,nan,48.4891,-123.1337,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
