SightDate,Time1,Month,Day,Year,pod,likelypod,latitude,longitude,Source,j_pod,j_likelypod,j,j_tag,k_pod,k_likelypod,k,k_tag,l_pod,l_likelypod,l,l_tag,puget_sound,central_salish,pod_tag
1988-01-13,12:00:00,1,13.0,1988,orcas,j,47.1808,-122.6152,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,1.0,0.0,J
1988-01-13,15:00:00,1,13.0,1988,orcas,j,48.2361,-122.5749,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-01-13,16:00:00,1,13.0,1988,orcas,j,47.1922,-122.8211,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,1.0,0.0,J
1988-01-15,09:00:00,1,15.0,1988,orcas,nan,47.6399,-122.4409,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1988-01-16,09:30:00,1,16.0,1988,orcas,nan,48.7453,-123.0889,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-01-22,14:00:00,1,22.0,1988,j?,nan,48.4089,-123.294,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-01-22,15:30:00,1,22.0,1988,j?,nan,48.3628,-123.4311,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-01-24,09:55:00,1,24.0,1988,orcas,nan,,,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,,,
1988-01-24,10:30:00,1,24.0,1988,orcas,nan,48.7453,-123.0889,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-01-25,12:00:00,1,25.0,1988,k,nan,48.8064,-123.0293,TWM-SA-Rel,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
1988-01-25,15:55:00,1,25.0,1988,orcas,nan,48.6408,-123.0779,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-01-25,16:00:00,1,25.0,1988,orcas,srs,48.3526,-123.8284,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-01-26,10:50:00,1,26.0,1988,orcas,k,48.4089,-123.294,TWM-SA-Rel,0,0,0,,0,1,1,K,0,0,0,,0.0,1.0,K
1988-01-26,11:00:00,1,26.0,1988,k,nan,48.3186,-123.5011,TWM-SA-Rel,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
1988-01-28,17:00:00,1,28.0,1988,orcas,nan,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-01-28,,1,28.0,1988,orcas,nan,48.6408,-123.0779,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-01-29,10:20:00,1,29.0,1988,orcas,nan,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-01-31,11:00:00,1,31.0,1988,orcas,nan,48.6044,-122.9721,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-02-01,15:45:00,2,1.0,1988,orcas,nan,48.3155,-123.5625,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-02-03,16:20:00,2,3.0,1988,orcas,nan,48.0145,-122.6301,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1988-02-05,08:00:00,2,5.0,1988,orcas,nan,48.3625,-123.9645,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-02-05,15:47:00,2,5.0,1988,orcas,nan,48.4079,-123.39,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-02-05,16:00:00,2,5.0,1988,orcas,nan,48.4079,-123.39,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-02-06,12:00:00,2,6.0,1988,orcas,nan,48.7958,-123.3604,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-02-11,11:30:00,2,11.0,1988,j,nan,48.4125,-123.2314,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-02-16,10:30:00,2,16.0,1988,orcas,nan,48.4089,-123.294,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-02-18,07:15:00,2,18.0,1988,orcas,srs,48.5606,-123.2902,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-02-18,15:00:00,2,18.0,1988,orcas,nan,48.3155,-123.5625,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-02-18,,2,18.0,1988,orcas,nan,48.3155,-123.5625,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-02-20,10:30:00,2,20.0,1988,orcas,nan,49.1818,-123.88,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-02-23,10:30:00,2,23.0,1988,orcas,nan,49.1818,-123.88,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-02-24,10:55:00,2,24.0,1988,orcas,nan,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-03-02,09:10:00,3,2.0,1988,orcas,nan,48.3196,-122.83,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-03-02,09:52:00,3,2.0,1988,orcas,j,47.3387,-122.4451,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,1.0,0.0,J
1988-03-02,09:55:00,3,2.0,1988,orcas,j,47.3387,-122.4451,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,1.0,0.0,J
1988-03-02,10:30:00,3,2.0,1988,orcas,j,47.2995,-122.5334,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,1.0,0.0,J
1988-03-02,16:00:00,3,2.0,1988,j,nan,47.5093,-122.4054,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,1.0,0.0,J
1988-03-02,16:30:00,3,2.0,1988,j,nan,47.5533,-122.4188,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,1.0,0.0,J
1988-03-02,17:00:00,3,2.0,1988,orcas,j,47.5533,-122.4188,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,1.0,0.0,J
1988-03-06,13:30:00,3,6.0,1988,orcas,nan,49.1818,-123.88,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-03-07,08:55:00,3,7.0,1988,orcas,nan,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-03-07,09:10:00,3,7.0,1988,orcas,nan,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-03-07,09:30:00,3,7.0,1988,orcas,nan,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-03-07,11:30:00,3,7.0,1988,orcas,nan,48.5248,-122.6544,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-03-09,09:30:00,3,9.0,1988,orcas,srs,48.017,-122.2294,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1988-03-10,11:00:00,3,10.0,1988,orcas,nan,48.4911,-122.9741,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-03-10,11:30:00,3,10.0,1988,orcas,nan,48.4412,-122.9393,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-03-10,16:00:00,3,10.0,1988,orcas,j?,47.5093,-122.4054,TWM-SA-Rel,0,1,1,J,0,0,0,,0,0,0,,1.0,0.0,J
1988-03-10,16:30:00,3,10.0,1988,orcas,j?,47.5093,-122.4054,TWM-SA-Rel,0,1,1,J,0,0,0,,0,0,0,,1.0,0.0,J
1988-03-11,13:55:00,3,11.0,1988,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-03-12,15:30:00,3,12.0,1988,orcas,nan,47.2222,-122.9299,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1988-03-12,16:00:00,3,12.0,1988,j,nan,48.6794,-123.3138,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-03-13,15:45:00,3,13.0,1988,orcas,nan,47.2516,-122.6761,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1988-03-14,09:30:00,3,14.0,1988,orcas,nan,47.2516,-122.6761,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1988-03-15,10:30:00,3,15.0,1988,orcas,nan,47.5093,-122.4054,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1988-03-17,23:00:00,3,17.0,1988,orcas,nan,48.7453,-123.0889,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-03-18,07:20:00,3,18.0,1988,orcas,nan,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-03-18,08:15:00,3,18.0,1988,orcas,nan,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-03-18,14:50:00,3,18.0,1988,orcas,srs,48.1084,-122.9311,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1988-03-18,18:10:00,3,18.0,1988,orcas,srs,48.1692,-122.7198,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1988-03-21,13:50:00,3,21.0,1988,orcas,nan,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-03-22,09:10:00,3,22.0,1988,orcas,nan,48.9674,-123.7316,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-03-28,14:30:00,3,28.0,1988,orcas,nan,,,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,,,
1988-03-29,10:00:00,3,29.0,1988,orcas,nan,48.6474,-122.8778,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-03-29,10:20:00,3,29.0,1988,orcas,nan,48.6474,-122.8778,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-03-29,,3,29.0,1988,orcas,nan,48.6573,-123.5092,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-03-31,14:06:00,3,31.0,1988,orcas,nan,48.4088,-124.0984,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,0.0,
1988-04-01,15:30:00,4,1.0,1988,orcas,nan,48.1692,-122.7198,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1988-04-01,17:30:00,4,1.0,1988,orcas,nan,48.0557,-122.634,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1988-04-03,09:00:00,4,3.0,1988,orcas,nan,48.3625,-123.9645,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-04-03,14:00:00,4,3.0,1988,orcas,nan,48.2782,-122.7636,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-04-07,16:30:00,4,7.0,1988,orcas,nan,48.1484,-122.8966,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1988-04-08,08:25:00,4,8.0,1988,orcas,j,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-04-08,08:40:00,4,8.0,1988,orcas,j,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-04-08,08:50:00,4,8.0,1988,orcas,j,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-04-08,09:00:00,4,8.0,1988,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-04-08,10:00:00,4,8.0,1988,j,nan,48.5065,-123.1786,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-04-08,12:35:00,4,8.0,1988,orcas,j,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-04-08,12:42:00,4,8.0,1988,j,nan,48.6266,-123.1794,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-04-08,13:15:00,4,8.0,1988,orcas,j,48.6266,-123.1794,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-04-08,15:15:00,4,8.0,1988,j,nan,48.711,-123.2655,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-04-08,,4,8.0,1988,orcas,j,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-04-12,18:30:00,4,12.0,1988,orcas,srs,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-04-12,19:00:00,4,12.0,1988,orcas,srs,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-04-12,19:00:00,4,12.0,1988,orcas,srs,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-04-12,19:30:00,4,12.0,1988,orcas,srs,48.4629,-123.1092,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-04-12,,4,12.0,1988,orcas,srs,48.4629,-123.1092,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-04-14,,4,14.0,1988,orcas,nan,48.4412,-122.9393,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-04-16,10:00:00,4,16.0,1988,orcas,nan,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-04-16,13:00:00,4,16.0,1988,orcas,nan,47.6849,-122.4389,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1988-04-16,16:30:00,4,16.0,1988,j,nan,48.7453,-123.0889,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-04-17,11:00:00,4,17.0,1988,orcas,j,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-04-17,18:00:00,4,17.0,1988,orcas,nan,48.8866,-123.295,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-04-18,14:00:00,4,18.0,1988,j,nan,48.6266,-123.1794,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-04-18,17:00:00,4,18.0,1988,orcas,nan,,,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,,,
1988-04-22,11:15:00,4,22.0,1988,orcas,nan,,,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,,,
1988-04-22,16:00:00,4,22.0,1988,orcas,nan,48.4412,-122.9393,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-04-22,16:14:00,4,22.0,1988,orcas,nan,48.4489,-122.7675,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-04-22,17:45:00,4,22.0,1988,orcas,nan,48.4885,-122.7661,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-04-24,14:00:00,4,24.0,1988,j,nan,48.7453,-123.0889,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-04-24,16:45:00,4,24.0,1988,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-04-26,19:00:00,4,26.0,1988,j,nan,48.7453,-123.0889,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-04-28,16:30:00,4,28.0,1988,orcas,nan,,,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,,,
1988-04-28,17:55:00,4,28.0,1988,orcas,nan,48.3567,-123.7289,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-04-28,20:30:00,4,28.0,1988,orcas,nan,48.8488,-123.3539,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-04-29,09:40:00,4,29.0,1988,l,nan,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1988-04-29,10:00:00,4,29.0,1988,l,nan,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1988-05-02,19:35:00,5,2.0,1988,orcas,srs,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-05-02,19:45:00,5,2.0,1988,orcas,srs,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1988-05-03,10:20:00,5,3.0,1988,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-03,15:40:00,5,3.0,1988,j,nan,48.7453,-123.0889,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-04,10:45:00,5,4.0,1988,j,nan,48.7453,-123.0889,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-04,12:15:00,5,4.0,1988,j,nan,48.711,-123.2655,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-04,13:05:00,5,4.0,1988,j,nan,48.6266,-123.1794,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-04,13:45:00,5,4.0,1988,orcas,j,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-04,13:45:00,5,4.0,1988,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-04,14:10:00,5,4.0,1988,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-04,14:55:00,5,4.0,1988,j,nan,48.4454,-123.0354,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-04,15:25:00,5,4.0,1988,j,nan,48.4454,-123.0354,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-04,17:00:00,5,4.0,1988,orcas,j,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-04,,5,4.0,1988,orcas,nan,,,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,,,
1988-05-05,08:00:00,5,5.0,1988,j,nan,48.7453,-123.0889,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-05,10:20:00,5,5.0,1988,orcas,j,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-05,14:30:00,5,5.0,1988,orcas,j,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-05,14:30:00,5,5.0,1988,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-05,16:00:00,5,5.0,1988,orcas,j,48.5602,-123.2168,TWM-SA-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-05,20:00:00,5,5.0,1988,j,nan,48.7453,-123.0889,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-06,11:45:00,5,6.0,1988,j,nan,48.7453,-123.0889,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-06,15:00:00,5,6.0,1988,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-06,15:15:00,5,6.0,1988,orcas,j,48.4629,-123.1092,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-06,16:00:00,5,6.0,1988,orcas,j,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-06,16:00:00,5,6.0,1988,j,nan,48.4412,-122.9393,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-06,17:45:00,5,6.0,1988,orcas,j,48.4412,-122.9393,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-06,19:45:00,5,6.0,1988,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-06,21:00:00,5,6.0,1988,orcas,j,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-06,21:05:00,5,6.0,1988,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-06,21:20:00,5,6.0,1988,orcas,j,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-06,22:00:00,5,6.0,1988,orcas,j,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-07,07:45:00,5,7.0,1988,orcas,j,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-07,07:45:00,5,7.0,1988,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-07,17:00:00,5,7.0,1988,j,nan,48.7453,-123.0889,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-08,07:15:00,5,8.0,1988,j,nan,48.7453,-123.0889,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-08,10:10:00,5,8.0,1988,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-08,14:45:00,5,8.0,1988,j,nan,48.5065,-123.1786,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-08,20:00:00,5,8.0,1988,j,nan,48.7453,-123.0889,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-09,12:00:00,5,9.0,1988,orcas,j,48.8488,-123.3539,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-09,16:30:00,5,9.0,1988,orcas,j,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-09,17:00:00,5,9.0,1988,orcas,j,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-09,19:25:00,5,9.0,1988,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-10,07:30:00,5,10.0,1988,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-10,13:45:00,5,10.0,1988,j,nan,48.7453,-123.0889,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-11,07:00:00,5,11.0,1988,j,nan,48.7453,-123.0889,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-11,09:30:00,5,11.0,1988,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-11,11:10:00,5,11.0,1988,orcas,j,48.4454,-123.0354,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-11,14:00:00,5,11.0,1988,orcas,j,48.6266,-123.1794,TWM-SA-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-12,06:30:00,5,12.0,1988,j?,nan,48.7453,-123.0889,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1988-05-12,09:00:00,5,12.0,1988,orcas,j,48.5602,-123.2168,TWM-SA-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
