SightDate,Time1,Month,Day,Year,pod,likelypod,latitude,longitude,Source,j_pod,j_likelypod,j,j_tag,k_pod,k_likelypod,k,k_tag,l_pod,l_likelypod,l,l_tag,puget_sound,central_salish,pod_tag
1985-01-30,13:30:00,1,30.0,1985,orcas,nan,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-01-31,12:15:00,1,31.0,1985,orcas,srs,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-01-31,12:35:00,1,31.0,1985,orcas,srs,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-01-31,13:00:00,1,31.0,1985,orcas,srs,48.6266,-123.1794,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-02-06,12:25:00,2,6.0,1985,orcas,nan,47.9624,-122.292,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1985-02-09,11:45:00,2,9.0,1985,orcas,srs,47.3567,-122.3476,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1985-02-09,14:00:00,2,9.0,1985,orcas,srs,47.5533,-122.4188,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1985-02-11,15:30:00,2,11.0,1985,orcas,nan,48.0625,-122.4045,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1985-02-15,09:45:00,2,15.0,1985,orcas,nan,48.6288,-123.1411,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-03-06,16:45:00,3,6.0,1985,orcas,nan,48.5386,-122.9544,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-03-15,09:15:00,3,15.0,1985,orcas,nan,48.5372,-122.8374,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-03-15,11:45:00,3,15.0,1985,orcas,nan,48.5372,-122.8374,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-03-30,12:45:00,3,30.0,1985,orcas,srs,47.3387,-122.4451,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1985-03-30,,3,30.0,1985,orcas,srs,47.3387,-122.4451,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1985-03-30,,3,30.0,1985,orcas,srs,47.3567,-122.3476,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1985-03-31,20:45:00,3,31.0,1985,orcas,nan,47.3567,-122.3476,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1985-04-03,10:25:00,4,3.0,1985,orcas,nan,48.0449,-122.7495,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1985-04-10,,4,10.0,1985,orcas,nan,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-04-13,,4,13.0,1985,orcas,nan,47.8102,-122.4274,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1985-04-14,07:30:00,4,14.0,1985,j,nan,48.6266,-123.1794,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-04-14,08:30:00,4,14.0,1985,orcas,j,48.4629,-123.1092,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-04-14,11:30:00,4,14.0,1985,orcas,j,48.4412,-122.9393,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-04-14,,4,14.0,1985,orcas,j,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-04-14,,4,14.0,1985,orcas,j,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-04-16,18:30:00,4,16.0,1985,orcas,nan,47.3567,-122.3476,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1985-04-17,,4,17.0,1985,orcas,nan,47.3387,-122.4451,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1985-04-18,15:55:00,4,18.0,1985,orcas,srs,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-04-20,16:00:00,4,20.0,1985,orcas,nan,47.8102,-122.4274,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1985-05-03,09:30:00,5,3.0,1985,orcas,nan,48.6474,-122.8778,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-05-06,10:50:00,5,6.0,1985,orcas,nan,48.6408,-123.0779,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-05-08,08:00:00,5,8.0,1985,orcas,srs,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-05-08,08:00:00,5,8.0,1985,orcas,srs,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-05-08,10:20:00,5,8.0,1985,orcas,srs,48.4412,-122.9393,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-05-08,14:08:00,5,8.0,1985,orcas,srs,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-05-08,14:40:00,5,8.0,1985,orcas,srs,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-05-10,09:30:00,5,10.0,1985,orcas,j,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-05-10,10:25:00,5,10.0,1985,j?,nan,48.5602,-123.2168,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-05-10,10:30:00,5,10.0,1985,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-05-12,12:30:00,5,12.0,1985,orcas,nan,48.4122,-122.5737,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-05-12,18:05:00,5,12.0,1985,orcas,srs,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-05-13,08:30:00,5,13.0,1985,orcas,j,48.6617,-123.014,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-05-13,09:00:00,5,13.0,1985,orcas,j,48.6617,-123.014,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-05-13,09:15:00,5,13.0,1985,orcas,j,48.6617,-123.014,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-05-13,10:45:00,5,13.0,1985,orcas,j,48.6266,-123.1794,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-05-13,11:00:00,5,13.0,1985,orcas,j,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-05-13,15:19:00,5,13.0,1985,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-05-13,16:00:00,5,13.0,1985,j,nan,48.5065,-123.1786,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-05-13,16:30:00,5,13.0,1985,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-05-15,10:45:00,5,15.0,1985,orcas,nan,48.4454,-123.0354,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-05-19,10:45:00,5,19.0,1985,orcas,nan,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-05-21,20:30:00,5,21.0,1985,orcas,nan,48.6266,-123.1794,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-05-21,20:45:00,5,21.0,1985,orcas,nan,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-05-21,21:15:00,5,21.0,1985,orcas,nan,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-05-22,09:30:00,5,22.0,1985,orcas,nan,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-05-23,11:00:00,5,23.0,1985,orcas,srs,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-05-23,12:20:00,5,23.0,1985,orcas,srs,48.4454,-123.0354,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-05-23,15:50:00,5,23.0,1985,orcas,srs,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-05-25,12:00:00,5,25.0,1985,orcas,j,48.4454,-123.0354,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-05-25,14:15:00,5,25.0,1985,k,j?,48.5065,-123.1786,TWM-SA-Rel,0,1,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
1985-05-25,17:15:00,5,25.0,1985,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-05-25,17:52:00,5,25.0,1985,j,nan,48.6266,-123.1794,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-05-25,18:33:00,5,25.0,1985,j,nan,48.6266,-123.1794,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-05-25,19:51:00,5,25.0,1985,j,nan,48.711,-123.2655,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-05-25,,5,25.0,1985,orcas,j,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-05-26,17:00:00,5,26.0,1985,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-05-26,17:15:00,5,26.0,1985,orcas,j,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-05-26,21:00:00,5,26.0,1985,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-05-27,12:30:00,5,27.0,1985,orcas,srs,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-05-27,14:30:00,5,27.0,1985,orcas,srs,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-05-27,15:00:00,5,27.0,1985,orcas,srs,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-05-27,19:30:00,5,27.0,1985,orcas,srs,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-05-27,19:30:00,5,27.0,1985,orcas,srs,48.6266,-123.1794,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-05-28,08:45:00,5,28.0,1985,orcas,nan,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-05-30,13:00:00,5,30.0,1985,orcas,nan,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-05-31,09:30:00,5,31.0,1985,orcas,j,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-05-31,09:42:00,5,31.0,1985,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-05-31,15:45:00,5,31.0,1985,orcas,j,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-06-01,12:29:00,6,1.0,1985,jk,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
1985-06-01,12:50:00,6,1.0,1985,jk,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
1985-06-01,14:15:00,6,1.0,1985,orcas,jk,48.6288,-123.1411,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,0.0,1.0,JK
1985-06-01,15:00:00,6,1.0,1985,orcas,jk,48.6288,-123.1411,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,0.0,1.0,JK
1985-06-01,15:10:00,6,1.0,1985,orcas,jk,48.5871,-123.0382,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,0.0,1.0,JK
1985-06-01,16:30:00,6,1.0,1985,orcas,jk,48.5871,-123.0382,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,0.0,1.0,JK
1985-06-01,18:30:00,6,1.0,1985,orcas,jk,48.4911,-122.9741,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,0.0,1.0,JK
1985-06-02,20:10:00,6,2.0,1985,orcas,srs,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-06-02,20:30:00,6,2.0,1985,orcas,srs,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-06-02,21:30:00,6,2.0,1985,orcas,srs,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-06-02,21:40:00,6,2.0,1985,orcas,srs,48.4629,-123.1092,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-06-03,09:25:00,6,3.0,1985,orcas,klp,48.4629,-123.1092,TWM-SA-Pub,0,0,0,,0,1,1,K,0,1,1,L,0.0,1.0,KL
1985-06-03,18:20:00,6,3.0,1985,klp,nan,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,1,0,1,K,1,0,1,L,0.0,1.0,KL
1985-06-03,18:36:00,6,3.0,1985,klp,nan,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,1,0,1,K,1,0,1,L,0.0,1.0,KL
1985-06-04,08:20:00,6,4.0,1985,k,nan,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
1985-06-04,13:15:00,6,4.0,1985,jp,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-06-04,13:21:00,6,4.0,1985,jp,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-06-04,16:05:00,6,4.0,1985,orcas,jp,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-06-04,16:40:00,6,4.0,1985,orcas,jp,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-06-04,19:00:00,6,4.0,1985,orcas,jp,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-06-04,19:15:00,6,4.0,1985,orcas,jp,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-06-04,20:30:00,6,4.0,1985,orcas,jp,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-06-05,10:30:00,6,5.0,1985,orcas,j,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-06-05,11:00:00,6,5.0,1985,orcas,j,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-06-05,14:00:00,6,5.0,1985,j,nan,48.5065,-123.1786,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-06-06,10:30:00,6,6.0,1985,orcas,j,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-06-06,11:29:00,6,6.0,1985,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-06-06,15:00:00,6,6.0,1985,j,nan,48.5065,-123.1786,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-06-06,15:00:00,6,6.0,1985,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-06-06,15:20:00,6,6.0,1985,k,j,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
1985-06-06,17:15:00,6,6.0,1985,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-06-06,17:20:00,6,6.0,1985,j,nan,48.5602,-123.2168,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-06-06,20:00:00,6,6.0,1985,orcas,j,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-06-06,20:40:00,6,6.0,1985,orcas,j,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-06-07,10:10:00,6,7.0,1985,orcas,k,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,1,1,K,0,0,0,,0.0,1.0,K
1985-06-07,12:10:00,6,7.0,1985,k,nan,48.4454,-123.0354,TWM-SA-Pub,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
1985-06-08,13:15:00,6,8.0,1985,orcas,nan,48.6617,-123.014,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-06-08,14:15:00,6,8.0,1985,orcas,nan,48.6288,-123.1411,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-06-08,15:17:00,6,8.0,1985,k,nan,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
1985-06-08,15:30:00,6,8.0,1985,orcas,k,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,1,1,K,0,0,0,,0.0,1.0,K
1985-06-08,15:30:00,6,8.0,1985,orcas,k,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,1,1,K,0,0,0,,0.0,1.0,K
1985-06-08,15:50:00,6,8.0,1985,k,nan,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
1985-06-08,19:30:00,6,8.0,1985,orcas,k,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,1,1,K,0,0,0,,0.0,1.0,K
1985-06-08,,6,8.0,1985,orcas,k,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,1,1,K,0,0,0,,0.0,1.0,K
1985-06-09,10:00:00,6,9.0,1985,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-06-09,10:00:00,6,9.0,1985,k,nan,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
1985-06-09,12:30:00,6,9.0,1985,orcas,srs,48.4454,-123.0354,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-06-09,15:30:00,6,9.0,1985,orcas,srs,48.6266,-123.1794,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-06-09,16:20:00,6,9.0,1985,orcas,srs,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-06-09,16:40:00,6,9.0,1985,orcas,srs,48.6266,-123.1794,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-06-09,21:00:00,6,9.0,1985,orcas,srs,48.4454,-123.0354,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-06-09,,6,9.0,1985,orcas,srs,48.4454,-123.0354,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-06-10,10:05:00,6,10.0,1985,orcas,j,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-06-10,11:00:00,6,10.0,1985,orcas,j,48.4629,-123.1092,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-06-10,11:30:00,6,10.0,1985,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-06-10,14:00:00,6,10.0,1985,orcas,j,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-06-10,14:40:00,6,10.0,1985,orcas,j,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-06-10,15:50:00,6,10.0,1985,orcas,j,48.5602,-123.2168,TWM-SA-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-06-10,18:00:00,6,10.0,1985,orcas,j,48.4629,-123.1092,TWM-SA-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-06-10,19:45:00,6,10.0,1985,orcas,j,48.4454,-123.0354,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1985-06-11,10:00:00,6,11.0,1985,orcas,nan,48.4911,-122.9741,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-06-11,10:30:00,6,11.0,1985,orcas,nan,48.4412,-122.9393,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-06-11,13:00:00,6,11.0,1985,orcas,nan,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-06-11,13:45:00,6,11.0,1985,orcas,nan,48.4412,-122.9393,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-06-11,14:30:00,6,11.0,1985,orcas,nan,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1985-06-12,13:15:00,6,12.0,1985,orcas,k,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,0,1,1,K,0,0,0,,0.0,1.0,K
1985-06-12,14:30:00,6,12.0,1985,orcas,k,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,1,1,K,0,0,0,,0.0,1.0,K
1985-06-12,17:25:00,6,12.0,1985,k,nan,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
1985-06-12,18:06:00,6,12.0,1985,k,nan,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
1985-06-12,18:24:00,6,12.0,1985,k,nan,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
1985-06-13,09:50:00,6,13.0,1985,orcas,k,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,0,1,1,K,0,0,0,,0.0,1.0,K
1985-06-13,10:00:00,6,13.0,1985,k,nan,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
1985-06-14,12:40:00,6,14.0,1985,k,nan,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
1985-06-14,13:30:00,6,14.0,1985,k,nan,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
1985-06-14,16:00:00,6,14.0,1985,jk,k,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,1,1,1,K,0,0,0,,0.0,1.0,JK
1985-06-14,16:30:00,6,14.0,1985,k,nan,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
1985-06-14,17:15:00,6,14.0,1985,k,nan,48.4454,-123.0354,TWM-SA-Pub,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
1985-06-14,18:00:00,6,14.0,1985,k,nan,48.4412,-122.9393,TWM-SA-Pub,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
1985-06-15,09:15:00,6,15.0,1985,k,nan,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
1985-06-15,12:00:00,6,15.0,1985,k,nan,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
1985-06-15,12:30:00,6,15.0,1985,k,nan,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
