SightDate,Time1,Month,Day,Year,pod,likelypod,latitude,longitude,Source,j_pod,j_likelypod,j,j_tag,k_pod,k_likelypod,k,k_tag,l_pod,l_likelypod,l,l_tag,puget_sound,central_salish,pod_tag
2009-02-09,16:00:00,2,9.0,2009,k,nan,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
2009-02-12,11:30:00,2,12.0,2009,orcas,nan,48.3265,-123.8079,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2009-02-19,03:00:00,2,19.0,2009,j,nan,48.7847,-123.229,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-02-19,07:00:00,2,19.0,2009,orcas,j,48.5065,-123.1786,TWM-HYD-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-02-19,07:30:00,2,19.0,2009,orcas,j,48.5065,-123.1786,TWM-SA-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-02-19,07:45:00,2,19.0,2009,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-02-19,08:00:00,2,19.0,2009,j+,nan,48.5065,-123.1786,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-02-19,08:05:00,2,19.0,2009,orcas,j,48.5065,-123.1786,TWM-HYD-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-02-19,08:05:00,2,19.0,2009,orcas,j,48.5606,-123.2902,TWM-SA-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-02-19,08:34:00,2,19.0,2009,orcas,j,48.5602,-123.2168,TWM-HYD-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-02-19,12:00:00,2,19.0,2009,j,nan,48.711,-123.2655,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-02-19,12:00:00,2,19.0,2009,orcas,l?,48.1203,-122.7177,TWM-SA-Rel,0,0,0,,0,0,0,,0,1,1,L,1.0,0.0,L
2009-02-19,12:20:00,2,19.0,2009,orcas,l?,48.0449,-122.7495,TWM-SA-Rel,0,0,0,,0,0,0,,0,1,1,L,1.0,0.0,L
2009-02-19,12:45:00,2,19.0,2009,j,nan,48.7958,-123.3604,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-02-19,13:25:00,2,19.0,2009,orcas,l?,48.0145,-122.6301,TWM-SA-Pub,0,0,0,,0,0,0,,0,1,1,L,1.0,0.0,L
2009-02-19,13:50:00,2,19.0,2009,orcas,l?,47.9811,-122.5625,TWM-SA-Rel,0,0,0,,0,0,0,,0,1,1,L,1.0,0.0,L
2009-02-19,14:30:00,2,19.0,2009,orcas,l?,47.9003,-122.4618,TWM-SA-Rel,0,0,0,,0,0,0,,0,1,1,L,1.0,0.0,L
2009-02-19,14:45:00,2,19.0,2009,l?,nan,47.9003,-122.4618,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,1.0,0.0,L
2009-02-19,14:50:00,2,19.0,2009,orcas,l?,47.9003,-122.4618,TWM-SA-Pub,0,0,0,,0,0,0,,0,1,1,L,1.0,0.0,L
2009-02-19,15:00:00,2,19.0,2009,l?,nan,47.8542,-122.4517,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,1.0,0.0,L
2009-02-19,16:00:00,2,19.0,2009,j,nan,48.8488,-123.3539,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-02-19,16:00:00,2,19.0,2009,l?,nan,47.8102,-122.4274,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,1.0,0.0,L
2009-02-19,16:20:00,2,19.0,2009,orcas,l?,47.8102,-122.4274,TWM-SA-Pub,0,0,0,,0,0,0,,0,1,1,L,1.0,0.0,L
2009-02-19,16:30:00,2,19.0,2009,orcas,l?,47.8102,-122.4274,TWM-SA-Pub,0,0,0,,0,0,0,,0,1,1,L,1.0,0.0,L
2009-02-19,17:00:00,2,19.0,2009,orcas,l?,47.6399,-122.4409,TWM-SA-Pub,0,0,0,,0,0,0,,0,1,1,L,1.0,0.0,L
2009-02-19,17:10:00,2,19.0,2009,orcas,l?,47.7274,-122.388,TWM-SA-Pub,0,0,0,,0,0,0,,0,1,1,L,1.0,0.0,L
2009-02-19,20:20:00,2,19.0,2009,orcas,nan,48.5065,-123.1786,TWM-HYD-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2009-02-20,09:00:00,2,20.0,2009,orcas,l,47.4637,-122.4933,TWM-SA-Pub,0,0,0,,0,0,0,,0,1,1,L,1.0,0.0,L
2009-02-20,09:15:00,2,20.0,2009,l,nan,47.4637,-122.4933,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,1.0,0.0,L
2009-02-20,09:55:00,2,20.0,2009,orcas,l,47.4637,-122.4933,TWM-SA-Pub,0,0,0,,0,0,0,,0,1,1,L,1.0,0.0,L
2009-02-20,09:55:00,2,20.0,2009,orcas,nan,48.1203,-122.7177,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2009-02-20,10:00:00,2,20.0,2009,orcas,l,47.4637,-122.4933,TWM-SA-Pub,0,0,0,,0,0,0,,0,1,1,L,1.0,0.0,L
2009-02-20,10:00:00,2,20.0,2009,l,nan,47.5093,-122.4054,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,1.0,0.0,L
2009-02-20,10:30:00,2,20.0,2009,orcas,l,47.5093,-122.4054,TWM-SA-Pub,0,0,0,,0,0,0,,0,1,1,L,1.0,0.0,L
2009-02-20,10:47:00,2,20.0,2009,orcas,l,47.5995,-122.4367,TWM-SA-Rel,0,0,0,,0,0,0,,0,1,1,L,1.0,0.0,L
2009-02-20,11:20:00,2,20.0,2009,l,nan,47.6261,-122.4521,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,1.0,0.0,L
2009-02-20,11:30:00,2,20.0,2009,orcas,l,47.5483,-122.4917,TWM-SA-Rel,0,0,0,,0,0,0,,0,1,1,L,1.0,0.0,L
2009-02-20,11:50:00,2,20.0,2009,l,nan,47.6715,-122.4751,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,1.0,0.0,L
2009-02-20,14:00:00,2,20.0,2009,orcas,l,47.6849,-122.4389,TWM-SA-Pub,0,0,0,,0,0,0,,0,1,1,L,1.0,0.0,L
2009-02-20,14:30:00,2,20.0,2009,orcas,l,47.8102,-122.4274,TWM-SA-Rel,0,0,0,,0,0,0,,0,1,1,L,1.0,0.0,L
2009-02-20,15:50:00,2,20.0,2009,l,nan,47.9003,-122.4618,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,1.0,0.0,L
2009-02-20,15:50:00,2,20.0,2009,l,nan,47.8542,-122.4517,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,1.0,0.0,L
2009-02-20,16:00:00,2,20.0,2009,orcas,l,47.9003,-122.4618,TWM-SA-Pub,0,0,0,,0,0,0,,0,1,1,L,1.0,0.0,L
2009-02-20,16:15:00,2,20.0,2009,l,nan,47.8664,-122.4888,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,1.0,0.0,L
2009-02-20,16:45:00,2,20.0,2009,l,nan,47.8571,-122.64,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,1.0,0.0,L
2009-02-20,18:45:00,2,20.0,2009,l,nan,48.1203,-122.7177,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,1.0,0.0,L
2009-02-20,19:10:00,2,20.0,2009,l,nan,48.1203,-122.7177,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,1.0,0.0,L
2009-02-21,11:00:00,2,21.0,2009,orcas,nan,48.3567,-123.7289,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2009-02-22,,2,22.0,2009,j,nan,49.2729,-123.2873,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-02-23,08:30:00,2,23.0,2009,orcas, ,48.3669,-123.5167,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2009-02-23,18:37:00,2,23.0,2009,ts?,nan,48.5065,-123.1786,TWM-HYD-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2009-02-23,18:50:00,2,23.0,2009,ts?,nan,48.5602,-123.2168,TWM-HYD-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2009-02-24,13:30:00,2,24.0,2009,j,nan,48.711,-123.2655,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-02-24,14:45:00,2,24.0,2009,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-02-24,15:15:00,2,24.0,2009,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-02-24,17:30:00,2,24.0,2009,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-02-28,10:30:00,2,28.0,2009,j,nan,48.3567,-123.7289,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-02-28,10:30:00,2,28.0,2009,j,nan,48.3526,-123.8284,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-02-28,11:00:00,2,28.0,2009,j,nan,48.3526,-123.8284,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-02-28,15:00:00,2,28.0,2009,j,nan,48.3155,-123.5625,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-02-28,21:18:00,2,28.0,2009,orcas,j,48.5065,-123.1786,TWM-HYD-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-02-28,21:30:00,2,28.0,2009,orcas,j,48.5065,-123.1786,TWM-HYD-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-02-28,22:05:00,2,28.0,2009,j,nan,48.5602,-123.2168,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-03-03,17:45:00,3,3.0,2009,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-03-03,18:30:00,3,3.0,2009,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-03-06,07:45:00,3,6.0,2009,orcas, ,48.8738,-123.3044,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2009-03-08,,3,8.0,2009,orcas,nan,48.017,-122.2294,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2009-03-10,12:00:00,3,10.0,2009,j,nan,48.4629,-123.1092,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-03-10,16:31:00,3,10.0,2009,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-03-10,17:10:00,3,10.0,2009,j,nan,48.5602,-123.2168,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-03-10,20:21:00,3,10.0,2009,j,nan,48.5602,-123.2168,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-03-10,,3,10.0,2009,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-03-11,11:35:00,3,11.0,2009,j?, ,49.121,-123.7917,BCCSN,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-03-11,17:00:00,3,11.0,2009,orcas, ,48.6951,-123.2376,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2009-03-11,,3,11.0,2009,j,nan,49.1818,-123.88,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-03-14,13:05:00,3,14.0,2009,ts?,nan,48.7629,-122.896,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2009-03-15,19:00:00,3,15.0,2009,j?,nan,0,0,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,0.0,J
2009-03-15,,3,15.0,2009,orcas, ,48.7888,-123.0508,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2009-03-16,19:00:00,3,16.0,2009,srs?, ,49.0374,-123.7416,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2009-03-19,08:00:00,3,19.0,2009,orcas,j,47.6399,-122.4409,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,1.0,0.0,J
2009-03-19,08:15:00,3,19.0,2009,orcas,j,47.6399,-122.4409,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,1.0,0.0,J
2009-03-19,08:30:00,3,19.0,2009,orcas,j,47.6399,-122.4409,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,1.0,0.0,J
2009-03-19,10:50:00,3,19.0,2009,orcas,j,47.5533,-122.4188,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,1.0,0.0,J
2009-03-19,11:15:00,3,19.0,2009,j,nan,47.5533,-122.4188,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,1.0,0.0,J
2009-03-19,11:58:00,3,19.0,2009,j,nan,48.1203,-122.7177,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,1.0,0.0,J
2009-03-19,12:10:00,3,19.0,2009,orcas, ,48.3417,-123.4795,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2009-03-19,13:25:00,3,19.0,2009,orcas,j,47.6849,-122.4389,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,1.0,0.0,J
2009-03-19,14:30:00,3,19.0,2009,j,nan,47.8102,-122.4274,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,1.0,0.0,J
2009-03-19,16:30:00,3,19.0,2009,j,nan,47.9003,-122.4618,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,1.0,0.0,J
2009-03-19,17:20:00,3,19.0,2009,orcas,j,47.9391,-122.5492,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,1.0,0.0,J
2009-03-19,19:30:00,3,19.0,2009,orcas,j,48.0145,-122.6301,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,1.0,0.0,J
2009-03-20,10:43:00,3,20.0,2009,orcas,nan,48.5065,-123.1786,TWM-HYD-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2009-03-20,10:45:00,3,20.0,2009,orcas,nan,48.5065,-123.1786,TWM-HYD-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2009-03-20,10:50:00,3,20.0,2009,orcas,nan,48.5065,-123.1786,TWM-HYD-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2009-03-20,10:50:00,3,20.0,2009,j,nan,48.3185,-123.3651,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-03-20,11:50:00,3,20.0,2009,j,nan,48.4079,-123.39,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-03-20,14:15:00,3,20.0,2009,j,nan,48.4079,-123.39,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-03-23,16:45:00,3,23.0,2009,orcas,nan,48.5065,-123.1786,TWM-HYD-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2009-03-29,08:55:00,3,29.0,2009,ts?,nan,48.5065,-123.1786,TWM-HYD-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2009-03-29,09:55:00,3,29.0,2009,orcas,ts,48.5065,-123.1786,TWM-HYD-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2009-03-29,10:03:00,3,29.0,2009,orcas,ts,48.5065,-123.1786,TWM-HYD-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2009-03-29,12:20:00,3,29.0,2009,orcas,ts,48.5065,-123.1786,TWM-HYD-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2009-03-30,14:45:00,3,30.0,2009,orcas, ,48.2922,-123.4879,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2009-03-31,13:45:00,3,31.0,2009,orcas,nan,47.4177,-122.3619,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2009-04-03,19:30:00,4,3.0,2009,orcas,ts,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2009-04-04,08:30:00,4,4.0,2009,orcas,ts,48.1692,-122.7198,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2009-04-06,12:49:00,4,6.0,2009,orcas, ,48.3843,-123.3548,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2009-04-07,14:30:00,4,7.0,2009,orcas,ts,48.1692,-122.7198,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2009-04-07,18:00:00,4,7.0,2009,orcas,ts,48.8488,-123.3539,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2009-04-10,12:45:00,4,10.0,2009,orcas,ts,0,0,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,0.0,
2009-04-17,08:00:00,4,17.0,2009,orcas,ts,48.3612,-123.8956,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2009-04-19,15:30:00,4,19.0,2009,orcas,ts,48.0449,-122.7495,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2009-04-21,12:00:00,4,21.0,2009,orcas,ts,48.1232,-122.5229,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2009-04-25,20:30:00,4,25.0,2009,orcas,ts,47.2995,-122.5334,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2009-04-26,12:00:00,4,26.0,2009,orcas,ts,47.5533,-122.4188,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2009-05-02,12:15:00,5,2.0,2009,orcas, ,48.8594,-123.3448,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2009-05-03,17:00:00,5,3.0,2009,orcas,nan,48.2365,-122.7747,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2009-05-04,10:30:00,5,4.0,2009,orcas,srs,48.4125,-123.2314,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2009-05-04,10:45:00,5,4.0,2009,j,nan,48.4089,-123.294,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-05-04,11:10:00,5,4.0,2009,k,nan,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
2009-05-04,12:12:00,5,4.0,2009,jkp,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
2009-05-04,12:20:00,5,4.0,2009,jkp,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
2009-05-04,12:25:00,5,4.0,2009,srs,nan,48.5602,-123.2168,TWM-HYD-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2009-05-04,14:15:00,5,4.0,2009,jk,nan,48.6562,-123.243,TWM-SA-WW,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
2009-05-04,14:30:00,5,4.0,2009,j,nan,48.7439,-123.3076,TWM-SA-WW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-05-04,15:00:00,5,4.0,2009,j,nan,48.711,-123.2655,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-05-04,16:00:00,5,4.0,2009,j,nan,48.7439,-123.3076,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-05-04,16:30:00,5,4.0,2009,j,nan,48.8488,-123.3539,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-05-04,16:45:00,5,4.0,2009,j,nan,48.8488,-123.3539,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-05-05,13:30:00,5,5.0,2009,orcas,j,48.4412,-122.9393,TWM-SA-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-05-05,13:30:00,5,5.0,2009,j,nan,48.4412,-122.9393,TWM-SA-WW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-05-05,13:44:00,5,5.0,2009,j,nan,48.4412,-122.9393,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-05-05,14:57:00,5,5.0,2009,j,nan,48.4629,-123.1092,TWM-SA-WW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-05-05,16:00:00,5,5.0,2009,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-05-05,16:14:00,5,5.0,2009,j,nan,48.5065,-123.1786,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-05-05,16:17:00,5,5.0,2009,j,nan,48.5065,-123.1786,TWM-HYD-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-05-05,16:30:00,5,5.0,2009,jkp,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
2009-05-05,17:48:00,5,5.0,2009,jkp,nan,48.4601,-123.1096,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
2009-05-05,20:20:00,5,5.0,2009,jkp,nan,48.5158,-123.1703,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
2009-05-05,20:30:00,5,5.0,2009,j+,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-05-05,20:30:00,5,5.0,2009,jkp,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
2009-05-05,20:45:00,5,5.0,2009,j,nan,48.5602,-123.2168,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-05-05,21:00:00,5,5.0,2009,j+,nan,48.5602,-123.2168,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-05-05,21:26:00,5,5.0,2009,j,nan,48.5602,-123.2168,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-05-05,21:35:00,5,5.0,2009,orcas,j,48.5602,-123.2168,TWM-HYD-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-05-05,21:38:00,5,5.0,2009,srs,nan,48.5602,-123.2168,TWM-HYD-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2009-05-05,22:00:00,5,5.0,2009,j,nan,48.5602,-123.2168,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-05-06,12:20:00,5,6.0,2009,srs,nan,48.5602,-123.2168,TWM-HYD-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2009-05-06,15:00:00,5,6.0,2009,orcas, ,49.0033,-123.1853,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2009-05-06,15:15:00,5,6.0,2009,j,nan,49.0114,-123.1627,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-05-06,15:30:00,5,6.0,2009,orcas, ,49.007,-123.1478,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2009-05-06,,5,6.0,2009,j,nan,49.0114,-123.1627,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-05-07,09:30:00,5,7.0,2009,j,nan,48.5834,-122.7582,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2009-05-07,11:30:00,5,7.0,2009,j,nan,48.3646,-122.6964,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
