SightDate,Time1,Month,Day,Year,pod,likelypod,latitude,longitude,Source,j_pod,j_likelypod,j,j_tag,k_pod,k_likelypod,k,k_tag,l_pod,l_likelypod,l,l_tag,puget_sound,central_salish,pod_tag
2012-01-06,16:00:00,1,6.0,2012,orcas,jk,47.5533,-122.4188,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2012-01-06,16:03:00,1,6.0,2012,orcas,jk,47.8102,-122.4274,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2012-01-06,16:05:00,1,6.0,2012,orcas,jk,47.8102,-122.4274,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2012-01-06,16:15:00,1,6.0,2012,orcas,jk,47.7274,-122.388,TWM-SA-Rel,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2012-01-06,16:40:00,1,6.0,2012,orcas,jk,47.5533,-122.4188,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2012-01-06,16:45:00,1,6.0,2012,orcas,jk,47.7274,-122.388,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2012-01-06,16:50:00,1,6.0,2012,orcas,jk,47.5093,-122.4054,TWM-SA-Rel,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2012-01-06,,1,6.0,2012,orcas,jk,47.6849,-122.4389,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2012-01-06,,1,6.0,2012,orcas,jk,47.6399,-122.4409,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2012-01-06,,1,6.0,2012,orcas,jk,47.5533,-122.4188,TWM-SA-Rel,0,1,1,J,0,1,1,K,0,0,0,,1.0,0.0,JK
2012-01-08,12:21:00,1,8.0,2012,orcas,ts,48.6288,-123.1411,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2012-01-08,12:34:00,1,8.0,2012,orcas,nan,48.1203,-122.7177,TWM-HYD-Rel,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-01-09,11:50:00,1,9.0,2012,orcas,nan,48.9674,-123.7316,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2012-01-11,08:40:00,1,11.0,2012,orcas,j,,,TWM-SA-WW,0,1,1,J,0,0,0,,0,0,0,,,,J
2012-01-11,15:00:00,1,11.0,2012,orcas,j,,,TWM-SA-WW,0,1,1,J,0,0,0,,0,0,0,,,,J
2012-01-14,07:02:00,1,14.0,2012,orcas,nan,,,TWM-SA-WW,0,0,0,,0,0,0,,0,0,0,,,,
2012-01-17,09:10:00,1,17.0,2012,orcas,nan,,,TWM-SA-WW,0,0,0,,0,0,0,,0,0,0,,,,
2012-01-19,09:42:00,1,19.0,2012,orcas,nan,,,TWM-SA-WW,0,0,0,,0,0,0,,0,0,0,,,,
2012-01-19,12:00:00,1,19.0,2012,j?,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2012-01-19,,1,19.0,2012,j?,nan,48.5065,-123.1786,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2012-01-19,,1,19.0,2012,orcas,nan,,,TWM-SA-WW,0,0,0,,0,0,0,,0,0,0,,,,
2012-01-21,11:25:00,1,21.0,2012,j?,jp,48.5602,-123.2168,TWM-SA-Pub,1,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2012-01-21,11:29:00,1,21.0,2012,jp,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2012-01-21,12:02:00,1,21.0,2012,jp,nan,48.5602,-123.2168,TWM-SA-WW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2012-01-21,12:45:00,1,21.0,2012,jp,nan,48.6266,-123.1794,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2012-01-21,13:30:00,1,21.0,2012,jp,nan,48.6266,-123.1794,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2012-01-22,14:00:00,1,22.0,2012,orcas,nan,,,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,,,
2012-01-22,,1,22.0,2012,orcas,nan,47.5995,-122.4367,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-01-23,11:00:00,1,23.0,2012,orcas,srs,,,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,,,
2012-01-25,09:05:00,1,25.0,2012,orcas,j,48.5065,-123.1786,TWM-HYD-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2012-01-25,11:35:00,1,25.0,2012,j,nan,48.5602,-123.2168,TWM-HYD-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2012-01-25,12:30:00,1,25.0,2012,j,nan,48.5606,-123.2902,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2012-01-25,,1,25.0,2012,orcas,j,48.5065,-123.1786,TWM-HYD-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2012-01-28,10:00:00,1,28.0,2012,srs?, ,49.322,-129.2245,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,0.0,
2012-01-29,12:32:00,1,29.0,2012,orcas,nan,47.371,-122.5189,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-01-30,08:00:00,1,30.0,2012,orcas, ,48.7615,-123.2985,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2012-01-30,11:55:00,1,30.0,2012,orcas, ,48.8787,-123.3094,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2012-01-30,12:32:00,1,30.0,2012,orcas,nan,48.8488,-123.3539,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2012-02-03,08:00:00,2,3.0,2012,orcas,ts,48.1203,-122.7177,TWM-HYD-Rel,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-02-03,09:05:00,2,3.0,2012,orcas,ts,48.1203,-122.7177,TWM-HYD-Rel,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-02-03,09:53:00,2,3.0,2012,orcas,ts,48.1203,-122.7177,TWM-HYD-Rel,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-02-03,13:30:00,2,3.0,2012,orcas,ts,48.1374,-122.6386,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-02-03,13:45:00,2,3.0,2012,orcas,ts,48.1374,-122.6386,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-02-03,14:10:00,2,3.0,2012,orcas,ts,48.1374,-122.6386,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-02-04,10:00:00,2,4.0,2012,orcas,ts,47.6849,-122.4389,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-02-04,11:30:00,2,4.0,2012,orcas,ts,47.6399,-122.4409,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-02-04,11:41:00,2,4.0,2012,orcas,ts,47.7274,-122.388,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-02-04,11:55:00,2,4.0,2012,orcas,ts,47.6849,-122.4389,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-02-04,12:17:00,2,4.0,2012,orcas,ts,47.6399,-122.4409,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-02-04,13:00:00,2,4.0,2012,orcas,ts,47.5995,-122.4367,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-02-04,13:10:00,2,4.0,2012,orcas,ts,47.5995,-122.4367,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-02-04,13:15:00,2,4.0,2012,orcas,ts,47.5925,-122.3481,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-02-04,14:59:00,2,4.0,2012,orcas,ts,48.0557,-122.634,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-02-04,15:02:00,2,4.0,2012,orcas,ts,48.0145,-122.6301,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-02-04,15:20:00,2,4.0,2012,orcas,ts,48.0145,-122.6301,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-02-04,15:30:00,2,4.0,2012,orcas,ts,48.0557,-122.634,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-02-04,16:20:00,2,4.0,2012,orcas,ts,47.8102,-122.4274,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-02-04,16:55:00,2,4.0,2012,orcas,ts,47.7274,-122.388,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-02-04,17:16:00,2,4.0,2012,orcas,ts,47.7274,-122.388,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-02-04,17:44:00,2,4.0,2012,orcas,ts,47.6849,-122.4389,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-02-05,09:00:00,2,5.0,2012,orcas,ts,47.5483,-122.4917,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-02-05,13:17:00,2,5.0,2012,orcas,ts,48.3567,-123.7289,TWM-SA-WW,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2012-02-05,13:22:00,2,5.0,2012,orcas,ts,47.371,-122.5189,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-02-05,13:30:00,2,5.0,2012,orcas,ts,47.5995,-122.4367,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-02-05,13:50:00,2,5.0,2012,orcas,ts,47.371,-122.5189,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-02-05,14:00:00,2,5.0,2012,orcas,ts,47.4637,-122.4933,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-02-05,14:05:00,2,5.0,2012,orcas,ts,47.4637,-122.4933,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-02-05,14:39:00,2,5.0,2012,orcas,ts,47.4637,-122.4933,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-02-05,15:05:00,2,5.0,2012,orcas,ts,47.6399,-122.4409,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-02-05,15:45:00,2,5.0,2012,orcas,ts,47.7696,-122.4189,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-02-05,15:45:00,2,5.0,2012,orcas,ts,47.5483,-122.4917,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-02-05,15:57:00,2,5.0,2012,orcas,ts,47.4637,-122.4933,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-02-05,16:28:00,2,5.0,2012,orcas,ts,47.8542,-122.4517,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-02-05,17:10:00,2,5.0,2012,orcas,ts,47.6849,-122.4389,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-02-05,22:45:00,2,5.0,2012,orcas,ts,47.6399,-122.4409,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-02-05,,2,5.0,2012,orcas,ts,47.6849,-122.4389,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-02-05,,2,5.0,2012,orcas,ts,47.6399,-122.4409,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-02-06,07:02:00,2,6.0,2012,k,kl,48.5065,-123.1786,TWM-HYD-Pub,0,0,0,,1,1,1,K,0,1,1,L,0.0,1.0,KL
2012-02-06,08:40:00,2,6.0,2012,orcas,ts,47.2512,-122.5779,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-02-06,14:12:00,2,6.0,2012,k,nan,48.5602,-123.2168,TWM-HYD-Pub,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
2012-02-06,15:00:00,2,6.0,2012,orcas,ts,48.6562,-123.243,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2012-02-06,16:15:00,2,6.0,2012,orcas,ts,48.8488,-123.3539,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2012-02-06,17:00:00,2,6.0,2012,orcas,ts,48.5871,-123.0382,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
2012-02-06,17:15:00,2,6.0,2012,k,nan,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
2012-02-07,13:58:00,2,7.0,2012,orcas,srs,48.0443,-122.8689,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-02-07,14:07:00,2,7.0,2012,orcas,srs,48.0443,-122.8689,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-02-08,08:25:00,2,8.0,2012,j,nan,48.5602,-123.2168,TWM-HYD-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2012-02-08,12:28:00,2,8.0,2012,l,j,48.5602,-123.2168,TWM-HYD-Pub,0,1,1,J,0,0,0,,1,0,1,L,0.0,1.0,JL
2012-02-08,13:00:00,2,8.0,2012,j,nan,48.5602,-123.2168,TWM-HYD-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2012-02-08,13:20:00,2,8.0,2012,j,nan,48.5602,-123.2168,TWM-HYD-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2012-02-08,13:30:00,2,8.0,2012,j,nan,48.5065,-123.1786,TWM-HYD-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
2012-02-08,13:58:00,2,8.0,2012,orcas,nan,47.8987,-122.363,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
2012-02-08,15:35:00,2,8.0,2012,orcas,nan,48.2714,-124.0986,BCCSN,0,0,0,,0,0,0,,0,0,0,,0.0,0.0,
2012-02-09,08:15:00,2,9.0,2012,orcas,kplp,47.5995,-122.4367,TWM-SA-Pub,0,0,0,,0,1,1,K,0,1,1,L,1.0,0.0,KL
2012-02-09,08:15:00,2,9.0,2012,orcas,kplp,47.5995,-122.4367,TWM-SA-Pub,0,0,0,,0,1,1,K,0,1,1,L,1.0,0.0,KL
2012-02-09,09:28:00,2,9.0,2012,orcas,kplp,47.5533,-122.4188,TWM-SA-Pub,0,0,0,,0,1,1,K,0,1,1,L,1.0,0.0,KL
2012-02-09,09:56:00,2,9.0,2012,orcas,kplp,47.5483,-122.4917,TWM-SA-Pub,0,0,0,,0,1,1,K,0,1,1,L,1.0,0.0,KL
2012-02-09,10:23:00,2,9.0,2012,orcas,kplp,47.5483,-122.4917,TWM-SA-Pub,0,0,0,,0,1,1,K,0,1,1,L,1.0,0.0,KL
2012-02-09,10:54:00,2,9.0,2012,orcas,kplp,47.5533,-122.4188,TWM-SA-Rel,0,0,0,,0,1,1,K,0,1,1,L,1.0,0.0,KL
2012-02-09,11:00:00,2,9.0,2012,orcas,kplp,47.5093,-122.4054,TWM-SA-Rel,0,0,0,,0,1,1,K,0,1,1,L,1.0,0.0,KL
2012-02-09,11:30:00,2,9.0,2012,orcas,kplp,47.5093,-122.4054,TWM-SA-Pub,0,0,0,,0,1,1,K,0,1,1,L,1.0,0.0,KL
2012-02-09,11:45:00,2,9.0,2012,orcas,kplp,47.5093,-122.4054,TWM-SA-Pub,0,0,0,,0,1,1,K,0,1,1,L,1.0,0.0,KL
2012-02-09,12:35:00,2,9.0,2012,orcas,kplp,47.5533,-122.4188,TWM-SA-Pub,0,0,0,,0,1,1,K,0,1,1,L,1.0,0.0,KL
2012-02-09,12:50:00,2,9.0,2012,orcas,kplp,47.5533,-122.4188,TWM-SA-Pub,0,0,0,,0,1,1,K,0,1,1,L,1.0,0.0,KL
2012-02-09,12:52:00,2,9.0,2012,orcas,kplp,47.4688,-122.3814,TWM-SA-Pub,0,0,0,,0,1,1,K,0,1,1,L,1.0,0.0,KL
2012-02-09,13:10:00,2,9.0,2012,orcas,kplp,47.5093,-122.4054,TWM-SA-Pub,0,0,0,,0,1,1,K,0,1,1,L,1.0,0.0,KL
2012-02-09,13:20:00,2,9.0,2012,orcas,kplp,47.5533,-122.4188,TWM-SA-Pub,0,0,0,,0,1,1,K,0,1,1,L,1.0,0.0,KL
2012-02-09,,2,9.0,2012,orcas,kplp,47.4688,-122.3814,TWM-SA-Pub,0,0,0,,0,1,1,K,0,1,1,L,1.0,0.0,KL
2012-02-10,08:25:00,2,10.0,2012,orcas,kplp,47.4688,-122.3814,TWM-SA-Pub,0,0,0,,0,1,1,K,0,1,1,L,1.0,0.0,KL
2012-02-10,08:37:00,2,10.0,2012,orcas,kplp,47.4688,-122.3814,TWM-SA-Rel,0,0,0,,0,1,1,K,0,1,1,L,1.0,0.0,KL
2012-02-10,09:00:00,2,10.0,2012,orcas,kplp,47.5093,-122.4054,TWM-SA-Rel,0,0,0,,0,1,1,K,0,1,1,L,1.0,0.0,KL
2012-02-10,09:00:00,2,10.0,2012,orcas,kplp,47.4688,-122.3814,TWM-SA-Pub,0,0,0,,0,1,1,K,0,1,1,L,1.0,0.0,KL
2012-02-10,09:30:00,2,10.0,2012,orcas,kplp,47.5093,-122.4054,TWM-SA-Rel,0,0,0,,0,1,1,K,0,1,1,L,1.0,0.0,KL
2012-02-10,10:14:00,2,10.0,2012,orcas,kplp,47.4688,-122.3814,TWM-SA-Rel,0,0,0,,0,1,1,K,0,1,1,L,1.0,0.0,KL
2012-02-10,11:15:00,2,10.0,2012,orcas,kplp,47.4688,-122.3814,TWM-SA-Pub,0,0,0,,0,1,1,K,0,1,1,L,1.0,0.0,KL
2012-02-10,11:30:00,2,10.0,2012,orcas,kplp,47.5483,-122.4917,TWM-SA-Rel,0,0,0,,0,1,1,K,0,1,1,L,1.0,0.0,KL
2012-02-10,11:47:00,2,10.0,2012,orcas,kplp,47.3567,-122.3476,TWM-SA-Rel,0,0,0,,0,1,1,K,0,1,1,L,1.0,0.0,KL
2012-02-10,12:40:00,2,10.0,2012,orcas,kplp,47.4688,-122.3814,TWM-SA-Rel,0,0,0,,0,1,1,K,0,1,1,L,1.0,0.0,KL
2012-02-10,13:15:00,2,10.0,2012,orcas,kplp,47.7275,-122.4431,TWM-SA-Rel,0,0,0,,0,1,1,K,0,1,1,L,1.0,0.0,KL
2012-02-10,13:30:00,2,10.0,2012,orcas,kplp,47.6399,-122.4409,TWM-SA-Pub,0,0,0,,0,1,1,K,0,1,1,L,1.0,0.0,KL
2012-02-10,14:50:00,2,10.0,2012,orcas,kplp,47.5483,-122.4917,TWM-SA-Rel,0,0,0,,0,1,1,K,0,1,1,L,1.0,0.0,KL
2012-02-10,14:55:00,2,10.0,2012,orcas,kplp,47.6399,-122.4409,TWM-SA-Pub,0,0,0,,0,1,1,K,0,1,1,L,1.0,0.0,KL
