SightDate,Time1,Month,Day,Year,pod,likelypod,latitude,longitude,Source,j_pod,j_likelypod,j,j_tag,k_pod,k_likelypod,k,k_tag,l_pod,l_likelypod,l,l_tag,puget_sound,central_salish,pod_tag
1987-04-07,12:30:00,4,7.0,1987,orcas,nan,48.7453,-123.0889,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-04-08,,4,8.0,1987,orcas,nan,,,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,,,
1987-04-12,20:15:00,4,12.0,1987,orcas,nan,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-04-17,08:00:00,4,17.0,1987,orcas,nan,48.937,-123.4193,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-04-19,10:45:00,4,19.0,1987,orcas,nan,48.0251,-122.314,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1987-04-20,07:24:00,4,20.0,1987,orcas,nan,49.2314,-123.8775,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-04-20,15:00:00,4,20.0,1987,orcas,nan,49.1818,-123.88,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-04-21,10:30:00,4,21.0,1987,orcas,srs,49.1818,-123.88,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-04-22,07:30:00,4,22.0,1987,orcas,nan,48.4629,-123.1092,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-04-22,19:50:00,4,22.0,1987,orcas,nan,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-04-27,21:00:00,4,27.0,1987,orcas,nan,48.7453,-123.0889,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-04-28,19:30:00,4,28.0,1987,orcas,srs,47.9624,-122.292,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1987-04-28,19:30:00,4,28.0,1987,orcas,srs,47.9624,-122.292,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1987-04-29,19:30:00,4,29.0,1987,orcas,srs,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-01,15:00:00,5,1.0,1987,orcas,j,48.7453,-123.0889,TWM-SA-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-05-01,19:10:00,5,1.0,1987,orcas,j,48.5602,-123.2168,TWM-SA-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-05-01,19:20:00,5,1.0,1987,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-05-01,19:30:00,5,1.0,1987,jp,j,48.5065,-123.1786,TWM-SA-Rel,1,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-05-01,19:50:00,5,1.0,1987,orcas,j,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-05-01,19:50:00,5,1.0,1987,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-05-02,09:00:00,5,2.0,1987,orcas,nan,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-02,17:00:00,5,2.0,1987,orcas,srs,48.7453,-123.0889,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-03,13:30:00,5,3.0,1987,orcas,nan,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-03,17:30:00,5,3.0,1987,orcas,srs,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-04,11:30:00,5,4.0,1987,orcas,srs,48.8064,-123.0293,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-06,02:30:00,5,6.0,1987,orcas,nan,48.7453,-123.0889,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-06,14:00:00,5,6.0,1987,orcas,nan,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-06,14:30:00,5,6.0,1987,orcas,nan,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-06,15:30:00,5,6.0,1987,orcas,nan,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-06,16:49:00,5,6.0,1987,orcas,nan,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-06,18:00:00,5,6.0,1987,orcas,nan,48.6266,-123.1794,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-08,15:30:00,5,8.0,1987,orcas,j,48.7453,-123.0889,TWM-SA-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-05-08,17:30:00,5,8.0,1987,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-05-08,18:21:00,5,8.0,1987,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-05-08,18:45:00,5,8.0,1987,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-05-09,08:30:00,5,9.0,1987,orcas,nan,48.4412,-122.9393,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-09,18:00:00,5,9.0,1987,orcas,srs,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-09,18:00:00,5,9.0,1987,orcas,srs,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-10,03:00:00,5,10.0,1987,orcas,nan,48.7453,-123.0889,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-10,10:10:00,5,10.0,1987,orcas,nan,48.4629,-123.1092,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-10,20:00:00,5,10.0,1987,orcas,nan,48.7183,-122.9285,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-11,07:30:00,5,11.0,1987,orcas,srs,48.7453,-123.0889,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-11,10:00:00,5,11.0,1987,orcas,srs,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-11,11:00:00,5,11.0,1987,orcas,srs,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-11,15:00:00,5,11.0,1987,orcas,srs,48.4412,-122.9393,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-12,07:10:00,5,12.0,1987,orcas,srs,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-12,11:00:00,5,12.0,1987,orcas,srs,48.7453,-123.0889,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-12,12:00:00,5,12.0,1987,orcas,srs,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-12,14:30:00,5,12.0,1987,orcas,srs,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-12,15:00:00,5,12.0,1987,orcas,srs,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-12,15:30:00,5,12.0,1987,orcas,srs,48.711,-123.2655,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-13,12:10:00,5,13.0,1987,orcas,srs,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-13,12:30:00,5,13.0,1987,orcas,srs,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-13,13:00:00,5,13.0,1987,orcas,srs,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-13,14:00:00,5,13.0,1987,orcas,srs,48.711,-123.2655,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-13,17:00:00,5,13.0,1987,orcas,srs,48.7453,-123.0889,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-14,07:30:00,5,14.0,1987,orcas,nan,48.7453,-123.0889,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-14,10:40:00,5,14.0,1987,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-05-14,13:00:00,5,14.0,1987,orcas,j,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-05-14,14:40:00,5,14.0,1987,k,nan,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
1987-05-14,14:40:00,5,14.0,1987,k,nan,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
1987-05-14,16:00:00,5,14.0,1987,orcas,k,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,1,1,K,0,0,0,,0.0,1.0,K
1987-05-14,16:40:00,5,14.0,1987,k,nan,48.6562,-123.243,TWM-SA-Rel,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
1987-05-15,07:15:00,5,15.0,1987,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-05-15,07:15:00,5,15.0,1987,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-05-15,09:30:00,5,15.0,1987,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-05-15,09:40:00,5,15.0,1987,j,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-05-15,11:30:00,5,15.0,1987,orcas,j,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-05-15,14:20:00,5,15.0,1987,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-05-15,14:20:00,5,15.0,1987,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-05-15,14:55:00,5,15.0,1987,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-05-15,15:15:00,5,15.0,1987,orcas,j,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-05-15,15:15:00,5,15.0,1987,orcas,j,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-05-15,15:50:00,5,15.0,1987,k?,j,48.6266,-123.1794,TWM-SA-Pub,0,1,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
1987-05-15,19:45:00,5,15.0,1987,orcas,j,48.7453,-123.0889,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-05-16,13:30:00,5,16.0,1987,orcas,j,48.7453,-123.0889,TWM-SA-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-05-16,16:58:00,5,16.0,1987,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-05-16,17:00:00,5,16.0,1987,orcas,j,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-05-16,17:00:00,5,16.0,1987,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-05-16,17:20:00,5,16.0,1987,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-05-17,09:30:00,5,17.0,1987,orcas,srs,48.7077,-123.2026,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-17,11:30:00,5,17.0,1987,orcas,srs,48.7453,-123.0889,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-19,19:00:00,5,19.0,1987,orcas,nan,,,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,,,
1987-05-20,19:00:00,5,20.0,1987,orcas,srs,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-21,10:15:00,5,21.0,1987,orcas,srs,48.711,-123.2655,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-22,07:45:00,5,22.0,1987,orcas,srs,48.7453,-123.0889,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-22,16:30:00,5,22.0,1987,orcas,srs,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-23,16:00:00,5,23.0,1987,orcas,srs,48.7453,-123.0889,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-23,19:00:00,5,23.0,1987,orcas,srs,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-23,19:15:00,5,23.0,1987,orcas,srs,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-25,09:50:00,5,25.0,1987,orcas,nan,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-25,17:15:00,5,25.0,1987,orcas,nan,48.7453,-123.0889,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-26,17:00:00,5,26.0,1987,j,nan,48.6266,-123.1794,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-05-26,17:00:00,5,26.0,1987,j,nan,48.6266,-123.1794,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-05-26,17:20:00,5,26.0,1987,j,nan,48.6266,-123.1794,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-05-27,15:15:00,5,27.0,1987,orcas,srs,48.7453,-123.0889,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-05-28,12:45:00,5,28.0,1987,j,nan,48.7399,-123.1448,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-05-28,16:00:00,5,28.0,1987,j,nan,48.6266,-123.1794,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-05-28,16:50:00,5,28.0,1987,j,nan,48.5602,-123.2168,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-05-28,16:55:00,5,28.0,1987,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-05-28,17:00:00,5,28.0,1987,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-05-28,17:28:00,5,28.0,1987,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-05-28,19:20:00,5,28.0,1987,orcas,j,48.4454,-123.0354,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-05-28,19:45:00,5,28.0,1987,orcas,j,48.4454,-123.0354,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-05-29,15:30:00,5,29.0,1987,j,nan,48.7453,-123.0889,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-05-31,14:45:00,5,31.0,1987,orcas,nan,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-06-01,10:00:00,6,1.0,1987,orcas,nan,48.7453,-123.0889,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-06-01,14:45:00,6,1.0,1987,orcas,nan,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1987-06-02,09:00:00,6,2.0,1987,orcas,j,48.4629,-123.1092,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-06-02,09:03:00,6,2.0,1987,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-06-02,09:03:00,6,2.0,1987,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-06-02,09:30:00,6,2.0,1987,j,nan,48.4629,-123.1092,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-06-02,12:20:00,6,2.0,1987,orcas,j,48.5065,-123.1786,TWM-SA-Rel,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-06-02,15:10:00,6,2.0,1987,orcas,j,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-06-02,21:45:00,6,2.0,1987,orcas,j,48.6266,-123.1794,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-06-03,06:46:00,6,3.0,1987,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-06-03,06:46:00,6,3.0,1987,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-06-03,07:10:00,6,3.0,1987,j,nan,48.4629,-123.1092,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-06-03,07:45:00,6,3.0,1987,orcas,j,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1987-06-04,10:35:00,6,4.0,1987,orcas,jklp,48.5065,-123.1786,TWM-SA-Rel,0,1,1,J,0,1,1,K,0,1,1,L,0.0,1.0,JKL
1987-06-04,11:00:00,6,4.0,1987,l,jklp,48.4412,-122.9393,TWM-SA-Rel,0,1,1,J,0,1,1,K,1,1,1,L,0.0,1.0,JKL
1987-06-04,11:00:00,6,4.0,1987,lp,jklp,48.4412,-122.9393,TWM-SA-Rel,0,1,1,J,0,1,1,K,1,1,1,L,0.0,1.0,JKL
1987-06-04,11:25:00,6,4.0,1987,lp,jklp,48.4454,-123.0354,TWM-SA-Rel,0,1,1,J,0,1,1,K,1,1,1,L,0.0,1.0,JKL
1987-06-04,13:29:00,6,4.0,1987,lp,jklp,48.4412,-122.9393,TWM-SA-Rel,0,1,1,J,0,1,1,K,1,1,1,L,0.0,1.0,JKL
1987-06-04,14:40:00,6,4.0,1987,k,jklp,48.4412,-122.9393,TWM-SA-Pub,0,1,1,J,1,1,1,K,0,1,1,L,0.0,1.0,JKL
