SightDate,Time1,Month,Day,Year,pod,likelypod,latitude,longitude,Source,j_pod,j_likelypod,j,j_tag,k_pod,k_likelypod,k,k_tag,l_pod,l_likelypod,l,l_tag,puget_sound,central_salish,pod_tag
1997-06-20,12:00:00,6,20.0,1997,k,nan,48.5602,-123.2168,TWM-Pager,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
1997-06-20,12:00:00,6,20.0,1997,j,nan,48.4454,-123.0354,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1997-06-20,12:13:00,6,20.0,1997,k,nan,48.5065,-123.1786,TWM-Otis,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
1997-06-20,12:20:00,6,20.0,1997,k,nan,48.5602,-123.2168,TWM-Pager,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
1997-06-20,12:20:00,6,20.0,1997,j,nan,48.4454,-123.0354,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1997-06-20,12:30:00,6,20.0,1997,k,nan,48.5065,-123.1786,TWM-Pager,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
1997-06-20,12:30:00,6,20.0,1997,j,nan,48.4454,-123.0354,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1997-06-20,13:00:00,6,20.0,1997,jk,nan,48.5065,-123.1786,TWM-Pager,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
1997-06-20,13:02:00,6,20.0,1997,jk,nan,48.5065,-123.1786,TWM-Pager,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
1997-06-20,13:15:00,6,20.0,1997,jkl,nan,48.5065,-123.1786,TWM-Otis,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1997-06-20,13:20:00,6,20.0,1997,jk,nan,48.5065,-123.1786,TWM-Pager,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
1997-06-20,14:00:00,6,20.0,1997,jk,nan,48.5065,-123.1786,TWM-Pager,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
1997-06-20,14:30:00,6,20.0,1997,jk,nan,48.5602,-123.2168,TWM-Pager,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
1997-06-20,15:00:00,6,20.0,1997,jk,nan,48.5602,-123.2168,TWM-Pager,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
1997-06-20,15:30:00,6,20.0,1997,jk,nan,48.5602,-123.2168,TWM-Pager,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
1997-06-20,16:00:00,6,20.0,1997,k,nan,48.6089,-123.2403,TWM-Pager,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
1997-06-20,17:30:00,6,20.0,1997,jkl,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1997-06-21,07:45:00,6,21.0,1997,orcas,nan,48.6562,-123.243,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-21,07:50:00,6,21.0,1997,orcas,nan,48.3612,-123.8956,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-21,08:30:00,6,21.0,1997,orcas,nan,48.3972,-124.021,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,0.0,
1997-06-21,09:00:00,6,21.0,1997,orcas,nan,48.5065,-123.1786,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-21,09:00:00,6,21.0,1997,orcas,nan,48.3612,-123.8956,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-21,09:45:00,6,21.0,1997,kl,nan,48.5065,-123.1786,TWM-Otis,0,0,0,,1,0,1,K,1,0,1,L,0.0,1.0,KL
1997-06-21,10:30:00,6,21.0,1997,orcas,nan,48.5065,-123.1786,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-21,11:00:00,6,21.0,1997,l,nan,48.4454,-123.0354,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-21,11:30:00,6,21.0,1997,l,nan,48.4454,-123.0354,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-21,12:00:00,6,21.0,1997,l,nan,48.4412,-122.9393,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-21,12:25:00,6,21.0,1997,l,nan,48.4454,-123.0354,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-21,13:30:00,6,21.0,1997,k,nan,48.5065,-123.1786,TWM-Otis,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
1997-06-21,13:30:00,6,21.0,1997,orcas,nan,48.5065,-123.1786,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-21,13:30:00,6,21.0,1997,l,nan,48.4454,-123.0354,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-21,14:00:00,6,21.0,1997,orcas,nan,48.5065,-123.1786,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-21,14:00:00,6,21.0,1997,l,nan,48.4454,-123.0354,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-21,14:30:00,6,21.0,1997,orcas,nan,48.5602,-123.2168,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-21,14:30:00,6,21.0,1997,l,nan,48.4454,-123.0354,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-21,15:00:00,6,21.0,1997,orcas,nan,48.5602,-123.2168,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-21,15:00:00,6,21.0,1997,l,nan,48.4454,-123.0354,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-21,16:00:00,6,21.0,1997,orcas,nan,48.6562,-123.243,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-21,16:00:00,6,21.0,1997,orcas,nan,48.5602,-123.2168,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-21,16:40:00,6,21.0,1997,k,nan,48.5065,-123.1786,TWM-Otis,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
1997-06-21,16:40:00,6,21.0,1997,l,nan,48.5065,-123.1786,TWM-Otis,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-21,,6,21.0,1997,orcas,nan,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-22,07:15:00,6,22.0,1997,orcas,nan,48.5386,-122.9544,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-22,07:45:00,6,22.0,1997,orcas,nan,48.4911,-122.9741,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-22,08:12:00,6,22.0,1997,l,nan,48.4454,-123.0354,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-22,08:33:00,6,22.0,1997,l,nan,48.4454,-123.0354,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-22,08:45:00,6,22.0,1997,orcas,nan,48.406,-122.8987,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-22,09:00:00,6,22.0,1997,l,nan,48.4454,-123.0354,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-22,09:30:00,6,22.0,1997,l,nan,48.4062,-123.0313,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-22,09:43:00,6,22.0,1997,orcas,nan,48.7633,-123.0295,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-22,10:00:00,6,22.0,1997,l,nan,48.4062,-123.0313,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-22,10:30:00,6,22.0,1997,l,nan,48.3627,-122.9634,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-22,11:00:00,6,22.0,1997,l,nan,48.3627,-123.0314,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-22,11:20:00,6,22.0,1997,l,nan,48.3627,-123.0314,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-22,11:20:00,6,22.0,1997,orcas,nan,48.3187,-123.0976,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-22,11:30:00,6,22.0,1997,j,nan,48.711,-123.2655,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1997-06-22,11:30:00,6,22.0,1997,l,nan,48.3627,-123.0314,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-22,11:30:00,6,22.0,1997,l,nan,48.3187,-123.0976,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-22,12:00:00,6,22.0,1997,l,nan,48.4062,-123.0313,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-22,12:30:00,6,22.0,1997,j,nan,48.4629,-123.1092,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1997-06-22,12:30:00,6,22.0,1997,l,nan,48.4062,-123.0313,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-22,12:30:00,6,22.0,1997,orcas,nan,48.3626,-123.2316,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-22,13:00:00,6,22.0,1997,k,nan,48.5065,-123.1786,TWM-Otis,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
1997-06-22,13:00:00,6,22.0,1997,j,nan,48.5065,-123.1786,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1997-06-22,13:00:00,6,22.0,1997,l,nan,48.4062,-123.0313,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-22,13:00:00,6,22.0,1997,orcas,nan,48.4089,-123.294,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-22,13:30:00,6,22.0,1997,j,nan,48.5065,-123.1786,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1997-06-22,13:30:00,6,22.0,1997,l,nan,48.4454,-123.0354,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-22,13:30:00,6,22.0,1997,orcas,nan,48.4079,-123.39,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-22,14:00:00,6,22.0,1997,l,nan,48.4629,-123.1092,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-22,14:00:00,6,22.0,1997,l,nan,48.4454,-123.0354,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-22,14:30:00,6,22.0,1997,l,nan,48.4629,-123.1092,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-22,14:34:00,6,22.0,1997,k,nan,48.5065,-123.1786,TWM-Pager,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
1997-06-22,14:36:00,6,22.0,1997,k,nan,48.5065,-123.1786,TWM-Otis,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
1997-06-22,15:00:00,6,22.0,1997,k,nan,48.5602,-123.2168,TWM-Pager,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
1997-06-22,15:00:00,6,22.0,1997,l,nan,48.4454,-123.0354,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-22,15:30:00,6,22.0,1997,k,nan,48.5602,-123.2168,TWM-Pager,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
1997-06-22,15:30:00,6,22.0,1997,l,nan,48.4454,-123.0354,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-22,16:00:00,6,22.0,1997,k,nan,48.5602,-123.2168,TWM-Pager,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
1997-06-22,16:00:00,6,22.0,1997,l,nan,48.4454,-123.0354,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-23,09:15:00,6,23.0,1997,l,nan,48.5065,-123.1786,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-23,10:00:00,6,23.0,1997,l,nan,48.5065,-123.1786,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-23,11:00:00,6,23.0,1997,l,nan,48.5065,-123.1786,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-23,11:00:00,6,23.0,1997,l,nan,48.4454,-123.0354,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-23,11:30:00,6,23.0,1997,l,nan,48.4629,-123.1092,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-23,12:00:00,6,23.0,1997,l,nan,48.4629,-123.1092,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-23,12:30:00,6,23.0,1997,l,nan,48.4629,-123.1092,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-23,13:00:00,6,23.0,1997,l,nan,48.4629,-123.1092,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-23,13:30:00,6,23.0,1997,l,nan,48.5065,-123.1786,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-23,14:00:00,6,23.0,1997,l,nan,48.5065,-123.1786,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-23,14:00:00,6,23.0,1997,l,nan,48.4412,-122.9393,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-23,14:30:00,6,23.0,1997,l,nan,48.5065,-123.1786,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-23,15:00:00,6,23.0,1997,l,nan,48.5065,-123.1786,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-23,16:00:00,6,23.0,1997,l,nan,48.4412,-122.9393,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-24,07:55:00,6,24.0,1997,kl,nan,48.5602,-123.2168,TWM-Pager,0,0,0,,1,0,1,K,1,0,1,L,0.0,1.0,KL
1997-06-24,08:30:00,6,24.0,1997,kl,nan,48.5602,-123.2168,TWM-Pager,0,0,0,,1,0,1,K,1,0,1,L,0.0,1.0,KL
1997-06-24,09:02:00,6,24.0,1997,kl,nan,48.5602,-123.2168,TWM-Pager,0,0,0,,1,0,1,K,1,0,1,L,0.0,1.0,KL
1997-06-24,09:17:00,6,24.0,1997,kl,nan,48.5065,-123.1786,TWM-Otis,0,0,0,,1,0,1,K,1,0,1,L,0.0,1.0,KL
1997-06-24,09:30:00,6,24.0,1997,kl,nan,48.5602,-123.2168,TWM-Pager,0,0,0,,1,0,1,K,1,0,1,L,0.0,1.0,KL
1997-06-24,10:00:00,6,24.0,1997,kl,nan,48.5602,-123.2168,TWM-Pager,0,0,0,,1,0,1,K,1,0,1,L,0.0,1.0,KL
1997-06-24,10:30:00,6,24.0,1997,kl,nan,48.5065,-123.1786,TWM-Pager,0,0,0,,1,0,1,K,1,0,1,L,0.0,1.0,KL
1997-06-24,10:33:00,6,24.0,1997,kl,nan,48.5065,-123.1786,TWM-Otis,0,0,0,,1,0,1,K,1,0,1,L,0.0,1.0,KL
1997-06-24,11:00:00,6,24.0,1997,kl,nan,48.4629,-123.1092,TWM-Pager,0,0,0,,1,0,1,K,1,0,1,L,0.0,1.0,KL
1997-06-24,11:30:00,6,24.0,1997,kl,nan,48.4629,-123.1092,TWM-Pager,0,0,0,,1,0,1,K,1,0,1,L,0.0,1.0,KL
1997-06-24,12:00:00,6,24.0,1997,kl,nan,48.4454,-123.0354,TWM-Pager,0,0,0,,1,0,1,K,1,0,1,L,0.0,1.0,KL
1997-06-24,12:20:00,6,24.0,1997,kl,nan,48.4629,-123.1092,TWM-Pager,0,0,0,,1,0,1,K,1,0,1,L,0.0,1.0,KL
1997-06-24,12:30:00,6,24.0,1997,kl,nan,48.5065,-123.1786,TWM-Pager,0,0,0,,1,0,1,K,1,0,1,L,0.0,1.0,KL
1997-06-24,12:46:00,6,24.0,1997,jkl,nan,48.5065,-123.1786,TWM-Otis,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1997-06-24,13:00:00,6,24.0,1997,kl,nan,48.5065,-123.1786,TWM-Pager,0,0,0,,1,0,1,K,1,0,1,L,0.0,1.0,KL
1997-06-24,14:00:00,6,24.0,1997,kl,nan,48.5602,-123.2168,TWM-Pager,0,0,0,,1,0,1,K,1,0,1,L,0.0,1.0,KL
1997-06-24,14:30:00,6,24.0,1997,kl,nan,48.5602,-123.2168,TWM-Pager,0,0,0,,1,0,1,K,1,0,1,L,0.0,1.0,KL
1997-06-24,15:00:00,6,24.0,1997,kl,nan,48.5602,-123.2168,TWM-Pager,0,0,0,,1,0,1,K,1,0,1,L,0.0,1.0,KL
1997-06-24,15:30:00,6,24.0,1997,orcas,nan,48.6089,-123.2403,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-24,15:30:00,6,24.0,1997,orcas,nan,48.5065,-123.1786,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-25,09:00:00,6,25.0,1997,jkl,nan,48.5065,-123.1786,TWM-Pager,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1997-06-25,09:30:00,6,25.0,1997,jkl,nan,48.5065,-123.1786,TWM-Pager,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1997-06-25,09:45:00,6,25.0,1997,jkl,nan,48.5602,-123.2168,TWM-Pager,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1997-06-25,10:30:00,6,25.0,1997,jkl,nan,48.5602,-123.2168,TWM-Pager,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1997-06-25,11:00:00,6,25.0,1997,jkl,nan,48.5602,-123.2168,TWM-Pager,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1997-06-25,11:30:00,6,25.0,1997,jkl,nan,48.6562,-123.243,TWM-Pager,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1997-06-25,12:00:00,6,25.0,1997,jkl,nan,48.6562,-123.243,TWM-Pager,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1997-06-25,12:20:00,6,25.0,1997,jkl,nan,48.6288,-123.1411,TWM-Pager,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1997-06-25,12:20:00,6,25.0,1997,jkl,nan,48.5602,-123.2168,TWM-Pager,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1997-06-25,12:38:00,6,25.0,1997,l,nan,48.5065,-123.1786,TWM-Otis,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-25,12:45:00,6,25.0,1997,jkl,nan,48.6562,-123.243,TWM-Pager,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1997-06-25,13:00:00,6,25.0,1997,jkl,nan,48.5065,-123.1786,TWM-Pager,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1997-06-25,13:01:00,6,25.0,1997,orcas,nan,48.6562,-123.243,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-25,13:01:00,6,25.0,1997,orcas,nan,48.5065,-123.1786,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-25,13:30:00,6,25.0,1997,orcas,nan,48.6562,-123.243,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-25,13:30:00,6,25.0,1997,orcas,nan,48.4629,-123.1092,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-25,14:05:00,6,25.0,1997,orcas,nan,48.711,-123.2655,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-25,14:30:00,6,25.0,1997,orcas,nan,48.7077,-123.2026,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-25,14:30:00,6,25.0,1997,orcas,nan,48.4454,-123.0354,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-25,14:35:00,6,25.0,1997,orcas,nan,48.6562,-123.243,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-25,15:00:00,6,25.0,1997,orcas,nan,48.6266,-123.1794,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-25,15:00:00,6,25.0,1997,orcas,nan,48.4412,-122.9393,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-25,15:30:00,6,25.0,1997,orcas,nan,48.5602,-123.2168,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-25,15:30:00,6,25.0,1997,orcas,nan,48.4454,-123.0354,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-25,15:33:00,6,25.0,1997,l,nan,48.5065,-123.1786,TWM-Otis,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-25,16:00:00,6,25.0,1997,orcas,nan,48.6266,-123.1794,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-25,16:00:00,6,25.0,1997,orcas,nan,48.5065,-123.1786,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-26,08:00:00,6,26.0,1997,l,nan,48.5602,-123.2168,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-26,08:30:00,6,26.0,1997,l,nan,48.6089,-123.2403,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-26,09:00:00,6,26.0,1997,l,nan,48.6562,-123.243,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-26,09:30:00,6,26.0,1997,l,nan,48.6562,-123.243,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-26,10:00:00,6,26.0,1997,l,nan,48.6089,-123.2403,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-26,10:30:00,6,26.0,1997,l,nan,48.5602,-123.2168,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-26,11:00:00,6,26.0,1997,l,nan,48.5065,-123.1786,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-26,11:03:00,6,26.0,1997,l,nan,48.5065,-123.1786,TWM-Otis,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-26,11:30:00,6,26.0,1997,l,nan,48.5065,-123.1786,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-26,12:00:00,6,26.0,1997,l,nan,48.4629,-123.1092,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-26,12:30:00,6,26.0,1997,l,nan,48.4454,-123.0354,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-26,13:00:00,6,26.0,1997,l,nan,48.4412,-122.9393,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-26,13:31:00,6,26.0,1997,l,nan,48.4412,-122.9393,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-26,14:00:00,6,26.0,1997,l,nan,48.4412,-122.9393,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-26,14:30:00,6,26.0,1997,l,nan,48.4629,-123.1092,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-26,15:00:00,6,26.0,1997,l,nan,48.4454,-123.0354,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-26,15:32:00,6,26.0,1997,l,nan,48.5065,-123.1786,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-26,16:00:00,6,26.0,1997,l,nan,48.5065,-123.1786,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-26,16:00:00,6,26.0,1997,l,nan,48.4629,-123.1092,TWM-Pager,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-26,16:21:00,6,26.0,1997,l,nan,48.5065,-123.1786,TWM-Otis,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1997-06-27,07:35:00,6,27.0,1997,orcas,nan,48.5065,-123.1786,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-27,08:00:00,6,27.0,1997,orcas,nan,48.5602,-123.2168,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-27,08:00:00,6,27.0,1997,orcas,nan,48.406,-122.8987,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-27,08:30:00,6,27.0,1997,orcas,nan,48.5602,-123.2168,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-27,08:30:00,6,27.0,1997,orcas,nan,48.4629,-123.1092,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-27,09:00:00,6,27.0,1997,orcas,nan,48.5602,-123.2168,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-27,09:34:00,6,27.0,1997,orcas,nan,48.6089,-123.2403,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-27,09:42:00,6,27.0,1997,orcas,nan,48.4454,-123.0354,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-27,10:00:00,6,27.0,1997,orcas,nan,48.6562,-123.243,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-27,10:00:00,6,27.0,1997,orcas,nan,48.4454,-123.0354,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-27,10:30:00,6,27.0,1997,orcas,nan,48.6562,-123.243,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-27,10:30:00,6,27.0,1997,orcas,nan,48.4454,-123.0354,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-27,10:40:00,6,27.0,1997,orcas,nan,48.6562,-123.243,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-27,10:40:00,6,27.0,1997,orcas,nan,48.4454,-123.0354,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1997-06-27,11:00:00,6,27.0,1997,orcas,nan,48.6562,-123.243,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
