SightDate,Time1,Month,Day,Year,pod,likelypod,latitude,longitude,Source,j_pod,j_likelypod,j,j_tag,k_pod,k_likelypod,k,k_tag,l_pod,l_likelypod,l,l_tag,puget_sound,central_salish,pod_tag
1999-05-22,16:40:00,5,22.0,1999,j,nan,48.4454,-123.0354,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-22,20:00:00,5,22.0,1999,j,nan,48.6266,-123.1794,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-22,20:30:00,5,22.0,1999,orcas,nan,48.9102,-123.485,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1999-05-23,17:30:00,5,23.0,1999,orcas,nan,48.4883,-122.699,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1999-05-25,10:08:00,5,25.0,1999,j,nan,48.5065,-123.1786,TWM-Otis,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-25,12:10:00,5,25.0,1999,j,nan,48.5065,-123.1786,TWM-Otis,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-25,13:30:00,5,25.0,1999,j,nan,48.5602,-123.2168,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-25,14:00:00,5,25.0,1999,j,nan,48.6266,-123.1794,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-25,14:30:00,5,25.0,1999,j,nan,48.6288,-123.1411,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-25,15:00:00,5,25.0,1999,j,nan,48.711,-123.2655,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-25,15:30:00,5,25.0,1999,j,nan,48.7077,-123.2026,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-25,16:00:00,5,25.0,1999,j,nan,48.6925,-123.1439,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-26,11:55:00,5,26.0,1999,j,nan,48.5065,-123.1786,TWM-Otis,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-26,13:00:00,5,26.0,1999,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-26,13:00:00,5,26.0,1999,j,nan,48.4454,-123.0354,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-26,13:30:00,5,26.0,1999,j,nan,48.4629,-123.1092,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-26,13:55:00,5,26.0,1999,j,nan,48.5065,-123.1786,TWM-Otis,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-26,14:07:00,5,26.0,1999,j,nan,48.5065,-123.1786,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-26,14:35:00,5,26.0,1999,j,nan,48.5065,-123.1786,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-26,15:05:00,5,26.0,1999,j,nan,48.5602,-123.2168,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-26,15:30:00,5,26.0,1999,j,nan,48.5602,-123.2168,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-26,16:25:00,5,26.0,1999,j,nan,48.6266,-123.1794,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-26,16:40:00,5,26.0,1999,j,nan,48.6266,-123.1794,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-27,13:00:00,5,27.0,1999,j,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-27,13:16:00,5,27.0,1999,j,nan,48.5065,-123.1786,TWM-Otis,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-27,14:00:00,5,27.0,1999,j,nan,48.5602,-123.2168,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-27,15:03:00,5,27.0,1999,j,nan,48.5602,-123.2168,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-27,15:10:00,5,27.0,1999,j,nan,48.5065,-123.1786,TWM-Otis,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-27,15:30:00,5,27.0,1999,j,nan,48.5065,-123.1786,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-27,16:00:00,5,27.0,1999,j,nan,48.5065,-123.1786,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-28,18:23:00,5,28.0,1999,orcas,nan,48.4412,-122.9393,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1999-05-29,10:00:00,5,29.0,1999,jk,nan,48.5602,-123.2168,TWM-Pager,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
1999-05-29,10:29:00,5,29.0,1999,j,nan,48.5065,-123.1786,TWM-Otis,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-29,10:30:00,5,29.0,1999,jk,nan,48.5602,-123.2168,TWM-Pager,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
1999-05-29,11:06:00,5,29.0,1999,j,nan,48.5065,-123.1786,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-29,11:30:00,5,29.0,1999,jk,nan,48.4454,-123.0354,TWM-Pager,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
1999-05-29,11:36:00,5,29.0,1999,j,nan,48.5065,-123.1786,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-29,12:00:00,5,29.0,1999,jk,nan,48.3187,-123.0976,TWM-Pager,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
1999-05-29,12:06:00,5,29.0,1999,j,nan,48.4629,-123.1092,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-29,12:30:00,5,29.0,1999,jk,nan,48.4062,-123.0313,TWM-Pager,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
1999-05-29,12:37:00,5,29.0,1999,j,nan,48.4454,-123.0354,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-29,13:06:00,5,29.0,1999,j,nan,48.4454,-123.0354,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-29,13:30:00,5,29.0,1999,orcas,nan,48.8395,-123.0297,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1999-05-29,13:40:00,5,29.0,1999,j,nan,48.4062,-123.0313,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-29,14:05:00,5,29.0,1999,j,nan,48.4127,-123.0982,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-29,14:30:00,5,29.0,1999,jk,nan,48.4629,-123.1092,TWM-Pager,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
1999-05-29,14:33:00,5,29.0,1999,j,nan,48.4128,-123.1631,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-29,14:38:00,5,29.0,1999,j,nan,48.5065,-123.1786,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-29,15:00:00,5,29.0,1999,jk,nan,48.4454,-123.0354,TWM-Pager,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
1999-05-29,15:20:00,5,29.0,1999,j,nan,48.5602,-123.2168,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-29,15:25:00,5,29.0,1999,j,nan,48.5065,-123.1786,TWM-Otis,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-29,15:30:00,5,29.0,1999,jk,nan,48.5065,-123.1786,TWM-Pager,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
1999-05-29,16:00:00,5,29.0,1999,jk,nan,48.5602,-123.2168,TWM-Pager,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
1999-05-29,16:24:00,5,29.0,1999,j,nan,48.5602,-123.2168,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-29,16:30:00,5,29.0,1999,jk,nan,48.5602,-123.2168,TWM-Pager,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
1999-05-29,17:00:00,5,29.0,1999,jk,nan,48.5602,-123.2168,TWM-Pager,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
1999-05-29,17:00:00,5,29.0,1999,j,nan,48.6266,-123.1794,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-29,17:20:00,5,29.0,1999,jk,nan,48.5602,-123.2168,TWM-Pager,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
1999-05-29,17:35:00,5,29.0,1999,jk,nan,48.6562,-123.243,TWM-Pager,1,0,1,J,1,0,1,K,0,0,0,,0.0,1.0,JK
1999-05-30,08:25:00,5,30.0,1999,j,nan,48.5065,-123.1786,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-30,09:30:00,5,30.0,1999,j,nan,48.5065,-123.1786,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-30,10:10:00,5,30.0,1999,j,nan,48.5065,-123.1786,TWM-Otis,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-30,10:30:00,5,30.0,1999,j,nan,48.4454,-123.0354,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-30,10:30:00,5,30.0,1999,j,nan,48.5065,-123.1786,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-30,11:00:00,5,30.0,1999,j,nan,48.4454,-123.0354,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-30,11:00:00,5,30.0,1999,j,nan,48.4629,-123.1092,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-30,11:35:00,5,30.0,1999,j,nan,48.4454,-123.0354,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-30,12:00:00,5,30.0,1999,j,nan,48.4454,-123.0354,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-30,12:14:00,5,30.0,1999,j,nan,48.4454,-123.0354,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-30,13:07:00,5,30.0,1999,j,nan,48.4629,-123.1092,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-30,13:25:00,5,30.0,1999,j,nan,48.5065,-123.1786,TWM-Otis,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-30,13:30:00,5,30.0,1999,j,nan,48.5602,-123.2168,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-30,14:00:00,5,30.0,1999,j,nan,48.5602,-123.2168,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-30,14:30:00,5,30.0,1999,j,nan,48.6089,-123.2403,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-30,14:53:00,5,30.0,1999,j,nan,48.5602,-123.2168,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-30,15:00:00,5,30.0,1999,j,nan,48.6562,-123.243,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-30,15:30:00,5,30.0,1999,j,nan,48.6562,-123.243,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-30,15:52:00,5,30.0,1999,j,nan,48.6562,-123.243,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-30,16:00:00,5,30.0,1999,j,nan,48.5602,-123.2168,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-30,16:27:00,5,30.0,1999,j,nan,48.6562,-123.243,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-30,21:45:00,5,30.0,1999,orcas,nan,48.5065,-123.1786,TWM-Pager,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1999-05-31,11:05:00,5,31.0,1999,j,nan,48.6089,-123.2403,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-31,11:30:00,5,31.0,1999,j,nan,48.5602,-123.2168,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-31,12:25:00,5,31.0,1999,j,nan,48.5065,-123.1786,TWM-Otis,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-31,12:30:00,5,31.0,1999,j,nan,48.4635,-123.1952,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-31,13:30:00,5,31.0,1999,j,nan,48.4629,-123.1092,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-31,13:31:00,5,31.0,1999,j,nan,48.4629,-123.1092,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-31,13:55:00,5,31.0,1999,j,nan,48.4629,-123.1092,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-31,14:00:00,5,31.0,1999,j,nan,48.4635,-123.1952,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-31,14:05:00,5,31.0,1999,j,nan,48.4629,-123.1092,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-31,15:00:00,5,31.0,1999,j,nan,48.4635,-123.1952,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-31,15:36:00,5,31.0,1999,j,nan,48.5065,-123.1786,TWM-Otis,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-31,16:00:00,5,31.0,1999,j,nan,48.6562,-123.243,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-31,16:00:00,5,31.0,1999,j,nan,48.5602,-123.2168,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-31,16:00:00,5,31.0,1999,j,nan,48.5065,-123.1786,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-05-31,17:45:00,5,31.0,1999,orcas,nan,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1999-06-01,11:00:00,6,1.0,1999,j,nan,48.5602,-123.2168,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-06-01,11:30:00,6,1.0,1999,j,nan,48.5602,-123.2168,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-06-01,12:00:00,6,1.0,1999,j,nan,48.5602,-123.2168,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-06-01,12:13:00,6,1.0,1999,j,nan,48.5065,-123.1786,TWM-Otis,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-06-01,12:30:00,6,1.0,1999,j,nan,48.5065,-123.1786,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-06-01,13:00:00,6,1.0,1999,j,nan,48.4454,-123.0354,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-06-01,13:30:00,6,1.0,1999,j,nan,48.4454,-123.0354,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-06-01,14:00:00,6,1.0,1999,j,nan,48.5065,-123.1786,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-06-01,14:08:00,6,1.0,1999,j,nan,48.5065,-123.1786,TWM-Otis,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-06-01,14:30:00,6,1.0,1999,j,nan,48.5602,-123.2168,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-06-01,15:30:00,6,1.0,1999,j,nan,48.5602,-123.2168,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-06-01,16:00:00,6,1.0,1999,j,nan,48.4454,-123.0354,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1999-06-02,08:00:00,6,2.0,1999,orcas,nan,48.5794,-122.6464,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1999-06-02,09:00:00,6,2.0,1999,j,nan,48.6714,-122.6801,TWM-Pager,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
