Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Bonneville,1969-07-29,Su,845,,2021,,10,,,243,3774,,,,
Bonneville,1969-07-30,Su,1038,,2530,,16,,,138,3860,,,,
Bonneville,1969-07-31,Su,830,,2267,,15,,,184,3468,,,,
Bonneville,1969-08-01,Fa,543,,996,,7,,,86,2687,,,,
Bonneville,1969-08-02,Fa,1121,,2085,,9,,,71,4726,,,,
Bonneville,1969-08-03,Fa,494,,945,,1,,,108,1685,,,,
Bonneville,1969-08-04,Fa,625,,1332,,4,,,33,2932,,,,
Bonneville,1969-08-05,Fa,664,,1084,,6,,,63,2221,,,,
Bonneville,1969-08-06,Fa,446,,1104,,5,,,131,4514,,,,
Bonneville,1969-08-07,Fa,449,,859,,6,,,84,4639,,,,
Bonneville,1969-08-08,Fa,437,,1012,,3,,,93,2460,,,,
Bonneville,1969-08-09,Fa,696,,1406,,2,,,41,1905,,,,
Bonneville,1969-08-10,Fa,794,,1548,,7,,,47,605,,,1,
Bonneville,1969-08-11,Fa,688,,1102,,4,,,116,479,,,,
Bonneville,1969-08-12,Fa,769,,2004,,4,,,75,151,,,,
Bonneville,1969-08-13,Fa,750,,1759,,1,,,92,179,,,,
Bonneville,1969-08-14,Fa,582,,742,,1,,,148,155,,,,
Bonneville,1969-08-15,Fa,884,,789,,,,,17,157,,,,
Bonneville,1969-08-16,Fa,881,,1013,,6,,,24,198,,,,
Bonneville,1969-08-17,Fa,850,,1345,,1,,,56,264,,,,
Bonneville,1969-08-18,Fa,969,,1087,,2,,,25,213,,,,
Bonneville,1969-08-19,Fa,962,,830,,2,,,19,198,,,,
Bonneville,1969-08-20,Fa,871,,829,,,,,357,198,,,,
Bonneville,1969-08-21,Fa,717,,655,,1,,,14,640,,,,
Bonneville,1969-08-22,Fa,866,,545,,2,,,26,422,,,,
Bonneville,1969-08-23,Fa,1349,,630,,2,,,16,245,,,,
Bonneville,1969-08-24,Fa,1946,,1046,,4,,,273,201,,,,
Bonneville,1969-08-25,Fa,1789,,1221,,1,,,94,137,,,,
Bonneville,1969-08-26,Fa,2212,,1136,,1,,,50,117,,,,
Bonneville,1969-08-27,Fa,2050,,1646,,,,,73,143,,,,
Bonneville,1969-08-28,Fa,1826,,752,,5,,,16,125,,,,
Bonneville,1969-08-29,Fa,2485,,1246,,11,,,25,87,,,1,
Bonneville,1969-08-30,Fa,3777,,1483,,8,,,516,143,,,,
Bonneville,1969-08-31,Fa,4964,,1846,,14,,,57,82,,,4,
Bonneville,1969-09-01,Fa,6151,,2836,,13,,,35,193,,,3,
Bonneville,1969-09-02,Fa,7803,,2583,,5,,,10,211,,1,3,
Bonneville,1969-09-03,Fa,5842,,2028,,6,,,2,142,,,,
Bonneville,1969-09-04,Fa,7812,,2145,,4,,,,109,,,3,
Bonneville,1969-09-05,Fa,6801,,1490,,7,,,4,93,,,,
Bonneville,1969-09-06,Fa,5740,,1062,,6,,,3,118,,,3,
Bonneville,1969-09-07,Fa,9310,,1161,,5,,,14,145,,,,
Bonneville,1969-09-08,Fa,15295,,1283,,10,,,18,196,,,1,
Bonneville,1969-09-09,Fa,16995,,1515,,10,,,13,105,,,2,
Bonneville,1969-09-10,Fa,16040,,1127,,10,,,10,443,,,6,
Bonneville,1969-09-11,Fa,12203,,1031,,2,,,5,303,,1,2,
Bonneville,1969-09-12,Fa,11923,,1319,,2,,,6,222,,,6,
Bonneville,1969-09-13,Fa,10174,,1124,,1,,,5,160,,,10,
Bonneville,1969-09-14,Fa,12589,,1057,,2,,,6,104,,1,6,
Bonneville,1969-09-15,Fa,11173,,921,,,,,2,80,,1,,
Bonneville,1969-09-16,Fa,11087,,763,,6,,,10,28,,,6,
Bonneville,1969-09-17,Fa,5620,,471,,4,,,8,42,,,3,
Bonneville,1969-09-18,Fa,3735,,431,,1,,,1,39,,,7,
Bonneville,1969-09-19,Fa,1758,,500,,2,,,,173,,,,
Bonneville,1969-09-20,Fa,1390,,278,,2,,,2,250,,2,,
Bonneville,1969-09-21,Fa,1287,,439,,4,,,2,145,,,,
Bonneville,1969-09-22,Fa,847,,101,,6,,,,324,,,2,
Bonneville,1969-09-23,Fa,1275,,166,,1,,,2,77,,,1,
Bonneville,1969-09-24,Fa,894,,157,,2,,,,122,,,1,
Bonneville,1969-09-25,Fa,867,,107,,1,,,,42,,,1,
Bonneville,1969-09-26,Fa,626,,107,,4,,,,59,,,1,
Bonneville,1969-09-27,Fa,654,,87,,2,,,,102,,,2,
Bonneville,1969-09-28,Fa,574,,98,,6,,,1,46,,,1,
Bonneville,1969-09-29,Fa,531,,89,,,,,3,33,,,,
Bonneville,1969-09-30,Fa,506,,89,,,,,1,20,,,,
Bonneville,1969-10-01,Fa,526,,150,,2,,,,15,,2,,
Bonneville,1969-10-02,Fa,447,,166,,3,,,1,19,,,1,
Bonneville,1969-10-03,Fa,417,,99,,1,,,,20,,,1,
Bonneville,1969-10-04,Fa,404,,65,,,,,1,41,,,1,
Bonneville,1969-10-05,Fa,317,,66,,,,,,16,,,3,
Bonneville,1969-10-06,Fa,286,,72,,,,,,7,,,,
Bonneville,1969-10-07,Fa,213,,45,,1,,,,7,,,,
Bonneville,1969-10-08,Fa,141,,79,,,,,,5,,3,,
Bonneville,1969-10-09,Fa,218,,35,,1,,,1,7,,,,
Bonneville,1969-10-10,Fa,265,,82,,2,,,,3,,1,,
Bonneville,1969-10-11,Fa,246,,50,,2,,,2,3,,2,,
Bonneville,1969-10-12,Fa,146,,35,,,,,,2,,,,
Bonneville,1969-10-13,Fa,129,,25,,,,,,3,,2,1,
Bonneville,1969-10-14,Fa,89,,30,,,,,1,,,3,,
Bonneville,1969-10-15,Fa,212,,51,,,,,,,,3,,
Bonneville,1969-10-16,Fa,122,,32,,,,,,,,,,
Bonneville,1969-10-17,Fa,114,,37,,,,,,,,8,,
Bonneville,1969-10-18,Fa,135,,22,,,,,,1,,6,,
Bonneville,1969-10-19,Fa,145,,26,,,,,,5,,1,,
Bonneville,1969-10-20,Fa,136,,45,,1,,,1,1,,7,1,
Bonneville,1969-10-21,Fa,94,,34,,,,,,3,,7,,
Bonneville,1969-10-22,Fa,117,,33,,,,,,8,,1,,
Bonneville,1969-10-23,Fa,101,,40,,,,,,3,,5,,
Bonneville,1969-10-24,Fa,73,,20,,,,,,1,,1,,
Bonneville,1969-10-25,Fa,98,,43,,,,,,,,2,,
Bonneville,1969-10-26,Fa,82,,12,,,,,,,,6,,
Bonneville,1969-10-27,Fa,61,,13,,,,,,,,,,
Bonneville,1969-10-28,Fa,33,,11,,,,,,,,3,,
Bonneville,1969-10-29,Fa,54,,24,,,,,,,,8,1,
Bonneville,1969-10-30,Fa,34,,9,,,,,,,,1,,
Bonneville,1969-10-31,Fa,56,,33,,,,,,,,3,,
Bonneville,1969-11-01,Fa,47,,41,,,,,,1,,3,,
Bonneville,1969-11-02,Fa,22,,23,,,,,,,,3,,
Bonneville,1969-11-03,Fa,17,,21,,,,,,,,9,,
Bonneville,1969-11-04,Fa,13,,19,,,,,,,,3,,
Bonneville,1969-11-05,Fa,70,,133,,,,,,,,4,,
Bonneville,1969-11-06,Fa,36,,73,,,,,,,,2,,
Bonneville,1969-11-07,Fa,12,,33,,,,,,3,,,,
Bonneville,1969-11-08,Fa,24,,25,,,,,,,,4,,
Bonneville,1969-11-09,Fa,16,,18,,,,,,1,,1,,
Bonneville,1969-11-10,Fa,17,,14,,,,,,1,,6,,
Bonneville,1969-11-11,Fa,11,,12,,,,,,3,,3,,
Bonneville,1969-11-12,Fa,6,,8,,1,,,,1,,1,,
Bonneville,1969-11-13,Fa,5,,14,,,,,,,,6,,
Bonneville,1969-11-14,Fa,9,,12,,,,,,,,3,,
Bonneville,1969-11-15,Fa,14,,12,,,,,,,,2,,
Bonneville,1969-11-16,,7,,16,,,,,,,,2,,
Bonneville,1969-11-17,,7,,6,,,,,,,,4,,
Bonneville,1969-11-18,,3,,4,,,,,,,,1,,
Bonneville,1969-11-19,,7,,17,,,,,,,,,,
Bonneville,1969-11-20,,9,,15,,,,,,,,1,,
Bonneville,1969-11-21,,4,,30,,,,,,,,3,,
Bonneville,1969-11-22,,3,,27,,,,,,,,1,,
Notes:
Columbia River DART
1969 Adult Passage Daily Counts at Bonneville
1/1/1969 - 12/31/1969
Generated 28 Oct 2022 19:05:49 PDT. DART Adult Passage Daily Counts www.cbr.washington.edu/dart/query/adult_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
USACE Dams Video and Live Counting: From November through March; video tape fish counting occurs 
at US Army Corps of Engineers dams with fish ladders on the Columbia and Snake Rivers. Fish counting by video tape 
takes at least a few days to process: the fish counters have to make; collect; and read the tapes; and then submit 
their fish counts. DART retrieves and posts the data as soon as it is made available. On April 1; live fish counting 
resumes at all 8 Columbia River and Snake River Corps dams with fish ladders: from April through October each year 
for 16 hours each day; fish counters working at each fish ladder look directly into the fish ladders to count the 
fish passing by.
Temperature (TempC) is reported in degrees Celsius. Source of temperature  data varies by project. At most projects; it is scrollcase or water quality temperature data. At Wells; it is the Fishway Attraction Flow temperature which is pumped from tailrace.
Steelhead Counts: The Steelhead parameter includes both hatchery and wild counts. Prior to 1995 
wild steelhead data was not published on a daily basis. The Steelhead-Wild parameter is a subset of the total 
steelhead and may include unmarked hatchery fish.
Chinook Run Dates: Chinook runs (referring to the season when adults migrate upstream) are based on run schedules by project as reported by the U.S. Army Corps of Engineers; Yakima Klickitat Fisheries Project and Oregon Department of Fish and Wildlife.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2022). Adult Passage Daily Counts. Available from https://www.cbr.washington.edu/dart/query/adult_daily."
