Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Bonneville,1997-05-31,Sp,883,11,111,17,1,,,31490,,,,,13.8
Bonneville,1997-06-01,Su,870,10,132,7,7,,,19020,,,,,14
Bonneville,1997-06-02,Su,903,7,101,6,3,,,25766,,,,,14.1
Bonneville,1997-06-03,Su,710,3,162,1,9,,,38393,,,,,14.3
Bonneville,1997-06-04,Su,555,7,105,3,6,,,37820,,,,,14.4
Bonneville,1997-06-05,Su,576,7,120,,6,,,44840,,,,,14.6
Bonneville,1997-06-06,Su,752,4,130,4,10,,,64718,,,,,14.7
Bonneville,1997-06-07,Su,682,8,120,10,23,,,64593,,,,,14.7
Bonneville,1997-06-08,Su,715,2,126,18,35,,,37977,,,,,14.7
Bonneville,1997-06-09,Su,739,3,99,5,47,,,33804,,,,,14.9
Bonneville,1997-06-10,Su,813,9,92,5,46,,,61978,,,,,15
Bonneville,1997-06-11,Su,900,10,120,16,91,,,52467,,,,,15
Bonneville,1997-06-12,Su,622,6,131,12,169,,,54349,,,,,14.8
Bonneville,1997-06-13,Su,529,10,147,12,210,,,47936,,,,,14.7
Bonneville,1997-06-14,Su,342,6,121,,188,,,41507,,,,,14.9
Bonneville,1997-06-15,Su,544,6,188,10,415,,,85635,,,,,15.2
Bonneville,1997-06-16,Su,604,6,201,12,494,,,113118,,,,,15.5
Bonneville,1997-06-17,Su,934,12,207,14,794,,,104287,,,,,15.6
Bonneville,1997-06-18,Su,855,15,252,19,1028,,,96066,,,,,15.9
Bonneville,1997-06-19,Su,711,18,285,19,1110,,,65342,,,,,15.8
Bonneville,1997-06-20,Su,605,22,249,24,1119,,,51918,,,,,15.7
Bonneville,1997-06-21,Su,573,22,330,20,1189,,,90807,,,,,15.6
Bonneville,1997-06-22,Su,610,18,398,30,1418,,,61013,,,,,15.6
Bonneville,1997-06-23,Su,499,28,426,23,1552,,,82322,,,,,15.7
Bonneville,1997-06-24,Su,504,18,318,15,1280,,,45676,,,,,16.1
Bonneville,1997-06-25,Su,479,17,393,22,1465,,,75064,,,,,16.4
Bonneville,1997-06-26,Su,426,28,398,21,1480,,,73938,,,,,16.6
Bonneville,1997-06-27,Su,435,23,448,54,1732,,,43680,,,,,16.3
Bonneville,1997-06-28,Su,488,15,547,49,1921,,,54005,,,,,15.9
Bonneville,1997-06-29,Su,469,26,564,60,2475,,,34280,,,,,16.1
Bonneville,1997-06-30,Su,498,21,620,50,2805,,,58188,,,,,16.3
Bonneville,1997-07-01,Su,576,81,599,60,2116,,,25927,,,,,16.5
Bonneville,1997-07-02,Su,516,29,611,63,1962,,,26583,,,,,16.9
Bonneville,1997-07-03,Su,409,44,595,60,1876,,,40514,,,,,17.2
Bonneville,1997-07-04,Su,458,54,608,77,2072,,,28190,,,,,17.6
Bonneville,1997-07-05,Su,530,42,743,87,2044,,,31704,,,,,17.8
Bonneville,1997-07-06,Su,562,43,668,94,1332,,,27290,,,,,18.1
Bonneville,1997-07-07,Su,423,56,738,115,1176,,,14445,,,,,18.4
Bonneville,1997-07-08,Su,368,40,889,169,1279,,,26938,,,,,18.6
Bonneville,1997-07-09,Su,351,41,951,173,1016,,,16529,,,,,18.7
Bonneville,1997-07-10,Su,320,53,943,183,756,,,17072,,,,,18.8
Bonneville,1997-07-11,Su,300,40,899,189,635,1,,11353,,,,,18.9
Bonneville,1997-07-12,Su,271,47,730,141,410,,,11280,,,,,19
Bonneville,1997-07-13,Su,298,47,796,164,483,,,8632,,,,,19.2
Bonneville,1997-07-14,Su,268,33,1013,236,567,,,6221,,,,,19.4
Bonneville,1997-07-15,Su,213,69,874,148,547,,,4217,,,,,19.6
Bonneville,1997-07-16,Su,185,48,973,211,493,,,2768,,,,,19.5
Bonneville,1997-07-17,Su,229,52,1188,259,551,4,,4049,,,,,19.2
Bonneville,1997-07-18,Su,211,52,1320,297,567,1,,1797,,,,,18.9
Bonneville,1997-07-19,Su,211,61,1256,285,502,,,1837,,,,,19.1
Bonneville,1997-07-20,Su,212,69,1726,395,553,,,1956,,,,,19.6
Bonneville,1997-07-21,Su,169,45,1740,465,329,,,1118,,,,,19.6
Bonneville,1997-07-22,Su,177,54,1984,539,378,1,,627,,,,,19.7
Bonneville,1997-07-23,Su,137,59,2116,522,341,,,512,,,,,19.8
Bonneville,1997-07-24,Su,126,44,2262,565,349,,,481,,,,,20
Bonneville,1997-07-25,Su,197,50,3153,854,324,1,,234,,,,,20.1
Bonneville,1997-07-26,Su,201,59,2911,773,235,2,,127,,,,,20.2
Bonneville,1997-07-27,Su,197,46,3310,775,166,4,,86,,,,,20.5
Bonneville,1997-07-28,Su,165,56,3488,942,133,4,,116,,,,,20.8
Bonneville,1997-07-29,Su,287,45,5284,1268,136,1,,53,,,,,21
Bonneville,1997-07-30,Su,249,44,6438,1475,86,,,58,,,,,20.9
Bonneville,1997-07-31,Su,181,36,5379,1161,76,,,65,,,,,20.9
Bonneville,1997-08-01,Fa,216,42,6130,1171,80,,,75,,,,,20.9
Bonneville,1997-08-02,Fa,248,42,5689,1044,54,,,70,,,,,21
Bonneville,1997-08-03,Fa,497,42,8054,1309,58,,,261,,,,,21.2
Bonneville,1997-08-04,Fa,583,62,7273,1112,37,,,48,,,,,21.4
Bonneville,1997-08-05,Fa,391,60,7025,1002,33,3,,60,,,,,21.7
Bonneville,1997-08-06,Fa,354,35,4873,625,24,4,,21,,,,,21.9
Bonneville,1997-08-07,Fa,574,42,5392,673,28,,,5,,,,,21.9
Bonneville,1997-08-08,Fa,487,41,5560,732,7,1,,17,,,,,21.9
Bonneville,1997-08-09,Fa,426,43,4813,553,6,,,11,,,,,21.8
Bonneville,1997-08-10,Fa,436,25,4252,475,3,5,1,26,,,,,22.1
Bonneville,1997-08-11,Fa,464,35,4413,530,9,5,,24,,,,,22.4
Bonneville,1997-08-12,Fa,452,35,4319,401,10,2,,18,,,,,22.6
Bonneville,1997-08-13,Fa,407,42,3700,432,10,4,,4,,,,,22.8
Bonneville,1997-08-14,Fa,315,31,2688,257,2,6,,1,,,,,22.8
Bonneville,1997-08-15,Fa,691,46,2669,263,2,,,2,,,,,22.4
Bonneville,1997-08-16,Fa,618,57,1675,171,4,,,4,,,,,22.3
Bonneville,1997-08-17,Fa,965,60,1834,258,3,1,,4,,,,,22.5
Bonneville,1997-08-18,Fa,1656,57,1626,182,1,1,,14,,,,,22.4
Bonneville,1997-08-19,Fa,1933,78,2325,321,,13,,23,,,,,22.4
Bonneville,1997-08-20,Fa,1575,102,3935,449,2,18,,11,,,,,22.3
Bonneville,1997-08-21,Fa,756,83,4714,445,,15,,4,,,,,22.1
Bonneville,1997-08-22,Fa,671,55,4069,370,3,24,1,8,,,,,22.3
Bonneville,1997-08-23,Fa,989,46,3612,308,,13,1,5,,,,,22.3
Bonneville,1997-08-24,Fa,2335,67,2921,271,4,25,2,37,,,,,22.3
Bonneville,1997-08-25,Fa,2917,118,3106,304,2,91,7,6,,,,,22.4
Bonneville,1997-08-26,Fa,2898,113,3191,311,,123,7,5,,,,,22.7
Bonneville,1997-08-27,Fa,3481,135,2998,244,-1,88,14,,,,,,22.4
Bonneville,1997-08-28,Fa,6489,133,3029,222,,101,16,,,,,,22.6
Bonneville,1997-08-29,Fa,10392,202,2393,183,,123,14,2,,,,,22.1
Bonneville,1997-08-30,Fa,15060,274,2276,174,,210,17,1,,,,,22.1
Bonneville,1997-08-31,Fa,17462,501,2338,208,,384,35,1,,,,,22.1
Bonneville,1997-09-01,Fa,14480,387,3832,265,1,864,77,,,,,,22
Bonneville,1997-09-02,Fa,11851,493,3932,285,,1100,79,,,,,,22.2
Bonneville,1997-09-03,Fa,11252,460,3240,210,,1191,54,,,,,,22.3
Bonneville,1997-09-04,Fa,7960,413,2314,137,,1022,47,,,,,1,22.4
Bonneville,1997-09-05,Fa,5291,391,1633,106,,664,29,,,,,1,21.9
Bonneville,1997-09-06,Fa,4801,439,1120,88,,464,31,,,,,1,21.7
Bonneville,1997-09-07,Fa,5168,513,906,66,,398,42,,,,,,21.7
Bonneville,1997-09-08,Fa,6104,429,766,66,,458,32,,,,,1,21.5
Bonneville,1997-09-09,Fa,4603,536,919,62,,408,31,,,,,3,21.1
Bonneville,1997-09-10,Fa,5564,607,1075,69,,372,30,,,,,,20.8
Bonneville,1997-09-11,Fa,8609,650,977,57,,407,30,,,,,,21.1
Bonneville,1997-09-12,Fa,6288,586,874,84,,344,92,,,,,,21
Bonneville,1997-09-13,Fa,6718,587,835,61,,410,39,,,,,,20.9
Bonneville,1997-09-14,Fa,7786,708,884,84,,513,35,,,,,,20.6
Bonneville,1997-09-15,Fa,7088,678,1290,129,,1140,81,,,,,,20.7
Bonneville,1997-09-16,Fa,4692,854,1603,152,,1194,137,,,,,,20.5
Bonneville,1997-09-17,Fa,2899,748,1841,134,,1656,165,,,,,,20.4
Bonneville,1997-09-18,Fa,3335,753,1812,144,,1107,169,,,,,,20.2
Bonneville,1997-09-19,Fa,1790,609,1359,118,,582,119,,,,,,20.1
Bonneville,1997-09-20,Fa,867,392,956,86,,295,55,,,,,,20.4
Bonneville,1997-09-21,Fa,1265,439,1104,91,,258,85,,,,,,20
Bonneville,1997-09-22,Fa,1162,556,1287,105,,258,81,,,,,,19.9
Bonneville,1997-09-23,Fa,1665,636,1744,168,,256,84,,,,,,20.3
Bonneville,1997-09-24,Fa,858,513,1692,151,,223,111,,,,,,19.7
Bonneville,1997-09-25,Fa,1492,538,2349,191,,195,83,,,,,,19.2
Bonneville,1997-09-26,Fa,1258,500,2262,189,,207,106,,,,,,19.2
Bonneville,1997-09-27,Fa,847,502,1859,96,,197,63,,,,,,18.7
Bonneville,1997-09-28,Fa,540,448,1387,87,,150,48,,,,,,18.7
Bonneville,1997-09-29,Fa,499,408,1179,74,,188,59,,,,,,18.8
Bonneville,1997-09-30,Fa,488,417,970,72,,269,78,,,,,,18.8
Bonneville,1997-10-01,Fa,331,357,923,49,,163,67,,,,,,19
Bonneville,1997-10-02,Fa,420,360,824,44,,165,42,,,,,,18.9
Bonneville,1997-10-03,Fa,167,204,554,35,,155,37,,,,,,18.8
Bonneville,1997-10-04,Fa,302,291,766,68,,394,58,,,,,,18.5
Bonneville,1997-10-05,Fa,144,238,836,50,,346,64,,,,,,17.9
Bonneville,1997-10-06,Fa,204,304,761,51,,268,60,,,,,,17.6
Bonneville,1997-10-07,Fa,240,274,507,34,,335,43,,,,,,17.6
Bonneville,1997-10-08,Fa,144,143,332,31,,137,33,,,,,,17.9
Bonneville,1997-10-09,Fa,129,172,308,33,,220,40,,,,,,17
Bonneville,1997-10-10,Fa,109,155,432,29,,294,42,,,,,,16.6
Bonneville,1997-10-11,Fa,137,157,609,53,,143,11,,,,,,16.4
Bonneville,1997-10-12,Fa,117,116,846,55,,82,16,,,,,,16.3
Bonneville,1997-10-13,Fa,108,186,1319,78,,228,29,,,,,,16.3
Bonneville,1997-10-14,Fa,279,241,1054,47,,251,29,,,,,5,16.4
Bonneville,1997-10-15,Fa,162,159,731,30,,173,13,,,,,,15.7
Bonneville,1997-10-16,Fa,134,141,590,37,,143,12,,,,,2,15.7
Bonneville,1997-10-17,Fa,129,92,535,47,,189,18,,,,2,,15.7
Bonneville,1997-10-18,Fa,184,117,599,20,,246,22,,,,1,,15.4
Bonneville,1997-10-19,Fa,92,101,545,34,,231,15,,,,1,1,15.3
Bonneville,1997-10-20,Fa,125,99,648,15,,255,24,,,,3,,15.1
Bonneville,1997-10-21,Fa,104,108,511,24,,246,39,,,,,,14.8
Bonneville,1997-10-22,Fa,92,66,385,13,,226,28,,,,,,14.8
Bonneville,1997-10-23,Fa,54,53,457,39,,206,32,,,,,,14.7
Bonneville,1997-10-24,Fa,67,76,550,27,,168,18,,,,3,,14.6
Bonneville,1997-10-25,Fa,84,57,356,9,,135,19,,,,1,,14.4
Bonneville,1997-10-26,Fa,70,76,317,18,,85,14,,,,1,,14
Bonneville,1997-10-27,Fa,100,54,369,30,,79,12,,,,3,,14.2
Bonneville,1997-10-28,Fa,98,42,285,19,,71,13,,,,4,,14.4
Bonneville,1997-10-29,Fa,86,41,361,22,,78,11,,,,5,,14.2
Bonneville,1997-10-30,Fa,66,49,281,13,,69,4,,,,2,,13.7
Bonneville,1997-10-31,Fa,52,24,203,14,,76,7,,,,,,13.4
Bonneville,1997-11-01,Fa,29,3,75,,,4,,,,,,,13.3
Bonneville,1997-11-02,Fa,35,8,102,4,,30,8,,,,1,,13.1
Bonneville,1997-11-03,Fa,39,3,75,2,,10,4,,,,,,13
Bonneville,1997-11-04,Fa,29,13,56,6,,22,12,,,,1,,13.1
Bonneville,1997-11-05,Fa,22,11,72,3,,4,4,,,,2,,13.1
Bonneville,1997-11-06,Fa,21,6,24,2,,5,2,,,,1,,13
Bonneville,1997-11-07,Fa,11,4,59,1,,4,,,,,,,13
Bonneville,1997-11-08,Fa,19,2,53,-1,,9,2,,,,1,,12.8
Bonneville,1997-11-09,Fa,8,8,45,5,,9,4,,,,,,12.6
Bonneville,1997-11-10,Fa,11,8,24,4,,6,4,,,,4,,12.2
Bonneville,1997-11-11,Fa,11,8,39,7,,8,1,,,,4,,11.9
Bonneville,1997-11-12,Fa,2,1,15,4,,5,3,,,,3,,11.7
Bonneville,1997-11-13,Fa,4,2,18,,,6,,,,,1,,11.3
Bonneville,1997-11-14,Fa,1,2,20,3,,6,,,,,2,,11.2
Bonneville,1997-11-15,Fa,4,,21,6,,7,3,,,,,,10.8
Notes:
Columbia River DART
1997 Adult Passage Daily Counts at Bonneville
1/1/1997 - 12/31/1997
Generated 28 Oct 2022 19:09:50 PDT. DART Adult Passage Daily Counts www.cbr.washington.edu/dart/query/adult_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
USACE Dams Video and Live Counting: From November through March; video tape fish counting occurs 
at US Army Corps of Engineers dams with fish ladders on the Columbia and Snake Rivers. Fish counting by video tape 
takes at least a few days to process: the fish counters have to make; collect; and read the tapes; and then submit 
their fish counts. DART retrieves and posts the data as soon as it is made available. On April 1; live fish counting 
resumes at all 8 Columbia River and Snake River Corps dams with fish ladders: from April through October each year 
for 16 hours each day; fish counters working at each fish ladder look directly into the fish ladders to count the 
fish passing by.
Temperature (TempC) is reported in degrees Celsius. Source of temperature  data varies by project. At most projects; it is scrollcase or water quality temperature data. At Wells; it is the Fishway Attraction Flow temperature which is pumped from tailrace.
Steelhead Counts: The Steelhead parameter includes both hatchery and wild counts. Prior to 1995 
wild steelhead data was not published on a daily basis. The Steelhead-Wild parameter is a subset of the total 
steelhead and may include unmarked hatchery fish.
Chinook Run Dates: Chinook runs (referring to the season when adults migrate upstream) are based on run schedules by project as reported by the U.S. Army Corps of Engineers; Yakima Klickitat Fisheries Project and Oregon Department of Fish and Wildlife.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2022). Adult Passage Daily Counts. Available from https://www.cbr.washington.edu/dart/query/adult_daily."
