Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Bonneville,2002-06-25,Su,3563,228,1231,465,3317,,,52412,2690,,,,16.6
Bonneville,2002-06-26,Su,4350,251,1556,716,3904,,,69022,2252,,,,16.9
Bonneville,2002-06-27,Su,3258,167,1323,631,3406,,,32253,2515,,,,17
Bonneville,2002-06-28,Su,2513,156,1274,623,2921,,,24668,2358,,,,17
Bonneville,2002-06-29,Su,2490,172,1467,631,2661,,,22762,1970,,,,17
Bonneville,2002-06-30,Su,2504,168,1493,646,2210,,,29456,2442,,,,17.3
Bonneville,2002-07-01,Su,2134,123,1579,753,1506,,,16605,3274,,,,17.6
Bonneville,2002-07-02,Su,2060,129,1495,649,1512,,,21106,1625,,,,17.7
Bonneville,2002-07-03,Su,2293,154,1661,810,2006,,,9218,1186,,,,17.7
Bonneville,2002-07-04,Su,2148,156,1875,870,2497,,,8595,980,,,,17.6
Bonneville,2002-07-05,Su,2289,165,1714,766,1966,,,10829,831,,,,17.5
Bonneville,2002-07-06,Su,2140,222,1655,723,1602,,,10603,1205,,,,17.7
Bonneville,2002-07-07,Su,2083,164,2061,983,996,,,6523,837,,,,17.8
Bonneville,2002-07-08,Su,1883,175,2510,1212,754,,,2131,785,,,,17.8
Bonneville,2002-07-09,Su,1090,95,2108,1043,492,,,1737,1001,,,,17.8
Bonneville,2002-07-10,Su,2009,166,3140,1561,759,,,1907,659,,,,17.9
Bonneville,2002-07-11,Su,1839,106,3512,1625,594,,,2160,725,,,,18.2
Bonneville,2002-07-12,Su,1948,153,4643,2261,645,,,4458,1194,,,,18.6
Bonneville,2002-07-13,Su,2153,169,4202,1974,620,,,4881,2857,,,,18.8
Bonneville,2002-07-14,Su,1303,116,3387,1516,323,,,1342,1350,,,,18.7
Bonneville,2002-07-15,Su,1124,92,3631,1627,262,,,1186,1302,,,,18.8
Bonneville,2002-07-16,Su,962,79,3219,1422,213,,,1159,888,,,,19
Bonneville,2002-07-17,Su,1356,80,4361,2055,223,,,1061,1564,,,,19.3
Bonneville,2002-07-18,Su,1235,84,4743,2201,164,,,1562,1654,,,,19.7
Bonneville,2002-07-19,Su,1095,74,4814,2163,119,,,1004,1257,,,,19.9
Bonneville,2002-07-20,Su,1036,70,4955,2085,74,,,666,1633,,,,19.9
Bonneville,2002-07-21,Su,424,50,2510,935,45,,,359,1315,,,,20.1
Bonneville,2002-07-22,Su,715,57,5557,2290,57,,,542,1633,,,,20.4
Bonneville,2002-07-23,Su,1100,64,6050,2408,43,4,,278,1758,,,,20.6
Bonneville,2002-07-24,Su,731,69,5486,1971,25,,,158,995,,,,20.8
Bonneville,2002-07-25,Su,1504,84,7676,2818,41,1,,157,1206,,,,20.9
Bonneville,2002-07-26,Su,883,68,5703,1851,23,,,165,852,,,,20.7
Bonneville,2002-07-27,Su,403,36,4434,1545,31,,,107,675,,,,20.4
Bonneville,2002-07-28,Su,640,48,4326,1548,36,,,43,599,,,,20.2
Bonneville,2002-07-29,Su,808,60,3579,1219,36,,,88,1007,,,,20.4
Bonneville,2002-07-30,Su,557,76,5395,2070,28,,,84,1306,,,,20.7
Bonneville,2002-07-31,Su,780,60,5754,2091,24,3,1,66,1252,,,,20.7
Bonneville,2002-08-01,Fa,642,41,6524,2231,14,,,33,983,,,,20.7
Bonneville,2002-08-02,Fa,543,56,5565,1805,8,,,31,951,,,,20.6
Bonneville,2002-08-03,Fa,531,44,6397,2242,5,,,18,812,,,,20.5
Bonneville,2002-08-04,Fa,715,62,8164,2740,1,1,,25,638,,,,20.3
Bonneville,2002-08-05,Fa,532,44,8730,2512,6,,,38,857,,,,20.1
Bonneville,2002-08-06,Fa,473,35,6077,1814,3,,,20,519,,,,20.2
Bonneville,2002-08-07,Fa,901,71,7444,2175,9,1,,24,536,,,,20.1
Bonneville,2002-08-08,Fa,290,25,3978,1167,2,,,42,557,,,,20.2
Bonneville,2002-08-09,Fa,406,58,5129,1518,6,,,16,413,,,,20.4
Bonneville,2002-08-10,Fa,1090,62,7627,2196,3,2,1,25,659,,,,20.6
Bonneville,2002-08-11,Fa,941,64,7164,1893,5,1,4,17,521,,,,20.7
Bonneville,2002-08-12,Fa,1162,91,7801,2174,3,7,3,3,312,,,,20.7
Bonneville,2002-08-13,Fa,1002,92,7087,1844,3,7,,,552,,,,20.7
Bonneville,2002-08-14,Fa,772,61,5553,1496,1,2,1,8,489,,,,20.8
Bonneville,2002-08-15,Fa,1053,111,6942,1849,5,11,4,6,587,,,,20.9
Bonneville,2002-08-16,Fa,1251,106,6138,1584,7,15,5,1,496,,,,20.9
Bonneville,2002-08-17,Fa,1264,98,4164,1194,,11,3,4,358,,,,20.9
Bonneville,2002-08-18,Fa,910,90,4464,1206,,12,1,2,434,,,,20.8
Bonneville,2002-08-19,Fa,764,79,3358,882,,19,,7,437,,,,20.7
Bonneville,2002-08-20,Fa,864,57,2479,695,1,15,2,6,435,,,,20.5
Bonneville,2002-08-21,Fa,1481,100,2816,775,,32,9,4,247,,,,20.2
Bonneville,2002-08-22,Fa,2939,189,2942,817,,38,10,6,540,,,,20.1
Bonneville,2002-08-23,Fa,6523,294,3334,1103,,85,1,4,443,,,,20.3
Bonneville,2002-08-24,Fa,10573,458,5478,1732,,178,2,7,471,,,,20.6
Bonneville,2002-08-25,Fa,15274,597,6238,1860,1,300,15,26,709,,,,20.7
Bonneville,2002-08-26,Fa,14604,702,7488,1994,1,502,23,10,574,,,,20.7
Bonneville,2002-08-27,Fa,11419,504,6262,1730,1,353,26,10,686,,,,20.7
Bonneville,2002-08-28,Fa,10235,542,4625,1356,,447,52,,539,,,,21
Bonneville,2002-08-29,Fa,17621,698,4895,1402,,588,65,,601,,,,21
Bonneville,2002-08-30,Fa,19898,915,5890,1486,1,821,72,,621,,,,20.8
Bonneville,2002-08-31,Fa,15441,823,4911,1171,,553,66,,403,,,,20.6
Bonneville,2002-09-01,Fa,9072,606,3617,892,,299,72,,680,,,,20.5
Bonneville,2002-09-02,Fa,10905,498,3152,761,,172,63,,826,,,,20.6
Bonneville,2002-09-03,Fa,17877,858,3196,692,,187,33,,721,,,,20.5
Bonneville,2002-09-04,Fa,19468,1051,2407,499,1,91,48,,740,,,,20.4
Bonneville,2002-09-05,Fa,20814,1110,2676,684,,242,86,,421,,,,20.2
Bonneville,2002-09-06,Fa,18959,907,2916,822,,540,94,,457,,,,20
Bonneville,2002-09-07,Fa,24497,1148,4992,1209,,1146,156,,441,,,,19.7
Bonneville,2002-09-08,Fa,24200,1186,6378,1532,,1935,150,,366,,,,19.4
Bonneville,2002-09-09,Fa,20862,874,7055,1649,,2413,144,,203,,,,19.5
Bonneville,2002-09-10,Fa,19456,1274,8854,2002,,3422,219,,302,,,,19.6
Bonneville,2002-09-11,Fa,16507,1276,8215,1739,,2844,204,,360,,,,19.9
Bonneville,2002-09-12,Fa,17511,1387,7422,1681,1,3410,198,,291,,,,19.2
Bonneville,2002-09-13,Fa,14010,1398,5747,1142,,2474,300,,298,,,,20.2
Bonneville,2002-09-14,Fa,14130,1995,7251,1324,,3764,293,,504,,,,20.3
Bonneville,2002-09-15,Fa,9038,1206,4320,812,1,2145,217,,175,,,,20.1
Bonneville,2002-09-16,Fa,7865,1392,5395,955,,1655,153,,182,,,,19.9
Bonneville,2002-09-17,Fa,7576,1358,4582,960,,1828,303,,120,,,,18.8
Bonneville,2002-09-18,Fa,4346,959,3298,694,,1250,164,,164,,,,19.4
Bonneville,2002-09-19,Fa,5357,1077,4387,902,,1106,170,,104,,,,19.2
Bonneville,2002-09-20,Fa,5204,972,5553,944,,1131,145,,156,,,,19
Bonneville,2002-09-21,Fa,5384,1068,6290,1148,,1942,212,,95,,,,18.9
Bonneville,2002-09-22,Fa,3928,747,4765,803,,1996,84,,86,,,,18.7
Bonneville,2002-09-23,Fa,2947,564,3666,677,,1483,138,,80,,,,18.7
Bonneville,2002-09-24,Fa,2983,742,3243,635,,1381,144,,8,,,,19
Bonneville,2002-09-25,Fa,2087,566,3615,687,,1392,105,,18,,,,19.2
Bonneville,2002-09-26,Fa,2985,763,3445,672,,1456,153,,39,,,,19.1
Bonneville,2002-09-27,Fa,2335,716,3400,678,,1376,119,,4,,,,19
Bonneville,2002-09-28,Fa,2020,566,3201,664,,1243,86,,44,,,,18.9
Bonneville,2002-09-29,Fa,1729,435,2276,463,,938,101,,53,,,,17.1
Bonneville,2002-09-30,Fa,1553,450,2326,481,,1115,126,,39,,,,18.2
Bonneville,2002-10-01,Fa,1321,375,1923,400,,1234,140,,48,,,,17.9
Bonneville,2002-10-02,Fa,1080,348,2499,434,,1248,113,,32,,,,17.7
Bonneville,2002-10-03,Fa,1352,323,1984,381,,1571,58,,43,,,,17.5
Bonneville,2002-10-04,Fa,1017,315,1459,302,,1387,119,,38,,,,17.2
Bonneville,2002-10-05,Fa,702,237,1056,226,,1340,70,,8,,,,16.9
Bonneville,2002-10-06,Fa,658,198,1245,207,,1764,66,,22,,,,16.9
Bonneville,2002-10-07,Fa,701,183,1195,242,,2194,95,,16,,,,16.9
Bonneville,2002-10-08,Fa,549,132,932,204,,1819,97,,30,,,,16.8
Bonneville,2002-10-09,Fa,583,195,815,187,,2097,133,,26,,,,16.9
Bonneville,2002-10-10,Fa,638,193,716,148,,1765,88,,6,,,,16.6
Bonneville,2002-10-11,Fa,527,102,757,194,,1283,89,,5,,,,16.2
Bonneville,2002-10-12,Fa,568,120,786,192,,1593,66,,10,,,,15.7
Bonneville,2002-10-13,Fa,439,110,670,161,,1201,42,,5,,,,15.2
Bonneville,2002-10-14,Fa,379,101,678,126,,1359,49,,4,,,,14.9
Bonneville,2002-10-15,Fa,378,140,665,159,,970,77,,5,,,,14.7
Bonneville,2002-10-16,Fa,370,104,422,109,,1551,77,,-3,,,,14.8
Bonneville,2002-10-17,Fa,293,90,522,153,,1338,85,,2,,,,15
Bonneville,2002-10-18,Fa,456,96,368,104,,1533,87,,7,,,,15.1
Bonneville,2002-10-19,Fa,254,67,282,76,,1183,77,,5,,,,15.3
Bonneville,2002-10-20,Fa,325,79,276,64,,1214,57,,10,,,,15.3
Bonneville,2002-10-21,Fa,348,48,202,45,,744,23,,6,,,,15.3
Bonneville,2002-10-22,Fa,216,35,246,60,,662,28,,6,,,,15.3
Bonneville,2002-10-23,Fa,203,45,279,63,,564,23,,3,,,,15.1
Bonneville,2002-10-24,Fa,177,41,359,107,,782,25,,12,,,,14.6
Bonneville,2002-10-25,Fa,144,26,350,108,,589,31,,7,,,,14.3
Bonneville,2002-10-26,Fa,154,34,311,128,,576,20,,1,,,,14.2
Bonneville,2002-10-27,Fa,159,39,235,62,,735,22,,-1,,,,14.1
Bonneville,2002-10-28,Fa,153,31,212,68,,413,15,,-2,,,,13.9
Bonneville,2002-10-29,Fa,138,25,178,61,,324,21,,4,,,,13.7
Bonneville,2002-10-30,Fa,172,10,183,81,,385,17,,2,,,,12.9
Bonneville,2002-10-31,Fa,230,17,162,52,,393,11,,7,,,,12.2
Bonneville,2002-11-01,Fa,45,10,162,14,,256,5,,,,,,11.5
Bonneville,2002-11-02,Fa,28,7,153,-3,,162,1,,,,,,11.4
Bonneville,2002-11-03,Fa,32,,65,4,,95,10,,,,,,10
Bonneville,2002-11-04,Fa,51,,74,6,,47,1,,,,,,11.2
Bonneville,2002-11-05,Fa,61,,99,5,,99,2,,,,,,11.2
Bonneville,2002-11-06,Fa,73,6,117,3,,49,6,,,,,,11
Bonneville,2002-11-07,Fa,124,,84,7,,46,4,,,,1,,10.8
Bonneville,2002-11-08,Fa,72,3,60,3,,37,,,,,3,,11.1
Bonneville,2002-11-09,Fa,61,,57,17,,107,5,,,,1,,11.2
Bonneville,2002-11-10,Fa,62,,77,17,,201,7,,,,1,,11
Bonneville,2002-11-11,Fa,72,,99,5,,101,3,,,,1,,10.9
Bonneville,2002-11-12,Fa,86,,76,5,,142,4,,,,,,10.8
Bonneville,2002-11-13,Fa,156,10,81,8,,149,,,,,3,,10.8
Bonneville,2002-11-14,Fa,115,,92,16,,171,2,,,,3,,10.8
Bonneville,2002-11-15,Fa,345,2,106,10,,226,,,,,4,,10.5
Notes:
Columbia River DART
2002 Adult Passage Daily Counts at Bonneville
1/1/2002 - 12/31/2002
Generated 28 Oct 2022 19:10:33 PDT. DART Adult Passage Daily Counts www.cbr.washington.edu/dart/query/adult_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
USACE Dams Video and Live Counting: From November through March; video tape fish counting occurs 
at US Army Corps of Engineers dams with fish ladders on the Columbia and Snake Rivers. Fish counting by video tape 
takes at least a few days to process: the fish counters have to make; collect; and read the tapes; and then submit 
their fish counts. DART retrieves and posts the data as soon as it is made available. On April 1; live fish counting 
resumes at all 8 Columbia River and Snake River Corps dams with fish ladders: from April through October each year 
for 16 hours each day; fish counters working at each fish ladder look directly into the fish ladders to count the 
fish passing by.
Temperature (TempC) is reported in degrees Celsius. Source of temperature  data varies by project. At most projects; it is scrollcase or water quality temperature data. At Wells; it is the Fishway Attraction Flow temperature which is pumped from tailrace.
Steelhead Counts: The Steelhead parameter includes both hatchery and wild counts. Prior to 1995 
wild steelhead data was not published on a daily basis. The Steelhead-Wild parameter is a subset of the total 
steelhead and may include unmarked hatchery fish.
Chinook Run Dates: Chinook runs (referring to the season when adults migrate upstream) are based on run schedules by project as reported by the U.S. Army Corps of Engineers; Yakima Klickitat Fisheries Project and Oregon Department of Fish and Wildlife.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2022). Adult Passage Daily Counts. Available from https://www.cbr.washington.edu/dart/query/adult_daily."
