Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Bonneville,1966-04-21,Sp,5129,,72,,,,,,2,,,,11.1
Bonneville,1966-04-22,Sp,3921,,97,,1,,,,,,,,10.6
Bonneville,1966-04-23,Sp,3886,,58,,,,,,5,,,,10.6
Bonneville,1966-04-24,Sp,4439,,90,,,,,,11,,,,10.6
Bonneville,1966-04-25,Sp,3574,,104,,,,,,2,,,,11.1
Bonneville,1966-04-26,Sp,3878,,112,,4,,,,,,,,10.6
Bonneville,1966-04-27,Sp,4695,,137,,1,,,,,,,,10.6
Bonneville,1966-04-28,Sp,2974,,69,,2,,,,6,,,,11.1
Bonneville,1966-04-29,Sp,3972,,91,,,,,,8,,,,11.1
Bonneville,1966-04-30,Sp,2616,,103,,,,,,5,,,,11.1
Bonneville,1966-05-01,Sp,2844,,122,,,,,,41,,,,11.1
Bonneville,1966-05-02,Sp,3124,,112,,,,,,112,,,,11.7
Bonneville,1966-05-03,Sp,2115,,121,,1,,,4,88,,,,12.2
Bonneville,1966-05-04,Sp,1502,,79,,1,,,,27,,,,12.2
Bonneville,1966-05-05,Sp,1046,,73,,1,,,,30,,,,12.8
Bonneville,1966-05-06,Sp,945,,95,,2,,,,45,,,,13.3
Bonneville,1966-05-07,Sp,693,,101,,,,,,116,,,,13.3
Bonneville,1966-05-08,Sp,236,,43,,,,,,124,,,,13.9
Bonneville,1966-05-09,Sp,327,,47,,,,,,85,,,,14.4
Bonneville,1966-05-10,Sp,262,,39,,,,,,64,,,,13.9
Bonneville,1966-05-11,Sp,125,,27,,,,,,239,,,,13.9
Bonneville,1966-05-12,Sp,146,,38,,,,,,186,,,,13.9
Bonneville,1966-05-13,Sp,212,,58,,,,,,17,,,,13.3
Bonneville,1966-05-14,Sp,124,,24,,,,,,26,,,,12.8
Bonneville,1966-05-15,Sp,58,,22,,,,,,5,,,,12.2
Bonneville,1966-05-16,Sp,125,,49,,5,,,,23,,,,11.7
Bonneville,1966-05-17,Sp,192,,53,,4,,,,26,,,,11.7
Bonneville,1966-05-18,Sp,270,,84,,13,,,,20,,,,11.7
Bonneville,1966-05-19,Sp,180,,65,,18,,,,97,,,,12.2
Bonneville,1966-05-20,Sp,270,,84,,11,,,,393,,,,12.2
Bonneville,1966-05-21,Sp,326,,111,,13,,,1,137,,,,12.2
Bonneville,1966-05-22,Sp,442,,101,,12,,,1,93,,,,12.2
Bonneville,1966-05-23,Sp,551,,112,,17,,,,717,,,,12.8
Bonneville,1966-05-24,Sp,236,,102,,11,,,1,133,,,,12.8
Bonneville,1966-05-25,Sp,294,,130,,28,,,4,1923,,,,12.8
Bonneville,1966-05-26,Sp,247,,117,,22,,,13,440,,,,13.3
Bonneville,1966-05-27,Sp,192,,73,,11,,,2,196,,,,13.9
Bonneville,1966-05-28,Sp,205,,71,,31,,,2,403,,,,13.9
Bonneville,1966-05-29,Sp,236,,80,,64,,,19,279,,,,13.9
Bonneville,1966-05-30,Sp,217,,78,,49,,,31,204,,,,13.9
Bonneville,1966-05-31,Sp,122,,78,,24,,,16,273,,,,13.9
Bonneville,1966-06-01,Su,91,,53,,23,,,33,64,,,,13.9
Bonneville,1966-06-02,Su,76,,68,,14,,,23,177,,,,13.3
Bonneville,1966-06-03,Su,105,,108,,18,,,24,46,,,,13.3
Bonneville,1966-06-04,Su,129,,110,,20,,,47,103,,,,13.3
Bonneville,1966-06-05,Su,205,,116,,25,,,127,218,,,,13.3
Bonneville,1966-06-06,Su,351,,211,,60,,,1648,812,,,,13.9
Bonneville,1966-06-07,Su,600,,150,,53,,,1588,460,,,,13.9
Bonneville,1966-06-08,Su,471,,192,,45,,,536,463,,,,13.9
Bonneville,1966-06-09,Su,650,,262,,44,,,1208,678,,,,14.4
Bonneville,1966-06-10,Su,881,,333,,46,,,1211,525,,,,14.4
Bonneville,1966-06-11,Su,1276,,314,,48,,,835,151,,,,14.4
Bonneville,1966-06-12,Su,1353,,322,,98,,,719,46,,,,14.4
Bonneville,1966-06-13,Su,1169,,313,,83,,,753,51,,,,14.4
Bonneville,1966-06-14,Su,1481,,317,,111,,,1272,85,,,,14.4
Bonneville,1966-06-15,Su,1524,,434,,198,,,2635,143,,,,15
Bonneville,1966-06-16,Su,2383,,618,,409,,,8503,671,,,,15.6
Bonneville,1966-06-17,Su,2671,,534,,724,,,6565,601,,,,15.6
Bonneville,1966-06-18,Su,2332,,498,,933,,,6555,494,,,,15.6
Bonneville,1966-06-19,Su,2536,,541,,1422,,,9155,492,,,,15.6
Bonneville,1966-06-20,Su,2242,,520,,2261,,,8927,489,,,,15.6
Bonneville,1966-06-21,Su,2882,,768,,3315,,,13182,306,,,,15.6
Bonneville,1966-06-22,Su,2301,,585,,4042,,,6132,252,,,,16.1
Bonneville,1966-06-23,Su,1749,,536,,3389,,,6512,264,,,,15.6
Bonneville,1966-06-24,Su,1452,,578,,3124,,,4317,324,,,,15.6
Bonneville,1966-06-25,Su,1474,,598,,3152,,,14825,348,,,,15.6
Bonneville,1966-06-26,Su,1444,,565,,3743,,,10516,277,,,,15
Bonneville,1966-06-27,Su,1645,,786,,5545,,,27159,487,,,,16.1
Bonneville,1966-06-28,Su,1731,,909,,7379,,,15071,551,,,,16.1
Bonneville,1966-06-29,Su,1421,,805,,8588,,,11683,1118,,,,15.6
Bonneville,1966-06-30,Su,1608,,907,,8597,,,19426,1076,,,,15.6
Bonneville,1966-07-01,Su,1726,,1140,,8978,,,15444,654,,,,15.6
Bonneville,1966-07-02,Su,1245,,1059,,6727,,,9494,460,,,,15.6
Bonneville,1966-07-03,Su,1417,,1322,,7443,,,7830,305,,,,15.6
Bonneville,1966-07-04,Su,1075,,1089,,5190,,,6892,123,,,,15.6
Bonneville,1966-07-05,Su,1057,,1084,,4526,,,12102,410,,,,15
Bonneville,1966-07-06,Su,985,,900,,4534,,,16224,979,,,,14.4
Bonneville,1966-07-07,Su,1118,,958,,4587,,,12922,1205,,,,
Bonneville,1966-07-08,Su,944,,1187,,5455,,,19845,1377,,,,16.1
Bonneville,1966-07-09,Su,1023,,1320,,5418,,,24918,1480,,,,16.7
Bonneville,1966-07-10,Su,1004,,1557,,5443,,,27744,1033,,,,16.7
Bonneville,1966-07-11,Su,1219,,1645,,4385,,,15830,1031,,,,17.2
Bonneville,1966-07-12,Su,1436,,2428,,5741,,,26088,1307,,,,17.2
Bonneville,1966-07-13,Su,1070,,1641,,4002,,,13832,1230,,,,17.2
Bonneville,1966-07-14,Su,1049,,2055,,3184,,,12734,713,,,,17.8
Bonneville,1966-07-15,Su,1253,,3052,,2975,,,13316,372,,,,17.8
Bonneville,1966-07-16,Su,1222,,3523,,3017,,,14396,547,,,,17.8
Bonneville,1966-07-17,Su,1040,,2605,,2284,,,8893,1001,,,,18.3
Bonneville,1966-07-18,Su,1203,,3106,,2327,,,18938,840,,,,18.3
Bonneville,1966-07-19,Su,1321,,2626,,2441,,,19269,672,,,,18.3
Bonneville,1966-07-20,Su,800,,1915,,1503,,,6090,531,,,,18.3
Bonneville,1966-07-21,Su,773,,1764,,1128,,,7245,371,,,,18.9
Bonneville,1966-07-22,Su,844,,2928,,991,,,7726,377,,,,18.9
Bonneville,1966-07-23,Su,904,,2531,,1244,,,10841,626,,1,,18.9
Bonneville,1966-07-24,Su,849,,2300,,888,,,10299,1379,,,,18.9
Bonneville,1966-07-25,Su,912,,3236,,757,,,5143,944,,,,18.9
Bonneville,1966-07-26,Su,759,,1709,,708,,,4768,1497,,,,18.9
Bonneville,1966-07-27,Su,752,,1470,,504,,,4664,959,,,,18.9
Bonneville,1966-07-28,Su,734,,1815,,466,,,4937,1762,,,,18.9
Bonneville,1966-07-29,Su,671,,1213,,395,,,3655,750,,,,18.9
Bonneville,1966-07-30,Su,719,,1588,,392,,,3805,585,,,,18.9
Bonneville,1966-07-31,Su,640,,1209,,212,,,1759,293,,,,18.9
Bonneville,1966-08-01,Fa,526,,710,,137,,,1592,295,,,,19.4
Bonneville,1966-08-02,Fa,630,,672,,133,,,1126,335,,,,19.4
Bonneville,1966-08-03,Fa,602,,857,,98,,,974,815,,,,19.4
Bonneville,1966-08-04,Fa,507,,971,,65,,,730,663,,,,19.4
Bonneville,1966-08-05,Fa,574,,1091,,58,,,569,2295,,,,19.4
Bonneville,1966-08-06,Fa,554,,1311,,66,,,749,3427,,2,,20
Bonneville,1966-08-07,Fa,648,,1268,,58,,,558,2618,,,,20
Bonneville,1966-08-08,Fa,462,,979,,40,,,377,2389,,,,20
Bonneville,1966-08-09,Fa,322,,921,,20,,,246,1032,,,,19.4
Bonneville,1966-08-10,Fa,316,,576,,11,,,194,466,,,,20
Bonneville,1966-08-11,Fa,368,,785,,7,,,290,612,,,,20
Bonneville,1966-08-12,Fa,391,,606,,5,,,55,223,,,,20
Bonneville,1966-08-13,Fa,443,,545,,1,,,52,236,,,,20
Bonneville,1966-08-14,Fa,390,,892,,1,,,37,508,,,,20
Bonneville,1966-08-15,Fa,288,,524,,,,,59,305,,,,20
Bonneville,1966-08-16,Fa,398,,468,,6,,,44,201,,,,20
Bonneville,1966-08-17,Fa,288,,880,,6,,,45,434,,,,20
Bonneville,1966-08-18,Fa,545,,678,,6,,,45,292,,,,18.9
Bonneville,1966-08-19,Fa,562,,800,,6,,,40,457,,,,18.9
Bonneville,1966-08-20,Fa,658,,683,,8,,,30,374,,,1,18.9
Bonneville,1966-08-21,Fa,901,,891,,6,,,39,388,,,,19.4
Bonneville,1966-08-22,Fa,1132,,1186,,4,,,27,230,,,,20
Bonneville,1966-08-23,Fa,992,,1064,,4,,,19,303,,,,20
Bonneville,1966-08-24,Fa,715,,727,,7,,,10,330,,,,20
Bonneville,1966-08-25,Fa,722,,705,,6,,,10,236,,,,20
Bonneville,1966-08-26,Fa,660,,665,,8,,,13,257,,,,19.4
Bonneville,1966-08-27,Fa,527,,433,,4,,,11,98,,,,19.4
Bonneville,1966-08-28,Fa,705,,579,,1,,,15,194,,,,19.4
Bonneville,1966-08-29,Fa,584,,484,,6,,,13,258,,,,19.4
Bonneville,1966-08-30,Fa,1349,,1068,,4,,,8,170,,,1,19.4
Bonneville,1966-08-31,Fa,2849,,1760,,18,,,11,102,,2,1,19.4
Bonneville,1966-09-01,Fa,3712,,2307,,42,,,24,117,,,,18.9
Bonneville,1966-09-02,Fa,3457,,2549,,5,,,18,109,,,,18.3
Bonneville,1966-09-03,Fa,5221,,2221,,5,,,45,107,,2,,18.9
Bonneville,1966-09-04,Fa,5333,,2098,,5,,,11,91,,1,,18.9
Bonneville,1966-09-05,Fa,6085,,2892,,9,,,24,120,,4,1,18.9
Bonneville,1966-09-06,Fa,6492,,2368,,5,,,34,186,,1,6,20
Bonneville,1966-09-07,Fa,5501,,1922,,1,,,36,220,,,,20
Bonneville,1966-09-08,Fa,5988,,1939,,9,,,36,143,,,6,20
Bonneville,1966-09-09,Fa,5199,,1480,,13,,,26,126,,1,4,20
Bonneville,1966-09-10,Fa,4646,,1526,,12,,,41,91,,,7,20
Bonneville,1966-09-11,Fa,4467,,1276,,12,,,27,67,,1,,20
Bonneville,1966-09-12,Fa,4918,,1192,,8,,,22,59,,4,1,19.4
Bonneville,1966-09-13,Fa,5547,,1002,,6,,,15,37,,2,,19.4
Bonneville,1966-09-14,Fa,5178,,824,,,,,6,24,,,1,18.9
Bonneville,1966-09-15,Fa,6601,,1286,,6,,,13,40,,2,,18.3
Bonneville,1966-09-16,Fa,7898,,1432,,1,,,27,15,,,2,18.3
Bonneville,1966-09-17,Fa,8121,,1290,,4,,,23,22,,,,18.3
Bonneville,1966-09-18,Fa,6090,,1163,,1,,,30,6,,5,,18.3
Bonneville,1966-09-19,Fa,5459,,936,,4,,,9,19,,,5,18.3
Bonneville,1966-09-20,Fa,5981,,1112,,,,,12,23,,2,,18.3
Bonneville,1966-09-21,Fa,4794,,1232,,,,,16,29,,1,5,18.3
Bonneville,1966-09-22,Fa,2999,,774,,,,,6,44,,,1,18.9
Bonneville,1966-09-23,Fa,2354,,634,,5,,,13,67,,,,18.9
Bonneville,1966-09-24,Fa,1778,,589,,,,,12,29,,1,,18.9
Bonneville,1966-09-25,Fa,1282,,395,,,,,4,36,,,1,18.3
Bonneville,1966-09-26,Fa,790,,221,,2,,,,39,,,,18.9
Bonneville,1966-09-27,Fa,585,,191,,,,,1,51,,,,18.9
Bonneville,1966-09-28,Fa,736,,276,,,,,2,114,,,,18.9
Bonneville,1966-09-29,Fa,667,,249,,,,,2,103,,,1,18.9
Bonneville,1966-09-30,Fa,542,,357,,,,,10,73,,1,1,18.9
Bonneville,1966-10-01,Fa,572,,236,,,,,10,79,,,,18.9
Bonneville,1966-10-02,Fa,534,,324,,1,,,10,59,,2,,18.3
Bonneville,1966-10-03,Fa,310,,198,,,,,3,136,,2,6,18.3
Bonneville,1966-10-04,Fa,243,,132,,,,,,191,,1,,18.3
Bonneville,1966-10-05,Fa,242,,89,,1,,,5,159,,,,18.3
Bonneville,1966-10-06,Fa,184,,85,,,,,7,60,,,,18.3
Bonneville,1966-10-07,Fa,138,,100,,,,,2,42,,,,18.3
Bonneville,1966-10-08,Fa,207,,139,,,,,2,28,,,,17.8
Bonneville,1966-10-09,Fa,159,,84,,,,,3,36,,,1,17.2
Bonneville,1966-10-10,Fa,138,,61,,,,,,17,,1,,17.2
Bonneville,1966-10-11,Fa,224,,103,,,,,3,8,,1,,17.2
Bonneville,1966-10-12,Fa,111,,32,,,,,1,5,,,1,16.7
Bonneville,1966-10-13,Fa,170,,61,,,,,,8,,,,16.7
Bonneville,1966-10-14,Fa,159,,63,,,,,,1,,1,,15.6
Bonneville,1966-10-15,Fa,203,,66,,,,,,4,,,,15.6
Bonneville,1966-10-16,Fa,151,,57,,,,,,3,,,,15.6
Bonneville,1966-10-17,Fa,205,,45,,1,,,,1,,1,,15
Bonneville,1966-10-18,Fa,136,,48,,,,,,,,3,1,14.4
Bonneville,1966-10-19,Fa,125,,43,,,,,,3,,3,1,14.4
Bonneville,1966-10-20,Fa,144,,73,,,,,,,,6,,14.4
Bonneville,1966-10-21,Fa,212,,77,,,,,,,,2,1,14.4
Bonneville,1966-10-22,Fa,250,,80,,,,,,,,7,,13.3
Bonneville,1966-10-23,Fa,314,,79,,1,,,,,,13,,12.8
Bonneville,1966-10-24,Fa,328,,61,,,,,1,,,6,,13.3
Bonneville,1966-10-25,Fa,238,,75,,,,,4,1,,13,1,13.3
Bonneville,1966-10-26,Fa,113,,56,,,,,,1,,6,,13.3
Bonneville,1966-10-27,Fa,89,,50,,,,,,1,,6,1,12.8
Bonneville,1966-10-28,Fa,55,,25,,,,,,,,4,,12.8
Bonneville,1966-10-29,Fa,38,,26,,,,,,,,16,,13.3
Bonneville,1966-10-30,Fa,33,,57,,,,,,1,,14,,13.3
Bonneville,1966-10-31,Fa,27,,32,,,,,,,,6,,13.3
Bonneville,1966-11-01,Fa,24,,30,,,,,1,,,14,,12.8
Bonneville,1966-11-02,Fa,30,,41,,,,,,,,18,,12.8
Bonneville,1966-11-03,Fa,26,,26,,,,,1,,,19,,12.2
Bonneville,1966-11-04,Fa,42,,33,,,,,,2,,29,,12.2
Bonneville,1966-11-05,Fa,43,,56,,,,,,,,30,,12.2
Bonneville,1966-11-06,Fa,35,,59,,,,,,,,21,,12.8
Bonneville,1966-11-07,Fa,26,,36,,,,,,,,49,,12.8
Bonneville,1966-11-08,Fa,20,,33,,,,,2,2,,32,,12.2
Bonneville,1966-11-09,Fa,16,,20,,,,,1,,,26,,12.2
Bonneville,1966-11-10,Fa,11,,33,,,,,,1,,32,,11.7
Bonneville,1966-11-11,Fa,12,,29,,,,,,,,29,,11.7
Bonneville,1966-11-12,Fa,15,,30,,,,,,,,44,,11.7
Bonneville,1966-11-13,Fa,13,,38,,,,,,,,57,,11.1
Bonneville,1966-11-14,Fa,12,,35,,,,,,,,42,,11.1
Bonneville,1966-11-15,Fa,8,,22,,,,,,,,49,,10.6
Bonneville,1966-11-16,,4,,23,,,,,,,,43,,10.6
Bonneville,1966-11-17,,4,,22,,,,,,,,34,,10.6
Bonneville,1966-11-18,,7,,8,,,,,,,,14,,10.6
Bonneville,1966-11-19,,8,,38,,,,,,,,18,,10.6
Bonneville,1966-11-20,,1,,26,,,,,,,,7,,10.6
Bonneville,1966-11-21,,3,,17,,,,,,,,13,,10.6
Bonneville,1966-11-22,,3,,22,,,,,,,,23,,10.6
Bonneville,1966-11-23,,,,16,,,,,,,,25,,10
Bonneville,1966-11-24,,1,,8,,,,,,,,12,,10
Bonneville,1966-11-25,,,,16,,,,,,,,19,,10
Bonneville,1966-11-26,,,,20,,,,,,,,26,,10
Notes:
Columbia River DART
1966 Adult Passage Daily Counts at Bonneville
1/1/1966 - 12/31/1966
Generated 28 Oct 2022 19:05:24 PDT. DART Adult Passage Daily Counts www.cbr.washington.edu/dart/query/adult_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
USACE Dams Video and Live Counting: From November through March; video tape fish counting occurs 
at US Army Corps of Engineers dams with fish ladders on the Columbia and Snake Rivers. Fish counting by video tape 
takes at least a few days to process: the fish counters have to make; collect; and read the tapes; and then submit 
their fish counts. DART retrieves and posts the data as soon as it is made available. On April 1; live fish counting 
resumes at all 8 Columbia River and Snake River Corps dams with fish ladders: from April through October each year 
for 16 hours each day; fish counters working at each fish ladder look directly into the fish ladders to count the 
fish passing by.
Temperature (TempC) is reported in degrees Celsius. Source of temperature  data varies by project. At most projects; it is scrollcase or water quality temperature data. At Wells; it is the Fishway Attraction Flow temperature which is pumped from tailrace.
Steelhead Counts: The Steelhead parameter includes both hatchery and wild counts. Prior to 1995 
wild steelhead data was not published on a daily basis. The Steelhead-Wild parameter is a subset of the total 
steelhead and may include unmarked hatchery fish.
Chinook Run Dates: Chinook runs (referring to the season when adults migrate upstream) are based on run schedules by project as reported by the U.S. Army Corps of Engineers; Yakima Klickitat Fisheries Project and Oregon Department of Fish and Wildlife.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2022). Adult Passage Daily Counts. Available from https://www.cbr.washington.edu/dart/query/adult_daily."
