Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Bonneville,1986-04-11,Sp,2440,13,87,,,,,,,,,,10
Bonneville,1986-04-12,Sp,1591,12,109,,,,,,,,,,10
Bonneville,1986-04-13,Sp,2410,17,118,,,,,,,,,,9.4
Bonneville,1986-04-14,Sp,2894,23,121,,,,,,,,,,9.4
Bonneville,1986-04-15,Sp,3646,34,134,,,,,,,,,,10
Bonneville,1986-04-16,Sp,3957,33,164,,,,,,,,,,10
Bonneville,1986-04-17,Sp,3661,46,130,,,,,,,,,,10
Bonneville,1986-04-18,Sp,3164,46,117,,,,,,,,,,10
Bonneville,1986-04-19,Sp,3208,60,132,,,,,,,,,,10
Bonneville,1986-04-20,Sp,5663,74,127,,,,,,,,,,10
Bonneville,1986-04-21,Sp,4099,68,96,,,,,,,,,,10
Bonneville,1986-04-22,Sp,4790,69,127,,,,,,,,,,10
Bonneville,1986-04-23,Sp,3149,87,115,,,,,,,,,,11.1
Bonneville,1986-04-24,Sp,1786,36,110,,,,,,,,,,10.6
Bonneville,1986-04-25,Sp,2347,55,135,,,,,,,,,,10
Bonneville,1986-04-26,Sp,3053,105,159,,,,,,,,,,10
Bonneville,1986-04-27,Sp,3965,102,183,,,,,,,,,,10.6
Bonneville,1986-04-28,Sp,2795,119,147,,,,,,,,,,10
Bonneville,1986-04-29,Sp,2194,119,114,,,,,,,,,,10.6
Bonneville,1986-04-30,Sp,1583,115,83,,,,,,,,,,10.6
Bonneville,1986-05-01,Sp,2062,110,118,,,,,,,,,,11.1
Bonneville,1986-05-02,Sp,3720,183,157,,,,,,,,,,11.1
Bonneville,1986-05-03,Sp,3520,173,111,,,,,,,,,,10.6
Bonneville,1986-05-04,Sp,2603,186,144,,1,,,,,,,,11.1
Bonneville,1986-05-05,Sp,1899,152,141,,,,,,,,,,11.1
Bonneville,1986-05-06,Sp,1522,126,149,,,,,,,,,,11.1
Bonneville,1986-05-07,Sp,1423,174,111,,,,,,,,,,11.1
Bonneville,1986-05-08,Sp,2002,283,146,,,,,,,,,,11.1
Bonneville,1986-05-09,Sp,1164,161,102,,,,,2,,,,,11.1
Bonneville,1986-05-10,Sp,1075,204,123,,,,,1,,,,,11.1
Bonneville,1986-05-11,Sp,799,135,113,,,,,1,,,,,11.1
Bonneville,1986-05-12,Sp,814,172,114,,,,,,,,,,11.1
Bonneville,1986-05-13,Sp,1303,188,131,,,,,5,,,,,11.1
Bonneville,1986-05-14,Sp,949,158,131,,,,,3,,,,,11.7
Bonneville,1986-05-15,Sp,654,138,134,,1,,,8,,,,,11.7
Bonneville,1986-05-16,Sp,865,144,164,,,,,2,,,,,11.7
Bonneville,1986-05-17,Sp,783,129,187,,,,,59,,,,,11.7
Bonneville,1986-05-18,Sp,795,110,149,,,,,260,,,,,12.2
Bonneville,1986-05-19,Sp,575,111,145,,,,,613,,,,,12.8
Bonneville,1986-05-20,Sp,563,59,192,,,,,395,,,,,12.8
Bonneville,1986-05-21,Sp,366,41,110,,,,,58,,,,,12.8
Bonneville,1986-05-22,Sp,554,78,159,,,,,60,,,,,13.3
Bonneville,1986-05-23,Sp,468,66,159,,,,,98,,,,,13.3
Bonneville,1986-05-24,Sp,594,66,167,,,,,334,,,,,13.9
Bonneville,1986-05-25,Sp,684,39,130,,,,,659,,,,,13.9
Bonneville,1986-05-26,Sp,676,42,133,,,,,2274,,,,,13.9
Bonneville,1986-05-27,Sp,497,43,178,,,,,8609,,,,,14.4
Bonneville,1986-05-28,Sp,458,41,156,,,,,10223,,,,,15
Bonneville,1986-05-29,Sp,379,55,169,,,,,13867,,,,,15
Bonneville,1986-05-30,Sp,421,31,162,,-1,,,14635,,,,,15.6
Bonneville,1986-05-31,Sp,555,55,215,,1,,,52558,,,,,15.6
Bonneville,1986-06-01,Su,532,66,192,,4,,,41122,,,,,16.7
Bonneville,1986-06-02,Su,576,56,193,,,,,51408,,,,,16.7
Bonneville,1986-06-03,Su,524,40,224,,1,,,52749,,,,,17.2
Bonneville,1986-06-04,Su,472,63,268,,5,,,30854,,,,,17.2
Bonneville,1986-06-05,Su,454,53,266,,,,,15982,,,,,17.2
Bonneville,1986-06-06,Su,495,57,354,,,,,26041,,,,,17.2
Bonneville,1986-06-07,Su,525,55,335,,9,,,14878,,,,,17.2
Bonneville,1986-06-08,Su,504,73,297,,38,,,11403,,,,,17.8
Bonneville,1986-06-09,Su,497,68,361,,33,,,17212,,,,,17.2
Bonneville,1986-06-10,Su,449,56,309,,75,,,21671,,,,,17.2
Bonneville,1986-06-11,Su,459,61,284,,89,,,23810,,,,,17.8
Bonneville,1986-06-12,Su,404,53,333,,127,,,25614,,,,,17.8
Bonneville,1986-06-13,Su,577,50,348,,182,,,24483,,,,,17.2
Bonneville,1986-06-14,Su,555,55,357,,293,,,25650,,,,,17.8
Bonneville,1986-06-15,Su,654,85,498,,477,,,31085,,,,,17.8
Bonneville,1986-06-16,Su,633,94,467,,645,,,23046,,,,,17.8
Bonneville,1986-06-17,Su,672,72,554,,843,,,40391,,,,,17.8
Bonneville,1986-06-18,Su,638,54,473,,761,,,21348,,,,,17.8
Bonneville,1986-06-19,Su,488,73,497,,841,,,12136,,,,,17.8
Bonneville,1986-06-20,Su,518,77,479,,762,,,20453,,,,,17.8
Bonneville,1986-06-21,Su,519,77,552,,1015,,,48139,,,,,17.8
Bonneville,1986-06-22,Su,588,90,555,,1289,,,48220,,,,,17.8
Bonneville,1986-06-23,Su,518,119,684,,2037,,,18377,,,,,17.8
Bonneville,1986-06-24,Su,465,87,809,,2474,,,12309,,,,,17.8
Bonneville,1986-06-25,Su,467,62,752,,1643,,,9262,,,,,18.9
Bonneville,1986-06-26,Su,503,56,924,,1757,,,7572,,,,,18.9
Bonneville,1986-06-27,Su,680,126,1147,,2892,,,21407,,,,,18.9
Bonneville,1986-06-28,Su,635,85,1156,,3020,,,12090,,,,,18.9
Bonneville,1986-06-29,Su,648,121,1540,,3486,,,8560,,,,,18.9
Bonneville,1986-06-30,Su,514,118,1447,,2505,,,5171,,,,,18.9
Bonneville,1986-07-01,Su,321,87,1412,,2619,,,4374,,,,,18.9
Bonneville,1986-07-02,Su,493,132,2012,,2678,,,3659,,,,,19.4
Bonneville,1986-07-03,Su,442,117,1925,,1823,,,2618,,,,,19.4
Bonneville,1986-07-04,Su,535,75,2896,,1561,,,2703,,,,,19.4
Bonneville,1986-07-05,Su,421,71,2680,,1685,,,1322,,,,,19.4
Bonneville,1986-07-06,Su,480,160,3231,,1432,,,1023,,,,,18.9
Bonneville,1986-07-07,Su,427,194,3552,,1583,,,1862,,,,,18.9
Bonneville,1986-07-08,Su,300,141,3425,,1470,,,1512,,,,,19.4
Bonneville,1986-07-09,Su,413,94,3484,,1670,,,1080,,,,,19.4
Bonneville,1986-07-10,Su,291,57,3274,,1160,,,1966,,,,,19.4
Bonneville,1986-07-11,Su,224,72,2594,,813,,,894,,,,,20
Bonneville,1986-07-12,Su,183,47,2955,,859,,,609,,,,,20
Bonneville,1986-07-13,Su,154,45,2287,,1071,,,492,,,,,19.4
Bonneville,1986-07-14,Su,266,54,2877,,1158,,,425,,,,,20
Bonneville,1986-07-15,Su,241,57,3435,,1080,,,232,,,,,18.9
Bonneville,1986-07-16,Su,326,62,3216,,1208,,,169,,,,,19.4
Bonneville,1986-07-17,Su,340,40,4157,,742,,,678,,,,,18.9
Bonneville,1986-07-18,Su,290,60,5590,,954,,,607,,,,,18.9
Bonneville,1986-07-19,Su,352,74,6420,,871,1,,866,,,,,18.9
Bonneville,1986-07-20,Su,324,69,5790,,863,,,459,,,,,19.4
Bonneville,1986-07-21,Su,334,57,4953,,647,,,261,,,,,20
Bonneville,1986-07-22,Su,202,77,5607,,471,1,5,211,,,,,20.6
Bonneville,1986-07-23,Su,276,90,5965,,403,7,12,159,,,,,20.6
Bonneville,1986-07-24,Su,254,67,5558,,319,3,14,197,,,,,20
Bonneville,1986-07-25,Su,297,79,6865,,207,23,30,191,,,,,20
Bonneville,1986-07-26,Su,247,69,8018,,203,18,3,208,,,,,19.4
Bonneville,1986-07-27,Su,279,76,6259,,165,5,6,189,,,,,19.4
Bonneville,1986-07-28,Su,244,64,5589,,127,1,2,133,,,,,19.4
Bonneville,1986-07-29,Su,427,97,8492,,177,18,1,262,,,,,19.4
Bonneville,1986-07-30,Su,346,105,5808,,139,18,3,124,,,,,19.4
Bonneville,1986-07-31,Su,329,129,6296,,121,10,,137,,,,,20
Bonneville,1986-08-01,Fa,445,138,7564,,82,11,7,91,,,,,20
Bonneville,1986-08-02,Fa,464,89,7098,,52,7,2,146,,,,,21.1
Bonneville,1986-08-03,Fa,484,94,6800,,36,7,7,39,,,,,21.1
Bonneville,1986-08-04,Fa,422,103,7017,,45,6,5,40,,,,,20.6
Bonneville,1986-08-05,Fa,475,112,7409,,46,5,12,57,,,,,21.1
Bonneville,1986-08-06,Fa,518,116,6232,,19,17,16,79,,,,,21.1
Bonneville,1986-08-07,Fa,479,133,4619,,16,7,5,67,,,,,21.1
Bonneville,1986-08-08,Fa,345,114,3561,,28,12,4,40,,,,,21.1
Bonneville,1986-08-09,Fa,653,154,4581,,28,13,6,72,,,,,21.1
Bonneville,1986-08-10,Fa,630,176,4492,,28,16,17,53,,,,,21.7
Bonneville,1986-08-11,Fa,564,182,4448,,6,8,14,67,,,,,21.7
Bonneville,1986-08-12,Fa,524,179,3823,,9,6,5,39,,,,,21.7
Bonneville,1986-08-13,Fa,318,155,3262,,9,,1,19,,,,,21.7
Bonneville,1986-08-14,Fa,286,130,2773,,6,1,3,17,,,,,21.7
Bonneville,1986-08-15,Fa,841,164,4632,,10,7,5,115,,,,,22.2
Bonneville,1986-08-16,Fa,849,171,4030,,,16,8,42,,,,,22.2
Bonneville,1986-08-17,Fa,731,177,4206,,5,20,11,25,,,,,22.2
Bonneville,1986-08-18,Fa,578,181,4216,,6,12,10,10,,,,,22.2
Bonneville,1986-08-19,Fa,507,160,3926,,4,29,19,28,,,,,22.2
Bonneville,1986-08-20,Fa,617,293,3123,,4,26,11,27,,,,,22.2
Bonneville,1986-08-21,Fa,1068,367,3290,,2,22,35,15,,,,,22.2
Bonneville,1986-08-22,Fa,1641,464,3349,,2,25,34,11,,,,,22.2
Bonneville,1986-08-23,Fa,2200,564,3452,,2,49,50,7,,,,,22.2
Bonneville,1986-08-24,Fa,1846,589,3899,,12,133,69,4,,,,,22.2
Bonneville,1986-08-25,Fa,1981,674,3189,,2,144,96,12,,,,,22.2
Bonneville,1986-08-26,Fa,2138,636,2506,,4,181,75,10,,,,,22.2
Bonneville,1986-08-27,Fa,2862,546,2670,,,201,81,3,,,,,22.2
Bonneville,1986-08-28,Fa,2306,680,2900,,5,221,78,8,,,,,22.8
Bonneville,1986-08-29,Fa,1615,724,2464,,1,183,124,13,,,,,22.8
Bonneville,1986-08-30,Fa,765,622,2213,,1,132,79,5,,,,,22.2
Bonneville,1986-08-31,Fa,400,298,1345,,5,66,30,3,,,,,22.2
Bonneville,1986-09-01,Fa,1233,268,1036,,1,53,30,4,,,,,21.7
Bonneville,1986-09-02,Fa,9758,869,843,,11,129,67,3,,,,,22.2
Bonneville,1986-09-03,Fa,14555,3815,1290,,30,532,177,2,,,,,21.7
Bonneville,1986-09-04,Fa,8892,6230,2453,,,1095,519,2,,,,,21.7
Bonneville,1986-09-05,Fa,8363,6812,4468,,,1957,619,10,,,,,22.2
Bonneville,1986-09-06,Fa,6529,4496,4783,,,1622,444,5,,,,,22.2
Bonneville,1986-09-07,Fa,11596,4041,5019,,,2059,646,3,,,,,22.2
Bonneville,1986-09-08,Fa,12381,4936,6006,,,4066,666,7,,,,,22.2
Bonneville,1986-09-09,Fa,10114,5363,5428,,1,4704,1450,7,,,,,21.1
Bonneville,1986-09-10,Fa,8321,5863,4669,,1,4705,909,3,,,,,21.1
Bonneville,1986-09-11,Fa,9479,6081,3257,,2,3684,663,7,,,,,20.6
Bonneville,1986-09-12,Fa,9360,5897,2699,,,4060,925,1,,,,,20.6
Bonneville,1986-09-13,Fa,10297,5606,2208,,,3802,890,7,,,,,20.6
Bonneville,1986-09-14,Fa,12218,7628,2449,,,4464,942,16,,,,,20.6
Bonneville,1986-09-15,Fa,9662,7420,2888,,,7090,1740,9,,,,,20
Bonneville,1986-09-16,Fa,6628,8286,2385,,4,5727,1095,7,,,,,20
Bonneville,1986-09-17,Fa,5732,7456,2435,,6,5041,558,16,,,,,20
Bonneville,1986-09-18,Fa,5136,8878,2641,,3,5727,723,11,,,,,19.4
Bonneville,1986-09-19,Fa,3769,7285,2357,,2,5383,856,6,,,,,19.4
Bonneville,1986-09-20,Fa,2966,5500,2454,,,4225,547,9,,,,,19.4
Bonneville,1986-09-21,Fa,2714,6012,2297,,,4923,887,3,,,,,19.4
Bonneville,1986-09-22,Fa,1775,4910,1970,,1,3581,513,3,,,,,19.4
Bonneville,1986-09-23,Fa,1809,4179,1414,,,1554,213,4,,,,,19.4
Bonneville,1986-09-24,Fa,2210,5717,1575,,,2458,418,,,,,,19.4
Bonneville,1986-09-25,Fa,1490,3615,1260,,,1718,405,,,,,,18.9
Bonneville,1986-09-26,Fa,1456,3407,1252,,,1866,253,3,,,,,18.9
Bonneville,1986-09-27,Fa,1187,3023,1281,,,1763,245,6,,,,,18.3
Bonneville,1986-09-28,Fa,1313,3333,1309,,1,1768,305,6,,,,,18.3
Bonneville,1986-09-29,Fa,1189,3328,1261,,,1389,255,2,,,,,17.8
Bonneville,1986-09-30,Fa,1588,3747,1145,,,1356,253,3,,,,,17.8
Bonneville,1986-10-01,Fa,1902,3412,1289,,,1307,507,5,,,,,17.8
Bonneville,1986-10-02,Fa,1322,2646,1037,,,1042,283,1,,,,,17.2
Bonneville,1986-10-03,Fa,1192,2336,731,,,801,282,,,,,,17.2
Bonneville,1986-10-04,Fa,1147,2204,813,,,913,184,-1,,,,,16.7
Bonneville,1986-10-05,Fa,614,1687,501,,,576,97,1,,,,,16.7
Bonneville,1986-10-06,Fa,660,1678,581,,,626,118,,,,,,16.7
Bonneville,1986-10-07,Fa,399,1084,400,,1,246,77,4,,,,,16.7
Bonneville,1986-10-08,Fa,417,1035,395,,,218,75,1,,,,,17.2
Bonneville,1986-10-09,Fa,548,1134,361,,,236,36,2,,,,,16.7
Bonneville,1986-10-10,Fa,615,1292,419,,,356,79,9,,,,,16.7
Bonneville,1986-10-11,Fa,416,983,337,,,325,45,,,,,,16.7
Bonneville,1986-10-12,Fa,367,941,322,,,384,68,,,,,,16.7
Bonneville,1986-10-13,Fa,274,807,255,,,381,65,1,,,,,16.7
Bonneville,1986-10-14,Fa,207,596,178,,,297,51,1,,,,,16.1
Bonneville,1986-10-15,Fa,293,677,192,,,321,146,4,,,,,16.1
Bonneville,1986-10-16,Fa,226,614,171,,,305,94,,,,,,16.1
Bonneville,1986-10-17,Fa,180,352,135,,,300,60,6,,,,,15.6
Bonneville,1986-10-18,Fa,281,408,147,,,307,39,1,,,,,15.6
Bonneville,1986-10-19,Fa,195,370,87,,,243,48,3,,,,,15.6
Bonneville,1986-10-20,Fa,173,236,95,,,111,13,,,,,,15.6
Bonneville,1986-10-21,Fa,149,263,119,,,212,40,2,,,,,15.6
Bonneville,1986-10-22,Fa,130,217,108,,,157,39,,,,,,15.6
Bonneville,1986-10-23,Fa,200,264,85,,,131,27,,,,,,15.6
Bonneville,1986-10-24,Fa,168,205,88,,,117,29,2,,,,,15.6
Bonneville,1986-10-25,Fa,119,155,84,,,96,17,,,,,,15.6
Bonneville,1986-10-26,Fa,142,284,75,,,137,17,1,,,,,15.6
Bonneville,1986-10-27,Fa,148,230,85,,,273,34,1,,,,,15.6
Bonneville,1986-10-28,Fa,124,215,42,,,317,44,1,,,,,15.6
Bonneville,1986-10-29,Fa,64,100,35,,,234,34,,,,,,15.6
Bonneville,1986-10-30,Fa,65,141,28,,,295,47,,,,,,14.4
Bonneville,1986-10-31,Fa,64,144,85,,,405,72,2,,,,,14.4
Bonneville,1986-11-01,Fa,37,70,37,,,177,19,,,,,,14.4
Bonneville,1986-11-02,Fa,37,59,49,,,344,11,,,,,,14.4
Bonneville,1986-11-03,Fa,22,47,44,,,228,25,,,,,,14.4
Bonneville,1986-11-04,Fa,16,39,22,,,175,22,2,,,,,14.4
Bonneville,1986-11-05,Fa,22,14,35,,,86,-2,,,,,,14.4
Bonneville,1986-11-06,Fa,12,15,32,,,51,9,,,,,,14.4
Bonneville,1986-11-07,Fa,19,35,16,,,93,13,1,,,,,13.9
Bonneville,1986-11-08,Fa,18,36,26,,,104,12,,,,,,13.9
Bonneville,1986-11-09,Fa,16,19,40,,,118,9,,,,,,13.3
Bonneville,1986-11-10,Fa,22,18,23,,,119,1,,,,,,13.3
Bonneville,1986-11-11,Fa,25,20,34,,,107,4,,,,,,12.8
Bonneville,1986-11-12,Fa,24,23,40,,,118,8,1,,,,,12.8
Bonneville,1986-11-13,Fa,19,11,20,,,107,2,,,,,,12.8
Bonneville,1986-11-14,Fa,4,5,2,,,47,7,,,,,,12.2
Bonneville,1986-11-15,Fa,7,12,22,,,49,2,,,,,,12.2
Bonneville,1986-11-16,,5,2,14,,,54,2,,,,,,11.7
Bonneville,1986-11-17,,4,1,10,,,70,6,,,,,,11.7
Bonneville,1986-11-18,,1,10,24,,,69,12,,,,,,11.7
Bonneville,1986-11-19,,10,10,28,,,105,9,,,,,,11.1
Bonneville,1986-11-20,,6,7,42,,,118,5,,,,,,11.1
Bonneville,1986-11-21,,6,1,41,,,93,14,,,,,,11.1
Bonneville,1986-11-22,,6,4,48,,,87,12,,,,,,11.1
Bonneville,1986-11-23,,2,4,24,,,85,6,,,,,,10.6
Bonneville,1986-11-24,,2,2,29,,,61,4,,,,,,11.1
Bonneville,1986-11-25,,4,2,12,,,29,5,,,,,,10.6
Bonneville,1986-11-26,,,3,19,,,29,5,,,,,,10.6
Bonneville,1986-11-27,,1,,25,,,15,,,,,,,10
Bonneville,1986-11-28,,2,2,24,,,29,6,,,,,,10
Bonneville,1986-11-29,,3,2,18,,,8,,,,,,,10
Bonneville,1986-11-30,,1,2,27,,,16,1,,,,,,9.4
Notes:
Columbia River DART
1986 Adult Passage Daily Counts at Bonneville
1/1/1986 - 12/31/1986
Generated 28 Oct 2022 19:08:16 PDT. DART Adult Passage Daily Counts www.cbr.washington.edu/dart/query/adult_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
USACE Dams Video and Live Counting: From November through March; video tape fish counting occurs 
at US Army Corps of Engineers dams with fish ladders on the Columbia and Snake Rivers. Fish counting by video tape 
takes at least a few days to process: the fish counters have to make; collect; and read the tapes; and then submit 
their fish counts. DART retrieves and posts the data as soon as it is made available. On April 1; live fish counting 
resumes at all 8 Columbia River and Snake River Corps dams with fish ladders: from April through October each year 
for 16 hours each day; fish counters working at each fish ladder look directly into the fish ladders to count the 
fish passing by.
Temperature (TempC) is reported in degrees Celsius. Source of temperature  data varies by project. At most projects; it is scrollcase or water quality temperature data. At Wells; it is the Fishway Attraction Flow temperature which is pumped from tailrace.
Steelhead Counts: The Steelhead parameter includes both hatchery and wild counts. Prior to 1995 
wild steelhead data was not published on a daily basis. The Steelhead-Wild parameter is a subset of the total 
steelhead and may include unmarked hatchery fish.
Chinook Run Dates: Chinook runs (referring to the season when adults migrate upstream) are based on run schedules by project as reported by the U.S. Army Corps of Engineers; Yakima Klickitat Fisheries Project and Oregon Department of Fish and Wildlife.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2022). Adult Passage Daily Counts. Available from https://www.cbr.washington.edu/dart/query/adult_daily."
