Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Bonneville,1987-07-22,Su,499,83,5760,,441,4,3,87,,,,,20.6
Bonneville,1987-07-23,Su,430,99,6109,,292,4,5,76,,,,,20.6
Bonneville,1987-07-24,Su,331,68,5865,,149,1,,60,,,,,20.6
Bonneville,1987-07-25,Su,237,51,6687,,118,4,,90,,,,,20.6
Bonneville,1987-07-26,Su,249,35,4849,,101,2,2,46,,,,,20.6
Bonneville,1987-07-27,Su,345,50,4434,,97,7,7,47,,,,,20.6
Bonneville,1987-07-28,Su,291,52,5139,,53,3,5,36,,,,,20.6
Bonneville,1987-07-29,Su,348,47,4444,,53,10,16,32,,,,,20.6
Bonneville,1987-07-30,Su,556,84,4752,,50,2,11,46,,,,,20.6
Bonneville,1987-07-31,Su,702,116,7373,,59,24,15,30,,,,,20.6
Bonneville,1987-08-01,Fa,467,105,7065,,54,7,10,57,,,,,20.6
Bonneville,1987-08-02,Fa,473,96,6031,,55,6,11,27,,,,,20.6
Bonneville,1987-08-03,Fa,612,116,6779,,32,3,7,16,,,,,20.6
Bonneville,1987-08-04,Fa,634,91,5485,,30,5,9,22,,,,,20.6
Bonneville,1987-08-05,Fa,559,78,6920,,17,,5,22,,,,,21.1
Bonneville,1987-08-06,Fa,767,101,6029,,25,1,6,19,,,,,21.1
Bonneville,1987-08-07,Fa,282,69,3079,,8,2,2,19,,,,,20.6
Bonneville,1987-08-08,Fa,474,84,3511,,17,2,3,24,,,,,21.1
Bonneville,1987-08-09,Fa,835,80,3954,,23,12,9,14,,,,,21.1
Bonneville,1987-08-10,Fa,923,92,3339,,10,8,7,11,,,,,21.1
Bonneville,1987-08-11,Fa,936,127,3233,,16,9,12,16,,,,,21.1
Bonneville,1987-08-12,Fa,993,112,3692,,10,11,8,11,,,,,21.1
Bonneville,1987-08-13,Fa,1109,111,3853,,15,14,5,9,,,,,21.1
Bonneville,1987-08-14,Fa,1238,191,2946,,3,2,4,7,,,,,20.6
Bonneville,1987-08-15,Fa,699,111,2396,,8,2,7,12,,,,,20
Bonneville,1987-08-16,Fa,817,125,2156,,3,1,5,9,,,,,20
Bonneville,1987-08-17,Fa,1619,189,2394,,2,15,8,7,,,,,20
Bonneville,1987-08-18,Fa,1944,222,2852,,7,32,19,3,,,,,20
Bonneville,1987-08-19,Fa,2518,272,3476,,2,48,45,10,,,,,20.6
Bonneville,1987-08-20,Fa,2656,323,3501,,3,31,30,6,,,,,20.6
Bonneville,1987-08-21,Fa,2575,313,3756,,4,57,42,8,,,,,20.6
Bonneville,1987-08-22,Fa,2765,344,3939,,4,81,54,11,,,,,20.6
Bonneville,1987-08-23,Fa,2342,394,3412,,1,65,52,8,,,,,20
Bonneville,1987-08-24,Fa,3160,489,3826,,5,94,50,1,,,,,20.6
Bonneville,1987-08-25,Fa,2533,491,2745,,1,63,33,9,,,,,20.6
Bonneville,1987-08-26,Fa,5142,716,3052,,14,63,31,8,,,,,20.6
Bonneville,1987-08-27,Fa,6833,1045,3132,,8,147,93,2,,,,,21.1
Bonneville,1987-08-28,Fa,6416,970,2934,,3,162,64,2,,,,,21.1
Bonneville,1987-08-29,Fa,5870,902,2165,,2,146,63,5,,,,,21.7
Bonneville,1987-08-30,Fa,6644,849,1909,,1,158,69,4,,,,,21.7
Bonneville,1987-08-31,Fa,7339,1118,1920,,,243,111,,,,,,21.7
Bonneville,1987-09-01,Fa,5274,1226,1820,,1,205,130,3,,,,,21.7
Bonneville,1987-09-02,Fa,5157,1237,2140,,2,214,106,-1,,,,,22.2
Bonneville,1987-09-03,Fa,3721,1093,1515,,,170,95,2,,,,,22.2
Bonneville,1987-09-04,Fa,1270,720,913,,-1,57,77,-1,,,,,22.2
Bonneville,1987-09-05,Fa,1195,422,587,,,72,66,2,,,,,22.2
Bonneville,1987-09-06,Fa,4105,622,997,,2,89,65,2,,,,,22.2
Bonneville,1987-09-07,Fa,8454,1419,1893,,1,219,123,8,,,,,22.2
Bonneville,1987-09-08,Fa,7761,1633,2484,,,342,257,5,,,,,21.7
Bonneville,1987-09-09,Fa,6001,1665,2658,,,367,291,-1,,,,,21.7
Bonneville,1987-09-10,Fa,6426,1457,2574,,,353,218,,,,,,21.7
Bonneville,1987-09-11,Fa,15728,1528,3010,,,379,174,2,,,,,22.2
Bonneville,1987-09-12,Fa,39376,2536,4363,,,874,199,,,,,,21.7
Bonneville,1987-09-13,Fa,31383,3486,4644,,,1576,403,,,,,,21.1
Bonneville,1987-09-14,Fa,22169,2959,4066,,,1405,343,-1,,,,,21.1
Bonneville,1987-09-15,Fa,20496,2234,3164,,,941,320,1,,,,,21.1
Bonneville,1987-09-16,Fa,16125,2188,2671,,,909,309,1,,,,,21.1
Bonneville,1987-09-17,Fa,16176,3031,4200,,,1314,373,1,,,,,20.6
Bonneville,1987-09-18,Fa,9530,3552,4098,,,1424,436,4,,,,,20
Bonneville,1987-09-19,Fa,5519,2842,2961,,,1366,395,1,,,,,20
Bonneville,1987-09-20,Fa,3502,1998,1839,,,656,251,,,,,,20
Bonneville,1987-09-21,Fa,2477,1470,995,,,343,218,,,,,,20.6
Bonneville,1987-09-22,Fa,3040,1989,1127,,,326,234,1,,,,,20.6
Bonneville,1987-09-23,Fa,3144,2015,1016,,,244,265,1,,,,,20.6
Bonneville,1987-09-24,Fa,2564,1595,772,,,227,237,1,,,,,20.6
Bonneville,1987-09-25,Fa,1609,1184,559,,,156,201,,,,,,20.6
Bonneville,1987-09-26,Fa,985,880,424,,,134,139,,,,,,20
Bonneville,1987-09-27,Fa,803,898,344,,,79,117,,,,,,20
Bonneville,1987-09-28,Fa,1254,853,302,,,64,110,,,,,,19.4
Bonneville,1987-09-29,Fa,1591,1033,342,,,82,79,,,,,,19.4
Bonneville,1987-09-30,Fa,1387,878,337,,,83,101,1,,,,,18.9
Bonneville,1987-10-01,Fa,1322,863,355,,,84,114,1,,,,,18.9
Bonneville,1987-10-02,Fa,1390,823,378,,,76,164,,,,,,19.4
Bonneville,1987-10-03,Fa,886,706,331,,,97,173,1,,,,,18.9
Bonneville,1987-10-04,Fa,769,629,258,,,70,116,1,,,,,18.9
Bonneville,1987-10-05,Fa,714,718,287,,,67,110,,,,,,18.9
Bonneville,1987-10-06,Fa,724,539,216,,,44,128,-1,,,,,19.4
Bonneville,1987-10-07,Fa,482,380,179,,,36,128,,,,,,18.3
Bonneville,1987-10-08,Fa,510,304,142,,,53,88,,,,,,18.3
Bonneville,1987-10-09,Fa,546,341,133,,,51,95,,,,,,18.3
Bonneville,1987-10-10,Fa,386,296,94,,,38,64,,,,,,17.8
Bonneville,1987-10-11,Fa,519,243,122,,,30,86,2,,,,,17.8
Bonneville,1987-10-12,Fa,503,261,193,,,45,113,,,,,,17.8
Bonneville,1987-10-13,Fa,763,324,131,,,32,110,,,,,,17.2
Bonneville,1987-10-14,Fa,799,327,130,,,45,80,,,,,,17.2
Bonneville,1987-10-15,Fa,754,294,140,,,53,63,,,,,,17.2
Bonneville,1987-10-16,Fa,651,238,138,,,54,48,,,,,,17.2
Bonneville,1987-10-17,Fa,521,242,101,,,26,35,,,,,,16.7
Bonneville,1987-10-18,Fa,368,185,91,,,41,32,,,,,,16.7
Bonneville,1987-10-19,Fa,492,202,75,,,34,24,,,,,,16.7
Bonneville,1987-10-20,Fa,539,218,86,,,53,60,,,,,,16.1
Bonneville,1987-10-21,Fa,305,182,86,,,40,59,,,,,,16.1
Bonneville,1987-10-22,Fa,298,217,71,,,58,49,,,,,,16.1
Bonneville,1987-10-23,Fa,199,136,84,,,31,48,,,,,,15.6
Bonneville,1987-10-24,Fa,295,162,73,,,36,46,,,,,,15.6
Bonneville,1987-10-25,Fa,253,137,81,,,21,33,,,,,,15.6
Bonneville,1987-10-26,Fa,254,109,86,,,23,31,,,,,,15.6
Bonneville,1987-10-27,Fa,225,131,71,,,30,28,1,,,,,15.6
Bonneville,1987-10-28,Fa,170,109,51,,,33,18,,,,,,15
Bonneville,1987-10-29,Fa,113,95,69,,,28,23,,,,,,15
Bonneville,1987-10-30,Fa,161,110,38,,,25,9,,,,,,15
Bonneville,1987-10-31,Fa,94,88,41,,,17,10,,,,,,15
Bonneville,1987-11-01,Fa,91,55,38,,,8,5,,,,,,15
Bonneville,1987-11-02,Fa,81,55,30,,,6,4,,,,,,15
Bonneville,1987-11-03,Fa,74,34,38,,,11,11,,,,,,15
Bonneville,1987-11-04,Fa,46,35,50,,,10,11,,,,,,14.4
Bonneville,1987-11-05,Fa,56,32,44,,,17,12,,,,,,14.4
Bonneville,1987-11-06,Fa,22,17,31,,,5,12,,,,,,13.9
Bonneville,1987-11-07,Fa,38,11,33,,,5,2,,,,,,13.9
Bonneville,1987-11-08,Fa,14,5,31,,,3,2,,,,,,13.9
Bonneville,1987-11-09,Fa,21,22,16,,,2,1,,,,,,13.9
Bonneville,1987-11-10,Fa,11,18,24,,,1,2,1,,,,,13.3
Bonneville,1987-11-11,Fa,18,14,16,,,4,2,,,,,,13.3
Bonneville,1987-11-12,Fa,25,21,20,,,1,6,,,,,,13.3
Bonneville,1987-11-13,Fa,14,15,12,,,3,6,,,,,,13.9
Bonneville,1987-11-14,Fa,25,25,71,,,12,7,,,,,,13.9
Bonneville,1987-11-15,Fa,-1,4,35,,,7,3,,,,,,13.9
Bonneville,1987-11-16,,11,4,38,,,7,,,,,,,13.3
Bonneville,1987-11-17,,8,4,40,,,1,8,,,,,,13.3
Bonneville,1987-11-18,,4,3,39,,,7,10,,,,,,13.3
Bonneville,1987-11-19,,7,2,26,,,,5,,,,,,13.3
Bonneville,1987-11-20,,5,,24,,,2,11,,,,,,12.2
Bonneville,1987-11-21,,3,5,28,,,2,,,,,,,11.7
Bonneville,1987-11-22,,5,6,19,,,2,1,,,,,,11.7
Bonneville,1987-11-23,,6,2,12,,,1,,,,,,,11.7
Bonneville,1987-11-24,,1,-1,29,,,,,,,,,,11.7
Bonneville,1987-11-25,,9,2,42,,,4,1,,,,,,11.7
Bonneville,1987-11-26,,4,6,15,,,1,,,,,,,11.1
Bonneville,1987-11-27,,3,1,21,,,4,2,,,,,,10.6
Bonneville,1987-11-28,,,1,8,,,,,,,,,,10.6
Bonneville,1987-11-29,,1,,17,,,,,,,,,,10.6
Bonneville,1987-11-30,,1,,15,,,,,,,,,,10
Notes:
Columbia River DART
1987 Adult Passage Daily Counts at Bonneville
1/1/1987 - 12/31/1987
Generated 28 Oct 2022 19:08:24 PDT. DART Adult Passage Daily Counts www.cbr.washington.edu/dart/query/adult_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
USACE Dams Video and Live Counting: From November through March; video tape fish counting occurs 
at US Army Corps of Engineers dams with fish ladders on the Columbia and Snake Rivers. Fish counting by video tape 
takes at least a few days to process: the fish counters have to make; collect; and read the tapes; and then submit 
their fish counts. DART retrieves and posts the data as soon as it is made available. On April 1; live fish counting 
resumes at all 8 Columbia River and Snake River Corps dams with fish ladders: from April through October each year 
for 16 hours each day; fish counters working at each fish ladder look directly into the fish ladders to count the 
fish passing by.
Temperature (TempC) is reported in degrees Celsius. Source of temperature  data varies by project. At most projects; it is scrollcase or water quality temperature data. At Wells; it is the Fishway Attraction Flow temperature which is pumped from tailrace.
Steelhead Counts: The Steelhead parameter includes both hatchery and wild counts. Prior to 1995 
wild steelhead data was not published on a daily basis. The Steelhead-Wild parameter is a subset of the total 
steelhead and may include unmarked hatchery fish.
Chinook Run Dates: Chinook runs (referring to the season when adults migrate upstream) are based on run schedules by project as reported by the U.S. Army Corps of Engineers; Yakima Klickitat Fisheries Project and Oregon Department of Fish and Wildlife.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2022). Adult Passage Daily Counts. Available from https://www.cbr.washington.edu/dart/query/adult_daily."
