Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Bonneville,1977-05-28,Sp,347,,185,,1,,,9999,,,,,14.4
Bonneville,1977-05-29,Sp,391,,195,,1,,,2961,,,,,14.4
Bonneville,1977-05-30,Sp,466,,249,,,,,11443,,,,,13.3
Bonneville,1977-05-31,Sp,600,,185,,,,,11052,,,,,
Bonneville,1977-06-01,Su,728,,184,,4,,,7237,,,,,
Bonneville,1977-06-02,Su,417,,141,,7,,,6480,,,,,
Bonneville,1977-06-03,Su,411,,121,,8,,,11371,,,,,
Bonneville,1977-06-04,Su,735,,162,,12,,,21420,,,,,
Bonneville,1977-06-05,Su,505,,201,,21,,,7446,,,,,
Bonneville,1977-06-06,Su,683,,204,,28,,,21784,,,,,15.6
Bonneville,1977-06-07,Su,709,,136,,51,,,6509,,,,,
Bonneville,1977-06-08,Su,733,,152,,78,,,40795,,,,,
Bonneville,1977-06-09,Su,727,,158,,107,,,43200,,,,,16.7
Bonneville,1977-06-10,Su,698,,315,,196,,,51801,,,,,
Bonneville,1977-06-11,Su,775,,255,,353,,,30264,,,,,16.7
Bonneville,1977-06-12,Su,687,,300,,499,,,11282,,,,,16.7
Bonneville,1977-06-13,Su,647,,310,,728,,,33336,,,,,16.7
Bonneville,1977-06-14,Su,696,,310,,1060,,,21414,,,,,16.7
Bonneville,1977-06-15,Su,734,,350,,1342,,,16215,,,,,
Bonneville,1977-06-16,Su,840,,262,,2092,,,16042,,,,,17.2
Bonneville,1977-06-17,Su,523,,270,,2389,,,15441,,,,,17.8
Bonneville,1977-06-18,Su,832,,357,,3866,,,16666,,,,,17.8
Bonneville,1977-06-19,Su,903,,436,,5652,,,8608,,,,,18.3
Bonneville,1977-06-20,Su,995,,504,,5126,,,5583,,,,,18.3
Bonneville,1977-06-21,Su,1010,,557,,5438,,,7074,,,,,18.3
Bonneville,1977-06-22,Su,758,,441,,3875,,,6953,,,,,18.3
Bonneville,1977-06-23,Su,795,,484,,4187,,,6415,,,,,
Bonneville,1977-06-24,Su,793,,490,,5782,,,4376,,,,,
Bonneville,1977-06-25,Su,909,,587,,6306,,,3797,,,,,
Bonneville,1977-06-26,Su,909,,743,,5749,,,3051,,,,,
Bonneville,1977-06-27,Su,734,,775,,5783,,,2471,,,,,
Bonneville,1977-06-28,Su,676,,816,,4714,,,1415,,,,,
Bonneville,1977-06-29,Su,650,,728,,5418,,,1625,,,,,
Bonneville,1977-06-30,Su,578,,646,,3680,,,1469,,,,,
Bonneville,1977-07-01,Su,642,,726,,3997,,,1580,,,,,
Bonneville,1977-07-02,Su,574,,853,,2713,,,1217,,,,,
Bonneville,1977-07-03,Su,625,,1037,,2568,,,1028,,,,,
Bonneville,1977-07-04,Su,569,,904,,1755,,,926,,,,,
Bonneville,1977-07-05,Su,395,,1023,,1410,,,724,,,,,
Bonneville,1977-07-06,Su,543,,877,,1787,,,373,,,,,
Bonneville,1977-07-07,Su,605,,1003,,2424,,,360,,,,,
Bonneville,1977-07-08,Su,690,,1442,,2005,,,543,,,,,
Bonneville,1977-07-09,Su,946,,2206,,1384,,,517,,,,,
Bonneville,1977-07-10,Su,644,,1905,,1072,,,204,,,,,
Bonneville,1977-07-11,Su,810,,2452,,833,,,729,,,,,
Bonneville,1977-07-12,Su,582,,2035,,620,,,534,,,,,
Bonneville,1977-07-13,Su,512,,1851,,454,,,369,,,,,
Bonneville,1977-07-14,Su,749,,2432,,450,,,301,,,,,
Bonneville,1977-07-15,Su,613,,2438,,368,,,213,,,,,
Bonneville,1977-07-16,Su,648,,3421,,260,,,297,,,,,
Bonneville,1977-07-17,Su,761,,3579,,256,,,284,,,,,
Bonneville,1977-07-18,Su,596,,3148,,167,,,196,,,,,
Bonneville,1977-07-19,Su,438,,2540,,121,,,170,,,,,
Bonneville,1977-07-20,Su,414,,1692,,81,,,215,,,,,20
Bonneville,1977-07-21,Su,632,,2905,,88,,,175,,,,,
Bonneville,1977-07-22,Su,654,,2895,,75,,,145,,,,,
Bonneville,1977-07-23,Su,763,,3602,,60,,,105,,,,,20.6
Bonneville,1977-07-24,Su,739,,3200,,61,,,113,,,,,20.6
Bonneville,1977-07-25,Su,943,,3596,,52,,,155,,,,,
Bonneville,1977-07-26,Su,617,,2696,,36,,,91,,,,,
Bonneville,1977-07-27,Su,623,,2533,,26,,,77,,,,,
Bonneville,1977-07-28,Su,464,,2341,,27,,,62,,,,,21.1
Bonneville,1977-07-29,Su,395,,1971,,12,,,51,,,,,21.1
Bonneville,1977-07-30,Su,492,,2096,,8,,,46,,,,,21.1
Bonneville,1977-07-31,Su,555,,2155,,8,,,18,,,,,21.1
Bonneville,1977-08-01,Fa,489,,1393,,13,,,40,,,,,
Bonneville,1977-08-02,Fa,551,,1939,,11,,,32,,,,,21.1
Bonneville,1977-08-03,Fa,664,,2397,,15,,,47,,,,,
Bonneville,1977-08-04,Fa,558,,2043,,2,,,25,,,,,21.7
Bonneville,1977-08-05,Fa,541,,2194,,3,,,40,,,,,
Bonneville,1977-08-06,Fa,452,,1590,,1,,,37,,,,,
Bonneville,1977-08-07,Fa,510,,1675,,1,,,35,,,,,
Bonneville,1977-08-08,Fa,503,,1559,,1,,,27,,,,,
Bonneville,1977-08-09,Fa,360,,1126,,2,,,23,,,,,
Bonneville,1977-08-10,Fa,487,,1164,,3,,,32,,,,,
Bonneville,1977-08-11,Fa,401,,738,,,,,10,,,,,
Bonneville,1977-08-12,Fa,400,,604,,2,,,12,,,,,22.2
Bonneville,1977-08-13,Fa,380,,729,,,,,13,,,,,23.3
Bonneville,1977-08-14,Fa,289,,479,,2,,,10,,,,,23.3
Bonneville,1977-08-15,Fa,191,,411,,2,,,16,,,,,23.3
Bonneville,1977-08-16,Fa,172,,255,,1,,,11,,,,,
Bonneville,1977-08-17,Fa,191,,315,,,,,9,,,,,
Bonneville,1977-08-18,Fa,550,,316,,1,,,12,,,,,
Bonneville,1977-08-19,Fa,896,,501,,,,,26,,,,,
Bonneville,1977-08-20,Fa,767,,592,,1,,,22,,,,,23.3
Bonneville,1977-08-21,Fa,538,,775,,,,,9,,,,,
Bonneville,1977-08-22,Fa,533,,731,,,,,8,,,,,22.2
Bonneville,1977-08-23,Fa,424,,624,,,,,5,,,,,
Bonneville,1977-08-24,Fa,478,,534,,,,,10,,,,,
Bonneville,1977-08-25,Fa,745,,654,,,,,1,,,,,
Bonneville,1977-08-26,Fa,1207,,749,,,,,20,,,,,
Bonneville,1977-08-27,Fa,986,,951,,,,,5,,,,,
Bonneville,1977-08-28,Fa,1309,,872,,,,,6,,,,,21.7
Bonneville,1977-08-29,Fa,1637,,1259,,,,,8,,,,,
Bonneville,1977-08-30,Fa,2186,,2388,,,,,16,,,,,21.1
Bonneville,1977-08-31,Fa,2597,,3604,,,,,1,,,,,21.1
Bonneville,1977-09-01,Fa,3447,,4950,,,,,13,,,,,21.1
Bonneville,1977-09-02,Fa,5724,,5435,,,,,1,,,,,21.1
Bonneville,1977-09-03,Fa,6364,,5517,,,,,6,,,,,21.1
Bonneville,1977-09-04,Fa,4929,,4095,,,,,2,,,,,21.1
Bonneville,1977-09-05,Fa,7559,,4394,,,,,1,,,,,21.1
Bonneville,1977-09-06,Fa,7870,,3588,,,,,10,,,,,21.1
Bonneville,1977-09-07,Fa,9723,,2817,,,,,6,,,,,21.1
Bonneville,1977-09-08,Fa,9551,,2374,,,,,,,,,,
Bonneville,1977-09-09,Fa,13050,,3905,,,,,,,,,,20.6
Bonneville,1977-09-10,Fa,11260,,3011,,,,,1,,,,,
Bonneville,1977-09-11,Fa,10938,,2786,,,,,,,,,,
Bonneville,1977-09-12,Fa,9209,,2371,,,,,,,,,,
Bonneville,1977-09-13,Fa,9633,,2159,,,,,10,,,,,
Bonneville,1977-09-14,Fa,10797,,2139,,,,,4,,,,,
Bonneville,1977-09-15,Fa,9860,,2065,,,,,8,,,,,
Bonneville,1977-09-16,Fa,6586,,1793,,,,,,,,,,
Bonneville,1977-09-17,Fa,5585,,1517,,,,,,,,,,
Bonneville,1977-09-18,Fa,4935,,1399,,,,,6,,,,,
Bonneville,1977-09-19,Fa,3516,,1233,,,,,,,,,,
Bonneville,1977-09-20,Fa,3100,,1236,,,,,,,,,,
Bonneville,1977-09-21,Fa,2549,,1267,,,,,,,,,,
Bonneville,1977-09-22,Fa,3063,,1312,,,,,1,,,,,
Bonneville,1977-09-23,Fa,2415,,956,,,,,1,,,,,
Bonneville,1977-09-24,Fa,2648,,961,,,,,1,,,,,
Bonneville,1977-09-25,Fa,1602,,578,,,,,,,,,,
Bonneville,1977-09-26,Fa,1146,,418,,,,,,,,,,
Bonneville,1977-09-27,Fa,1037,,571,,,,,1,,,,,
Bonneville,1977-09-28,Fa,1091,,467,,,,,4,,,,,
Bonneville,1977-09-29,Fa,972,,425,,,,,,,,,,
Bonneville,1977-09-30,Fa,1144,,345,,,,,,,,,,
Bonneville,1977-10-01,Fa,936,,250,,,,,1,,,,,
Bonneville,1977-10-02,Fa,795,,256,,,,,,,,,,
Bonneville,1977-10-03,Fa,685,,232,,,,,,,,,,
Bonneville,1977-10-04,Fa,640,,191,,,,,1,,,,,
Bonneville,1977-10-05,Fa,577,,185,,,,,,,,,,
Bonneville,1977-10-06,Fa,546,,185,,,,,2,,,,,
Bonneville,1977-10-07,Fa,630,,134,,,,,,,,,,
Bonneville,1977-10-08,Fa,596,,147,,,,,2,,,,,
Bonneville,1977-10-09,Fa,450,,81,,,,,1,,,,,
Bonneville,1977-10-10,Fa,470,,103,,,,,1,,,,,
Bonneville,1977-10-11,Fa,520,,87,,,,,,,,,,
Bonneville,1977-10-12,Fa,587,,130,,,,,,,,,,
Bonneville,1977-10-13,Fa,533,,156,,,,,,,,,,15.6
Bonneville,1977-10-14,Fa,407,,103,,,,,2,,,,,
Bonneville,1977-10-15,Fa,385,,79,,,,,,,,,,15.6
Bonneville,1977-10-16,Fa,280,,68,,,,,,,,,,15.6
Bonneville,1977-10-17,Fa,289,,63,,,,,1,,,,,15.6
Bonneville,1977-10-18,Fa,229,,70,,,,,1,,,,,15.6
Bonneville,1977-10-19,Fa,257,,58,,,,,,,,,,15.6
Bonneville,1977-10-20,Fa,272,,96,,,,,,,,,,15.6
Bonneville,1977-10-21,Fa,197,,53,,,,,,,,,,
Bonneville,1977-10-22,Fa,147,,55,,,,,,,,,,
Bonneville,1977-10-23,Fa,154,,62,,,,,,,,1,,
Bonneville,1977-10-24,Fa,209,,78,,,,,,,,,,
Bonneville,1977-10-25,Fa,182,,64,,,,,,,,,,
Bonneville,1977-10-26,Fa,212,,69,,,,,,,,,,15
Bonneville,1977-10-27,Fa,173,,68,,,,,,,,,,
Bonneville,1977-10-28,Fa,112,,45,,,,,,,,,,
Bonneville,1977-10-29,Fa,152,,48,,,,,,,,1,,13.9
Bonneville,1977-10-30,Fa,103,,32,,,,,,,,,,
Bonneville,1977-10-31,Fa,80,,50,,,,,,,,,,
Bonneville,1977-11-01,Fa,86,,40,,,,,,,,,,
Bonneville,1977-11-02,Fa,109,,54,,,,,,,,,,
Bonneville,1977-11-03,Fa,81,,42,,,,,,,,,,
Bonneville,1977-11-04,Fa,59,,43,,,,,,,,,,
Bonneville,1977-11-05,Fa,61,,35,,,,,,,,,,
Bonneville,1977-11-06,Fa,65,,37,,,,,,,,2,,
Bonneville,1977-11-07,Fa,64,,30,,,,,,,,2,,
Bonneville,1977-11-08,Fa,74,,38,,,,,,,,1,,
Bonneville,1977-11-09,Fa,46,,39,,,,,,,,,,
Bonneville,1977-11-10,Fa,63,,43,,,,,,,,2,,
Bonneville,1977-11-11,Fa,66,,23,,,,,,,,2,,
Bonneville,1977-11-12,Fa,57,,23,,,,,,,,1,,
Bonneville,1977-11-13,Fa,55,,46,,,,,,,,2,,
Bonneville,1977-11-14,Fa,84,,29,,,,,,,,1,,
Bonneville,1977-11-15,Fa,56,,28,,,,,,,,2,,
Notes:
Columbia River DART
1977 Adult Passage Daily Counts at Bonneville
1/1/1977 - 12/31/1977
Generated 28 Oct 2022 19:06:59 PDT. DART Adult Passage Daily Counts www.cbr.washington.edu/dart/query/adult_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
USACE Dams Video and Live Counting: From November through March; video tape fish counting occurs 
at US Army Corps of Engineers dams with fish ladders on the Columbia and Snake Rivers. Fish counting by video tape 
takes at least a few days to process: the fish counters have to make; collect; and read the tapes; and then submit 
their fish counts. DART retrieves and posts the data as soon as it is made available. On April 1; live fish counting 
resumes at all 8 Columbia River and Snake River Corps dams with fish ladders: from April through October each year 
for 16 hours each day; fish counters working at each fish ladder look directly into the fish ladders to count the 
fish passing by.
Temperature (TempC) is reported in degrees Celsius. Source of temperature  data varies by project. At most projects; it is scrollcase or water quality temperature data. At Wells; it is the Fishway Attraction Flow temperature which is pumped from tailrace.
Steelhead Counts: The Steelhead parameter includes both hatchery and wild counts. Prior to 1995 
wild steelhead data was not published on a daily basis. The Steelhead-Wild parameter is a subset of the total 
steelhead and may include unmarked hatchery fish.
Chinook Run Dates: Chinook runs (referring to the season when adults migrate upstream) are based on run schedules by project as reported by the U.S. Army Corps of Engineers; Yakima Klickitat Fisheries Project and Oregon Department of Fish and Wildlife.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2022). Adult Passage Daily Counts. Available from https://www.cbr.washington.edu/dart/query/adult_daily."
