Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Bonneville,1975-05-13,Sp,3129,,170,,,,,,,,,,
Bonneville,1975-05-14,Sp,2299,,129,,,,,,,,,,
Bonneville,1975-05-15,Sp,1252,,66,,1,,,,,,,,12.2
Bonneville,1975-05-16,Sp,881,,92,,1,,,,,,,,12.8
Bonneville,1975-05-17,Sp,740,,77,,,,,,,,,,
Bonneville,1975-05-18,Sp,453,,62,,,,,,,,,,13.3
Bonneville,1975-05-19,Sp,444,,61,,,,,,,,,,13.3
Bonneville,1975-05-20,Sp,602,,100,,,,,,,,,,12.8
Bonneville,1975-05-21,Sp,549,,104,,,,,,,,,,
Bonneville,1975-05-22,Sp,913,,186,,,,,,,,,,12.8
Bonneville,1975-05-23,Sp,771,,135,,,,,,,,,,13.3
Bonneville,1975-05-24,Sp,619,,128,,,,,,,,,,13.3
Bonneville,1975-05-25,Sp,610,,186,,,,,,,,,,13.3
Bonneville,1975-05-26,Sp,579,,145,,,,,1,,,,,13.9
Bonneville,1975-05-27,Sp,534,,162,,,,,,,,,,13.9
Bonneville,1975-05-28,Sp,575,,159,,,,,2,,,,,13.3
Bonneville,1975-05-29,Sp,567,,180,,,,,,,,,,13.9
Bonneville,1975-05-30,Sp,544,,171,,,,,1,,,,,13.9
Bonneville,1975-05-31,Sp,685,,199,,,,,7,,,,,13.9
Bonneville,1975-06-01,Su,511,,188,,,,,8,,,,,13.9
Bonneville,1975-06-02,Su,420,,175,,,,,11,,,,,13.9
Bonneville,1975-06-03,Su,501,,149,,,,,15,,,,,14.4
Bonneville,1975-06-04,Su,340,,119,,,,,4,,,,,14.4
Bonneville,1975-06-05,Su,550,,151,,,,,45,,,,,15
Bonneville,1975-06-06,Su,637,,154,,6,,,174,,,,,15.6
Bonneville,1975-06-07,Su,419,,126,,3,,,103,,,,,15.6
Bonneville,1975-06-08,Su,313,,108,,11,,,66,,,,,15
Bonneville,1975-06-09,Su,412,,142,,5,,,171,,,,,15.6
Bonneville,1975-06-10,Su,579,,165,,51,,,1392,,,,,15.6
Bonneville,1975-06-11,Su,584,,208,,64,,,3227,,,,,16.1
Bonneville,1975-06-12,Su,543,,202,,82,,,3161,,,,,16.1
Bonneville,1975-06-13,Su,694,,216,,69,,,3151,,,,,16.1
Bonneville,1975-06-14,Su,495,,177,,82,,,964,,,,,16.1
Bonneville,1975-06-15,Su,553,,140,,148,,,1530,,,,,16.1
Bonneville,1975-06-16,Su,717,,107,,108,,,1245,,,,,16.1
Bonneville,1975-06-17,Su,477,,113,,143,,,691,,,,,
Bonneville,1975-06-18,Su,597,,160,,248,,,1470,,,,,15.6
Bonneville,1975-06-19,Su,800,,216,,394,,,5131,,,,,15.6
Bonneville,1975-06-20,Su,838,,253,,654,,,7889,,,,,15.6
Bonneville,1975-06-21,Su,660,,251,,657,,,4103,,,,,15.6
Bonneville,1975-06-22,Su,577,,247,,881,,,931,,,,,15.6
Bonneville,1975-06-23,Su,447,,167,,1013,,,915,,,,,15.6
Bonneville,1975-06-24,Su,514,,230,,955,,,1885,,,,,15.6
Bonneville,1975-06-25,Su,453,,204,,983,,,1189,,,,,15
Bonneville,1975-06-26,Su,662,,313,,1758,,,1558,,,,,15
Bonneville,1975-06-27,Su,641,,272,,1776,,,808,,,,,15
Bonneville,1975-06-28,Su,510,,314,,1885,,,417,,,,,15
Bonneville,1975-06-29,Su,771,,415,,2764,,,293,,,,,15.6
Bonneville,1975-06-30,Su,774,,376,,3221,,,1165,,,,,15.6
Bonneville,1975-07-01,Su,924,,563,,3708,,,1807,,,,,15.6
Bonneville,1975-07-02,Su,1274,,686,,4353,,,2102,,,,,15.6
Bonneville,1975-07-03,Su,804,,627,,3711,,,2206,,,,,15.6
Bonneville,1975-07-04,Su,717,,621,,3873,,,17453,,,,,15.6
Bonneville,1975-07-05,Su,1130,,664,,3826,,,18320,,,,,16.1
Bonneville,1975-07-06,Su,824,,542,,3051,,,14377,,,,,16.7
Bonneville,1975-07-07,Su,786,,472,,2557,,,15228,,,,,17.2
Bonneville,1975-07-08,Su,1080,,652,,3071,,,16048,,,,,17.2
Bonneville,1975-07-09,Su,1090,,751,,2334,,,22974,,,,,17.8
Bonneville,1975-07-10,Su,1329,,1023,,1893,,,19903,,,,,18.3
Bonneville,1975-07-11,Su,1204,,936,,1447,,,11950,,,,,18.3
Bonneville,1975-07-12,Su,1031,,798,,1068,,,6435,,,,,18.3
Bonneville,1975-07-13,Su,979,,793,,990,,,1945,,,,,18.3
Bonneville,1975-07-14,Su,783,,818,,795,,,4559,,,,,18.3
Bonneville,1975-07-15,Su,568,,709,,553,,,8015,,,,,18.3
Bonneville,1975-07-16,Su,939,,1025,,537,,,15037,,,,,18.9
Bonneville,1975-07-17,Su,641,,1027,,447,,,3448,,,,,18.9
Bonneville,1975-07-18,Su,985,,1062,,339,,,9605,,,,,18.9
Bonneville,1975-07-19,Su,733,,1005,,247,,,9426,,,,,19.4
Bonneville,1975-07-20,Su,936,,1046,,213,,,3691,,,,,19.4
Bonneville,1975-07-21,Su,730,,876,,181,,,2069,,,,,20
Bonneville,1975-07-22,Su,1054,,1177,,191,,,1324,,,,,20
Bonneville,1975-07-23,Su,677,,1115,,149,,,3615,,,,,20
Bonneville,1975-07-24,Su,1080,,1587,,129,,,2426,,,,,20
Bonneville,1975-07-25,Su,920,,1307,,116,,,1213,,,,,20.6
Bonneville,1975-07-26,Su,808,,1704,,81,,,2188,,,,,20.6
Bonneville,1975-07-27,Su,983,,1804,,69,,,479,,,,,21.1
Bonneville,1975-07-28,Su,659,,1437,,38,,,502,,,,,21.1
Bonneville,1975-07-29,Su,692,,1470,,37,,,449,,,,,21.1
Bonneville,1975-07-30,Su,515,,1312,,29,,,231,,,,,21.1
Bonneville,1975-07-31,Su,487,,1214,,17,,,108,,,,,
Bonneville,1975-08-01,Fa,525,,1265,,24,,,50,,,,,20.6
Bonneville,1975-08-02,Fa,404,,1047,,20,,,71,,,,,20.6
Bonneville,1975-08-03,Fa,678,,1726,,25,,,229,,,,,20.6
Bonneville,1975-08-04,Fa,626,,1562,,20,,,220,,,,,20.6
Bonneville,1975-08-05,Fa,628,,1717,,27,,,149,,,,,21.1
Bonneville,1975-08-06,Fa,576,,1389,,16,,,94,,,,,21.1
Bonneville,1975-08-07,Fa,529,,995,,5,,,35,,,,,21.1
Bonneville,1975-08-08,Fa,692,,1675,,9,,,70,,,,,20.6
Bonneville,1975-08-09,Fa,567,,1378,,2,,,44,,,,,20.6
Bonneville,1975-08-10,Fa,725,,1326,,6,,,53,,,,,20.6
Bonneville,1975-08-11,Fa,431,,1032,,9,,,44,,,,,20.6
Bonneville,1975-08-12,Fa,726,,1194,,10,,,32,,,,,20.6
Bonneville,1975-08-13,Fa,825,,1042,,9,,,14,,,,,21.1
Bonneville,1975-08-14,Fa,615,,643,,1,,,36,,,,,21.1
Bonneville,1975-08-15,Fa,653,,749,,1,,,20,,,,,21.1
Bonneville,1975-08-16,Fa,1017,,803,,,,,19,,,,,21.1
Bonneville,1975-08-17,Fa,661,,532,,,,,18,,,,,21.1
Bonneville,1975-08-18,Fa,647,,609,,,,,14,,,,,20.6
Bonneville,1975-08-19,Fa,651,,497,,,,,20,,,,,20.6
Bonneville,1975-08-20,Fa,493,,358,,,,,15,,,,,20
Bonneville,1975-08-21,Fa,1037,,496,,,,,22,,,,,20.6
Bonneville,1975-08-22,Fa,1734,,788,,1,,,2,,,,,20
Bonneville,1975-08-23,Fa,2012,,762,,,,,12,,,,,20
Bonneville,1975-08-24,Fa,1816,,751,,,,,6,,,,,20
Bonneville,1975-08-25,Fa,2000,,681,,2,,,13,,,,,20
Bonneville,1975-08-26,Fa,2287,,534,,1,,,3,,,,,20
Bonneville,1975-08-27,Fa,3048,,655,,3,,,11,,,,,20
Bonneville,1975-08-28,Fa,2481,,630,,1,,,12,,,,,19.4
Bonneville,1975-08-29,Fa,2421,,544,,,,,7,,,,,19.4
Bonneville,1975-08-30,Fa,2533,,623,,,,,2,,,,,
Bonneville,1975-08-31,Fa,3869,,620,,,,,12,,,,,19.4
Bonneville,1975-09-01,Fa,3914,,540,,,,,9,,,,,19.4
Bonneville,1975-09-02,Fa,9818,,804,,,,,3,,,,,18.9
Bonneville,1975-09-03,Fa,11944,,742,,1,,,,,,,,18.9
Bonneville,1975-09-04,Fa,15985,,655,,,,,9,,,,,18.9
Bonneville,1975-09-05,Fa,16208,,535,,,,,2,,,,2,18.9
Bonneville,1975-09-06,Fa,20059,,420,,1,,,,,,1,,18.9
Bonneville,1975-09-07,Fa,23326,,567,,,,,4,,,,2,19.4
Bonneville,1975-09-08,Fa,18442,,557,,,,,,,,,1,20
Bonneville,1975-09-09,Fa,15916,,564,,1,,,,,,,2,19.4
Bonneville,1975-09-10,Fa,13201,,354,,,,,1,,,,8,19.4
Bonneville,1975-09-11,Fa,14266,,495,,,,,1,,,,1,19.4
Bonneville,1975-09-12,Fa,13449,,409,,,,,1,,,,2,20
Bonneville,1975-09-13,Fa,13764,,406,,,,,2,,,,7,20
Bonneville,1975-09-14,Fa,13746,,382,,,,,1,,,1,20,19.4
Bonneville,1975-09-15,Fa,11277,,356,,,,,1,,,4,19,20
Bonneville,1975-09-16,Fa,7350,,297,,1,,,,,,2,28,20
Bonneville,1975-09-17,Fa,2322,,103,,1,,,1,,,,38,20
Bonneville,1975-09-18,Fa,1221,,68,,,,,,,,,25,19.4
Bonneville,1975-09-19,Fa,864,,74,,,,,1,,,,12,19.4
Bonneville,1975-09-20,Fa,823,,92,,,,,,,,,10,19.4
Bonneville,1975-09-21,Fa,665,,56,,2,,,,,,,8,18.9
Bonneville,1975-09-22,Fa,620,,46,,,,,,,,,16,18.9
Bonneville,1975-09-23,Fa,817,,87,,,,,,,,,16,18.9
Bonneville,1975-09-24,Fa,744,,87,,,,,,,,,2,18.9
Bonneville,1975-09-25,Fa,740,,76,,,,,,,,1,8,18.9
Bonneville,1975-09-26,Fa,566,,92,,,,,,,,,16,18.9
Bonneville,1975-09-27,Fa,529,,70,,,,,,,,,11,
Bonneville,1975-09-28,Fa,675,,60,,,,,2,,,,4,18.9
Bonneville,1975-09-29,Fa,440,,61,,,,,,,,,6,18.3
Bonneville,1975-09-30,Fa,454,,51,,,,,,,,,8,18.3
Bonneville,1975-10-01,Fa,440,,74,,,,,,,,,3,
Bonneville,1975-10-02,Fa,433,,33,,,,,,,,,2,18.3
Bonneville,1975-10-03,Fa,334,,44,,,,,,,,,6,18.3
Bonneville,1975-10-04,Fa,364,,37,,,,,,,,,2,18.3
Bonneville,1975-10-05,Fa,244,,54,,,,,,,,,1,18.3
Bonneville,1975-10-06,Fa,211,,46,,,,,,,,,1,18.3
Bonneville,1975-10-07,Fa,165,,35,,,,,,,,,2,17.8
Bonneville,1975-10-08,Fa,182,,33,,,,,,,,,5,16.7
Bonneville,1975-10-09,Fa,296,,30,,,,,,,,,2,17.2
Bonneville,1975-10-10,Fa,216,,30,,,,,,,,,7,17.2
Bonneville,1975-10-11,Fa,169,,27,,,,,,,,,,16.7
Bonneville,1975-10-12,Fa,201,,21,,,,,,,,,,17.2
Bonneville,1975-10-13,Fa,176,,27,,,,,,,,,,17.2
Bonneville,1975-10-14,Fa,266,,26,,,,,,,,,1,16.7
Bonneville,1975-10-15,Fa,183,,19,,,,,,,,,,16.7
Bonneville,1975-10-16,Fa,144,,20,,,,,,,,,2,16.7
Bonneville,1975-10-17,Fa,104,,20,,,,,,,,1,,16.7
Bonneville,1975-10-18,Fa,157,,24,,,,,,,,,,16.7
Bonneville,1975-10-19,Fa,88,,27,,,,,1,,,,,16.7
Bonneville,1975-10-20,Fa,83,,21,,,,,,,,,,16.1
Bonneville,1975-10-21,Fa,96,,12,,,,,,,,,,15.6
Bonneville,1975-10-22,Fa,54,,24,,,,,,,,,,15.6
Bonneville,1975-10-23,Fa,35,,22,,,,,,,,,,15
Bonneville,1975-10-24,Fa,31,,22,,,,,,,,,,15
Bonneville,1975-10-25,Fa,28,,15,,,,,,,,,,14.4
Bonneville,1975-10-26,Fa,35,,22,,,,,,,,,,14.4
Bonneville,1975-10-27,Fa,15,,24,,,,,,,,,,
Bonneville,1975-10-28,Fa,27,,29,,,,,1,,,,,14.4
Bonneville,1975-10-29,Fa,22,,35,,,,,,,,,1,14.4
Bonneville,1975-10-30,Fa,36,,31,,,,,,,,,,
Bonneville,1975-10-31,Fa,12,,20,,,,,1,,,,,13.9
Bonneville,1975-11-01,Fa,11,,6,,,,,,,,,,13.9
Bonneville,1975-11-02,Fa,8,,6,,,,,,,,,,13.9
Bonneville,1975-11-03,Fa,28,,24,,,,,,,,,,13.3
Bonneville,1975-11-04,Fa,17,,31,,,,,,,,,,13.3
Bonneville,1975-11-05,Fa,29,,37,,,,,,,,,,13.3
Bonneville,1975-11-06,Fa,6,,25,,,,,,,,,,13.3
Bonneville,1975-11-07,Fa,8,,23,,,,,,,,,,12.8
Bonneville,1975-11-08,Fa,9,,22,,,,,,,,,,10.6
Bonneville,1975-11-09,Fa,23,,19,,,,,,,,,1,12.8
Bonneville,1975-11-10,Fa,14,,11,,,,,,,,,,11.7
Bonneville,1975-11-11,Fa,5,,8,,,,,,,,,,11.7
Bonneville,1975-11-12,Fa,15,,7,,,,,,,,,1,11.7
Bonneville,1975-11-13,Fa,11,,13,,,,,,,,,,11.1
Bonneville,1975-11-14,Fa,15,,48,,,,,,,,,,11.1
Bonneville,1975-11-15,Fa,13,,58,,,,,,,,1,,11.1
Notes:
Columbia River DART
1975 Adult Passage Daily Counts at Bonneville
1/1/1975 - 12/31/1975
Generated 28 Oct 2022 19:06:41 PDT. DART Adult Passage Daily Counts www.cbr.washington.edu/dart/query/adult_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
USACE Dams Video and Live Counting: From November through March; video tape fish counting occurs 
at US Army Corps of Engineers dams with fish ladders on the Columbia and Snake Rivers. Fish counting by video tape 
takes at least a few days to process: the fish counters have to make; collect; and read the tapes; and then submit 
their fish counts. DART retrieves and posts the data as soon as it is made available. On April 1; live fish counting 
resumes at all 8 Columbia River and Snake River Corps dams with fish ladders: from April through October each year 
for 16 hours each day; fish counters working at each fish ladder look directly into the fish ladders to count the 
fish passing by.
Temperature (TempC) is reported in degrees Celsius. Source of temperature  data varies by project. At most projects; it is scrollcase or water quality temperature data. At Wells; it is the Fishway Attraction Flow temperature which is pumped from tailrace.
Steelhead Counts: The Steelhead parameter includes both hatchery and wild counts. Prior to 1995 
wild steelhead data was not published on a daily basis. The Steelhead-Wild parameter is a subset of the total 
steelhead and may include unmarked hatchery fish.
Chinook Run Dates: Chinook runs (referring to the season when adults migrate upstream) are based on run schedules by project as reported by the U.S. Army Corps of Engineers; Yakima Klickitat Fisheries Project and Oregon Department of Fish and Wildlife.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2022). Adult Passage Daily Counts. Available from https://www.cbr.washington.edu/dart/query/adult_daily."
