Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Bonneville,1943-04-28,Sp,1590,,220,,,,,,,,,,
Bonneville,1943-04-29,Sp,3141,,366,,,,,,,,,,
Bonneville,1943-04-30,Sp,4168,,204,,,,,,,,,,
Bonneville,1943-05-01,Sp,2253,,184,,,,,,,,,,
Bonneville,1943-05-02,Sp,2638,,189,,,,,,,,,,
Bonneville,1943-05-03,Sp,3448,,288,,,,,,,,,,
Bonneville,1943-05-04,Sp,3248,,233,,,,,,,,,,
Bonneville,1943-05-05,Sp,2379,,242,,,,,,,,,,
Bonneville,1943-05-06,Sp,2333,,109,,,,,,,,,,
Bonneville,1943-05-07,Sp,2298,,105,,,,,,,,,,
Bonneville,1943-05-08,Sp,2881,,113,,,,,,,,,,
Bonneville,1943-05-09,Sp,3357,,180,,,,,,,,,,
Bonneville,1943-05-10,Sp,2399,,93,,,,,,,,,,
Bonneville,1943-05-11,Sp,3092,,233,,,,,,,,,,
Bonneville,1943-05-12,Sp,2184,,126,,,,,,,,,,
Bonneville,1943-05-13,Sp,2536,,168,,,,,,,,,,
Bonneville,1943-05-14,Sp,3668,,224,,2,,,,,,,,
Bonneville,1943-05-15,Sp,2553,,148,,,,,,,,,,
Bonneville,1943-05-16,Sp,2760,,199,,,,,,,,,,
Bonneville,1943-05-17,Sp,1731,,198,,,,,,,,,,
Bonneville,1943-05-18,Sp,1211,,144,,1,,,,,,,,
Bonneville,1943-05-19,Sp,858,,164,,,,,,,,,,
Bonneville,1943-05-20,Sp,740,,189,,1,,,,,,,,
Bonneville,1943-05-21,Sp,789,,154,,,,,,,,,,
Bonneville,1943-05-22,Sp,302,,61,,,,,,,,,,
Bonneville,1943-05-23,Sp,623,,131,,2,,,,,,,,
Bonneville,1943-05-24,Sp,791,,217,,2,,,,,,,,
Bonneville,1943-05-25,Sp,686,,177,,,,,,,,,,
Bonneville,1943-05-26,Sp,441,,133,,,,,,,,,,
Bonneville,1943-05-27,Sp,348,,55,,,,,,,,,,
Bonneville,1943-05-28,Sp,327,,95,,1,,,,,,,,
Bonneville,1943-05-29,Sp,267,,87,,,,,,,,,,
Bonneville,1943-05-30,Sp,109,,43,,,,,,,,,,
Bonneville,1943-05-31,Sp,18,,16,,,,,,,,,,
Bonneville,1943-06-01,Su,31,,21,,,,,,,,,,
Bonneville,1943-06-02,Su,48,,37,,,,,,,,,,
Bonneville,1943-06-03,Su,23,,16,,,,,,,,,,
Bonneville,1943-06-04,Su,34,,15,,,,,,,,,,
Bonneville,1943-06-05,Su,53,,31,,,,,,,,,,
Bonneville,1943-06-06,Su,42,,39,,,,,,,,,,
Bonneville,1943-06-07,Su,143,,74,,,,,,,,,,
Bonneville,1943-06-08,Su,210,,110,,1,,,,,,,,
Bonneville,1943-06-09,Su,376,,81,,15,,,,,,,,
Bonneville,1943-06-10,Su,427,,54,,14,,,,,,,,
Bonneville,1943-06-11,Su,322,,49,,16,,,,,,,,
Bonneville,1943-06-12,Su,347,,68,,6,,,,,,,,
Bonneville,1943-06-13,Su,164,,52,,15,,,,,,,,
Bonneville,1943-06-14,Su,62,,41,,20,,,,,,,,
Bonneville,1943-06-15,Su,110,,61,,49,,,,,,,,
Bonneville,1943-06-16,Su,246,,68,,99,,,,,,,,
Bonneville,1943-06-17,Su,404,,81,,149,,,,,,,,
Bonneville,1943-06-18,Su,258,,77,,239,,,,,,,,
Bonneville,1943-06-19,Su,324,,56,,168,,,,,,,,
Bonneville,1943-06-20,Su,192,,50,,161,,,,,,,,
Bonneville,1943-06-21,Su,112,,39,,69,,,,,,,,
Bonneville,1943-06-22,Su,78,,18,,46,,,,,,,,
Bonneville,1943-06-23,Su,52,,13,,59,,,,,,,,
Bonneville,1943-06-24,Su,60,,31,,170,,,,,,,,
Bonneville,1943-06-25,Su,85,,51,,294,,,,,,,,
Bonneville,1943-06-26,Su,160,,59,,266,,,,,,,,
Bonneville,1943-06-27,Su,116,,38,,353,,,,,,,,
Bonneville,1943-06-28,Su,165,,57,,516,,,,,,,,
Bonneville,1943-06-29,Su,323,,77,,907,,,,,,,,
Bonneville,1943-06-30,Su,473,,100,,893,,,,,,,,
Bonneville,1943-07-01,Su,411,,76,,1046,,,,,,,,
Bonneville,1943-07-02,Su,323,,73,,1180,,,,,,,,
Bonneville,1943-07-03,Su,327,,59,,1002,,,,,,,,
Bonneville,1943-07-04,Su,293,,56,,733,,,,,,,,
Bonneville,1943-07-05,Su,273,,62,,835,,,,,,,,
Bonneville,1943-07-06,Su,316,,69,,1304,,,,,,,,
Bonneville,1943-07-07,Su,386,,109,,2070,,,,,,,,
Bonneville,1943-07-08,Su,380,,93,,1714,,,,,,,,
Bonneville,1943-07-09,Su,339,,119,,1671,,,,,,,,
Bonneville,1943-07-10,Su,332,,109,,1525,,,,,,,,
Bonneville,1943-07-11,Su,384,,116,,1583,,,,,,,,
Bonneville,1943-07-12,Su,219,,67,,1228,,,,,,,,
Bonneville,1943-07-13,Su,233,,85,,1441,,,,,,,,
Bonneville,1943-07-14,Su,351,,207,,1283,,,,,,,,
Bonneville,1943-07-15,Su,322,,242,,2080,,,,,,,,
Bonneville,1943-07-16,Su,256,,194,,1314,,,,,,,,
Bonneville,1943-07-17,Su,164,,158,,710,,,,,,,,
Bonneville,1943-07-18,Su,106,,149,,1173,,,,,,,,
Bonneville,1943-07-19,Su,186,,215,,2092,,,,,,,,
Bonneville,1943-07-20,Su,193,,256,,1906,,,,,,,,
Bonneville,1943-07-21,Su,219,,286,,897,,,,,,,,
Bonneville,1943-07-22,Su,186,,159,,819,,,,,,,,
Bonneville,1943-07-23,Su,168,,250,,631,,,,,,,,
Bonneville,1943-07-24,Su,144,,187,,627,,,,,,,,
Bonneville,1943-07-25,Su,206,,289,,578,,,,,,,,
Bonneville,1943-07-26,Su,171,,356,,370,,,,,,,,
Bonneville,1943-07-27,Su,303,,586,,572,,,,,,,,
Bonneville,1943-07-28,Su,284,,703,,450,,,,,,,,
Bonneville,1943-07-29,Su,187,,724,,309,,,,,,,,
Bonneville,1943-07-30,Su,224,,874,,257,,,,,,,,
Bonneville,1943-07-31,Su,158,,827,,213,,,,,,,,
Bonneville,1943-08-01,Fa,168,,724,,182,,,,,,,,
Bonneville,1943-08-02,Fa,110,,699,,119,,,,,,,,
Bonneville,1943-08-03,Fa,149,,1017,,94,,,,,,,,
Bonneville,1943-08-04,Fa,189,,1065,,156,,,,,,,,
Bonneville,1943-08-05,Fa,208,,1046,,109,,,,,,,,
Bonneville,1943-08-06,Fa,68,,307,,58,,,,,,,,
Bonneville,1943-08-07,Fa,157,,559,,100,,,,,,,,
Bonneville,1943-08-08,Fa,112,,350,,73,,,,,,,,
Bonneville,1943-08-09,Fa,167,,988,,78,,,,,,,,
Bonneville,1943-08-10,Fa,259,,1750,,108,,,,,,,,
Bonneville,1943-08-11,Fa,178,,1106,,83,,,,,,,,
Bonneville,1943-08-12,Fa,146,,777,,65,,,,,,,,
Bonneville,1943-08-13,Fa,114,,328,,52,,,,,,,,
Bonneville,1943-08-14,Fa,188,,702,,43,,,,,,,,
Bonneville,1943-08-15,Fa,325,,541,,43,,,,,,,,
Bonneville,1943-08-16,Fa,348,,579,,53,,,,,,,,
Bonneville,1943-08-17,Fa,344,,1068,,41,,,,,,,,
Bonneville,1943-08-18,Fa,297,,1301,,29,,,,,,,,
Bonneville,1943-08-19,Fa,404,,1468,,24,,,,,,,,
Bonneville,1943-08-20,Fa,714,,1827,,27,,,,,,,,
Bonneville,1943-08-21,Fa,771,,1125,,37,,,,,,,,
Bonneville,1943-08-22,Fa,504,,926,,20,,,,,,,,
Bonneville,1943-08-23,Fa,563,,1098,,69,,,,,,,,
Bonneville,1943-08-24,Fa,397,,831,,13,,,,,,,,
Bonneville,1943-08-25,Fa,720,,960,,11,,,,,,,,
Bonneville,1943-08-26,Fa,1369,,1039,,3,,,,,,,,
Bonneville,1943-08-27,Fa,3444,,1176,,2,,,,,,,,
Bonneville,1943-08-28,Fa,5434,,1287,,1,,,,,,,,
Bonneville,1943-08-29,Fa,2947,,812,,3,,,,,,,,
Bonneville,1943-08-30,Fa,4462,,1333,,,,,,,,,,
Bonneville,1943-08-31,Fa,3729,,1105,,1,,,,,,,,
Bonneville,1943-09-01,Fa,6327,,1228,,,,,,,,,,
Bonneville,1943-09-02,Fa,8538,,1369,,,,,,,,,,
Bonneville,1943-09-03,Fa,11376,,2057,,,,,,,,,,
Bonneville,1943-09-04,Fa,20623,,3344,,,,,,,,,,
Bonneville,1943-09-05,Fa,19410,,3548,,,,,,,,,,
Bonneville,1943-09-06,Fa,14395,,2611,,1,,,,,,,,
Bonneville,1943-09-07,Fa,15597,,3427,,,,,,,,,,
Bonneville,1943-09-08,Fa,15626,,3510,,,,,,,,,,
Bonneville,1943-09-09,Fa,17491,,3918,,,,,,,,,,
Bonneville,1943-09-10,Fa,16580,,3286,,,,,,,,,,
Bonneville,1943-09-11,Fa,12621,,1901,,,,,,,,,,
Bonneville,1943-09-12,Fa,12086,,1725,,,,,,,,,,
Bonneville,1943-09-13,Fa,7388,,1501,,,,,,,,,,
Bonneville,1943-09-14,Fa,5646,,1162,,,,,,,,,,
Bonneville,1943-09-15,Fa,4436,,821,,,,,,,,,,
Bonneville,1943-09-16,Fa,2696,,620,,,,,,,,,,
Bonneville,1943-09-17,Fa,2426,,447,,,,,,,,,,
Bonneville,1943-09-18,Fa,1201,,339,,,,,,,,,,
Bonneville,1943-09-19,Fa,986,,318,,,,,,,,,,
Bonneville,1943-09-20,Fa,879,,347,,,,,,,,,,
Bonneville,1943-09-21,Fa,780,,376,,,,,,,,,,
Bonneville,1943-09-22,Fa,821,,533,,,,,,,,,,
Bonneville,1943-09-23,Fa,420,,277,,,,,,,,,,
Bonneville,1943-09-24,Fa,535,,327,,,,,,,,,,
Bonneville,1943-09-25,Fa,507,,307,,,,,,,,,,
Bonneville,1943-09-26,Fa,579,,530,,,,,,,,,,
Bonneville,1943-09-27,Fa,371,,278,,,,,,,,,,
Bonneville,1943-09-28,Fa,438,,330,,,,,,,,,,
Bonneville,1943-09-29,Fa,376,,427,,,,,,,,,,
Bonneville,1943-09-30,Fa,256,,207,,,,,,,,,,
Bonneville,1943-10-01,Fa,260,,198,,,,,,,,,,
Bonneville,1943-10-02,Fa,239,,125,,,,,,,,,,
Bonneville,1943-10-03,Fa,291,,139,,,,,,,,,,
Bonneville,1943-10-04,Fa,257,,194,,,,,,,,,,
Bonneville,1943-10-05,Fa,204,,165,,,,,,,,,,
Bonneville,1943-10-06,Fa,180,,209,,,,,,,,,,
Bonneville,1943-10-07,Fa,170,,132,,,,,,,,,,
Bonneville,1943-10-08,Fa,156,,110,,,,,,,,,,
Bonneville,1943-10-09,Fa,140,,124,,,,,,,,,,
Bonneville,1943-10-10,Fa,139,,107,,,,,,,,,,
Bonneville,1943-10-11,Fa,175,,76,,,,,,,,,,
Bonneville,1943-10-12,Fa,139,,136,,,,,,,,,,
Bonneville,1943-10-13,Fa,107,,87,,,,,,,,,,
Bonneville,1943-10-14,Fa,75,,78,,,,,,,,,,
Bonneville,1943-10-15,Fa,86,,92,,,,,,,,,,
Bonneville,1943-10-16,Fa,100,,49,,,,,,,,1,,
Bonneville,1943-10-17,Fa,66,,74,,,,,,,,1,,
Bonneville,1943-10-18,Fa,68,,32,,,,,,,,1,,
Bonneville,1943-10-19,Fa,51,,31,,,,,,,,,,
Bonneville,1943-10-20,Fa,41,,30,,,,,,,,7,,
Bonneville,1943-10-21,Fa,44,,13,,,,,,,,2,,
Bonneville,1943-10-22,Fa,66,,18,,,,,,,,7,,
Bonneville,1943-10-23,Fa,55,,21,,,,,,,,5,,
Bonneville,1943-10-24,Fa,44,,39,,,,,,,,6,,
Bonneville,1943-10-25,Fa,44,,37,,,,,,,,17,,
Bonneville,1943-10-26,Fa,31,,33,,,,,,,,15,,
Bonneville,1943-10-27,Fa,34,,28,,,,,,,,12,,
Bonneville,1943-10-28,Fa,22,,26,,,,,,,,10,,
Bonneville,1943-10-29,Fa,19,,11,,,,,,,,14,,
Bonneville,1943-10-30,Fa,35,,14,,,,,,,,14,,
Bonneville,1943-10-31,Fa,16,,16,,,,,,,,13,,
Bonneville,1943-11-01,Fa,30,,16,,,,,,,,30,,
Bonneville,1943-11-02,Fa,28,,14,,,,,,,,25,,
Bonneville,1943-11-03,Fa,25,,9,,,,,,,,25,,
Bonneville,1943-11-04,Fa,34,,13,,,,,,,,32,,
Bonneville,1943-11-05,Fa,49,,100,,,,,,,,50,,
Bonneville,1943-11-06,Fa,21,,57,,,,,,,,26,,
Bonneville,1943-11-07,Fa,22,,46,,,,,,,,32,,
Bonneville,1943-11-08,Fa,11,,11,,,,,,,,21,,
Bonneville,1943-11-09,Fa,10,,15,,,,,,,,36,,
Bonneville,1943-11-10,Fa,9,,17,,,,,,,,54,,
Bonneville,1943-11-11,Fa,10,,21,,,,,,,,26,,
Bonneville,1943-11-12,Fa,9,,10,,,,,,,,33,,
Bonneville,1943-11-13,Fa,16,,13,,,,,,,,16,,
Bonneville,1943-11-14,Fa,11,,38,,,,,,,,31,,
Bonneville,1943-11-15,Fa,10,,10,,,,,,,,11,,
Bonneville,1943-11-16,,6,,6,,,,,,,,16,,
Bonneville,1943-11-17,,6,,11,,,,,,,,18,,
Bonneville,1943-11-18,,4,,3,,,,,,,,29,,
Bonneville,1943-11-19,,6,,12,,,,,,,,18,,
Bonneville,1943-11-20,,7,,17,,,,,,,,14,,
Bonneville,1943-11-21,,4,,24,,,,,,,,12,,
Bonneville,1943-11-22,,14,,25,,,,,,,,10,,
Bonneville,1943-11-23,,5,,15,,,,,,,,13,,
Bonneville,1943-11-24,,4,,6,,,,,,,,9,,
Bonneville,1943-11-25,,1,,8,,,,,,,,10,,
Bonneville,1943-11-26,,,,10,,,,,,,,6,,
Bonneville,1943-11-27,,1,,9,,,,,,,,8,,
Bonneville,1943-11-28,,5,,17,,,,,,,,4,,
Bonneville,1943-11-29,,6,,17,,,,,,,,6,,
Bonneville,1943-11-30,,1,,3,,,,,,,,2,,
Bonneville,1943-12-01,,2,,1,,,,,,,,3,,
Bonneville,1943-12-02,,1,,7,,,,,,,,5,,
Bonneville,1943-12-03,,7,,44,,,,,,,,2,,
Bonneville,1943-12-04,,7,,15,,,,,,,,4,,
Bonneville,1943-12-05,,1,,1,,,,,,,,3,,
Bonneville,1943-12-06,,,,,,,,,,,,3,,
Bonneville,1943-12-07,,2,,3,,,,,,,,7,,
Bonneville,1943-12-08,,,,11,,,,,,,,1,,
Bonneville,1943-12-09,,,,3,,,,,,,,4,,
Bonneville,1943-12-10,,,,,,,,,,,,3,,
Bonneville,1943-12-11,,1,,4,,,,,,,,1,,
Bonneville,1943-12-12,,,,,,,,,,,,,,
Bonneville,1943-12-13,,,,3,,,,,,,,,,
Bonneville,1943-12-14,,,,,,,,,,,,3,,
Bonneville,1943-12-15,,,,,,,,,,,,,,
Bonneville,1943-12-16,,,,,,,,,,,,1,,
Bonneville,1943-12-17,,,,,,,,,,,,1,,
Bonneville,1943-12-18,,,,,,,,,,,,,,
Bonneville,1943-12-19,,,,,,,,,,,,,,
Bonneville,1943-12-20,,,,,,,,,,,,,,
Bonneville,1943-12-21,,,,,,,,,,,,,,
Bonneville,1943-12-22,,,,,,,,,,,,,,
Bonneville,1943-12-23,,,,,,,,,,,,,,
Bonneville,1943-12-24,,,,,,,,,,,,,,
Bonneville,1943-12-25,,,,,,,,,,,,,,
Bonneville,1943-12-26,,,,,,,,,,,,,,
Bonneville,1943-12-27,,,,,,,,,,,,,,
Bonneville,1943-12-28,,,,,,,,,,,,1,,
Bonneville,1943-12-29,,,,,,,,,,,,,,
Bonneville,1943-12-30,,,,,,,,,,,,,,
Bonneville,1943-12-31,,,,,,,,,,,,,,
Notes:
Columbia River DART
1943 Adult Passage Daily Counts at Bonneville
1/1/1943 - 12/31/1943
Generated 28 Oct 2022 19:02:04 PDT. DART Adult Passage Daily Counts www.cbr.washington.edu/dart/query/adult_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
USACE Dams Video and Live Counting: From November through March; video tape fish counting occurs 
at US Army Corps of Engineers dams with fish ladders on the Columbia and Snake Rivers. Fish counting by video tape 
takes at least a few days to process: the fish counters have to make; collect; and read the tapes; and then submit 
their fish counts. DART retrieves and posts the data as soon as it is made available. On April 1; live fish counting 
resumes at all 8 Columbia River and Snake River Corps dams with fish ladders: from April through October each year 
for 16 hours each day; fish counters working at each fish ladder look directly into the fish ladders to count the 
fish passing by.
Temperature (TempC) is reported in degrees Celsius. Source of temperature  data varies by project. At most projects; it is scrollcase or water quality temperature data. At Wells; it is the Fishway Attraction Flow temperature which is pumped from tailrace.
Steelhead Counts: The Steelhead parameter includes both hatchery and wild counts. Prior to 1995 
wild steelhead data was not published on a daily basis. The Steelhead-Wild parameter is a subset of the total 
steelhead and may include unmarked hatchery fish.
Chinook Run Dates: Chinook runs (referring to the season when adults migrate upstream) are based on run schedules by project as reported by the U.S. Army Corps of Engineers; Yakima Klickitat Fisheries Project and Oregon Department of Fish and Wildlife.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2022). Adult Passage Daily Counts. Available from https://www.cbr.washington.edu/dart/query/adult_daily."
