Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Bonneville,1944-02-10,,,,19,,,,,,,,,,
Bonneville,1944-02-11,,,,23,,,,,,,,,,
Bonneville,1944-02-12,,,,15,,,,,,,,,,
Bonneville,1944-02-13,,,,,,,,,,,,,,
Bonneville,1944-02-14,,,,1,,,,,,,,,,
Bonneville,1944-02-15,,,,3,,,,,,,,,,
Bonneville,1944-02-16,,,,19,,,,,,,,,,
Bonneville,1944-02-17,,,,6,,,,,,,,,,
Bonneville,1944-02-18,,,,5,,,,,,,,,,
Bonneville,1944-02-19,,,,4,,,,,,,,,,
Bonneville,1944-02-20,,,,,,,,,,,,,,
Bonneville,1944-02-21,,,,4,,,,,,,,,,
Bonneville,1944-02-22,,,,,,,,,,,,,,
Bonneville,1944-02-23,,,,,,,,,,,,,,
Bonneville,1944-02-24,,1,,,,,,,,,,,,
Bonneville,1944-02-25,,,,,,,,,,,,,,
Bonneville,1944-02-26,,,,,,,,,,,,,,
Bonneville,1944-02-27,,,,,,,,,,,,,,
Bonneville,1944-02-28,,,,1,,,,,,,,,,
Bonneville,1944-02-29,,,,2,,,,,,,,,,
Bonneville,1944-03-01,,,,4,,,,,,,,,,
Bonneville,1944-03-02,,,,1,,,,,,,,,,
Bonneville,1944-03-03,,,,2,,,,,,,,,,
Bonneville,1944-03-04,,,,,,,,,,,,,,
Bonneville,1944-03-05,,,,,,,,,,,,,,
Bonneville,1944-03-06,,,,,,,,,,,,,,
Bonneville,1944-03-07,,,,3,,,,,,,,,,
Bonneville,1944-03-08,,,,13,,,,,,,,,,
Bonneville,1944-03-09,,,,27,,,,,,,,,,
Bonneville,1944-03-10,,,,2,,,,,,,,,,
Bonneville,1944-03-11,,,,9,,,,,,,,,,
Bonneville,1944-03-12,,,,,,,,,,,,,,
Bonneville,1944-03-13,,,,34,,,,,,,,,,
Bonneville,1944-03-14,,,,16,,,,,,,,,,
Bonneville,1944-03-15,Sp,4,,62,,,,,,,,,,
Bonneville,1944-03-16,Sp,6,,198,,,,,,,,,,
Bonneville,1944-03-17,Sp,,,,,,,,,,,,,
Bonneville,1944-03-18,Sp,,,1,,,,,,,,,,
Bonneville,1944-03-19,Sp,,,29,,,,,,,,,,
Bonneville,1944-03-20,Sp,,,10,,,,,,,,,,
Bonneville,1944-03-21,Sp,,,98,,,,,,,,,,
Bonneville,1944-03-22,Sp,2,,171,,,,,,,,,,
Bonneville,1944-03-23,Sp,5,,81,,,,,,,,,,
Bonneville,1944-03-24,Sp,3,,105,,,,,,,,,,
Bonneville,1944-03-25,Sp,1,,19,,1,,,,,,,,
Bonneville,1944-03-26,Sp,8,,38,,,,,,,,,,
Bonneville,1944-03-27,Sp,1,,4,,,,,,,,,,
Bonneville,1944-03-28,Sp,2,,12,,,,,,,,,,
Bonneville,1944-03-29,Sp,5,,19,,,,,,,,,,
Bonneville,1944-03-30,Sp,15,,27,,,,,,,,,,
Bonneville,1944-03-31,Sp,13,,34,,,,,,,,,,
Bonneville,1944-04-01,Sp,9,,16,,,,,,,,,,
Bonneville,1944-04-02,Sp,35,,247,,,,,,,,,,
Bonneville,1944-04-03,Sp,73,,347,,,,,,,,,,
Bonneville,1944-04-04,Sp,78,,188,,,,,,,,,,
Bonneville,1944-04-05,Sp,118,,318,,,,,,,,,,
Bonneville,1944-04-06,Sp,172,,475,,,,,,,,,,
Bonneville,1944-04-07,Sp,190,,325,,,,,,,,,,
Bonneville,1944-04-08,Sp,231,,366,,,,,,,,,,
Bonneville,1944-04-09,Sp,145,,194,,,,,,,,,,
Bonneville,1944-04-10,Sp,138,,219,,,,,,,,,,
Bonneville,1944-04-11,Sp,375,,375,,,,,,,,,,
Bonneville,1944-04-12,Sp,168,,137,,,,,,,,,,
Bonneville,1944-04-13,Sp,117,,122,,,,,,,,,,
Bonneville,1944-04-14,Sp,224,,130,,,,,,,,,,
Bonneville,1944-04-15,Sp,167,,73,,,,,,,,,,
Bonneville,1944-04-16,Sp,95,,45,,,,,,,,,,
Bonneville,1944-04-17,Sp,122,,84,,,,,,,,,,
Bonneville,1944-04-18,Sp,191,,165,,,,,,,,,,
Bonneville,1944-04-19,Sp,239,,75,,,,,,,,,,
Bonneville,1944-04-20,Sp,134,,97,,,,,,,,,,
Bonneville,1944-04-21,Sp,250,,100,,,,,,,,,,
Bonneville,1944-04-22,Sp,640,,247,,,,,,,,,,
Bonneville,1944-04-23,Sp,1034,,281,,,,,,,,,,
Bonneville,1944-04-24,Sp,1289,,233,,,,,,,,,,
Bonneville,1944-04-25,Sp,970,,162,,,,,,,,,,
Bonneville,1944-04-26,Sp,2182,,257,,,,,,,,,,
Bonneville,1944-04-27,Sp,1496,,209,,,,,,,,,,
Bonneville,1944-04-28,Sp,1828,,270,,,,,,,,,,
Bonneville,1944-04-29,Sp,1086,,174,,,,,,,,,,
Bonneville,1944-04-30,Sp,1874,,211,,,,,,,,,,
Bonneville,1944-05-01,Sp,1005,,131,,,,,,,,,,
Bonneville,1944-05-02,Sp,786,,116,,,,,,,,,,
Bonneville,1944-05-03,Sp,884,,135,,,,,,,,,,
Bonneville,1944-05-04,Sp,1598,,237,,2,,,,,,,,
Bonneville,1944-05-05,Sp,625,,111,,,,,,,,,,
Bonneville,1944-05-06,Sp,1056,,145,,2,,,,,,,,
Bonneville,1944-05-07,Sp,1036,,171,,5,,,,,,,,
Bonneville,1944-05-08,Sp,772,,114,,,,,,,,,,
Bonneville,1944-05-09,Sp,704,,50,,1,,,,,,,,
Bonneville,1944-05-10,Sp,514,,69,,1,,,,,,,,
Bonneville,1944-05-11,Sp,260,,24,,,,,,,,,,
Bonneville,1944-05-12,Sp,334,,66,,,,,,,,,,
Bonneville,1944-05-13,Sp,308,,59,,,,,,,,,,
Bonneville,1944-05-14,Sp,332,,54,,,,,,,,,,
Bonneville,1944-05-15,Sp,416,,52,,,,,,,,,,
Bonneville,1944-05-16,Sp,384,,66,,,,,,,,,,
Bonneville,1944-05-17,Sp,347,,67,,,,,,,,,,
Bonneville,1944-05-18,Sp,472,,54,,,,,,,,,,
Bonneville,1944-05-19,Sp,430,,52,,,,,,,,,,
Bonneville,1944-05-20,Sp,227,,50,,,,,,,,,,
Bonneville,1944-05-21,Sp,357,,50,,,,,,,,,,
Bonneville,1944-05-22,Sp,114,,22,,,,,,,,,,
Bonneville,1944-05-23,Sp,122,,25,,,,,,,,,,
Bonneville,1944-05-24,Sp,97,,19,,,,,,,,,,
Bonneville,1944-05-25,Sp,34,,6,,,,,,,,,,
Bonneville,1944-05-26,Sp,164,,17,,,,,,,,,,
Bonneville,1944-05-27,Sp,250,,36,,,,,,,,,,
Bonneville,1944-05-28,Sp,493,,52,,1,,,,,,,,
Bonneville,1944-05-29,Sp,267,,51,,,,,,,,,,
Bonneville,1944-05-30,Sp,421,,75,,3,,,,,,,,
Bonneville,1944-05-31,Sp,318,,51,,1,,,,,,,,
Bonneville,1944-06-01,Su,292,,40,,3,,,,,,,,
Bonneville,1944-06-02,Su,278,,36,,2,,,,,,,,
Bonneville,1944-06-03,Su,202,,19,,3,,,,,,,,
Bonneville,1944-06-04,Su,74,,21,,,,,,,,,,
Bonneville,1944-06-05,Su,123,,33,,1,,,,,,,,
Bonneville,1944-06-06,Su,87,,27,,1,,,,,,,,
Bonneville,1944-06-07,Su,94,,32,,2,,,,,,,,
Bonneville,1944-06-08,Su,46,,21,,1,,,,,,,,
Bonneville,1944-06-09,Su,78,,25,,4,,,,,,,,
Bonneville,1944-06-10,Su,89,,37,,1,,,,,,,,
Bonneville,1944-06-11,Su,182,,30,,4,,,,,,,,
Bonneville,1944-06-12,Su,194,,24,,7,,,,,,,,
Bonneville,1944-06-13,Su,91,,19,,,,,,,,,,
Bonneville,1944-06-14,Su,116,,29,,12,,,,,,,,
Bonneville,1944-06-15,Su,143,,31,,21,,,,,,,,
Bonneville,1944-06-16,Su,132,,49,,39,,,,,,,,
Bonneville,1944-06-17,Su,116,,47,,48,,,,,,,,
Bonneville,1944-06-18,Su,229,,79,,176,,,,,,,,
Bonneville,1944-06-19,Su,175,,53,,85,,,,,,,,
Bonneville,1944-06-20,Su,97,,49,,92,,,,,,,,
Bonneville,1944-06-21,Su,132,,41,,83,,,,,,,,
Bonneville,1944-06-22,Su,210,,51,,99,,,,,,,,
Bonneville,1944-06-23,Su,122,,43,,97,,,,,,,,
Bonneville,1944-06-24,Su,147,,46,,124,,,,,,,,
Bonneville,1944-06-25,Su,188,,39,,143,,,,,,,,
Bonneville,1944-06-26,Su,167,,40,,175,,,,,,,,
Bonneville,1944-06-27,Su,143,,42,,271,,,,,,,,
Bonneville,1944-06-28,Su,107,,60,,541,,,,,,,,
Bonneville,1944-06-29,Su,113,,55,,405,,,,,,,,
Bonneville,1944-06-30,Su,196,,51,,658,,,,,,,,
Bonneville,1944-07-01,Su,167,,57,,522,,,,,,,,
Bonneville,1944-07-02,Su,189,,84,,790,,,,,,,,
Bonneville,1944-07-03,Su,211,,93,,775,,,,,,,,
Bonneville,1944-07-04,Su,159,,50,,598,,,,,,,,
Bonneville,1944-07-05,Su,190,,129,,782,,,,,,,,
Bonneville,1944-07-06,Su,242,,186,,669,,,,,,,,
Bonneville,1944-07-07,Su,133,,91,,560,,,,,,,,
Bonneville,1944-07-08,Su,179,,165,,722,,,,,,,,
Bonneville,1944-07-09,Su,217,,212,,811,,,,,,,,
Bonneville,1944-07-10,Su,267,,178,,804,,,,,,,,
Bonneville,1944-07-11,Su,261,,289,,612,,,,,,,,
Bonneville,1944-07-12,Su,276,,170,,476,,,,,,,,
Bonneville,1944-07-13,Su,421,,576,,567,,,,,,,,
Bonneville,1944-07-14,Su,396,,785,,475,,,,,,,,
Bonneville,1944-07-15,Su,293,,708,,306,,,,,,,,
Bonneville,1944-07-16,Su,432,,796,,229,,,,,,,,
Bonneville,1944-07-17,Su,256,,842,,221,,,,,,,,
Bonneville,1944-07-18,Su,284,,861,,179,,,,,,,,
Bonneville,1944-07-19,Su,338,,1326,,168,,,,,,,,
Bonneville,1944-07-20,Su,357,,864,,109,,,,,,,,
Bonneville,1944-07-21,Su,322,,1086,,109,,,,,,,,
Bonneville,1944-07-22,Su,207,,528,,139,,,,,,,,
Bonneville,1944-07-23,Su,299,,674,,59,,,,,,,,
Bonneville,1944-07-24,Su,287,,1212,,89,,,,,,,,
Bonneville,1944-07-25,Su,183,,287,,68,,,,,,,,
Bonneville,1944-07-26,Su,159,,652,,66,,,,,,,,
Bonneville,1944-07-27,Su,289,,1501,,72,,,,,,,,
Bonneville,1944-07-28,Su,329,,2183,,80,,,,,,,,
Bonneville,1944-07-29,Su,274,,1564,,23,,,,,,,,
Bonneville,1944-07-30,Su,163,,1846,,34,,,,,,,,
Bonneville,1944-07-31,Su,461,,1873,,57,,,,,,,,
Bonneville,1944-08-01,Fa,164,,1011,,36,,,,,,,,
Bonneville,1944-08-02,Fa,224,,1393,,31,,,,,,,,
Bonneville,1944-08-03,Fa,263,,2135,,49,,,,,,,,
Bonneville,1944-08-04,Fa,236,,641,,34,,,,,,,,
Bonneville,1944-08-05,Fa,171,,1000,,46,,,,,,,,
Bonneville,1944-08-06,Fa,201,,535,,32,,,,,,,,
Bonneville,1944-08-07,Fa,274,,1111,,39,,,,,,,,
Bonneville,1944-08-08,Fa,256,,795,,32,,,,,,,,
Bonneville,1944-08-09,Fa,131,,201,,31,,,,,,,,
Bonneville,1944-08-10,Fa,187,,325,,18,,,,,,,,
Bonneville,1944-08-11,Fa,249,,423,,36,,,,,,,,
Bonneville,1944-08-12,Fa,254,,762,,20,,,,,,,,
Bonneville,1944-08-13,Fa,402,,1190,,16,,,,,,,,
Bonneville,1944-08-14,Fa,758,,858,,23,,,,,,,,
Bonneville,1944-08-15,Fa,564,,543,,25,,,,,,,,
Bonneville,1944-08-16,Fa,470,,236,,20,,,,,,,,
Bonneville,1944-08-17,Fa,2463,,993,,20,,,,,,,,
Bonneville,1944-08-18,Fa,5499,,1264,,24,,,,,,,,
Bonneville,1944-08-19,Fa,3511,,787,,21,,,,,,,,
Bonneville,1944-08-20,Fa,3595,,619,,13,,,,,,,,
Bonneville,1944-08-21,Fa,3192,,496,,15,,,,,,,,
Bonneville,1944-08-22,Fa,1700,,402,,14,,,,,,,,
Bonneville,1944-08-23,Fa,1772,,370,,15,,,,,,,,
Bonneville,1944-08-24,Fa,2003,,386,,10,,,,,,,,
Bonneville,1944-08-25,Fa,1990,,480,,12,,,,,,,,
Bonneville,1944-08-26,Fa,1318,,385,,,,,,,,,,
Bonneville,1944-08-27,Fa,1222,,434,,3,,,,,,,,
Bonneville,1944-08-28,Fa,1805,,501,,3,,,,,,,,
Bonneville,1944-08-29,Fa,3747,,555,,2,,,,,,,,
Bonneville,1944-08-30,Fa,6473,,1465,,11,,,,,,,,
Bonneville,1944-08-31,Fa,10374,,2212,,8,,,,,,,,
Bonneville,1944-09-01,Fa,13386,,2423,,17,,,,,,,,
Bonneville,1944-09-02,Fa,9321,,2090,,5,,,,,,,,
Bonneville,1944-09-03,Fa,16800,,2631,,3,,,,,,,,
Bonneville,1944-09-04,Fa,11212,,2326,,3,,,,,,,,
Bonneville,1944-09-05,Fa,13269,,3654,,11,,,,,,,,
Bonneville,1944-09-06,Fa,11544,,2480,,5,,,,,,,,
Bonneville,1944-09-07,Fa,3731,,1423,,7,,,,,,,,
Bonneville,1944-09-08,Fa,7642,,2205,,9,,,,,,,,
Bonneville,1944-09-09,Fa,5676,,1563,,8,,,,,,,1,
Bonneville,1944-09-10,Fa,8776,,1845,,13,,,,,,,,
Bonneville,1944-09-11,Fa,5642,,1832,,9,,,,,,,,
Bonneville,1944-09-12,Fa,8033,,1812,,6,,,,,,,,
Bonneville,1944-09-13,Fa,5259,,1474,,4,,,,,,,,
Bonneville,1944-09-14,Fa,3345,,974,,4,,,,,,,,
Bonneville,1944-09-15,Fa,2546,,612,,3,,,,,,,,
Bonneville,1944-09-16,Fa,1787,,458,,1,,,,,,,,
Bonneville,1944-09-17,Fa,2660,,1518,,5,,,,,,,,
Bonneville,1944-09-18,Fa,1234,,643,,,,,,,,,,
Bonneville,1944-09-19,Fa,1428,,880,,3,,,,,,,,
Bonneville,1944-09-20,Fa,707,,429,,,,,,,,,,
Bonneville,1944-09-21,Fa,689,,234,,1,,,,,,,,
Bonneville,1944-09-22,Fa,434,,210,,3,,,,,,,,
Bonneville,1944-09-23,Fa,472,,253,,,,,,,,,,
Bonneville,1944-09-24,Fa,721,,265,,3,,,,,,,,
Bonneville,1944-09-25,Fa,417,,191,,,,,,,,,,
Bonneville,1944-09-26,Fa,527,,236,,1,,,,,,,,
Bonneville,1944-09-27,Fa,522,,260,,1,,,,,,,,
Bonneville,1944-09-28,Fa,605,,273,,,,,,,,,,
Bonneville,1944-09-29,Fa,620,,358,,1,,,,,,,,
Bonneville,1944-09-30,Fa,249,,305,,,,,,,,,,
Bonneville,1944-10-01,Fa,378,,375,,,,,,,,,,
Bonneville,1944-10-02,Fa,139,,241,,,,,,,,,,
Bonneville,1944-10-03,Fa,245,,669,,,,,,,,,,
Bonneville,1944-10-04,Fa,178,,639,,,,,,,,,,
Bonneville,1944-10-05,Fa,182,,368,,,,,,,,,,
Bonneville,1944-10-06,Fa,232,,623,,,,,,,,,,
Bonneville,1944-10-07,Fa,204,,495,,,,,,,,,,
Bonneville,1944-10-08,Fa,127,,375,,,,,,,,,,
Bonneville,1944-10-09,Fa,109,,313,,,,,,,,,,
Bonneville,1944-10-10,Fa,82,,413,,,,,,,,,,
Bonneville,1944-10-11,Fa,64,,195,,,,,,,,1,,
Bonneville,1944-10-12,Fa,39,,159,,,,,,,,1,,
Bonneville,1944-10-13,Fa,39,,99,,,,,,,,1,,
Bonneville,1944-10-14,Fa,38,,155,,,,,,,,7,,
Bonneville,1944-10-15,Fa,53,,161,,,,,,,,2,,
Bonneville,1944-10-16,Fa,39,,175,,,,,,,,7,,
Bonneville,1944-10-17,Fa,27,,53,,,,,,,,,,
Bonneville,1944-10-18,Fa,20,,48,,,,,,,,7,,
Bonneville,1944-10-19,Fa,27,,41,,,,,,,,7,,
Bonneville,1944-10-20,Fa,17,,46,,,,,,,,6,,
Bonneville,1944-10-21,Fa,23,,49,,,,,,,,13,,
Bonneville,1944-10-22,Fa,11,,37,,,,,,,,6,,
Bonneville,1944-10-23,Fa,17,,44,,,,,,,,9,,
Bonneville,1944-10-24,Fa,8,,10,,,,,,,,8,,
Bonneville,1944-10-25,Fa,11,,21,,,,,,,,7,,
Bonneville,1944-10-26,Fa,10,,25,,,,,,,,15,,
Bonneville,1944-10-27,Fa,15,,32,,,,,,,,8,,
Bonneville,1944-10-28,Fa,11,,38,,,,,,,,21,,
Bonneville,1944-10-29,Fa,8,,55,,,,,,,,15,,
Bonneville,1944-10-30,Fa,17,,87,,,,,,,,33,,
Bonneville,1944-10-31,Fa,18,,88,,,,,,,,17,,
Bonneville,1944-11-01,Fa,13,,49,,,,,,,,18,,
Bonneville,1944-11-02,Fa,14,,40,,,,,,,,19,,
Bonneville,1944-11-03,Fa,12,,40,,,,,,,,25,,
Bonneville,1944-11-04,Fa,15,,99,,,,,,,,61,,
Bonneville,1944-11-05,Fa,18,,137,,,,,,,,45,,
Bonneville,1944-11-06,Fa,8,,66,,,,,,,,28,,
Bonneville,1944-11-07,Fa,5,,148,,,,,,,,31,,
Bonneville,1944-11-08,Fa,9,,71,,,,,,,,37,,
Bonneville,1944-11-09,Fa,11,,78,,,,,,,,30,,
Bonneville,1944-11-10,Fa,5,,63,,,,,,,,37,,
Bonneville,1944-11-11,Fa,6,,43,,,,,,,,21,,
Bonneville,1944-11-12,Fa,3,,82,,,,,,,,31,,
Bonneville,1944-11-13,Fa,5,,34,,,,,,,,9,,
Bonneville,1944-11-14,Fa,2,,17,,,,,,,,29,,
Bonneville,1944-11-15,Fa,1,,8,,,,,,,,19,,
Bonneville,1944-11-16,,4,,9,,,,,,,,8,,
Bonneville,1944-11-17,,5,,9,,,,,,,,20,,
Bonneville,1944-11-18,,,,5,,,,,,,,15,,
Bonneville,1944-11-19,,,,5,,,,,,,,9,,
Bonneville,1944-11-20,,2,,1,,,,,,,,11,,
Bonneville,1944-11-21,,2,,8,,,,,,,,12,,
Bonneville,1944-11-22,,,,4,,,,,,,,19,,
Bonneville,1944-11-23,,1,,7,,,,,,,,24,,
Bonneville,1944-11-24,,2,,66,,,,,,,,8,,
Bonneville,1944-11-25,,3,,6,,,,,,,,21,,
Bonneville,1944-11-26,,1,,4,,,,,,,,21,,
Bonneville,1944-11-27,,4,,5,,,,,,,,13,,
Bonneville,1944-11-28,,7,,4,,,,,,,,14,,
Bonneville,1944-11-29,,4,,4,,,,,,,,21,,
Bonneville,1944-11-30,,2,,7,,,,,,,,10,,
Bonneville,1944-12-01,,2,,7,,,,,,,,13,,
Bonneville,1944-12-02,,3,,7,,,,,,,,19,,
Bonneville,1944-12-03,,,,12,,,,,,,,11,,
Bonneville,1944-12-04,,2,,32,,,,,,,,2,,
Bonneville,1944-12-05,,,,7,,,,,,,,5,,
Bonneville,1944-12-06,,2,,6,,,,,,,,7,,
Bonneville,1944-12-07,,6,,8,,,,,,,,8,,
Bonneville,1944-12-08,,,,5,,,,,,,,7,,
Bonneville,1944-12-09,,1,,11,,,,,,,,5,,
Bonneville,1944-12-10,,,,8,,,,,,,,7,,
Bonneville,1944-12-11,,1,,25,,,,,,,,3,,
Bonneville,1944-12-12,,1,,27,,,,,,,,4,,
Bonneville,1944-12-13,,1,,7,,,,,,,,2,,
Bonneville,1944-12-14,,,,8,,,,,,,,,,
Bonneville,1944-12-15,,,,1,,,,,,,,,,
Bonneville,1944-12-16,,,,3,,,,,,,,2,,
Bonneville,1944-12-17,,,,,,,,,,,,,,
Bonneville,1944-12-18,,,,,,,,,,,,,,
Bonneville,1944-12-19,,,,,,,,,,,,,,
Bonneville,1944-12-20,,,,3,,,,,,,,,,
Bonneville,1944-12-21,,,,3,,,,,,,,,,
Bonneville,1944-12-22,,,,,,,,,,,,1,,
Bonneville,1944-12-23,,,,,,,,,,,,,,
Bonneville,1944-12-24,,,,4,,,,,,,,,,
Bonneville,1944-12-25,,,,8,,,,,,,,,,
Bonneville,1944-12-26,,1,,26,,,,,,,,,,
Bonneville,1944-12-27,,,,1,,,,,,,,,,
Bonneville,1944-12-28,,,,1,,,,,,,,,,
Bonneville,1944-12-29,,,,2,,,,,,,,,,
Bonneville,1944-12-30,,,,4,,,,,,,,,,
Bonneville,1944-12-31,,,,,,,,,,,,,,
Notes:
Columbia River DART
1944 Adult Passage Daily Counts at Bonneville
1/1/1944 - 12/31/1944
Generated 28 Oct 2022 19:02:13 PDT. DART Adult Passage Daily Counts www.cbr.washington.edu/dart/query/adult_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
USACE Dams Video and Live Counting: From November through March; video tape fish counting occurs 
at US Army Corps of Engineers dams with fish ladders on the Columbia and Snake Rivers. Fish counting by video tape 
takes at least a few days to process: the fish counters have to make; collect; and read the tapes; and then submit 
their fish counts. DART retrieves and posts the data as soon as it is made available. On April 1; live fish counting 
resumes at all 8 Columbia River and Snake River Corps dams with fish ladders: from April through October each year 
for 16 hours each day; fish counters working at each fish ladder look directly into the fish ladders to count the 
fish passing by.
Temperature (TempC) is reported in degrees Celsius. Source of temperature  data varies by project. At most projects; it is scrollcase or water quality temperature data. At Wells; it is the Fishway Attraction Flow temperature which is pumped from tailrace.
Steelhead Counts: The Steelhead parameter includes both hatchery and wild counts. Prior to 1995 
wild steelhead data was not published on a daily basis. The Steelhead-Wild parameter is a subset of the total 
steelhead and may include unmarked hatchery fish.
Chinook Run Dates: Chinook runs (referring to the season when adults migrate upstream) are based on run schedules by project as reported by the U.S. Army Corps of Engineers; Yakima Klickitat Fisheries Project and Oregon Department of Fish and Wildlife.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2022). Adult Passage Daily Counts. Available from https://www.cbr.washington.edu/dart/query/adult_daily."
