Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Bonneville,1981-05-21,Sp,533,71,129,,,,,12,,,,,
Bonneville,1981-05-22,Sp,247,38,99,,,,,15,,,,,
Bonneville,1981-05-23,Sp,371,56,175,,,,,202,,,,,
Bonneville,1981-05-24,Sp,301,52,168,,,,,733,,,,,
Bonneville,1981-05-25,Sp,315,46,158,,,,,616,,,,,
Bonneville,1981-05-26,Sp,299,53,169,,,,,695,,,,,
Bonneville,1981-05-27,Sp,248,50,176,,,,,549,,,,,
Bonneville,1981-05-28,Sp,230,19,165,,,,,2947,,,,,
Bonneville,1981-05-29,Sp,206,37,175,,1,,,4480,,,,,
Bonneville,1981-05-30,Sp,203,32,144,,,,,6388,,,,,
Bonneville,1981-05-31,Sp,191,27,186,,,,,4226,,,,,
Bonneville,1981-06-01,Su,261,50,184,,2,,,18561,,,,,
Bonneville,1981-06-02,Su,245,35,163,,2,,,8715,,,,,
Bonneville,1981-06-03,Su,206,15,150,,4,,,15010,,,,,
Bonneville,1981-06-04,Su,369,37,169,,6,,,10293,,,,,
Bonneville,1981-06-05,Su,225,40,171,,7,,,10357,,,,,
Bonneville,1981-06-06,Su,193,40,163,,13,,,11783,,,,,
Bonneville,1981-06-07,Su,165,35,177,,17,,,21208,,,,,
Bonneville,1981-06-08,Su,125,19,117,,23,,,8395,,,,,
Bonneville,1981-06-09,Su,157,39,183,,42,,,14274,,,,,
Bonneville,1981-06-10,Su,204,55,266,,48,,,9316,,,,,
Bonneville,1981-06-11,Su,177,35,225,,57,,,8639,,,,,
Bonneville,1981-06-12,Su,306,33,231,,64,,,6377,,,,,
Bonneville,1981-06-13,Su,283,40,237,,116,,,7493,,,,,
Bonneville,1981-06-14,Su,332,44,311,,190,,,9914,,,,,
Bonneville,1981-06-15,Su,378,58,397,,338,,,15265,,,,,
Bonneville,1981-06-16,Su,394,79,368,,418,,,32189,,,,,
Bonneville,1981-06-17,Su,324,69,363,,486,,,18168,,,,,
Bonneville,1981-06-18,Su,340,96,487,,765,,,28746,,,,,
Bonneville,1981-06-19,Su,447,97,515,,1241,,,42116,,,,,
Bonneville,1981-06-20,Su,265,74,343,,1310,,,54693,,,,,
Bonneville,1981-06-21,Su,306,61,489,,1487,,,49645,,,,,
Bonneville,1981-06-22,Su,489,90,567,,2180,,,49201,,,,,
Bonneville,1981-06-23,Su,524,102,711,,2718,,,42260,,,,,
Bonneville,1981-06-24,Su,463,57,527,,2986,,,35876,,,,,
Bonneville,1981-06-25,Su,628,82,710,,3826,,,36694,,,,,
Bonneville,1981-06-26,Su,726,110,767,,4419,,,43720,,,,,
Bonneville,1981-06-27,Su,640,106,768,,3882,,,24532,,,,,
Bonneville,1981-06-28,Su,622,101,847,,3350,,,13975,,,,,
Bonneville,1981-06-29,Su,745,118,881,,3423,,,20966,,,,,
Bonneville,1981-06-30,Su,772,134,1141,,3511,,,39914,,,,,
Bonneville,1981-07-01,Su,614,93,1053,,3002,,,15041,,,,,
Bonneville,1981-07-02,Su,704,101,1317,,2846,,,16287,,,,,
Bonneville,1981-07-03,Su,733,109,1369,,2695,,,15368,,,,,
Bonneville,1981-07-04,Su,651,87,1213,,2038,,,16007,,,,,
Bonneville,1981-07-05,Su,463,61,1132,,1329,,,12991,,,,,
Bonneville,1981-07-06,Su,448,76,900,,1104,,,6395,,,,,
Bonneville,1981-07-07,Su,401,93,864,,813,,,2196,,,,,
Bonneville,1981-07-08,Su,442,96,1071,,771,,,3152,,,,,
Bonneville,1981-07-09,Su,406,86,1197,,724,,,4926,,,,,
Bonneville,1981-07-10,Su,406,76,1170,,592,,,3741,,,,,
Bonneville,1981-07-11,Su,458,58,1249,,566,,,6352,,,,,
Bonneville,1981-07-12,Su,306,82,1449,,496,,,9798,,,,,
Bonneville,1981-07-13,Su,283,109,1382,,447,,,9808,,,,,
Bonneville,1981-07-14,Su,226,133,1463,,274,,,2862,,,,,
Bonneville,1981-07-15,Su,273,120,1590,,257,,,3557,,,,,
Bonneville,1981-07-16,Su,272,128,1798,,212,1,,1781,,,,,
Bonneville,1981-07-17,Su,230,84,2432,,118,1,,2427,,,,,
Bonneville,1981-07-18,Su,385,101,3028,,112,1,,7046,,,,,
Bonneville,1981-07-19,Su,316,82,2464,,109,1,,3309,,,,,
Bonneville,1981-07-20,Su,280,88,2176,,75,,,1546,,,,,
Bonneville,1981-07-21,Su,234,73,2205,,76,,,761,,,,,
Bonneville,1981-07-22,Su,301,76,2663,,53,,,953,,,,,
Bonneville,1981-07-23,Su,274,80,2439,,61,,,937,,,,,
Bonneville,1981-07-24,Su,266,66,2292,,44,,,519,,,,,
Bonneville,1981-07-25,Su,351,80,2654,,39,,,782,,,,,
Bonneville,1981-07-26,Su,257,52,2971,,32,,,910,,,,,
Bonneville,1981-07-27,Su,178,63,2114,,39,,,536,,,,,
Bonneville,1981-07-28,Su,223,72,2568,,24,,,295,,,,,
Bonneville,1981-07-29,Su,231,51,2169,,18,,,168,,,,,
Bonneville,1981-07-30,Su,232,71,2096,,18,,,118,,,,,
Bonneville,1981-07-31,Su,208,68,2299,,17,,,161,,,,,
Bonneville,1981-08-01,Fa,233,51,3058,,7,,,238,,,,,
Bonneville,1981-08-02,Fa,273,68,2878,,14,2,1,136,,,,,
Bonneville,1981-08-03,Fa,152,66,2149,,7,1,6,93,,,,,
Bonneville,1981-08-04,Fa,185,46,1808,,10,2,2,90,,,,,
Bonneville,1981-08-05,Fa,274,76,2609,,11,3,2,46,,,,,
Bonneville,1981-08-06,Fa,236,71,2277,,6,2,1,73,,,,,
Bonneville,1981-08-07,Fa,253,65,1822,,4,1,5,35,,,,,
Bonneville,1981-08-08,Fa,528,85,3056,,4,1,2,57,,,,,
Bonneville,1981-08-09,Fa,370,88,2310,,11,,,42,,,,,
Bonneville,1981-08-10,Fa,349,106,1903,,2,2,,39,,,,,
Bonneville,1981-08-11,Fa,344,79,1994,,4,5,14,44,,,,,
Bonneville,1981-08-12,Fa,295,83,1833,,1,,3,12,,,,,
Bonneville,1981-08-13,Fa,237,50,1914,,1,4,1,17,,,,,
Bonneville,1981-08-14,Fa,103,31,900,,2,2,1,20,,,,,
Bonneville,1981-08-15,Fa,109,40,796,,2,1,4,16,,,,,
Bonneville,1981-08-16,Fa,123,61,683,,,3,5,9,,,,,
Bonneville,1981-08-17,Fa,151,86,696,,2,7,7,9,,,,,
Bonneville,1981-08-18,Fa,212,106,948,,2,6,10,14,,,,,
Bonneville,1981-08-19,Fa,290,158,1166,,1,4,14,7,,,,,
Bonneville,1981-08-20,Fa,387,174,1090,,1,9,12,6,,,,,
Bonneville,1981-08-21,Fa,619,247,1393,,2,23,19,14,,,,,
Bonneville,1981-08-22,Fa,801,196,1535,,3,31,21,7,,,,,
Bonneville,1981-08-23,Fa,780,230,1443,,,30,26,6,,,,,
Bonneville,1981-08-24,Fa,1752,359,1778,,,52,54,10,,,,,
Bonneville,1981-08-25,Fa,1242,442,1601,,1,102,109,7,,,,,
Bonneville,1981-08-26,Fa,840,383,1284,,,121,109,6,,,,,
Bonneville,1981-08-27,Fa,1290,455,1605,,1,97,117,8,,,,,
Bonneville,1981-08-28,Fa,1845,443,1318,,,149,104,6,,,,,
Bonneville,1981-08-29,Fa,2950,583,1194,,,230,115,2,,,,,
Bonneville,1981-08-30,Fa,3947,883,1537,,,456,166,7,,,,,
Bonneville,1981-08-31,Fa,4560,978,1857,,1,656,230,4,,,,,
Bonneville,1981-09-01,Fa,4019,1350,1589,,,540,179,6,,,,,
Bonneville,1981-09-02,Fa,3889,973,1534,,,584,195,8,,,,,
Bonneville,1981-09-03,Fa,5615,1272,1516,,1,742,193,1,,,,,
Bonneville,1981-09-04,Fa,8556,1350,1483,,,1123,232,,,,,,
Bonneville,1981-09-05,Fa,10666,2088,1669,,,1469,300,7,,,,,
Bonneville,1981-09-06,Fa,8866,1893,1267,,1,1312,315,8,,,,,
Bonneville,1981-09-07,Fa,7608,1950,1361,,,1198,310,2,,,,,
Bonneville,1981-09-08,Fa,6428,1790,1377,,,1175,281,2,,,,,
Bonneville,1981-09-09,Fa,5777,1565,1209,,1,853,200,3,,,,,
Bonneville,1981-09-10,Fa,3994,1125,725,,,433,130,4,,,,,
Bonneville,1981-09-11,Fa,3164,1291,708,,,511,304,5,,,,,
Bonneville,1981-09-12,Fa,3361,1271,573,,,215,105,5,,,,,
Bonneville,1981-09-13,Fa,6154,1576,640,,,435,124,1,,,,,
Bonneville,1981-09-14,Fa,7749,2623,1018,,,1305,237,2,,,,,
Bonneville,1981-09-15,Fa,6346,2034,1113,,,1421,290,7,,,,,
Bonneville,1981-09-16,Fa,4909,1346,926,,,1001,213,1,,,,,
Bonneville,1981-09-17,Fa,4009,1130,860,,,869,179,4,,,,,
Bonneville,1981-09-18,Fa,2657,819,655,,,555,130,,,,,,
Bonneville,1981-09-19,Fa,3159,897,723,,,483,116,4,,,,,
Bonneville,1981-09-20,Fa,2469,936,664,,,415,114,1,,,,,
Bonneville,1981-09-21,Fa,2180,787,599,,,327,81,,,,,,
Bonneville,1981-09-22,Fa,1504,708,521,,,258,79,,,,,,
Bonneville,1981-09-23,Fa,1227,722,497,,,237,79,2,,,,,
Bonneville,1981-09-24,Fa,1279,901,514,,1,282,84,,,,,,
Bonneville,1981-09-25,Fa,760,569,414,,,249,87,,,,,,
Bonneville,1981-09-26,Fa,817,576,434,,,205,108,,,,,,
Bonneville,1981-09-27,Fa,649,454,333,,,272,78,2,,,,,
Bonneville,1981-09-28,Fa,594,599,299,,,213,90,1,,,,,
Bonneville,1981-09-29,Fa,498,524,318,,,162,76,,,,,,
Bonneville,1981-09-30,Fa,314,360,198,,,143,66,2,,,,,
Bonneville,1981-10-01,Fa,339,337,205,,,108,53,2,,,,,
Bonneville,1981-10-02,Fa,229,298,149,,,76,61,,,,,,
Bonneville,1981-10-03,Fa,122,257,109,,,61,83,,,,,,
Bonneville,1981-10-04,Fa,104,239,105,,,46,42,1,,,,,
Bonneville,1981-10-05,Fa,105,229,109,,,33,59,,,,,,
Bonneville,1981-10-06,Fa,108,216,120,,,83,75,1,,,,,
Bonneville,1981-10-07,Fa,85,240,136,,,96,86,,,,,,
Bonneville,1981-10-08,Fa,53,217,141,,,65,106,2,,,,,
Bonneville,1981-10-09,Fa,104,206,154,,,87,120,,,,,,
Bonneville,1981-10-10,Fa,69,230,145,,,55,101,1,,,,,
Bonneville,1981-10-11,Fa,100,165,119,,,39,74,1,,,,,
Bonneville,1981-10-12,Fa,63,81,58,,,17,57,,,,,,
Bonneville,1981-10-13,Fa,37,120,59,,,15,58,,,,,,
Bonneville,1981-10-14,Fa,36,78,42,,,8,56,2,,,,,
Bonneville,1981-10-15,Fa,32,133,35,,,5,31,,,,,,
Bonneville,1981-10-16,Fa,24,98,54,,,11,54,1,,,,,
Bonneville,1981-10-17,Fa,45,113,49,,,9,42,,,,,,
Bonneville,1981-10-18,Fa,46,161,53,,,5,37,2,,,,,
Bonneville,1981-10-19,Fa,44,183,61,,,12,61,,,,,,
Bonneville,1981-10-20,Fa,49,90,75,,,5,109,2,,,,,
Bonneville,1981-10-21,Fa,50,49,68,,,18,103,,,,,,
Bonneville,1981-10-22,Fa,31,38,64,,,8,64,1,,,,,
Bonneville,1981-10-23,Fa,37,61,75,,,3,110,1,,,,,
Bonneville,1981-10-24,Fa,10,39,33,,,9,65,,,,,,
Bonneville,1981-10-25,Fa,27,67,54,,,3,77,,,,,,
Bonneville,1981-10-26,Fa,31,38,40,,,,59,,,,,,
Bonneville,1981-10-27,Fa,39,57,82,,,8,46,,,,,,
Bonneville,1981-10-28,Fa,25,60,79,,,10,74,,,,,,
Bonneville,1981-10-29,Fa,29,39,55,,,5,84,,,,,,
Bonneville,1981-10-30,Fa,8,24,47,,,3,60,,,,,,
Bonneville,1981-10-31,Fa,12,32,75,,,14,84,,,,,,
Bonneville,1981-11-01,Fa,7,7,37,,,2,33,,,,,,
Bonneville,1981-11-02,Fa,3,12,23,,,2,22,,,,,,
Bonneville,1981-11-03,Fa,7,20,28,,,2,27,,,,,,
Bonneville,1981-11-04,Fa,7,1,21,,,1,23,,,,,,
Bonneville,1981-11-05,Fa,12,10,22,,,1,25,,,,,,
Bonneville,1981-11-06,Fa,3,13,23,,,1,22,,,,,,
Bonneville,1981-11-07,Fa,7,15,27,,,1,14,,,,,,
Bonneville,1981-11-08,Fa,6,18,15,,,1,21,,,,,,
Bonneville,1981-11-09,Fa,1,12,5,,,1,11,,,,,,
Bonneville,1981-11-10,Fa,2,8,16,,,1,9,,,,,,
Bonneville,1981-11-11,Fa,4,3,18,,,3,10,,,,,,
Bonneville,1981-11-12,Fa,1,11,17,,,,13,,,,,,
Bonneville,1981-11-13,Fa,1,9,14,,,,,,,,,,
Bonneville,1981-11-14,Fa,4,,24,,,7,7,,,,,,
Bonneville,1981-11-15,Fa,4,1,13,,,2,12,,,,,,
Notes:
Columbia River DART
1981 Adult Passage Daily Counts at Bonneville
1/1/1981 - 12/31/1981
Generated 28 Oct 2022 19:07:33 PDT. DART Adult Passage Daily Counts www.cbr.washington.edu/dart/query/adult_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
USACE Dams Video and Live Counting: From November through March; video tape fish counting occurs 
at US Army Corps of Engineers dams with fish ladders on the Columbia and Snake Rivers. Fish counting by video tape 
takes at least a few days to process: the fish counters have to make; collect; and read the tapes; and then submit 
their fish counts. DART retrieves and posts the data as soon as it is made available. On April 1; live fish counting 
resumes at all 8 Columbia River and Snake River Corps dams with fish ladders: from April through October each year 
for 16 hours each day; fish counters working at each fish ladder look directly into the fish ladders to count the 
fish passing by.
Temperature (TempC) is reported in degrees Celsius. Source of temperature  data varies by project. At most projects; it is scrollcase or water quality temperature data. At Wells; it is the Fishway Attraction Flow temperature which is pumped from tailrace.
Steelhead Counts: The Steelhead parameter includes both hatchery and wild counts. Prior to 1995 
wild steelhead data was not published on a daily basis. The Steelhead-Wild parameter is a subset of the total 
steelhead and may include unmarked hatchery fish.
Chinook Run Dates: Chinook runs (referring to the season when adults migrate upstream) are based on run schedules by project as reported by the U.S. Army Corps of Engineers; Yakima Klickitat Fisheries Project and Oregon Department of Fish and Wildlife.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2022). Adult Passage Daily Counts. Available from https://www.cbr.washington.edu/dart/query/adult_daily."
