Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Bonneville,1978-09-19,Fa,2976,,777,,1,,,,,,,,
Bonneville,1978-09-20,Fa,3608,,662,,,,,4,,,,,
Bonneville,1978-09-21,Fa,3261,,591,,,,,,,,,,
Bonneville,1978-09-22,Fa,2324,,449,,,,,,,,,,
Bonneville,1978-09-23,Fa,2266,,473,,,,,,,,,,
Bonneville,1978-09-24,Fa,1623,,380,,,,,4,,,,,
Bonneville,1978-09-25,Fa,1123,,354,,,,,1,,,,,
Bonneville,1978-09-26,Fa,1236,,433,,,,,1,,,,,
Bonneville,1978-09-27,Fa,1334,,385,,,,,,,,,,
Bonneville,1978-09-28,Fa,1361,,303,,,,,,,,,,
Bonneville,1978-09-29,Fa,1175,,239,,,,,1,,,,,
Bonneville,1978-09-30,Fa,1165,,258,,,,,3,,,,,
Bonneville,1978-10-01,Fa,876,,167,,,,,,,,,,
Bonneville,1978-10-02,Fa,916,,154,,,,,,,,,,
Bonneville,1978-10-03,Fa,873,,173,,,,,1,,,,,
Bonneville,1978-10-04,Fa,759,,138,,,,,,,,,,
Bonneville,1978-10-05,Fa,757,,100,,,,,,,,,,
Bonneville,1978-10-06,Fa,674,,116,,,,,,,,,,
Bonneville,1978-10-07,Fa,651,,126,,,,,,,,,,
Bonneville,1978-10-08,Fa,474,,81,,,,,,,,,,
Bonneville,1978-10-09,Fa,497,,77,,,,,,,,,,
Bonneville,1978-10-10,Fa,384,,75,,,,,1,,,,,
Bonneville,1978-10-11,Fa,469,,63,,,,,,,,,,
Bonneville,1978-10-12,Fa,361,,52,,,,,,,,,,
Bonneville,1978-10-13,Fa,283,,54,,,,,,,,,,
Bonneville,1978-10-14,Fa,309,,69,,,,,,,,,,
Bonneville,1978-10-15,Fa,289,,61,,,,,1,,,,,
Bonneville,1978-10-16,Fa,266,,68,,,,,1,,,1,,
Bonneville,1978-10-17,Fa,257,,47,,,,,,,,,,
Bonneville,1978-10-18,Fa,244,,47,,,,,,,,1,,
Bonneville,1978-10-19,Fa,212,,59,,,,,,,,,,
Bonneville,1978-10-20,Fa,158,,43,,,,,,,,2,,
Bonneville,1978-10-21,Fa,212,,64,,,,,,,,,,
Bonneville,1978-10-22,Fa,156,,56,,,,,,,,,,
Bonneville,1978-10-23,Fa,112,,32,,,,,,,,,,
Bonneville,1978-10-24,Fa,163,,19,,,,,,,,1,,
Bonneville,1978-10-25,Fa,149,,40,,,,,,,,,,
Bonneville,1978-10-26,Fa,132,,16,,,,,,,,1,,
Bonneville,1978-10-27,Fa,112,,42,,,,,,,,,,
Bonneville,1978-10-28,Fa,80,,31,,,,,,,,,,
Bonneville,1978-10-29,Fa,103,,39,,,,,,,,1,,
Bonneville,1978-10-30,Fa,67,,25,,,,,1,,,2,,14.4
Bonneville,1978-10-31,Fa,109,,34,,,,,,,,,,
Bonneville,1978-11-01,Fa,48,,33,,,,,,,,3,,
Bonneville,1978-11-02,Fa,49,,34,,,,,,,,,,
Bonneville,1978-11-03,Fa,43,,18,,,,,,,,,,
Bonneville,1978-11-04,Fa,21,,6,,,,,,,,,,
Bonneville,1978-11-05,Fa,27,,18,,,,,,,,,,
Bonneville,1978-11-06,Fa,24,,24,,,,,,,,1,,
Bonneville,1978-11-07,Fa,43,,27,,,,,,,,5,,
Bonneville,1978-11-08,Fa,14,,34,,,,,,,,6,,
Bonneville,1978-11-09,Fa,13,,25,,,,,,,,1,,
Bonneville,1978-11-10,Fa,20,,22,,,,,,,,,,
Bonneville,1978-11-11,Fa,19,,19,,,,,,,,,,
Bonneville,1978-11-12,Fa,17,,14,,,,,,,,,,
Bonneville,1978-11-13,Fa,7,,17,,,,,,,,,,
Bonneville,1978-11-14,Fa,24,,17,,,,,,,,1,,
Bonneville,1978-11-15,Fa,17,,26,,,,,,,,2,,
Notes:
Columbia River DART
1978 Adult Passage Daily Counts at Bonneville
1/1/1978 - 12/31/1978
Generated 28 Oct 2022 19:07:07 PDT. DART Adult Passage Daily Counts www.cbr.washington.edu/dart/query/adult_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
USACE Dams Video and Live Counting: From November through March; video tape fish counting occurs 
at US Army Corps of Engineers dams with fish ladders on the Columbia and Snake Rivers. Fish counting by video tape 
takes at least a few days to process: the fish counters have to make; collect; and read the tapes; and then submit 
their fish counts. DART retrieves and posts the data as soon as it is made available. On April 1; live fish counting 
resumes at all 8 Columbia River and Snake River Corps dams with fish ladders: from April through October each year 
for 16 hours each day; fish counters working at each fish ladder look directly into the fish ladders to count the 
fish passing by.
Temperature (TempC) is reported in degrees Celsius. Source of temperature  data varies by project. At most projects; it is scrollcase or water quality temperature data. At Wells; it is the Fishway Attraction Flow temperature which is pumped from tailrace.
Steelhead Counts: The Steelhead parameter includes both hatchery and wild counts. Prior to 1995 
wild steelhead data was not published on a daily basis. The Steelhead-Wild parameter is a subset of the total 
steelhead and may include unmarked hatchery fish.
Chinook Run Dates: Chinook runs (referring to the season when adults migrate upstream) are based on run schedules by project as reported by the U.S. Army Corps of Engineers; Yakima Klickitat Fisheries Project and Oregon Department of Fish and Wildlife.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2022). Adult Passage Daily Counts. Available from https://www.cbr.washington.edu/dart/query/adult_daily."
