Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Bonneville,1956-03-31,Sp,25,,53,,,,,,,,,,7.8
Bonneville,1956-04-01,Sp,24,,25,,,,,,,,,,7.8
Bonneville,1956-04-02,Sp,19,,34,,,,,,,,,,7.8
Bonneville,1956-04-03,Sp,28,,55,,,,,,,,,,7.8
Bonneville,1956-04-04,Sp,28,,87,,,,,,,,,,7.8
Bonneville,1956-04-05,Sp,12,,120,,,,,,,,,,7.8
Bonneville,1956-04-06,Sp,17,,99,,,,,,,,,,7.8
Bonneville,1956-04-07,Sp,23,,85,,,,,,,,,,7.8
Bonneville,1956-04-08,Sp,74,,227,,,,,,,,,,7.8
Bonneville,1956-04-09,Sp,113,,196,,,,,,,,,,8.3
Bonneville,1956-04-10,Sp,315,,210,,,,,,,,,,8.9
Bonneville,1956-04-11,Sp,579,,242,,,,,,,,,,8.9
Bonneville,1956-04-12,Sp,875,,258,,,,,,,,,,8.9
Bonneville,1956-04-13,Sp,1082,,284,,,,,,,,,,8.9
Bonneville,1956-04-14,Sp,950,,208,,,,,,,,,,10
Bonneville,1956-04-15,Sp,784,,163,,,,,,,,,,10
Bonneville,1956-04-16,Sp,323,,36,,,,,,,,,,10
Bonneville,1956-04-17,Sp,230,,35,,,,,,,,,,10
Bonneville,1956-04-18,Sp,579,,73,,,,,,,,,,10
Bonneville,1956-04-19,Sp,469,,54,,,,,,,,,,10
Bonneville,1956-04-20,Sp,594,,64,,,,,,,,,,11.1
Bonneville,1956-04-21,Sp,402,,35,,,,,,,,,,10
Bonneville,1956-04-22,Sp,530,,48,,,,,,,,,,10
Bonneville,1956-04-23,Sp,346,,33,,,,,,,,,,10
Bonneville,1956-04-24,Sp,233,,18,,,,,,,,,,11.1
Bonneville,1956-04-25,Sp,59,,9,,,,,,,,,,10
Bonneville,1956-04-26,Sp,36,,5,,,,,,,,,,10
Bonneville,1956-04-27,Sp,13,,1,,,,,,,,,,9.4
Bonneville,1956-04-28,Sp,15,,3,,,,,,,,,,9.4
Bonneville,1956-04-29,Sp,36,,3,,,,,,,,,,9.4
Bonneville,1956-04-30,Sp,62,,8,,,,,,,,,,9.4
Bonneville,1956-05-01,Sp,187,,19,,,,,,,,,,10
Bonneville,1956-05-02,Sp,1079,,84,,,,,,,,,,10
Bonneville,1956-05-03,Sp,1844,,91,,,,,,,,,,10
Bonneville,1956-05-04,Sp,2517,,134,,,,,,,,,,10
Bonneville,1956-05-05,Sp,2232,,109,,,,,,,,,,10
Bonneville,1956-05-06,Sp,3023,,91,,,,,,,,,,10
Bonneville,1956-05-07,Sp,5291,,153,,,,,,,,,,10.6
Bonneville,1956-05-08,Sp,3470,,94,,1,,,,,,,,11.1
Bonneville,1956-05-09,Sp,5271,,92,,,,,,,,,,11.7
Bonneville,1956-05-10,Sp,2833,,40,,,,,,,,,,11.7
Bonneville,1956-05-11,Sp,243,,,,,,,,,,,,11.7
Bonneville,1956-05-12,Sp,303,,2,,,,,,,,,,16.7
Bonneville,1956-05-13,Sp,196,,2,,,,,,,,,,11.1
Bonneville,1956-05-14,Sp,451,,16,,,,,,,,,,11.1
Bonneville,1956-05-15,Sp,1284,,59,,,,,,,,,,11.7
Bonneville,1956-05-16,Sp,2186,,82,,,,,,,,,,11.7
Bonneville,1956-05-17,Sp,3642,,138,,3,,,,2,,,,12.2
Bonneville,1956-05-18,Sp,4984,,100,,1,,,,1,,,,12.8
Bonneville,1956-05-19,Sp,3771,,76,,3,,,,5,,,,13.3
Bonneville,1956-05-20,Sp,4290,,100,,,,,,15,,,,13.3
Bonneville,1956-05-21,Sp,2529,,39,,,,,,,,,,13.3
Bonneville,1956-05-22,Sp,1384,,31,,1,,,,1,,,,13.9
Bonneville,1956-05-23,Sp,515,,10,,1,,,,,,,,13.3
Bonneville,1956-05-24,Sp,139,,1,,,,,,,,,,13.3
Bonneville,1956-05-25,Sp,172,,8,,,,,,,,,,13.3
Bonneville,1956-05-26,Sp,150,,3,,,,,,,,,,13.3
Bonneville,1956-05-27,Sp,111,,,,,,,,,,,,12.2
Bonneville,1956-05-28,Sp,63,,2,,,,,,,,,,12.2
Bonneville,1956-05-29,Sp,60,,3,,,,,,,,,,12.2
Bonneville,1956-05-30,Sp,32,,,,,,,1,,,,,18.9
Bonneville,1956-05-31,Sp,186,,3,,,,,,,,,,13.3
Bonneville,1956-06-01,Su,269,,12,,1,,,,,,,,13.3
Bonneville,1956-06-02,Su,113,,,,,,,,,,,,13.9
Bonneville,1956-06-03,Su,98,,3,,,,,,1,,,,13.9
Bonneville,1956-06-04,Su,76,,4,,,,,,,,,,13.3
Bonneville,1956-06-05,Su,209,,8,,,,,,,,,,13.3
Bonneville,1956-06-06,Su,120,,4,,,,,,,,,,13.3
Bonneville,1956-06-07,Su,190,,7,,1,,,,,,,,13.3
Bonneville,1956-06-08,Su,343,,15,,2,,,,,,,,13.3
Bonneville,1956-06-09,Su,805,,43,,5,,,,,,,,13.3
Bonneville,1956-06-10,Su,1484,,59,,2,,,1,,,,,13.3
Bonneville,1956-06-11,Su,1566,,75,,,,,,2,,,,13.9
Bonneville,1956-06-12,Su,1287,,53,,3,,,,8,,,,13.9
Bonneville,1956-06-13,Su,1466,,89,,11,,,,2,,,,14.4
Bonneville,1956-06-14,Su,1100,,73,,8,,,,5,,,,14.4
Bonneville,1956-06-15,Su,1100,,92,,13,,,,5,,,,14.4
Bonneville,1956-06-16,Su,2021,,128,,7,,,,5,,,,13.9
Bonneville,1956-06-17,Su,1741,,97,,10,,,,4,,,,13.9
Bonneville,1956-06-18,Su,1573,,158,,7,,,,2,,,,13.9
Bonneville,1956-06-19,Su,3186,,162,,9,,,,1,,,,19.4
Bonneville,1956-06-20,Su,5434,,139,,14,,,,2,,,,14.4
Bonneville,1956-06-21,Su,5593,,167,,64,,,,8,,,,14.4
Bonneville,1956-06-22,Su,4741,,157,,193,,,,12,,,,19.4
Bonneville,1956-06-23,Su,6419,,186,,417,,,,9,,,,20
Bonneville,1956-06-24,Su,4754,,196,,553,,,,3,,,,14.4
Bonneville,1956-06-25,Su,5011,,215,,1413,,,2,27,,,,14.4
Bonneville,1956-06-26,Su,2501,,153,,1529,,,,25,,,,15
Bonneville,1956-06-27,Su,2654,,190,,2640,,,3,50,,,,14.4
Bonneville,1956-06-28,Su,3504,,190,,5221,,,8,308,,,,11.1
Bonneville,1956-06-29,Su,2560,,193,,6494,,,13,101,,,,15.6
Bonneville,1956-06-30,Su,2344,,254,,11032,,,40,77,,,,17.2
Bonneville,1956-07-01,Su,2050,,249,,11709,,,4,98,,,,15.6
Bonneville,1956-07-02,Su,2385,,217,,9988,,,78,30,,,,15.6
Bonneville,1956-07-03,Su,2045,,247,,9163,,,28,77,,,,16.1
Bonneville,1956-07-04,Su,1092,,185,,8980,,,105,50,,,,15.6
Bonneville,1956-07-05,Su,1548,,598,,12958,,,322,38,,,,16.1
Bonneville,1956-07-06,Su,1324,,476,,9495,,,270,110,,,,16.7
Bonneville,1956-07-07,Su,870,,201,,5738,,,70,90,,,,16.1
Bonneville,1956-07-08,Su,911,,364,,5753,,,51,121,,,,16.7
Bonneville,1956-07-09,Su,1628,,852,,10551,,,201,433,,,,16.7
Bonneville,1956-07-10,Su,1273,,728,,6949,,,330,574,,,,16.7
Bonneville,1956-07-11,Su,1004,,523,,4145,,,580,684,,,,17.2
Bonneville,1956-07-12,Su,904,,602,,3247,,,594,817,,,,17.2
Bonneville,1956-07-13,Su,1339,,1422,,4321,,,1236,1943,,,,17.8
Bonneville,1956-07-14,Su,873,,1377,,2875,,,643,3439,,,,17.8
Bonneville,1956-07-15,Su,444,,683,,1433,,,154,1065,,,,17.8
Bonneville,1956-07-16,Su,193,,267,,497,,,7,1687,,,,18.3
Bonneville,1956-07-17,Su,256,,364,,779,,,,878,,,,18.9
Bonneville,1956-07-18,Su,77,,86,,101,,,1,878,,,,18.9
Bonneville,1956-07-19,Su,216,,344,,716,,,2,2074,,,,18.9
Bonneville,1956-07-20,Su,1273,,2417,,4540,,,19,3556,,,,19.4
Bonneville,1956-07-21,Su,1399,,2342,,2231,,,27,4413,,,,18.9
Bonneville,1956-07-22,Su,1236,,3024,,1638,,,44,4178,,,,20
Bonneville,1956-07-23,Su,1305,,2521,,1308,,,161,3432,,,,20
Bonneville,1956-07-24,Su,1647,,3089,,1102,,,151,2877,,,,20
Bonneville,1956-07-25,Su,1385,,3517,,948,,,291,802,,,,20
Bonneville,1956-07-26,Su,1529,,4069,,1001,,,180,339,,,,20
Bonneville,1956-07-27,Su,1715,,4010,,996,,,226,372,,,,20
Bonneville,1956-07-28,Su,1370,,3769,,714,,,364,687,,,,20
Bonneville,1956-07-29,Su,1325,,3820,,555,,,282,580,,,,20
Bonneville,1956-07-30,Su,1405,,3647,,466,,,195,471,,,,19.4
Bonneville,1956-07-31,Su,917,,2296,,288,,,222,194,,,,18.9
Bonneville,1956-08-01,Fa,863,,2420,,302,,,155,203,,,,18.9
Bonneville,1956-08-02,Fa,562,,1689,,195,,,88,52,,,,18.9
Bonneville,1956-08-03,Fa,688,,2620,,163,,,95,177,,,,18.3
Bonneville,1956-08-04,Fa,587,,2828,,200,,,104,493,,,,17.8
Bonneville,1956-08-05,Fa,422,,1399,,120,,,182,554,,,1,18.3
Bonneville,1956-08-06,Fa,457,,1184,,113,,,94,727,,,,18.3
Bonneville,1956-08-07,Fa,491,,1343,,66,,,41,379,,,,18.9
Bonneville,1956-08-08,Fa,553,,1860,,63,,,54,644,,,,18.9
Bonneville,1956-08-09,Fa,639,,1801,,50,,,22,692,,,,18.9
Bonneville,1956-08-10,Fa,1023,,2651,,58,,,31,713,,,,18.9
Bonneville,1956-08-11,Fa,727,,1891,,52,,,22,796,,,,18.9
Bonneville,1956-08-12,Fa,819,,2857,,32,,,27,711,,,,18.9
Bonneville,1956-08-13,Fa,861,,2270,,28,,,19,681,,,,19.4
Bonneville,1956-08-14,Fa,748,,2029,,11,,,35,331,,,,20
Bonneville,1956-08-15,Fa,843,,2112,,19,,,46,505,,,,20.6
Bonneville,1956-08-16,Fa,887,,1577,,17,,,45,599,,,,20
Bonneville,1956-08-17,Fa,1006,,1582,,4,,,14,298,,,,21.1
Bonneville,1956-08-18,Fa,1136,,1594,,10,,,19,169,,,,21.1
Bonneville,1956-08-19,Fa,1308,,946,,4,,,12,108,,,,21.1
Bonneville,1956-08-20,Fa,1993,,1205,,12,,,13,155,,,,21.1
Bonneville,1956-08-21,Fa,2632,,1273,,6,,,12,354,,,,21.1
Bonneville,1956-08-22,Fa,2468,,1022,,7,,,7,362,,,,21.7
Bonneville,1956-08-23,Fa,2130,,1042,,6,,,5,171,,,,21.7
Bonneville,1956-08-24,Fa,1654,,781,,6,,,3,74,,,,21.7
Bonneville,1956-08-25,Fa,1281,,579,,6,,,2,54,,,,21.7
Bonneville,1956-08-26,Fa,1019,,592,,3,,,2,82,,,,21.1
Bonneville,1956-08-27,Fa,1168,,538,,5,,,4,27,,,,20.6
Bonneville,1956-08-28,Fa,1770,,546,,1,,,10,18,,,,20
Bonneville,1956-08-29,Fa,2636,,618,,1,,,,13,,,,19.4
Bonneville,1956-08-30,Fa,4098,,979,,3,,,3,9,,,,18.9
Bonneville,1956-08-31,Fa,4734,,1320,,1,,,2,30,,,,19.4
Bonneville,1956-09-01,Fa,5361,,1211,,,,,,65,,,,20
Bonneville,1956-09-02,Fa,5855,,1381,,1,,,2,41,,,,19.4
Bonneville,1956-09-03,Fa,7097,,1508,,1,,,,54,,,,18.9
Bonneville,1956-09-04,Fa,7895,,1100,,,,,,57,,,,19.4
Bonneville,1956-09-05,Fa,8397,,1142,,,,,,106,,,,18.9
Bonneville,1956-09-06,Fa,8924,,1510,,1,,,1,168,,,,17.8
Bonneville,1956-09-07,Fa,7165,,1492,,,,,,79,,,,18.9
Bonneville,1956-09-08,Fa,7692,,1562,,,,,,166,,,,18.3
Bonneville,1956-09-09,Fa,6481,,1968,,,,,,92,,,,18.9
Bonneville,1956-09-10,Fa,4918,,1563,,,,,,48,,,,18.9
Bonneville,1956-09-11,Fa,4748,,1286,,,,,1,58,,,,18.9
Bonneville,1956-09-12,Fa,3059,,919,,1,,,1,65,,1,,18.9
Bonneville,1956-09-13,Fa,3147,,935,,,,,,45,,,,18.3
Bonneville,1956-09-14,Fa,2058,,811,,,,,,89,,,,18.3
Bonneville,1956-09-15,Fa,2308,,712,,1,,,,79,,,,18.3
Bonneville,1956-09-16,Fa,1797,,689,,,,,,64,,,,18.3
Bonneville,1956-09-17,Fa,984,,514,,,,,,66,,1,1,18.9
Bonneville,1956-09-18,Fa,963,,527,,,,,1,64,,,1,18.9
Bonneville,1956-09-19,Fa,541,,372,,,,,,41,,,,18.9
Bonneville,1956-09-20,Fa,424,,370,,,,,4,24,,,,18.9
Bonneville,1956-09-21,Fa,295,,308,,,,,,49,,,1,18.9
Bonneville,1956-09-22,Fa,309,,220,,,,,,72,,,,18.3
Bonneville,1956-09-23,Fa,347,,228,,,,,,87,,,,18.3
Bonneville,1956-09-24,Fa,315,,214,,1,,,,52,,,,18.3
Bonneville,1956-09-25,Fa,221,,142,,,,,,10,,,,17.8
Bonneville,1956-09-26,Fa,184,,163,,,,,,12,,,,17.8
Bonneville,1956-09-27,Fa,186,,168,,,,,1,51,,,,17.8
Bonneville,1956-09-28,Fa,119,,102,,,,,,77,,,,17.8
Bonneville,1956-09-29,Fa,124,,100,,1,,,,37,,,,17.8
Bonneville,1956-09-30,Fa,116,,126,,,,,,31,,,,17.8
Bonneville,1956-10-01,Fa,96,,71,,,,,,8,,,,17.2
Bonneville,1956-10-02,Fa,103,,113,,,,,,5,,1,,17.2
Bonneville,1956-10-03,Fa,112,,77,,,,,,6,,1,,16.7
Bonneville,1956-10-04,Fa,92,,119,,,,,,13,,,,16.7
Bonneville,1956-10-05,Fa,101,,90,,,,,,22,,,,16.7
Bonneville,1956-10-06,Fa,92,,134,,,,,,18,,4,,16.7
Bonneville,1956-10-07,Fa,96,,79,,,,,,2,,1,,16.1
Bonneville,1956-10-08,Fa,73,,144,,,,,,,,,,16.1
Bonneville,1956-10-09,Fa,97,,258,,,,,,9,,,,16.1
Bonneville,1956-10-10,Fa,88,,198,,,,,,2,,,,16.1
Bonneville,1956-10-11,Fa,75,,158,,,,,,3,,,,16.1
Bonneville,1956-10-12,Fa,60,,136,,,,,,3,,,,15.6
Bonneville,1956-10-13,Fa,75,,109,,1,,,,3,,,,15.6
Bonneville,1956-10-14,Fa,73,,97,,,,,,2,,,,15.6
Bonneville,1956-10-15,Fa,59,,56,,1,,,,,,,,15
Bonneville,1956-10-16,Fa,47,,83,,,,,,,,,,14.4
Bonneville,1956-10-17,Fa,47,,81,,,,,,2,,3,,14.4
Bonneville,1956-10-18,Fa,57,,82,,,,,,3,,4,,14.4
Bonneville,1956-10-19,Fa,59,,87,,,,,,2,,5,,14.4
Bonneville,1956-10-20,Fa,45,,90,,,,,,2,,3,,15
Bonneville,1956-10-21,Fa,55,,140,,,,,,,,2,,14.4
Bonneville,1956-10-22,Fa,51,,69,,1,,,,7,,4,,13.9
Bonneville,1956-10-23,Fa,17,,41,,,,,,,,13,,13.3
Bonneville,1956-10-24,Fa,25,,36,,,,,,,,11,,13.3
Bonneville,1956-10-25,Fa,28,,46,,,,,,1,,17,,12.8
Bonneville,1956-10-26,Fa,23,,42,,,,,,,,11,,12.2
Bonneville,1956-10-27,Fa,23,,59,,,,,,,,11,,12.2
Bonneville,1956-10-28,Fa,18,,36,,,,,,,,15,,12.2
Bonneville,1956-10-29,Fa,18,,21,,,,,,,,7,,11.7
Bonneville,1956-10-30,Fa,29,,58,,,,,,,,8,,11.7
Bonneville,1956-10-31,Fa,20,,36,,,,,,,,14,,11.1
Bonneville,1956-11-01,Fa,10,,33,,,,,,,,12,,11.1
Bonneville,1956-11-02,Fa,12,,20,,,,,,,,13,,11.1
Bonneville,1956-11-03,Fa,10,,15,,,,,,,,7,,10.6
Bonneville,1956-11-04,Fa,22,,16,,,,,,,,43,,10.6
Bonneville,1956-11-05,Fa,9,,13,,,,,,,,18,,10.6
Bonneville,1956-11-06,Fa,10,,49,,,,,,,,14,,10.6
Bonneville,1956-11-07,Fa,9,,46,,,,,,,,35,,10.6
Bonneville,1956-11-08,Fa,12,,49,,,,,,,,22,,10
Bonneville,1956-11-09,Fa,6,,16,,,,,,,,14,,10
Bonneville,1956-11-10,Fa,4,,30,,,,,,,,13,,10
Bonneville,1956-11-11,Fa,8,,35,,,,,,,,19,,10.6
Bonneville,1956-11-12,Fa,7,,42,,,,,,,,28,,16.1
Bonneville,1956-11-13,Fa,3,,40,,,,,,,,30,,10
Bonneville,1956-11-14,Fa,4,,43,,,,,,,,16,,10
Bonneville,1956-11-15,Fa,6,,28,,,,,,,,13,,10
Bonneville,1956-11-16,,5,,26,,,,,,,,22,,10
Bonneville,1956-11-17,,14,,34,,,,,,,,29,,10
Bonneville,1956-11-18,,6,,25,,,,,,,,30,,9.4
Bonneville,1956-11-19,,1,,5,,,,,,,,7,,8.9
Bonneville,1956-11-20,,5,,16,,,,,,,,28,,8.3
Bonneville,1956-11-21,,4,,6,,,,,,,,22,,8.3
Bonneville,1956-11-22,,,,4,,,,,,,,17,,7.8
Bonneville,1956-11-23,,1,,2,,,,,,,,14,,7.8
Bonneville,1956-11-24,,3,,4,,,,,,,,16,,7.8
Bonneville,1956-11-25,,2,,5,,,,,,,,17,,7.2
Bonneville,1956-11-26,,2,,4,,,,,,,,7,,6.7
Bonneville,1956-11-27,,,,5,,,,,,,,4,,6.7
Bonneville,1956-11-28,,1,,2,,,,,,,,9,,6.1
Bonneville,1956-11-29,,1,,12,,,,,,,,15,,5.6
Bonneville,1956-11-30,,2,,10,,,,,,,,13,,5.6
Bonneville,1956-12-01,,2,,7,,,,,,,,9,,5.6
Notes:
Columbia River DART
1956 Adult Passage Daily Counts at Bonneville
1/1/1956 - 12/31/1956
Generated 28 Oct 2022 19:03:56 PDT. DART Adult Passage Daily Counts www.cbr.washington.edu/dart/query/adult_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
USACE Dams Video and Live Counting: From November through March; video tape fish counting occurs 
at US Army Corps of Engineers dams with fish ladders on the Columbia and Snake Rivers. Fish counting by video tape 
takes at least a few days to process: the fish counters have to make; collect; and read the tapes; and then submit 
their fish counts. DART retrieves and posts the data as soon as it is made available. On April 1; live fish counting 
resumes at all 8 Columbia River and Snake River Corps dams with fish ladders: from April through October each year 
for 16 hours each day; fish counters working at each fish ladder look directly into the fish ladders to count the 
fish passing by.
Temperature (TempC) is reported in degrees Celsius. Source of temperature  data varies by project. At most projects; it is scrollcase or water quality temperature data. At Wells; it is the Fishway Attraction Flow temperature which is pumped from tailrace.
Steelhead Counts: The Steelhead parameter includes both hatchery and wild counts. Prior to 1995 
wild steelhead data was not published on a daily basis. The Steelhead-Wild parameter is a subset of the total 
steelhead and may include unmarked hatchery fish.
Chinook Run Dates: Chinook runs (referring to the season when adults migrate upstream) are based on run schedules by project as reported by the U.S. Army Corps of Engineers; Yakima Klickitat Fisheries Project and Oregon Department of Fish and Wildlife.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2022). Adult Passage Daily Counts. Available from https://www.cbr.washington.edu/dart/query/adult_daily."
