Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Bonneville,1963-04-05,Sp,359,,35,,,,,,,,,,
Bonneville,1963-04-06,Sp,564,,36,,,,,,,,,,
Bonneville,1963-04-07,Sp,330,,35,,,,,,,,,,
Bonneville,1963-04-08,Sp,512,,22,,,,,,,,,,
Bonneville,1963-04-09,Sp,608,,18,,,,,,,,,,
Bonneville,1963-04-10,Sp,574,,24,,,,,,,,,,
Bonneville,1963-04-11,Sp,936,,46,,,,,,,,,,
Bonneville,1963-04-12,Sp,1036,,46,,,,,,,,,,
Bonneville,1963-04-13,Sp,701,,34,,,,,,,,,,
Bonneville,1963-04-14,Sp,795,,46,,,,,,,,,,
Bonneville,1963-04-15,Sp,1723,,43,,,,,,,,,,
Bonneville,1963-04-16,Sp,1547,,40,,,,,,,,,,
Bonneville,1963-04-17,Sp,1688,,21,,,,,,,,,,
Bonneville,1963-04-18,Sp,1007,,12,,,,,,,,,,
Bonneville,1963-04-19,Sp,890,,15,,,,,,,,,,
Bonneville,1963-04-20,Sp,1622,,28,,,,,,,,,,
Bonneville,1963-04-21,Sp,2169,,29,,,,,,,,,,
Bonneville,1963-04-22,Sp,3371,,52,,,,,,,,,,
Bonneville,1963-04-23,Sp,3283,,30,,,,,,,,,,
Bonneville,1963-04-24,Sp,4028,,30,,,,,,,,,,
Bonneville,1963-04-25,Sp,3465,,20,,,,,,,,,,
Bonneville,1963-04-26,Sp,2290,,42,,,,,,4,,,,
Bonneville,1963-04-27,Sp,2032,,52,,,,,,,,,,
Bonneville,1963-04-28,Sp,1582,,39,,,,,,17,,,,
Bonneville,1963-04-29,Sp,2453,,53,,,,,,,,,,
Bonneville,1963-04-30,Sp,1759,,46,,,,,,,,,,
Bonneville,1963-05-01,Sp,1495,,46,,1,,,,,,,,
Bonneville,1963-05-02,Sp,2874,,68,,,,,,2,,,,
Bonneville,1963-05-03,Sp,2059,,42,,,,,,,,,,
Bonneville,1963-05-04,Sp,1835,,48,,1,,,,,,,,
Bonneville,1963-05-05,Sp,1335,,33,,,,,,2,,,,
Bonneville,1963-05-06,Sp,1590,,49,,4,,,,1,,,,
Bonneville,1963-05-07,Sp,1155,,23,,3,,,,1,,,,
Bonneville,1963-05-08,Sp,1400,,50,,5,,,,4,,,,
Bonneville,1963-05-09,Sp,1274,,52,,13,,,,2,,,,
Bonneville,1963-05-10,Sp,1242,,47,,18,,,4,5,,,,
Bonneville,1963-05-11,Sp,726,,25,,14,,,5,8,,,,
Bonneville,1963-05-12,Sp,368,,18,,32,,,2,1,,,,
Bonneville,1963-05-13,Sp,1206,,46,,32,,,,18,,,,
Bonneville,1963-05-14,Sp,1243,,39,,32,,,,58,,,,
Bonneville,1963-05-15,Sp,1235,,30,,26,,,,43,,,,
Bonneville,1963-05-16,Sp,1189,,45,,13,,,,60,,,,
Bonneville,1963-05-17,Sp,1062,,42,,25,,,9,218,,,,
Bonneville,1963-05-18,Sp,821,,63,,29,,,5,249,,,,
Bonneville,1963-05-19,Sp,547,,51,,24,,,4,544,,,,
Bonneville,1963-05-20,Sp,412,,27,,24,,,8,608,,,,
Bonneville,1963-05-21,Sp,550,,52,,25,,,7,1062,,,,
Bonneville,1963-05-22,Sp,549,,66,,44,,,7,662,,,,
Bonneville,1963-05-23,Sp,486,,74,,25,,,2,1322,,,,
Bonneville,1963-05-24,Sp,503,,72,,10,,,,1032,,,,
Bonneville,1963-05-25,Sp,301,,43,,17,,,7,1217,,,,
Bonneville,1963-05-26,Sp,254,,31,,16,,,,2412,,,,
Bonneville,1963-05-27,Sp,167,,31,,5,,,,3774,,,,
Bonneville,1963-05-28,Sp,206,,39,,8,,,,2825,,,,
Bonneville,1963-05-29,Sp,210,,53,,16,,,4,1460,,,,
Bonneville,1963-05-30,Sp,239,,47,,22,,,3,974,,,,
Bonneville,1963-05-31,Sp,277,,33,,8,,,3,2263,,,,
Bonneville,1963-06-01,Su,237,,50,,13,,,4,577,,,,
Bonneville,1963-06-02,Su,274,,49,,25,,,6,639,,,,
Bonneville,1963-06-03,Su,260,,46,,32,,,5,304,,,,
Bonneville,1963-06-04,Su,402,,56,,37,,,,183,,,,
Bonneville,1963-06-05,Su,755,,74,,46,,,7,349,,,,
Bonneville,1963-06-06,Su,643,,78,,37,,,34,247,,,,
Bonneville,1963-06-07,Su,504,,74,,51,,,38,164,,,,
Bonneville,1963-06-08,Su,883,,88,,50,,,29,230,,,,
Bonneville,1963-06-09,Su,879,,109,,46,,,69,159,,,,
Bonneville,1963-06-10,Su,1236,,100,,53,,,132,599,,,,
Bonneville,1963-06-11,Su,1807,,155,,77,,,524,290,,,,
Bonneville,1963-06-12,Su,1954,,106,,76,,,447,629,,,,
Bonneville,1963-06-13,Su,1822,,114,,112,,,420,247,,,,
Bonneville,1963-06-14,Su,2187,,134,,269,,,916,210,,,,
Bonneville,1963-06-15,Su,1742,,132,,426,,,2971,189,,,,
Bonneville,1963-06-16,Su,1927,,167,,498,,,3025,175,,,,
Bonneville,1963-06-17,Su,1400,,146,,549,,,1609,138,,,,
Bonneville,1963-06-18,Su,2749,,218,,1321,,,6278,118,,,,
Bonneville,1963-06-19,Su,1830,,177,,930,,,4263,88,,,,
Bonneville,1963-06-20,Su,1667,,172,,1082,,,3375,69,,,,
Bonneville,1963-06-21,Su,1208,,152,,744,,,2280,29,,,,
Bonneville,1963-06-22,Su,928,,135,,863,,,3133,25,,,,
Bonneville,1963-06-23,Su,840,,170,,1051,,,5383,31,,,,
Bonneville,1963-06-24,Su,876,,191,,1123,,,3127,25,,,,
Bonneville,1963-06-25,Su,1623,,137,,1719,,,4246,9,,,,
Bonneville,1963-06-26,Su,1344,,117,,1722,,,7163,27,,,,
Bonneville,1963-06-27,Su,1089,,131,,1815,,,6513,18,,,,
Bonneville,1963-06-28,Su,1084,,214,,2842,,,6321,12,,,,
Bonneville,1963-06-29,Su,1344,,309,,3301,,,7667,13,,,,
Bonneville,1963-06-30,Su,1342,,391,,4100,,,7976,10,,,,
Bonneville,1963-07-01,Su,1036,,448,,3663,,,12881,89,,,,
Bonneville,1963-07-02,Su,1010,,426,,2797,,,14799,186,,,,
Bonneville,1963-07-03,Su,940,,357,,2375,,,10454,100,,,,
Bonneville,1963-07-04,Su,989,,534,,2909,,,18159,418,,,,
Bonneville,1963-07-05,Su,1138,,454,,3738,,,19758,499,,,,
Bonneville,1963-07-06,Su,1063,,410,,2670,,,23473,814,,,,
Bonneville,1963-07-07,Su,1114,,448,,1718,,,11787,1165,,,,
Bonneville,1963-07-08,Su,1085,,571,,1788,,,8226,1756,,,,
Bonneville,1963-07-09,Su,977,,580,,1729,,,19333,1330,,,,
Bonneville,1963-07-10,Su,549,,549,,1334,,,18455,688,,,,
Bonneville,1963-07-11,Su,707,,696,,1618,,,13236,621,,,,
Bonneville,1963-07-12,Su,519,,650,,1152,,,7697,589,,,,
Bonneville,1963-07-13,Su,540,,793,,1246,,,12301,964,,,,
Bonneville,1963-07-14,Su,589,,728,,853,,,18410,1214,,,,
Bonneville,1963-07-15,Su,618,,871,,779,,,13818,978,,,,
Bonneville,1963-07-16,Su,785,,968,,650,,,13187,1092,,,,
Bonneville,1963-07-17,Su,796,,961,,601,,,10130,892,,,,
Bonneville,1963-07-18,Su,648,,927,,461,,,5286,972,,,,
Bonneville,1963-07-19,Su,973,,1684,,515,,,12268,1028,,,,
Bonneville,1963-07-20,Su,872,,1579,,350,,,8066,961,,,,
Bonneville,1963-07-21,Su,863,,2289,,274,,,9167,746,,,,
Bonneville,1963-07-22,Su,1217,,3678,,206,,,6630,570,,,,
Bonneville,1963-07-23,Su,903,,2991,,173,,,3648,652,,,,
Bonneville,1963-07-24,Su,1153,,3604,,148,,,5515,1299,,,,
Bonneville,1963-07-25,Su,787,,3322,,99,,,3069,983,,,,
Bonneville,1963-07-26,Su,584,,2094,,105,,,1952,841,,,,
Bonneville,1963-07-27,Su,723,,2779,,105,,,1612,999,,,,
Bonneville,1963-07-28,Su,928,,3229,,68,,,1382,1013,,,,
Bonneville,1963-07-29,Su,922,,3191,,60,,,1143,1315,,,1,
Bonneville,1963-07-30,Su,1004,,4089,,35,,,772,1345,,,,
Bonneville,1963-07-31,Su,1146,,6051,,56,,,852,2229,,,,
Bonneville,1963-08-01,Fa,408,,1836,,19,,,492,1743,,,,
Bonneville,1963-08-02,Fa,436,,3001,,26,,,899,1176,,,,
Bonneville,1963-08-03,Fa,360,,2080,,32,,,578,1284,,,,
Bonneville,1963-08-04,Fa,399,,2003,,20,,,639,1810,,,,
Bonneville,1963-08-05,Fa,490,,1575,,17,,,286,1296,,,,
Bonneville,1963-08-06,Fa,485,,1709,,15,,,316,1219,,,,
Bonneville,1963-08-07,Fa,488,,1519,,7,,,172,1490,,,,
Bonneville,1963-08-08,Fa,383,,897,,7,,,149,835,,,,
Bonneville,1963-08-09,Fa,323,,802,,6,,,114,796,,,,
Bonneville,1963-08-10,Fa,392,,822,,5,,,82,1308,,,,
Bonneville,1963-08-11,Fa,372,,533,,6,,,67,995,,,,
Bonneville,1963-08-12,Fa,471,,565,,,,,39,1117,,,,
Bonneville,1963-08-13,Fa,478,,917,,7,,,32,1023,,,,
Bonneville,1963-08-14,Fa,433,,817,,6,,,41,917,,,,
Bonneville,1963-08-15,Fa,367,,626,,11,,,30,604,,,,
Bonneville,1963-08-16,Fa,360,,516,,7,,,15,339,,,,
Bonneville,1963-08-17,Fa,382,,463,,5,,,11,944,,,,
Bonneville,1963-08-18,Fa,494,,348,,,,,2,453,,,,
Bonneville,1963-08-19,Fa,615,,531,,1,,,2,432,,,,
Bonneville,1963-08-20,Fa,426,,373,,1,,,4,331,,,,
Bonneville,1963-08-21,Fa,632,,777,,1,,,3,544,,,,
Bonneville,1963-08-22,Fa,440,,489,,,,,2,233,,,,
Bonneville,1963-08-23,Fa,375,,395,,1,,,4,204,,,,
Bonneville,1963-08-24,Fa,857,,556,,2,,,7,219,,,,
Bonneville,1963-08-25,Fa,951,,642,,2,,,8,429,,,,
Bonneville,1963-08-26,Fa,1116,,398,,2,,,7,348,,,,
Bonneville,1963-08-27,Fa,1261,,551,,1,,,4,526,,,,
Bonneville,1963-08-28,Fa,1656,,800,,1,,,11,659,,,,
Bonneville,1963-08-29,Fa,2847,,1030,,1,,,5,349,,,,
Bonneville,1963-08-30,Fa,4428,,1559,,4,,,13,416,,,,
Bonneville,1963-08-31,Fa,5461,,2311,,3,,,10,600,,,,
Bonneville,1963-09-01,Fa,3723,,1996,,8,,,40,435,,,2,
Bonneville,1963-09-02,Fa,2100,,1134,,6,,,17,325,,,,
Bonneville,1963-09-03,Fa,2436,,883,,6,,,14,462,,,,
Bonneville,1963-09-04,Fa,5076,,1107,,13,,,17,587,,,,
Bonneville,1963-09-05,Fa,11544,,1785,,36,,,41,716,,,2,
Bonneville,1963-09-06,Fa,12955,,3820,,21,,,14,617,,,1,
Bonneville,1963-09-07,Fa,7332,,2721,,14,,,3,507,,1,,
Bonneville,1963-09-08,Fa,5816,,2578,,25,,,2,368,,,5,
Bonneville,1963-09-09,Fa,6315,,2257,,33,,,2,608,,,5,
Bonneville,1963-09-10,Fa,5984,,1918,,29,,,10,657,,,2,
Bonneville,1963-09-11,Fa,5410,,1748,,22,,,12,583,,1,1,
Bonneville,1963-09-12,Fa,4545,,1442,,33,,,5,495,,,,
Bonneville,1963-09-13,Fa,4792,,1295,,8,,,2,378,,,,
Bonneville,1963-09-14,Fa,5055,,1283,,13,,,,299,,,1,
Bonneville,1963-09-15,Fa,4780,,1133,,1,,,7,98,,,1,
Bonneville,1963-09-16,Fa,3595,,1023,,5,,,2,51,,,2,
Bonneville,1963-09-17,Fa,3102,,1009,,4,,,,66,,,,
Bonneville,1963-09-18,Fa,1744,,767,,3,,,,68,,,,
Bonneville,1963-09-19,Fa,964,,543,,2,,,,52,,,,
Bonneville,1963-09-20,Fa,594,,380,,6,,,2,27,,1,,
Bonneville,1963-09-21,Fa,1129,,587,,1,,,7,37,,2,4,
Bonneville,1963-09-22,Fa,1102,,701,,7,,,4,9,,1,2,
Bonneville,1963-09-23,Fa,1147,,718,,,,,,20,,2,,
Bonneville,1963-09-24,Fa,645,,584,,1,,,6,13,,,,
Bonneville,1963-09-25,Fa,532,,519,,4,,,,24,,,,
Bonneville,1963-09-26,Fa,318,,250,,1,,,4,36,,,,
Bonneville,1963-09-27,Fa,456,,341,,,,,,47,,1,,
Bonneville,1963-09-28,Fa,507,,336,,1,,,4,49,,6,,
Bonneville,1963-09-29,Fa,311,,266,,,,,,42,,8,,
Bonneville,1963-09-30,Fa,406,,322,,1,,,2,26,,2,,
Bonneville,1963-10-01,Fa,297,,272,,2,,,1,44,,,,
Bonneville,1963-10-02,Fa,233,,226,,1,,,,45,,,1,
Bonneville,1963-10-03,Fa,179,,150,,3,,,,41,,2,,
Bonneville,1963-10-04,Fa,155,,119,,,,,,36,,4,,
Bonneville,1963-10-05,Fa,158,,117,,,,,,17,,6,,
Bonneville,1963-10-06,Fa,192,,102,,,,,1,10,,2,,
Bonneville,1963-10-07,Fa,145,,102,,,,,1,21,,1,,
Bonneville,1963-10-08,Fa,247,,170,,1,,,,32,,1,1,
Bonneville,1963-10-09,Fa,211,,103,,,,,,29,,4,1,
Bonneville,1963-10-10,Fa,289,,109,,,,,,40,,,2,
Bonneville,1963-10-11,Fa,209,,118,,4,,,1,15,,2,,
Bonneville,1963-10-12,Fa,267,,115,,1,,,1,20,,4,,
Bonneville,1963-10-13,Fa,224,,96,,,,,1,30,,5,,
Bonneville,1963-10-14,Fa,198,,73,,,,,2,22,,6,,
Bonneville,1963-10-15,Fa,120,,64,,,,,,29,,1,,
Bonneville,1963-10-16,Fa,141,,76,,,,,,32,,1,,
Bonneville,1963-10-17,Fa,169,,71,,,,,1,24,,2,,
Bonneville,1963-10-18,Fa,164,,87,,1,,,,14,,6,,
Bonneville,1963-10-19,Fa,155,,93,,,,,2,22,,9,,
Bonneville,1963-10-20,Fa,131,,78,,,,,,15,,9,,
Bonneville,1963-10-21,Fa,158,,58,,,,,1,12,,16,,
Bonneville,1963-10-22,Fa,166,,68,,,,,,12,,26,,
Bonneville,1963-10-23,Fa,299,,87,,,,,,14,,30,,
Bonneville,1963-10-24,Fa,286,,85,,,,,,9,,35,,
Bonneville,1963-10-25,Fa,354,,85,,,,,1,,,29,,
Bonneville,1963-10-26,Fa,199,,54,,1,,,1,8,,23,,
Bonneville,1963-10-27,Fa,73,,34,,2,,,,1,,8,,
Bonneville,1963-10-28,Fa,42,,18,,,,,,3,,8,,
Bonneville,1963-10-29,Fa,44,,37,,,,,,,,15,,
Bonneville,1963-10-30,Fa,38,,29,,,,,,,,28,,
Bonneville,1963-10-31,Fa,28,,24,,1,,,,,,19,,
Bonneville,1963-11-01,Fa,26,,13,,,,,,,,16,,
Bonneville,1963-11-02,Fa,30,,14,,1,,,,,,13,,
Bonneville,1963-11-03,Fa,41,,24,,1,,,,,,12,,
Bonneville,1963-11-04,Fa,22,,17,,,,,,,,7,,
Bonneville,1963-11-05,Fa,41,,18,,,,,,,,12,,
Bonneville,1963-11-06,Fa,39,,16,,,,,,,,6,,
Bonneville,1963-11-07,Fa,39,,16,,,,,,,,15,,
Bonneville,1963-11-08,Fa,35,,22,,1,,,,,,44,,
Bonneville,1963-11-09,Fa,34,,25,,,,,,,,23,,
Bonneville,1963-11-10,Fa,37,,33,,,,,,,,40,,
Bonneville,1963-11-11,Fa,27,,23,,,,,,,,36,,
Bonneville,1963-11-12,Fa,20,,19,,,,,,,,23,,
Bonneville,1963-11-13,Fa,24,,15,,1,,,,,,11,,
Bonneville,1963-11-14,Fa,10,,16,,,,,,,,16,,
Bonneville,1963-11-15,Fa,20,,24,,,,,,,,13,,
Bonneville,1963-11-16,,12,,15,,,,,,,,11,,
Bonneville,1963-11-17,,8,,17,,,,,,,,9,,
Bonneville,1963-11-18,,8,,10,,,,,,,,6,,
Bonneville,1963-11-19,,6,,18,,,,,,,,22,,
Bonneville,1963-11-20,,2,,10,,,,,,,,13,,
Bonneville,1963-11-21,,3,,26,,,,,,,,18,,
Bonneville,1963-11-22,,,,24,,,,,,,,14,,
Bonneville,1963-11-23,,,,13,,,,,,,,6,,
Bonneville,1963-11-24,,2,,19,,,,,,,,5,,
Bonneville,1963-11-25,,1,,20,,,,,,,,7,,
Bonneville,1963-11-26,,2,,14,,,,,,,,7,,
Bonneville,1963-11-27,,5,,23,,,,,,,,2,,
Bonneville,1963-11-28,,4,,17,,1,,,,,,5,,
Bonneville,1963-11-29,,2,,13,,,,,,,,1,,
Bonneville,1963-11-30,,3,,11,,,,,,,,,,
Notes:
Columbia River DART
1963 Adult Passage Daily Counts at Bonneville
1/1/1963 - 12/31/1963
Generated 28 Oct 2022 19:04:58 PDT. DART Adult Passage Daily Counts www.cbr.washington.edu/dart/query/adult_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
USACE Dams Video and Live Counting: From November through March; video tape fish counting occurs 
at US Army Corps of Engineers dams with fish ladders on the Columbia and Snake Rivers. Fish counting by video tape 
takes at least a few days to process: the fish counters have to make; collect; and read the tapes; and then submit 
their fish counts. DART retrieves and posts the data as soon as it is made available. On April 1; live fish counting 
resumes at all 8 Columbia River and Snake River Corps dams with fish ladders: from April through October each year 
for 16 hours each day; fish counters working at each fish ladder look directly into the fish ladders to count the 
fish passing by.
Temperature (TempC) is reported in degrees Celsius. Source of temperature  data varies by project. At most projects; it is scrollcase or water quality temperature data. At Wells; it is the Fishway Attraction Flow temperature which is pumped from tailrace.
Steelhead Counts: The Steelhead parameter includes both hatchery and wild counts. Prior to 1995 
wild steelhead data was not published on a daily basis. The Steelhead-Wild parameter is a subset of the total 
steelhead and may include unmarked hatchery fish.
Chinook Run Dates: Chinook runs (referring to the season when adults migrate upstream) are based on run schedules by project as reported by the U.S. Army Corps of Engineers; Yakima Klickitat Fisheries Project and Oregon Department of Fish and Wildlife.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2022). Adult Passage Daily Counts. Available from https://www.cbr.washington.edu/dart/query/adult_daily."
