Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Bonneville,1962-07-07,Su,720,,537,,1558,,,9017,904,,,,
Bonneville,1962-07-08,Su,830,,662,,1110,,,9160,1011,,,,
Bonneville,1962-07-09,Su,859,,666,,892,,,12107,1579,,,,
Bonneville,1962-07-10,Su,770,,571,,632,,,6977,1451,,,,
Bonneville,1962-07-11,Su,863,,675,,559,,,17212,1914,,,,
Bonneville,1962-07-12,Su,729,,564,,405,,,18019,1571,,,,
Bonneville,1962-07-13,Su,479,,531,,376,,,23209,832,,,,
Bonneville,1962-07-14,Su,510,,588,,288,,,32518,708,,,,
Bonneville,1962-07-15,Su,486,,584,,268,,,16847,790,,,,
Bonneville,1962-07-16,Su,620,,1013,,294,,,14360,1448,,,,
Bonneville,1962-07-17,Su,674,,1383,,235,,,23187,1471,,,,
Bonneville,1962-07-18,Su,764,,1169,,247,,,16711,1972,,,,
Bonneville,1962-07-19,Su,746,,1852,,231,,,14625,1659,,,,
Bonneville,1962-07-20,Su,773,,1800,,206,,,11477,2049,,,,
Bonneville,1962-07-21,Su,896,,2471,,148,,,11686,3361,,,,
Bonneville,1962-07-22,Su,917,,2748,,118,,,14244,3751,,,,
Bonneville,1962-07-23,Su,821,,3108,,78,,,6751,3322,,,,
Bonneville,1962-07-24,Su,1374,,4079,,42,,,4542,2233,,,,
Bonneville,1962-07-25,Su,1261,,3906,,71,,,18000,3267,,,,
Bonneville,1962-07-26,Su,1174,,3179,,46,,,2760,2247,,,,
Bonneville,1962-07-27,Su,1225,,3697,,20,,,3805,1632,,,,
Bonneville,1962-07-28,Su,1035,,3541,,10,,,5726,2043,,,,
Bonneville,1962-07-29,Su,837,,3314,,17,,,1069,1738,,,,
Bonneville,1962-07-30,Su,763,,2346,,11,,,822,1271,,,,
Bonneville,1962-07-31,Su,556,,2334,,9,,,1856,849,,,,
Bonneville,1962-08-01,Fa,348,,2275,,7,,,732,425,,,,
Bonneville,1962-08-02,Fa,180,,1172,,2,,,930,396,,,,
Bonneville,1962-08-03,Fa,146,,1176,,1,,,683,251,,,,
Bonneville,1962-08-04,Fa,252,,1165,,5,,,289,324,,,,
Bonneville,1962-08-05,Fa,270,,1420,,7,,,213,213,,,,
Bonneville,1962-08-06,Fa,342,,735,,4,,,222,439,,,,
Bonneville,1962-08-07,Fa,371,,1027,,1,,,181,550,,,,
Bonneville,1962-08-08,Fa,403,,1907,,2,,,264,960,,,,
Bonneville,1962-08-09,Fa,303,,1893,,2,,,188,980,,,,
Bonneville,1962-08-10,Fa,203,,1078,,1,,,105,839,,,,
Bonneville,1962-08-11,Fa,220,,937,,1,,,77,619,,,,
Bonneville,1962-08-12,Fa,460,,967,,1,,,44,787,,,,
Bonneville,1962-08-13,Fa,547,,1410,,1,,,74,2470,,,,
Bonneville,1962-08-14,Fa,614,,1278,,2,,,84,3146,,,,
Bonneville,1962-08-15,Fa,483,,1133,,1,,,37,2424,,,,
Bonneville,1962-08-16,Fa,564,,1056,,,,,93,1363,,,,
Bonneville,1962-08-17,Fa,467,,1307,,1,,,34,1186,,,,
Bonneville,1962-08-18,Fa,564,,1067,,1,,,64,1260,,,,
Bonneville,1962-08-19,Fa,401,,641,,3,,,40,1192,,,,
Bonneville,1962-08-20,Fa,495,,901,,2,,,13,1244,,,,
Bonneville,1962-08-21,Fa,658,,918,,2,,,15,1561,,,,
Bonneville,1962-08-22,Fa,704,,1069,,2,,,54,1183,,,,
Bonneville,1962-08-23,Fa,510,,740,,1,,,22,840,,,,
Bonneville,1962-08-24,Fa,482,,954,,5,,,80,1058,,,,
Bonneville,1962-08-25,Fa,653,,1409,,1,,,28,1252,,,,
Bonneville,1962-08-26,Fa,622,,929,,1,,,37,647,,,,
Bonneville,1962-08-27,Fa,1131,,1284,,3,,,33,634,,,,
Bonneville,1962-08-28,Fa,1414,,1076,,1,,,4,589,,,,
Bonneville,1962-08-29,Fa,1890,,1615,,10,,,5,625,,,,
Bonneville,1962-08-30,Fa,3173,,2305,,4,,,5,454,,,,
Bonneville,1962-08-31,Fa,4656,,3333,,7,,,7,342,,,1,
Bonneville,1962-09-01,Fa,7750,,5380,,10,,,4,357,,,,
Bonneville,1962-09-02,Fa,7263,,6134,,6,,,2,376,,,2,
Bonneville,1962-09-03,Fa,5741,,5158,,4,,,8,574,,,,
Bonneville,1962-09-04,Fa,4328,,3969,,8,,,9,762,,,,
Bonneville,1962-09-05,Fa,4316,,3726,,1,,,15,561,,,,
Bonneville,1962-09-06,Fa,7484,,4193,,4,,,4,565,,,1,
Bonneville,1962-09-07,Fa,7551,,4057,,,,,2,654,,,,
Bonneville,1962-09-08,Fa,5719,,3687,,,,,7,317,,,,
Bonneville,1962-09-09,Fa,4164,,3093,,1,,,1,255,,,1,
Bonneville,1962-09-10,Fa,3936,,2282,,1,,,10,206,,,1,
Bonneville,1962-09-11,Fa,6426,,2718,,3,,,4,255,,,1,
Bonneville,1962-09-12,Fa,3715,,2425,,,,,,241,,,,
Bonneville,1962-09-13,Fa,3185,,2670,,,,,1,132,,,4,
Bonneville,1962-09-14,Fa,3160,,2686,,1,,,2,188,,,7,
Bonneville,1962-09-15,Fa,3121,,2758,,,,,,138,,,5,
Bonneville,1962-09-16,Fa,2534,,2130,,1,,,,155,,,1,
Bonneville,1962-09-17,Fa,2249,,1854,,,,,,151,,,,
Bonneville,1962-09-18,Fa,2281,,1639,,5,,,1,66,,,1,
Bonneville,1962-09-19,Fa,1366,,820,,1,,,,56,,,,
Bonneville,1962-09-20,Fa,836,,430,,1,,,1,200,,,,
Bonneville,1962-09-21,Fa,526,,284,,,,,,136,,,1,
Bonneville,1962-09-22,Fa,593,,368,,,,,1,111,,,,
Bonneville,1962-09-23,Fa,502,,263,,,,,1,199,,,,
Bonneville,1962-09-24,Fa,439,,225,,,,,4,104,,,,
Bonneville,1962-09-25,Fa,404,,226,,,,,,84,,,1,
Bonneville,1962-09-26,Fa,356,,253,,,,,1,53,,,,
Bonneville,1962-09-27,Fa,394,,236,,,,,1,79,,,,
Bonneville,1962-09-28,Fa,261,,151,,,,,1,65,,,,
Bonneville,1962-09-29,Fa,481,,150,,,,,1,58,,,,
Bonneville,1962-09-30,Fa,239,,119,,,,,1,5,,,,
Bonneville,1962-10-01,Fa,93,,66,,,,,1,31,,,,
Bonneville,1962-10-02,Fa,147,,97,,,,,,11,,,,
Bonneville,1962-10-03,Fa,172,,96,,1,,,,11,,1,,
Bonneville,1962-10-04,Fa,216,,106,,,,,,11,,,,
Bonneville,1962-10-05,Fa,138,,83,,,,,1,6,,,,
Bonneville,1962-10-06,Fa,136,,92,,1,,,,6,,,,
Bonneville,1962-10-07,Fa,67,,42,,,,,1,3,,2,,
Bonneville,1962-10-08,Fa,161,,132,,,,,,31,,,,
Bonneville,1962-10-09,Fa,116,,80,,,,,,,,2,,
Bonneville,1962-10-10,Fa,134,,66,,,,,,3,,1,,
Bonneville,1962-10-11,Fa,93,,40,,,,,,,,,,
Bonneville,1962-10-12,Fa,131,,86,,,,,1,5,,,,
Bonneville,1962-10-13,Fa,152,,88,,2,,,,2,,,,
Bonneville,1962-10-14,Fa,95,,53,,,,,,,,5,,
Bonneville,1962-10-15,Fa,90,,61,,1,,,,2,,2,,
Bonneville,1962-10-16,Fa,85,,49,,,,,,3,,,,
Bonneville,1962-10-17,Fa,43,,37,,,,,,2,,5,,
Bonneville,1962-10-18,Fa,34,,45,,,,,,,,,,
Bonneville,1962-10-19,Fa,34,,28,,,,,,3,,6,,
Bonneville,1962-10-20,Fa,55,,53,,,,,,2,,6,,
Bonneville,1962-10-21,Fa,89,,51,,,,,,2,,4,,
Bonneville,1962-10-22,Fa,67,,49,,,,,,3,,6,,
Bonneville,1962-10-23,Fa,56,,41,,,,,,8,,14,,
Bonneville,1962-10-24,Fa,47,,35,,,,,,2,,12,,
Bonneville,1962-10-25,Fa,72,,38,,,,,,2,,16,,
Bonneville,1962-10-26,Fa,43,,35,,,,,,2,,18,,
Bonneville,1962-10-27,Fa,54,,37,,,,,,6,,18,,
Bonneville,1962-10-28,Fa,26,,27,,,,,,2,,11,,
Bonneville,1962-10-29,Fa,26,,29,,,,,,2,,13,,
Bonneville,1962-10-30,Fa,49,,27,,,,,,5,,22,,
Bonneville,1962-10-31,Fa,38,,29,,,,,,,,24,,
Bonneville,1962-11-01,Fa,24,,16,,,,,,,,15,,
Bonneville,1962-11-02,Fa,15,,17,,,,,,8,,19,,
Bonneville,1962-11-03,Fa,26,,30,,,,,,3,,26,,
Bonneville,1962-11-04,Fa,29,,24,,,,,,2,,24,,
Bonneville,1962-11-05,Fa,13,,20,,,,,,,,24,,
Bonneville,1962-11-06,Fa,18,,22,,,,,1,3,,22,,
Bonneville,1962-11-07,Fa,9,,19,,,,,,,,26,,
Bonneville,1962-11-08,Fa,15,,19,,,,,,,,46,,
Bonneville,1962-11-09,Fa,9,,34,,,,,1,,,41,,
Bonneville,1962-11-10,Fa,27,,40,,,,,,,,51,,
Bonneville,1962-11-11,Fa,50,,28,,,,,,,,89,,
Bonneville,1962-11-12,Fa,40,,31,,,,,,,,84,,
Bonneville,1962-11-13,Fa,22,,19,,,,,,,,71,,
Bonneville,1962-11-14,Fa,9,,13,,,,,,,,48,,
Bonneville,1962-11-15,Fa,12,,13,,,,,,,,29,,
Bonneville,1962-11-16,,11,,15,,,,,,,,12,,
Bonneville,1962-11-17,,9,,15,,,,,,,,26,,
Bonneville,1962-11-18,,5,,8,,,,,,,,21,,
Bonneville,1962-11-19,,12,,23,,,,,,,,32,,
Bonneville,1962-11-20,,47,,63,,,,,,,,23,,
Bonneville,1962-11-21,,11,,31,,,,,,,,24,,
Bonneville,1962-11-22,,,,7,,,,,,,,6,,
Bonneville,1962-11-23,,1,,6,,,,,,,,10,,
Bonneville,1962-11-24,,1,,20,,,,,,3,,18,,
Bonneville,1962-11-25,,1,,10,,,,,,2,,3,,
Bonneville,1962-11-26,,,,18,,,,,,,,5,,
Bonneville,1962-11-27,,3,,32,,,,,,,,12,,
Bonneville,1962-11-28,,,,18,,,,,,,,18,,
Notes:
Columbia River DART
1962 Adult Passage Daily Counts at Bonneville
1/1/1962 - 12/31/1962
Generated 28 Oct 2022 19:04:49 PDT. DART Adult Passage Daily Counts www.cbr.washington.edu/dart/query/adult_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
USACE Dams Video and Live Counting: From November through March; video tape fish counting occurs 
at US Army Corps of Engineers dams with fish ladders on the Columbia and Snake Rivers. Fish counting by video tape 
takes at least a few days to process: the fish counters have to make; collect; and read the tapes; and then submit 
their fish counts. DART retrieves and posts the data as soon as it is made available. On April 1; live fish counting 
resumes at all 8 Columbia River and Snake River Corps dams with fish ladders: from April through October each year 
for 16 hours each day; fish counters working at each fish ladder look directly into the fish ladders to count the 
fish passing by.
Temperature (TempC) is reported in degrees Celsius. Source of temperature  data varies by project. At most projects; it is scrollcase or water quality temperature data. At Wells; it is the Fishway Attraction Flow temperature which is pumped from tailrace.
Steelhead Counts: The Steelhead parameter includes both hatchery and wild counts. Prior to 1995 
wild steelhead data was not published on a daily basis. The Steelhead-Wild parameter is a subset of the total 
steelhead and may include unmarked hatchery fish.
Chinook Run Dates: Chinook runs (referring to the season when adults migrate upstream) are based on run schedules by project as reported by the U.S. Army Corps of Engineers; Yakima Klickitat Fisheries Project and Oregon Department of Fish and Wildlife.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2022). Adult Passage Daily Counts. Available from https://www.cbr.washington.edu/dart/query/adult_daily."
