Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Bonneville,1988-03-30,Sp,494,1,56,,,,,,,,,,7.8
Bonneville,1988-03-31,Sp,208,1,60,,,,,,,,,,7.8
Bonneville,1988-04-01,Sp,1392,,96,,,,,,,,,,7.8
Bonneville,1988-04-02,Sp,1312,2,88,,,,,,,,,,8.3
Bonneville,1988-04-03,Sp,1693,,112,,,,,,,,,,8.3
Bonneville,1988-04-04,Sp,2547,4,104,,,,,,,,,,8.3
Bonneville,1988-04-05,Sp,1201,3,64,,,,,,,,,,8.3
Bonneville,1988-04-06,Sp,998,6,73,,,,,,,,,,8.3
Bonneville,1988-04-07,Sp,1614,5,87,,,,,,,,,,8.3
Bonneville,1988-04-08,Sp,1965,9,132,,,,,,,,,,7.8
Bonneville,1988-04-09,Sp,1667,9,158,,,,,,,,,,8.3
Bonneville,1988-04-10,Sp,1632,13,146,,,,,,,,,,8.9
Bonneville,1988-04-11,Sp,2017,14,143,,,,,,,,,,8.9
Bonneville,1988-04-12,Sp,2614,17,104,,,,,,,,,,8.9
Bonneville,1988-04-13,Sp,4181,25,145,,,,,,,,,,9.4
Bonneville,1988-04-14,Sp,3407,8,188,,,,,,,,,,9.4
Bonneville,1988-04-15,Sp,2805,34,153,,,,,,,,,,10
Bonneville,1988-04-16,Sp,3586,22,135,,,,,,,,,,10
Bonneville,1988-04-17,Sp,4455,46,208,,,,,1,,,,,10.6
Bonneville,1988-04-18,Sp,5114,71,144,,,,,,,,,,10.6
Bonneville,1988-04-19,Sp,3428,79,130,,,,,,,,,,10.6
Bonneville,1988-04-20,Sp,2162,59,112,,,,,,,,,,10.4
Bonneville,1988-04-21,Sp,2138,47,137,,,,,,,,,,10.6
Bonneville,1988-04-22,Sp,1892,50,84,,,,,,,,,,10.6
Bonneville,1988-04-23,Sp,2132,47,87,,,,,,,,,,10.6
Bonneville,1988-04-24,Sp,2212,61,92,,,,,,,,,,10.6
Bonneville,1988-04-25,Sp,1667,68,121,,,,,,,,,,10.6
Bonneville,1988-04-26,Sp,2100,69,127,,,,,1,,,,,11.2
Bonneville,1988-04-27,Sp,1872,76,148,,,,,4,,,,,11.5
Bonneville,1988-04-28,Sp,1834,108,156,,,,,4,,,,,11.6
Bonneville,1988-04-29,Sp,1736,117,108,,,,,9,,,,,11.7
Bonneville,1988-04-30,Sp,1133,114,146,,,,,1,,,,,11.6
Bonneville,1988-05-01,Sp,956,126,120,,,,,1,,,,,11.6
Bonneville,1988-05-02,Sp,650,97,120,,,,,10,,,,,11.5
Bonneville,1988-05-03,Sp,767,90,89,,,,,21,,,,,11.4
Bonneville,1988-05-04,Sp,1068,104,103,,,,,7,,,,,11.7
Bonneville,1988-05-05,Sp,991,106,128,,,,,3,,,,,11.7
Bonneville,1988-05-06,Sp,733,134,79,,,,,73,,,,,12
Bonneville,1988-05-07,Sp,695,126,121,,,,,72,,,,,12.1
Bonneville,1988-05-08,Sp,698,128,127,,,,,91,,,,,12.3
Bonneville,1988-05-09,Sp,513,120,79,,,,,194,,,,,12.5
Bonneville,1988-05-10,Sp,654,163,123,,,,,165,,,,,12.6
Bonneville,1988-05-11,Sp,623,196,156,,,,,63,,,,,13.1
Bonneville,1988-05-12,Sp,813,235,165,,,,,204,,,,,13.7
Bonneville,1988-05-13,Sp,683,137,161,,,,,238,,,,,13.7
Bonneville,1988-05-14,Sp,853,167,219,,,,,494,,,,,13.9
Bonneville,1988-05-15,Sp,803,156,208,,,,,1625,,,,,13.8
Bonneville,1988-05-16,Sp,585,107,181,,,,,4759,,,,,14
Bonneville,1988-05-17,Sp,480,81,205,,,,,2265,,,,,14.3
Bonneville,1988-05-18,Sp,387,70,149,,,,,1565,,,,,14
Bonneville,1988-05-19,Sp,418,69,164,,1,,,634,,,,,14.7
Bonneville,1988-05-20,Sp,492,108,213,,,,,4699,,,,,14.7
Bonneville,1988-05-21,Sp,557,74,153,,,,,11794,,,,,14.7
Bonneville,1988-05-22,Sp,414,65,130,,,,,75711,,,,,14.9
Bonneville,1988-05-23,Sp,435,56,147,,,,,40629,,,,,15.3
Bonneville,1988-05-24,Sp,457,45,122,,,,,11022,,,,,14.9
Bonneville,1988-05-25,Sp,503,56,181,,,,,31469,,,,,14.8
Bonneville,1988-05-26,Sp,470,36,183,,,,,34167,,,,,14.8
Bonneville,1988-05-27,Sp,516,34,237,,6,,,31662,,,,,14.8
Bonneville,1988-05-28,Sp,448,34,248,,3,,,70689,,,,,14.8
Bonneville,1988-05-29,Sp,516,31,235,,,,,31892,,,,,14.5
Bonneville,1988-05-30,Sp,582,31,228,,1,,,37663,,,,,14.8
Bonneville,1988-05-31,Sp,612,40,242,,,,,14941,,,,,14.5
Bonneville,1988-06-01,Su,618,40,315,,1,,,20782,,,,,14.8
Bonneville,1988-06-02,Su,544,34,213,,2,,,24434,,,,,14.8
Bonneville,1988-06-03,Su,465,32,204,,9,,,48246,,,,,14.9
Bonneville,1988-06-04,Su,403,35,246,,17,,,45134,,,,,15.1
Bonneville,1988-06-05,Su,485,38,247,,15,,,37886,,,,,15.1
Bonneville,1988-06-06,Su,611,37,313,,38,,,42695,,,,,14.7
Bonneville,1988-06-07,Su,473,46,250,,50,,,51368,,,,,14.7
Bonneville,1988-06-08,Su,457,26,247,,90,,,56727,,,,,14.9
Bonneville,1988-06-09,Su,413,28,223,,97,,,20699,,,,,14.9
Bonneville,1988-06-10,Su,639,45,322,,227,,,21541,,,,,15.1
Bonneville,1988-06-11,Su,682,52,428,,318,,,52270,,,,,15
Bonneville,1988-06-12,Su,837,37,583,,569,,,35619,,,,,15.1
Bonneville,1988-06-13,Su,467,24,382,,554,,,6127,,,,,15.5
Bonneville,1988-06-14,Su,913,69,594,,1266,,,43267,,,,,15.9
Bonneville,1988-06-15,Su,678,50,648,,1648,,,35314,,,,,16.2
Bonneville,1988-06-16,Su,681,58,629,,2277,,,33921,,,,,16.2
Bonneville,1988-06-17,Su,622,50,629,,2738,,,27937,,,,,16.4
Bonneville,1988-06-18,Su,694,42,559,,2651,,,27663,,,,,16.7
Bonneville,1988-06-19,Su,581,21,601,,2761,,,17330,,,,,17.1
Bonneville,1988-06-20,Su,514,65,563,,2886,,,13925,,,,,16.9
Bonneville,1988-06-21,Su,705,80,535,,3659,,,10547,,,,,17.6
Bonneville,1988-06-22,Su,707,88,710,,4669,,,19155,,,,,18
Bonneville,1988-06-23,Su,537,94,632,,4569,,,10553,,,,,18.1
Bonneville,1988-06-24,Su,486,89,479,,1755,,,4908,,,,,18
Bonneville,1988-06-25,Su,443,66,397,,933,,,11897,,,,,17.8
Bonneville,1988-06-26,Su,304,62,334,,830,,,5527,,,,,18.3
Bonneville,1988-06-27,Su,381,71,357,,831,,,2375,,,,,18.3
Bonneville,1988-06-28,Su,423,44,463,,2179,,,3164,,,,,18.4
Bonneville,1988-06-29,Su,427,81,648,,2927,,,1493,,,,,18.2
Bonneville,1988-06-30,Su,456,41,864,,3843,,,2031,,,,,18.4
Bonneville,1988-07-01,Su,597,109,1143,,4208,,,3867,,,,,18.7
Bonneville,1988-07-02,Su,508,98,1020,,3952,,,3105,,,,,18.8
Bonneville,1988-07-03,Su,362,95,863,,3196,,,1718,,,,,18.8
Bonneville,1988-07-04,Su,598,147,1112,,3648,,,1673,,,,,18.9
Bonneville,1988-07-05,Su,429,93,1080,,2943,,,741,,,,,18.9
Bonneville,1988-07-06,Su,391,130,1070,,3346,,,607,,,,,18.7
Bonneville,1988-07-07,Su,467,132,1140,,2792,,,680,,,,,18.8
Bonneville,1988-07-08,Su,495,75,1174,,2547,,,524,,,,,19.4
Bonneville,1988-07-09,Su,501,129,1632,,1891,,1,570,,,,,19.5
Bonneville,1988-07-10,Su,590,74,2052,,1524,,,751,,,,,19.5
Bonneville,1988-07-11,Su,525,65,1876,,957,,,693,,,,,19.7
Bonneville,1988-07-12,Su,548,194,1709,,907,,,1359,,,,,19.5
Bonneville,1988-07-13,Su,391,182,1801,,575,1,,309,,,,,19.4
Bonneville,1988-07-14,Su,358,126,1444,,551,,,429,,,,,18.9
Bonneville,1988-07-15,Su,294,105,1078,,391,2,,266,,,,,19.3
Bonneville,1988-07-16,Su,302,132,1456,,336,,,262,,,,,19.3
Bonneville,1988-07-17,Su,572,230,2085,,357,4,1,191,,,,,19.7
Bonneville,1988-07-18,Su,522,153,2219,,221,,,110,,,,,19.5
Bonneville,1988-07-19,Su,371,111,2566,,202,2,,121,,,,,19.9
Bonneville,1988-07-20,Su,476,147,2982,,92,,1,266,,,,,20.4
Bonneville,1988-07-21,Su,388,82,3232,,101,2,10,360,,,,,20.6
Bonneville,1988-07-22,Su,663,148,4380,,84,10,8,253,,,,,20.6
Bonneville,1988-07-23,Su,544,133,4305,,73,4,2,355,,,,,20.5
Bonneville,1988-07-24,Su,496,115,3651,,60,,5,270,,,,,20.9
Bonneville,1988-07-25,Su,530,110,3489,,45,,1,101,,,,,21
Bonneville,1988-07-26,Su,334,118,3099,,39,,1,83,,,,,21.4
Bonneville,1988-07-27,Su,478,125,3285,,54,,,96,,,,,21.4
Bonneville,1988-07-28,Su,585,93,3757,,30,3,2,86,,,,,21.5
Bonneville,1988-07-29,Su,628,87,4988,,20,,8,58,,,,,21.4
Bonneville,1988-07-30,Su,427,65,4208,,20,1,5,121,,,,,21.7
Bonneville,1988-07-31,Su,299,61,2822,,6,1,3,121,,,,,21.9
Bonneville,1988-08-01,Fa,393,50,2460,,11,1,,69,,,,,21.3
Bonneville,1988-08-02,Fa,533,114,3036,,8,1,4,64,,,,,21
Bonneville,1988-08-03,Fa,595,144,2730,,13,5,6,41,,,,,21
Bonneville,1988-08-04,Fa,773,125,3356,,11,4,4,62,,,,,21.6
Bonneville,1988-08-05,Fa,1408,145,3929,,7,,14,35,,,,,22
Bonneville,1988-08-06,Fa,983,129,3399,,6,2,6,31,,,,,21.9
Bonneville,1988-08-07,Fa,869,90,3132,,2,2,6,25,,,,,21.1
Bonneville,1988-08-08,Fa,570,38,2177,,2,,4,37,,,,,21.4
Bonneville,1988-08-09,Fa,682,71,2825,,2,2,5,33,,,,,21.6
Bonneville,1988-08-10,Fa,1527,82,4021,,3,1,6,33,,,,,21.9
Bonneville,1988-08-11,Fa,1772,87,4656,,5,1,4,40,,,,,21.6
Bonneville,1988-08-12,Fa,1589,104,4996,,2,4,9,34,,,,,21.6
Bonneville,1988-08-13,Fa,2412,140,5567,,11,8,13,31,,,,,21.4
Bonneville,1988-08-14,Fa,2997,169,5543,,4,3,5,30,,,,,21.1
Bonneville,1988-08-15,Fa,3272,179,5437,,11,13,16,20,,,,,20.9
Bonneville,1988-08-16,Fa,2046,147,4039,,1,28,19,26,,,,,21
Bonneville,1988-08-17,Fa,1867,193,3542,,4,12,11,9,,,,,20.8
Bonneville,1988-08-18,Fa,1253,144,2930,,2,14,20,4,,,,,21
Bonneville,1988-08-19,Fa,4325,215,3222,,2,27,17,7,,,,,21
Bonneville,1988-08-20,Fa,6842,292,3523,,,88,40,19,,,,,21.1
Bonneville,1988-08-21,Fa,6936,476,4126,,,82,22,1,,,,,21
Bonneville,1988-08-22,Fa,4542,456,4080,,,84,35,-1,,,,,21
Bonneville,1988-08-23,Fa,6087,501,3890,,1,138,88,5,,,,,20.9
Bonneville,1988-08-24,Fa,6451,487,3936,,5,113,35,2,,,,,21.3
Bonneville,1988-08-25,Fa,4349,469,3243,,4,111,56,-1,,,,,21.5
Bonneville,1988-08-26,Fa,4640,591,2937,,,103,67,8,,,,,21.6
Bonneville,1988-08-27,Fa,4279,773,2836,,1,125,77,10,,,,,21.5
Bonneville,1988-08-28,Fa,6428,1111,3318,,,157,30,15,,,,,22
Bonneville,1988-08-29,Fa,5772,1235,3666,,,199,70,1,,,,,22.1
Bonneville,1988-08-30,Fa,6423,1171,3561,,,453,142,4,,,,,21.4
Bonneville,1988-08-31,Fa,8024,1338,3678,,3,583,182,3,,,,,21.3
Bonneville,1988-09-01,Fa,6963,1601,3786,,2,659,202,,,,,,21.5
Bonneville,1988-09-02,Fa,8621,1534,3564,,,914,288,,,,,,21.5
Bonneville,1988-09-03,Fa,9426,1649,3493,,1,982,333,,,,,,21.6
Bonneville,1988-09-04,Fa,12029,1654,3461,,,1035,316,,,,,,22
Bonneville,1988-09-05,Fa,10277,1996,3106,,,866,251,,,,,,22.1
Bonneville,1988-09-06,Fa,7146,2045,2429,,,553,206,,,,,,22.2
Bonneville,1988-09-07,Fa,4041,1171,1552,,1,338,123,,,,,,21.5
Bonneville,1988-09-08,Fa,7974,1157,1470,,,266,118,,,,,,21.4
Bonneville,1988-09-09,Fa,12897,1405,1416,,1,251,91,,,,,,21.4
Bonneville,1988-09-10,Fa,22927,2005,2820,,,627,167,,,,,,21
Bonneville,1988-09-11,Fa,24227,3051,5196,,,1390,242,,,,,,20.3
Bonneville,1988-09-12,Fa,19222,3613,6492,,,2037,322,,,,,,20.4
Bonneville,1988-09-13,Fa,17277,3637,5511,,,2406,369,,,,,,20.4
Bonneville,1988-09-14,Fa,6659,3786,3541,,,1824,335,,,,,,20.5
Bonneville,1988-09-15,Fa,3019,2524,2225,,,1294,208,,,,,,20.5
Bonneville,1988-09-16,Fa,1526,2312,1717,,,914,213,,,,,,20.6
Bonneville,1988-09-17,Fa,749,1695,1032,,,513,167,,,,,,19.7
Bonneville,1988-09-18,Fa,684,1728,1007,,,376,182,,,,,,19.5
Bonneville,1988-09-19,Fa,1071,1562,987,,,389,123,,,,,,19.4
Bonneville,1988-09-20,Fa,1018,1706,1043,,,295,129,,,,,,19.1
Bonneville,1988-09-21,Fa,731,1904,1301,,,308,174,,,,,,18.9
Bonneville,1988-09-22,Fa,591,1036,1021,,,305,144,,,,,,18.9
Bonneville,1988-09-23,Fa,799,1345,909,,,277,138,,,,,,19.1
Bonneville,1988-09-24,Fa,648,1839,1278,,,336,281,,,,,,18.9
Bonneville,1988-09-25,Fa,783,1473,972,,,358,129,,,,,,18.9
Bonneville,1988-09-26,Fa,294,772,500,,,143,129,,,,,,18.9
Bonneville,1988-09-27,Fa,574,807,594,,,216,124,,,,,,18.9
Bonneville,1988-09-28,Fa,424,838,521,,,233,71,,,,,,18.9
Bonneville,1988-09-29,Fa,340,674,446,,,211,51,,,,,,18.9
Bonneville,1988-09-30,Fa,394,812,474,,,255,106,,,,,,18.9
Bonneville,1988-10-01,Fa,376,738,396,,,227,87,,,,,,18.3
Bonneville,1988-10-02,Fa,346,725,362,,,232,88,,,,,,17.8
Bonneville,1988-10-03,Fa,404,642,279,,,161,134,,,,,,17.8
Bonneville,1988-10-04,Fa,335,602,298,,,147,49,,,,,,17.8
Bonneville,1988-10-05,Fa,618,561,283,,,139,60,,,,,,17.8
Bonneville,1988-10-06,Fa,424,521,219,,,134,66,,,,,,17.8
Bonneville,1988-10-07,Fa,286,275,189,,,122,55,,,,,,17.8
Bonneville,1988-10-08,Fa,197,225,178,,,107,62,,,,,,17.8
Bonneville,1988-10-09,Fa,245,242,152,,,87,37,,,,,,17.8
Bonneville,1988-10-10,Fa,291,358,140,,,109,47,,,,,,17.8
Bonneville,1988-10-11,Fa,210,319,118,,,83,104,,,,,,17.8
Bonneville,1988-10-12,Fa,201,224,129,,,92,153,,,,,,17.8
Bonneville,1988-10-13,Fa,162,200,96,,,73,148,,,,,,17.8
Bonneville,1988-10-14,Fa,184,234,134,,,150,148,,,,,,17.8
Bonneville,1988-10-15,Fa,136,176,92,,,153,164,,,,,,17.8
Bonneville,1988-10-16,Fa,120,188,114,,,105,88,,,,,,17.8
Bonneville,1988-10-17,Fa,109,219,134,,,113,84,,,,,,17.8
Bonneville,1988-10-18,Fa,105,142,101,,,129,81,,,,,,17.8
Bonneville,1988-10-19,Fa,172,130,129,,,115,122,,,,,,17.8
Bonneville,1988-10-20,Fa,147,158,68,,,217,199,,,,,,17.8
Bonneville,1988-10-21,Fa,126,118,103,,,203,183,,,,,,17.2
Bonneville,1988-10-22,Fa,83,112,70,,,181,254,,,,,,17.8
Bonneville,1988-10-23,Fa,58,115,62,,,81,297,,,,,,17.8
Bonneville,1988-10-24,Fa,66,124,83,,,82,291,,,,,,17.2
Bonneville,1988-10-25,Fa,85,153,77,,,101,390,,,,,,17.2
Bonneville,1988-10-26,Fa,55,102,78,,,87,394,,,,,,17.2
Bonneville,1988-10-27,Fa,69,90,78,,,77,222,,,,,,16.7
Bonneville,1988-10-28,Fa,55,58,67,,,110,301,,,,,,16.7
Bonneville,1988-10-29,Fa,47,24,60,,,78,225,,,,,,16.7
Bonneville,1988-10-30,Fa,56,38,65,,,45,143,,,,,,16.1
Bonneville,1988-10-31,Fa,45,30,67,,,41,157,,,,,,15.6
Bonneville,1988-11-01,Fa,26,27,50,,,25,69,,,,,,15.6
Bonneville,1988-11-02,Fa,24,29,37,,,30,84,,,,,,15.6
Bonneville,1988-11-03,Fa,38,25,18,,,40,122,,,,,,15.6
Bonneville,1988-11-04,Fa,35,22,31,,,36,81,,,,,,15.6
Bonneville,1988-11-05,Fa,21,12,34,,,43,20,,,,,,15.6
Bonneville,1988-11-06,Fa,12,2,32,,,21,31,,,,,,15
Bonneville,1988-11-07,Fa,12,16,27,,,10,40,,,,,,15
Bonneville,1988-11-08,Fa,6,16,28,,,12,45,,,,,,14.4
Bonneville,1988-11-09,Fa,12,18,30,,,13,51,,,,,,13.9
Bonneville,1988-11-10,Fa,10,13,50,,,8,46,,,,,,13.9
Bonneville,1988-11-11,Fa,2,12,51,,,19,61,,,,,,13.3
Bonneville,1988-11-12,Fa,6,,34,,,2,45,,,,,,13.3
Bonneville,1988-11-13,Fa,17,6,32,,,3,21,,,,,,12.8
Bonneville,1988-11-14,Fa,2,18,14,,,2,20,,,,,,12.8
Bonneville,1988-11-15,Fa,5,10,24,,,8,34,,,,,,12.2
Bonneville,1988-11-16,,-4,9,14,,,4,26,,,,,,12.8
Bonneville,1988-11-17,,24,-1,32,,,3,25,,,,,,12.8
Bonneville,1988-11-18,,1,2,13,,,6,35,,,,,,12.2
Bonneville,1988-11-19,,9,4,1,,,13,18,,,,,,12.2
Bonneville,1988-11-20,,5,7,15,,,2,15,,,,,,12.2
Bonneville,1988-11-21,,-1,3,6,,,1,1,,,,,,11.7
Bonneville,1988-11-22,,,-1,3,,,2,6,,,,,,11.1
Bonneville,1988-11-23,,2,,9,,,1,4,,,,,,11.1
Bonneville,1988-11-24,,,2,21,,,,4,,,,,,10.6
Bonneville,1988-11-25,,,3,11,,,1,9,,,,,,10.6
Bonneville,1988-11-26,,2,6,20,,,1,5,,,,,,10
Bonneville,1988-11-27,,,,24,,,,2,,,,,,10
Bonneville,1988-11-28,,,,50,,,1,7,,,,,,10
Bonneville,1988-11-29,,,4,26,,,1,7,,,,,,10
Bonneville,1988-11-30,,,2,24,,,,6,,,,,,9.4
Notes:
Columbia River DART
1988 Adult Passage Daily Counts at Bonneville
1/1/1988 - 12/31/1988
Generated 28 Oct 2022 19:08:33 PDT. DART Adult Passage Daily Counts www.cbr.washington.edu/dart/query/adult_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
USACE Dams Video and Live Counting: From November through March; video tape fish counting occurs 
at US Army Corps of Engineers dams with fish ladders on the Columbia and Snake Rivers. Fish counting by video tape 
takes at least a few days to process: the fish counters have to make; collect; and read the tapes; and then submit 
their fish counts. DART retrieves and posts the data as soon as it is made available. On April 1; live fish counting 
resumes at all 8 Columbia River and Snake River Corps dams with fish ladders: from April through October each year 
for 16 hours each day; fish counters working at each fish ladder look directly into the fish ladders to count the 
fish passing by.
Temperature (TempC) is reported in degrees Celsius. Source of temperature  data varies by project. At most projects; it is scrollcase or water quality temperature data. At Wells; it is the Fishway Attraction Flow temperature which is pumped from tailrace.
Steelhead Counts: The Steelhead parameter includes both hatchery and wild counts. Prior to 1995 
wild steelhead data was not published on a daily basis. The Steelhead-Wild parameter is a subset of the total 
steelhead and may include unmarked hatchery fish.
Chinook Run Dates: Chinook runs (referring to the season when adults migrate upstream) are based on run schedules by project as reported by the U.S. Army Corps of Engineers; Yakima Klickitat Fisheries Project and Oregon Department of Fish and Wildlife.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2022). Adult Passage Daily Counts. Available from https://www.cbr.washington.edu/dart/query/adult_daily."
