Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Bonneville,1971-05-28,Sp,1352,,85,,12,,,7,,,,,
Bonneville,1971-05-29,Sp,1009,,110,,7,,,2,,,,,
Bonneville,1971-05-30,Sp,655,,75,,4,,,2,,,,,
Bonneville,1971-05-31,Sp,376,,52,,5,,,,,,,,
Bonneville,1971-06-01,Su,493,,64,,4,,,4,,,,,
Bonneville,1971-06-02,Su,608,,90,,4,,,4,,,,,
Bonneville,1971-06-03,Su,489,,75,,2,,,2,,,,,
Bonneville,1971-06-04,Su,413,,57,,6,,,1,,,,,
Bonneville,1971-06-05,Su,565,,70,,8,,,2,,,,,
Bonneville,1971-06-06,Su,460,,67,,6,,,6,,,,,
Bonneville,1971-06-07,Su,484,,49,,7,,,2,,,,,
Bonneville,1971-06-08,Su,574,,48,,7,,,,,,,,
Bonneville,1971-06-09,Su,762,,65,,28,,,3,,,,,
Bonneville,1971-06-10,Su,953,,89,,31,,,7,,,,,
Bonneville,1971-06-11,Su,1337,,105,,10,,,5,,,,,
Bonneville,1971-06-12,Su,1316,,114,,5,,,10,,,,,
Bonneville,1971-06-13,Su,1357,,138,,30,,,46,,,,,
Bonneville,1971-06-14,Su,1232,,107,,24,,,32,,,,,
Bonneville,1971-06-15,Su,1117,,143,,63,,,115,,,,,
Bonneville,1971-06-16,Su,1389,,148,,185,,,278,,,,,
Bonneville,1971-06-17,Su,1817,,161,,215,,,637,,,,,
Bonneville,1971-06-18,Su,1313,,113,,237,,,567,,,,,
Bonneville,1971-06-19,Su,1228,,137,,348,,,398,,,,,
Bonneville,1971-06-20,Su,1686,,192,,593,,,832,,,,,
Bonneville,1971-06-21,Su,1238,,221,,812,,,1217,,,,,
Bonneville,1971-06-22,Su,1392,,208,,1196,,,2283,,,,,
Bonneville,1971-06-23,Su,2183,,258,,1346,,,3219,,,,,
Bonneville,1971-06-24,Su,2132,,244,,1099,,,4454,,,,,
Bonneville,1971-06-25,Su,1792,,196,,1162,,,3188,,,,,
Bonneville,1971-06-26,Su,1920,,191,,1208,,,3377,,,,,
Bonneville,1971-06-27,Su,1871,,248,,1375,,,3211,,,,,
Bonneville,1971-06-28,Su,1853,,286,,1717,,,2385,,,,,
Bonneville,1971-06-29,Su,1897,,274,,1217,,,2596,,,,,
Bonneville,1971-06-30,Su,1886,,311,,1844,,,5464,,,,,
Bonneville,1971-07-01,Su,2247,,282,,2100,,,4165,,,,,
Bonneville,1971-07-02,Su,2074,,365,,3084,,,4784,,,,1,
Bonneville,1971-07-03,Su,1954,,387,,4039,,,6150,,,,,
Bonneville,1971-07-04,Su,2081,,483,,5374,,,8601,,,,,
Bonneville,1971-07-05,Su,1813,,551,,5603,,,6325,,,,,
Bonneville,1971-07-06,Su,1565,,603,,5541,,,2821,,,,,
Bonneville,1971-07-07,Su,1375,,515,,5926,,,5698,,,,,
Bonneville,1971-07-08,Su,1264,,649,,5736,,,8083,,,,,
Bonneville,1971-07-09,Su,1512,,866,,4818,,,8188,,,,,
Bonneville,1971-07-10,Su,1376,,957,,3890,,,4309,,,,,
Bonneville,1971-07-11,Su,1241,,1210,,3293,,,3119,,,,,
Bonneville,1971-07-12,Su,1358,,1859,,4284,,,5486,,,,,
Bonneville,1971-07-13,Su,1241,,2086,,3340,,,9342,,,,,
Bonneville,1971-07-14,Su,1270,,2321,,2527,,,6533,,,,,
Bonneville,1971-07-15,Su,1299,,2827,,2685,,,10982,,,,,
Bonneville,1971-07-16,Su,1417,,3123,,2490,,,11977,,,,,
Bonneville,1971-07-17,Su,1279,,3298,,1745,,,11884,,,,,
Bonneville,1971-07-18,Su,1329,,3347,,1441,,,9634,,,,,
Bonneville,1971-07-19,Su,1060,,3776,,1004,,,6358,,,,,
Bonneville,1971-07-20,Su,1119,,4290,,791,,,4180,,,,,
Bonneville,1971-07-21,Su,1359,,4994,,608,,,3358,,,,,
Bonneville,1971-07-22,Su,1198,,4253,,395,,,2984,,,,,
Bonneville,1971-07-23,Su,1165,,4631,,353,,,2076,,,,,
Bonneville,1971-07-24,Su,1160,,4745,,304,,,1489,,,,,
Bonneville,1971-07-25,Su,993,,4319,,224,,,1400,,,,,
Bonneville,1971-07-26,Su,903,,4630,,211,,,1227,,,,,
Bonneville,1971-07-27,Su,705,,5438,,155,,,1112,,,,,
Bonneville,1971-07-28,Su,657,,5280,,98,,,1010,,,,,
Bonneville,1971-07-29,Su,520,,3733,,69,,,325,,,,,
Bonneville,1971-07-30,Su,815,,4644,,51,,,379,,,,,
Bonneville,1971-07-31,Su,805,,4415,,24,,,236,,,,,
Bonneville,1971-08-01,Fa,714,,3713,,36,,,114,,,,,
Bonneville,1971-08-02,Fa,704,,3131,,27,,,83,,,,,
Bonneville,1971-08-03,Fa,876,,2722,,12,,,71,,,,,
Bonneville,1971-08-04,Fa,906,,2870,,18,,,122,,,,,
Bonneville,1971-08-05,Fa,967,,3452,,14,,,116,,,,,
Bonneville,1971-08-06,Fa,638,,2514,,17,,,51,,,,,
Bonneville,1971-08-07,Fa,582,,3032,,14,,,52,,,,,
Bonneville,1971-08-08,Fa,668,,2605,,9,,,39,,,,,
Bonneville,1971-08-09,Fa,950,,2628,,5,,,22,,,,,
Bonneville,1971-08-10,Fa,805,,2706,,12,,,37,,,,,
Bonneville,1971-08-11,Fa,512,,1973,,1,,,25,,,,,
Bonneville,1971-08-12,Fa,431,,1700,,8,,,25,,,,,
Bonneville,1971-08-13,Fa,413,,1210,,5,,,9,,,,,
Bonneville,1971-08-14,Fa,419,,1167,,3,,,20,,,,,
Bonneville,1971-08-15,Fa,450,,887,,1,,,12,,,,,
Bonneville,1971-08-16,Fa,672,,1079,,,,,27,,,,,
Bonneville,1971-08-17,Fa,457,,1013,,5,,,13,,,,,
Bonneville,1971-08-18,Fa,541,,1536,,3,,,16,,,,,
Bonneville,1971-08-19,Fa,654,,1319,,1,,,1,,,,,
Bonneville,1971-08-20,Fa,429,,1065,,8,,,7,,,,,
Bonneville,1971-08-21,Fa,586,,1101,,4,,,10,,,,,
Bonneville,1971-08-22,Fa,582,,822,,4,,,14,,,,1,
Bonneville,1971-08-23,Fa,707,,1162,,10,,,6,,,,,
Bonneville,1971-08-24,Fa,885,,1288,,4,,,7,,,,,
Bonneville,1971-08-25,Fa,1320,,1363,,3,,,9,,,,,
Bonneville,1971-08-26,Fa,1575,,1932,,6,,,6,,,,4,
Bonneville,1971-08-27,Fa,1204,,1609,,11,,,3,,,,1,
Bonneville,1971-08-28,Fa,1212,,1574,,1,,,9,,,,3,
Bonneville,1971-08-29,Fa,2121,,2025,,30,,,16,,,,1,
Bonneville,1971-08-30,Fa,1875,,1692,,25,,,5,,,,4,
Bonneville,1971-08-31,Fa,1894,,1359,,16,,,4,,,,1,
Bonneville,1971-09-01,Fa,1191,,883,,11,,,,,,,3,
Bonneville,1971-09-02,Fa,1861,,766,,6,,,6,,,,2,
Bonneville,1971-09-03,Fa,2909,,804,,2,,,6,,,,1,
Bonneville,1971-09-04,Fa,8665,,1570,,4,,,5,,,,10,
Bonneville,1971-09-05,Fa,16611,,3034,,2,,,2,,,1,19,
Bonneville,1971-09-06,Fa,15382,,3740,,1,,,1,,,4,11,
Bonneville,1971-09-07,Fa,11491,,3357,,2,,,2,,,,13,
Bonneville,1971-09-08,Fa,13066,,3158,,1,,,2,,,1,3,
Bonneville,1971-09-09,Fa,14097,,3061,,1,,,5,,,,6,
Bonneville,1971-09-10,Fa,12780,,2164,,4,,,11,,,,5,
Bonneville,1971-09-11,Fa,10876,,1883,,1,,,4,,,,5,
Bonneville,1971-09-12,Fa,8307,,1603,,3,,,,,,,4,
Bonneville,1971-09-13,Fa,9055,,1559,,2,,,1,,,,5,
Bonneville,1971-09-14,Fa,7449,,1468,,,,,,,,,4,
Bonneville,1971-09-15,Fa,6514,,1073,,2,,,,,,,2,
Bonneville,1971-09-16,Fa,3922,,890,,,,,,,,,7,
Bonneville,1971-09-17,Fa,2817,,761,,2,,,1,,,,4,
Bonneville,1971-09-18,Fa,2013,,556,,5,,,2,,,,,
Bonneville,1971-09-19,Fa,2649,,555,,3,,,2,,,,,
Bonneville,1971-09-20,Fa,2298,,570,,4,,,5,,,,,
Bonneville,1971-09-21,Fa,1827,,674,,6,,,,,,,,
Bonneville,1971-09-22,Fa,1343,,649,,3,,,,,,,2,
Bonneville,1971-09-23,Fa,1480,,691,,1,,,,,,,,
Bonneville,1971-09-24,Fa,1572,,558,,1,,,,,,1,4,
Bonneville,1971-09-25,Fa,1312,,404,,,,,,,,,,
Bonneville,1971-09-26,Fa,1190,,457,,1,,,,,,1,2,
Bonneville,1971-09-27,Fa,1115,,413,,,,,,,,,4,
Bonneville,1971-09-28,Fa,968,,392,,,,,,,,,4,
Bonneville,1971-09-29,Fa,830,,465,,,,,,,,1,5,
Bonneville,1971-09-30,Fa,756,,461,,1,,,,,,,4,
Bonneville,1971-10-01,Fa,670,,473,,,,,,,,,2,
Bonneville,1971-10-02,Fa,606,,452,,1,,,,,,,,
Bonneville,1971-10-03,Fa,540,,309,,,,,,,,,2,
Bonneville,1971-10-04,Fa,575,,255,,,,,,,,2,3,
Bonneville,1971-10-05,Fa,533,,192,,,,,1,,,,4,
Bonneville,1971-10-06,Fa,571,,196,,,,,,,,,,
Bonneville,1971-10-07,Fa,479,,160,,,,,,,,,1,
Bonneville,1971-10-08,Fa,364,,122,,,,,,,,,2,
Bonneville,1971-10-09,Fa,372,,127,,,,,,,,,1,
Bonneville,1971-10-10,Fa,331,,119,,,,,,,,,,
Bonneville,1971-10-11,Fa,285,,116,,,,,,,,,2,
Bonneville,1971-10-12,Fa,169,,123,,,,,,,,,1,
Bonneville,1971-10-13,Fa,253,,107,,,,,,,,,,
Bonneville,1971-10-14,Fa,269,,62,,,,,,,,,1,
Bonneville,1971-10-15,Fa,217,,70,,,,,,,,1,,
Bonneville,1971-10-16,Fa,249,,86,,,,,,,,2,,
Bonneville,1971-10-17,Fa,219,,49,,,,,,,,,1,
Bonneville,1971-10-18,Fa,238,,51,,,,,,,,,1,
Bonneville,1971-10-19,Fa,360,,66,,,,,,,,,1,
Bonneville,1971-10-20,Fa,315,,92,,,,,,,,,3,
Bonneville,1971-10-21,Fa,165,,76,,1,,,,,,,2,
Bonneville,1971-10-22,Fa,200,,74,,,,,,,,,2,
Bonneville,1971-10-23,Fa,236,,71,,,,,,,,,,
Bonneville,1971-10-24,Fa,145,,56,,,,,,,,,,
Bonneville,1971-10-25,Fa,95,,48,,,,,,,,,,
Bonneville,1971-10-26,Fa,110,,51,,,,,,,,,,
Bonneville,1971-10-27,Fa,80,,31,,,,,,,,1,1,
Bonneville,1971-10-28,Fa,58,,26,,,,,,,,,,
Bonneville,1971-10-29,Fa,24,,24,,,,,,,,1,1,
Bonneville,1971-10-30,Fa,28,,25,,,,,,,,,,
Bonneville,1971-10-31,Fa,64,,30,,,,,,,,1,,
Bonneville,1971-11-01,Fa,83,,33,,,,,,,,2,,
Bonneville,1971-11-02,Fa,38,,27,,,,,,,,1,,
Bonneville,1971-11-03,Fa,21,,18,,,,,,,,,,
Bonneville,1971-11-04,Fa,37,,22,,,,,,,,,,
Bonneville,1971-11-05,Fa,21,,15,,,,,,,,,,
Bonneville,1971-11-06,Fa,31,,21,,,,,,,,1,,
Bonneville,1971-11-07,Fa,31,,16,,,,,,,,3,,
Bonneville,1971-11-08,Fa,16,,8,,,,,,,,,,
Bonneville,1971-11-09,Fa,13,,36,,,,,,,,,,
Bonneville,1971-11-10,Fa,14,,31,,,,,,,,1,,
Bonneville,1971-11-11,Fa,15,,49,,,,,,,,,,
Bonneville,1971-11-12,Fa,13,,42,,,,,,,,3,,
Bonneville,1971-11-13,Fa,26,,45,,1,,,,,,1,,
Notes:
Columbia River DART
1971 Adult Passage Daily Counts at Bonneville
1/1/1971 - 12/31/1971
Generated 28 Oct 2022 19:06:07 PDT. DART Adult Passage Daily Counts www.cbr.washington.edu/dart/query/adult_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
USACE Dams Video and Live Counting: From November through March; video tape fish counting occurs 
at US Army Corps of Engineers dams with fish ladders on the Columbia and Snake Rivers. Fish counting by video tape 
takes at least a few days to process: the fish counters have to make; collect; and read the tapes; and then submit 
their fish counts. DART retrieves and posts the data as soon as it is made available. On April 1; live fish counting 
resumes at all 8 Columbia River and Snake River Corps dams with fish ladders: from April through October each year 
for 16 hours each day; fish counters working at each fish ladder look directly into the fish ladders to count the 
fish passing by.
Temperature (TempC) is reported in degrees Celsius. Source of temperature  data varies by project. At most projects; it is scrollcase or water quality temperature data. At Wells; it is the Fishway Attraction Flow temperature which is pumped from tailrace.
Steelhead Counts: The Steelhead parameter includes both hatchery and wild counts. Prior to 1995 
wild steelhead data was not published on a daily basis. The Steelhead-Wild parameter is a subset of the total 
steelhead and may include unmarked hatchery fish.
Chinook Run Dates: Chinook runs (referring to the season when adults migrate upstream) are based on run schedules by project as reported by the U.S. Army Corps of Engineers; Yakima Klickitat Fisheries Project and Oregon Department of Fish and Wildlife.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2022). Adult Passage Daily Counts. Available from https://www.cbr.washington.edu/dart/query/adult_daily."
