Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Bonneville,1972-06-22,Su,2484,,199,,1313,,,77,,,,,
Bonneville,1972-06-23,Su,3743,,268,,1516,,,160,,,,,
Bonneville,1972-06-24,Su,3603,,199,,1301,,,229,,,,,
Bonneville,1972-06-25,Su,3638,,161,,1224,,,284,,,,,
Bonneville,1972-06-26,Su,2938,,185,,1443,,,453,,,,,
Bonneville,1972-06-27,Su,2839,,265,,2033,,,1723,,,,,
Bonneville,1972-06-28,Su,2390,,300,,1807,,,2898,,,,,
Bonneville,1972-06-29,Su,2200,,351,,1915,,,4364,,,,,
Bonneville,1972-06-30,Su,1889,,326,,2402,,,6182,,,,,
Bonneville,1972-07-01,Su,1559,,324,,2457,,,9445,,,,,
Bonneville,1972-07-02,Su,1946,,465,,2545,,,12598,,,,,
Bonneville,1972-07-03,Su,1794,,484,,2332,,,10435,,,,,
Bonneville,1972-07-04,Su,1482,,691,,3177,,,12253,,,,,
Bonneville,1972-07-05,Su,1712,,707,,3913,,,19490,,,,,
Bonneville,1972-07-06,Su,1214,,715,,4000,,,12349,,,,,
Bonneville,1972-07-07,Su,1003,,1056,,2838,,,10483,,,,,
Bonneville,1972-07-08,Su,941,,1172,,2365,,,9210,,,,,
Bonneville,1972-07-09,Su,1267,,1240,,2475,,,6783,,,,,
Bonneville,1972-07-10,Su,1043,,1383,,1650,,,14236,,,,,
Bonneville,1972-07-11,Su,1678,,1322,,1714,,,8635,,,,,
Bonneville,1972-07-12,Su,1267,,1467,,1506,,,12050,,,,,
Bonneville,1972-07-13,Su,1255,,1960,,941,,,9904,,,,,
Bonneville,1972-07-14,Su,1232,,2335,,1061,,,8268,,,,,
Bonneville,1972-07-15,Su,1149,,2214,,834,,,4320,,,,,
Bonneville,1972-07-16,Su,921,,2486,,735,,,4080,,,,,
Bonneville,1972-07-17,Su,1132,,3522,,497,,,3841,,,,,
Bonneville,1972-07-18,Su,1004,,2506,,378,,,5396,,,,,
Bonneville,1972-07-19,Su,899,,2271,,384,,,2835,,,,,
Bonneville,1972-07-20,Su,1043,,2895,,332,,,2278,,,,,
Bonneville,1972-07-21,Su,1080,,2689,,239,,,3602,,,,,
Bonneville,1972-07-22,Su,1004,,2416,,219,,,2008,,,,,
Bonneville,1972-07-23,Su,931,,2480,,156,,,1329,,,,,
Bonneville,1972-07-24,Su,895,,2781,,175,,,1312,,,,,
Bonneville,1972-07-25,Su,639,,2679,,180,,,785,,,,,
Bonneville,1972-07-26,Su,608,,3253,,176,,,950,,,,,
Bonneville,1972-07-27,Su,475,,2328,,169,,,511,,,,,
Bonneville,1972-07-28,Su,579,,2563,,163,,,843,,,,,
Bonneville,1972-07-29,Su,655,,2393,,127,,,608,,,,,
Bonneville,1972-07-30,Su,640,,2289,,86,,,839,,,,,
Bonneville,1972-07-31,Su,1025,,2847,,115,,,932,,,,,
Bonneville,1972-08-01,Fa,834,,2151,,63,,,602,,,,,
Bonneville,1972-08-02,Fa,939,,2441,,56,,,364,,,,,
Bonneville,1972-08-03,Fa,667,,1607,,35,,,472,,,,,
Bonneville,1972-08-04,Fa,683,,3348,,66,,,672,,,,1,
Bonneville,1972-08-05,Fa,597,,2897,,68,,,577,,,,,
Bonneville,1972-08-06,Fa,431,,1932,,71,,,452,,,,,
Bonneville,1972-08-07,Fa,458,,1768,,79,,,332,,,,,
Bonneville,1972-08-08,Fa,685,,1460,,88,,,314,,,,,
Bonneville,1972-08-09,Fa,743,,2161,,67,,,198,,,,,
Bonneville,1972-08-10,Fa,676,,1736,,64,,,159,,,,,
Bonneville,1972-08-11,Fa,615,,1236,,39,,,106,,,,,
Bonneville,1972-08-12,Fa,609,,1131,,32,,,84,,,,,
Bonneville,1972-08-13,Fa,530,,1213,,32,,,60,,,,,
Bonneville,1972-08-14,Fa,573,,1099,,23,,,92,,,,,
Bonneville,1972-08-15,Fa,548,,1410,,30,,,133,,,,,
Bonneville,1972-08-16,Fa,532,,1569,,89,,,120,,,,1,
Bonneville,1972-08-17,Fa,402,,1029,,48,,,51,,,,,
Bonneville,1972-08-18,Fa,454,,845,,37,,,78,,,,,
Bonneville,1972-08-19,Fa,541,,1269,,19,,,86,,,,,
Bonneville,1972-08-20,Fa,695,,1254,,22,,,79,,,,,
Bonneville,1972-08-21,Fa,633,,1232,,25,,,74,,,,,
Bonneville,1972-08-22,Fa,835,,1487,,10,,,31,,,,,
Bonneville,1972-08-23,Fa,488,,650,,3,,,21,,,,,
Bonneville,1972-08-24,Fa,544,,615,,7,,,16,,,,,
Bonneville,1972-08-25,Fa,935,,1119,,8,,,9,,,,,
Bonneville,1972-08-26,Fa,1045,,1010,,42,,,21,,,,,
Bonneville,1972-08-27,Fa,1160,,1659,,41,,,28,,,,1,
Bonneville,1972-08-28,Fa,1449,,1281,,29,,,16,,,,,
Bonneville,1972-08-29,Fa,1532,,1925,,42,,,28,,,,,
Bonneville,1972-08-30,Fa,1430,,2001,,13,,,16,,,,,
Bonneville,1972-08-31,Fa,1314,,1688,,6,,,10,,,,1,
Bonneville,1972-09-01,Fa,1819,,1677,,,,,7,,,,2,
Bonneville,1972-09-02,Fa,1766,,1339,,1,,,2,,,,,
Bonneville,1972-09-03,Fa,2664,,1424,,,,,5,,,,1,
Bonneville,1972-09-04,Fa,4123,,2026,,1,,,10,,,,2,
Bonneville,1972-09-05,Fa,3148,,1492,,3,,,1,,,,1,
Bonneville,1972-09-06,Fa,2938,,1426,,,,,,,,,3,
Bonneville,1972-09-07,Fa,3110,,1355,,,,,2,,,,2,
Bonneville,1972-09-08,Fa,5133,,1553,,,,,10,,,,,
Bonneville,1972-09-09,Fa,10752,,3447,,1,,,21,,,,9,
Bonneville,1972-09-10,Fa,9600,,3685,,1,,,2,,,,1,
Bonneville,1972-09-11,Fa,8962,,5359,,2,,,1,,,,1,
Bonneville,1972-09-12,Fa,8579,,4539,,,,,2,,,,2,
Bonneville,1972-09-13,Fa,9639,,4212,,,,,5,,,,,
Bonneville,1972-09-14,Fa,7019,,4500,,,,,4,,,,,
Bonneville,1972-09-15,Fa,6021,,4792,,,,,11,,,,7,
Bonneville,1972-09-16,Fa,5495,,4470,,,,,,,,,,
Bonneville,1972-09-17,Fa,3606,,4435,,,,,2,,,,5,
Bonneville,1972-09-18,Fa,2951,,3068,,,,,1,,,,5,
Bonneville,1972-09-19,Fa,2400,,1904,,,,,,,,,,
Bonneville,1972-09-20,Fa,2069,,1607,,,,,,,,,2,
Bonneville,1972-09-21,Fa,1242,,1032,,,,,,,,,1,
Bonneville,1972-09-22,Fa,1527,,956,,,,,2,,,,1,
Bonneville,1972-09-23,Fa,1297,,800,,,,,,,,,1,
Bonneville,1972-09-24,Fa,964,,820,,,,,,,,,,
Bonneville,1972-09-25,Fa,844,,954,,,,,,,,,,
Bonneville,1972-09-26,Fa,598,,986,,,,,,,,,,
Bonneville,1972-09-27,Fa,465,,599,,,,,,,,,,
Bonneville,1972-09-28,Fa,342,,446,,,,,,,,,,
Bonneville,1972-09-29,Fa,353,,311,,,,,,,,,,
Bonneville,1972-09-30,Fa,394,,309,,,,,,,,,,
Bonneville,1972-10-01,Fa,283,,289,,,,,,,,1,,
Bonneville,1972-10-02,Fa,412,,367,,,,,,,,,,
Bonneville,1972-10-03,Fa,279,,183,,,,,,,,,,
Bonneville,1972-10-04,Fa,306,,246,,,,,,,,,,
Bonneville,1972-10-05,Fa,304,,272,,,,,,,,,,
Bonneville,1972-10-06,Fa,201,,222,,,,,,,,,,
Bonneville,1972-10-07,Fa,169,,162,,,,,,,,,,
Bonneville,1972-10-08,Fa,184,,144,,,,,,,,,,
Bonneville,1972-10-09,Fa,152,,128,,,,,,,,,,
Bonneville,1972-10-10,Fa,202,,224,,,,,1,,,,,
Bonneville,1972-10-11,Fa,137,,105,,,,,,,,,,
Bonneville,1972-10-12,Fa,97,,64,,,,,,,,,,
Bonneville,1972-10-13,Fa,82,,41,,,,,,,,,,
Bonneville,1972-10-14,Fa,90,,59,,,,,,,,,,
Bonneville,1972-10-15,Fa,86,,61,,,,,,,,,,
Bonneville,1972-10-16,Fa,90,,58,,,,,,,,,,
Bonneville,1972-10-17,Fa,71,,85,,,,,,,,,,
Bonneville,1972-10-18,Fa,69,,61,,,,,,,,,,
Bonneville,1972-10-19,Fa,73,,94,,,,,,,,,,
Bonneville,1972-10-20,Fa,98,,77,,,,,,,,,,
Bonneville,1972-10-21,Fa,87,,79,,,,,,,,,,
Bonneville,1972-10-22,Fa,71,,58,,,,,,,,,,
Bonneville,1972-10-23,Fa,66,,51,,,,,,,,,,
Bonneville,1972-10-24,Fa,53,,35,,,,,,,,,,
Bonneville,1972-10-25,Fa,44,,37,,,,,,,,,,
Bonneville,1972-10-26,Fa,50,,38,,2,,,,,,,,
Bonneville,1972-10-27,Fa,35,,21,,,,,,,,,,
Bonneville,1972-10-28,Fa,42,,30,,,,,,,,,,
Bonneville,1972-10-29,Fa,32,,56,,,,,,,,,,
Bonneville,1972-10-30,Fa,32,,38,,,,,,,,,,
Bonneville,1972-10-31,Fa,42,,47,,,,,,,,,,
Bonneville,1972-11-01,Fa,10,,10,,,,,,,,,1,
Bonneville,1972-11-02,Fa,11,,13,,,,,,,,,,
Bonneville,1972-11-03,Fa,15,,20,,,,,,,,,,
Bonneville,1972-11-06,Fa,18,,18,,,,,,,,,,
Bonneville,1972-11-07,Fa,14,,11,,,,,,,,,,
Bonneville,1972-11-08,Fa,17,,8,,,,,,,,,,
Bonneville,1972-11-09,Fa,13,,10,,,,,,,,,,
Bonneville,1972-11-10,Fa,15,,14,,,,,,,,,,
Bonneville,1972-11-11,Fa,,,,,,,,,,,,,
Bonneville,1972-11-12,Fa,,,,,,,,,,,,,
Bonneville,1972-11-13,Fa,14,,14,,,,,,,,,,
Bonneville,1972-11-14,Fa,10,,9,,,,,,,,,,
Bonneville,1972-11-15,Fa,13,,13,,,,,,,,,,
Notes:
Columbia River DART
1972 Adult Passage Daily Counts at Bonneville
1/1/1972 - 12/31/1972
Generated 28 Oct 2022 19:06:15 PDT. DART Adult Passage Daily Counts www.cbr.washington.edu/dart/query/adult_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
USACE Dams Video and Live Counting: From November through March; video tape fish counting occurs 
at US Army Corps of Engineers dams with fish ladders on the Columbia and Snake Rivers. Fish counting by video tape 
takes at least a few days to process: the fish counters have to make; collect; and read the tapes; and then submit 
their fish counts. DART retrieves and posts the data as soon as it is made available. On April 1; live fish counting 
resumes at all 8 Columbia River and Snake River Corps dams with fish ladders: from April through October each year 
for 16 hours each day; fish counters working at each fish ladder look directly into the fish ladders to count the 
fish passing by.
Temperature (TempC) is reported in degrees Celsius. Source of temperature  data varies by project. At most projects; it is scrollcase or water quality temperature data. At Wells; it is the Fishway Attraction Flow temperature which is pumped from tailrace.
Steelhead Counts: The Steelhead parameter includes both hatchery and wild counts. Prior to 1995 
wild steelhead data was not published on a daily basis. The Steelhead-Wild parameter is a subset of the total 
steelhead and may include unmarked hatchery fish.
Chinook Run Dates: Chinook runs (referring to the season when adults migrate upstream) are based on run schedules by project as reported by the U.S. Army Corps of Engineers; Yakima Klickitat Fisheries Project and Oregon Department of Fish and Wildlife.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2022). Adult Passage Daily Counts. Available from https://www.cbr.washington.edu/dart/query/adult_daily."
