Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Bonneville,1958-05-10,Sp,4633,,52,,2,,,,176,,,,14.4
Bonneville,1958-05-11,Sp,2470,,42,,,,,,52,,,,14.4
Bonneville,1958-05-12,Sp,1464,,49,,,,,,8,,,,13.9
Bonneville,1958-05-13,Sp,937,,27,,,,,,1,,,,13.3
Bonneville,1958-05-14,Sp,506,,25,,,,,,6,,,,13.3
Bonneville,1958-05-15,Sp,591,,21,,1,,,,27,,,,13.3
Bonneville,1958-05-16,Sp,365,,19,,,,,,23,,,,13.3
Bonneville,1958-05-17,Sp,497,,33,,2,,,,13,,,,13.3
Bonneville,1958-05-18,Sp,413,,22,,,,,,3,,,,13.3
Bonneville,1958-05-19,Sp,563,,37,,,,,,,,,,13.3
Bonneville,1958-05-20,Sp,679,,52,,,,,,18,,,,14.4
Bonneville,1958-05-21,Sp,942,,53,,4,,,,21,,,,15
Bonneville,1958-05-22,Sp,906,,63,,1,,,,13,,,,15
Bonneville,1958-05-23,Sp,1347,,59,,1,,,,,,,,15.6
Bonneville,1958-05-24,Sp,1307,,56,,1,,,,,,,,15
Bonneville,1958-05-25,Sp,857,,40,,,,,,1,,,,15
Bonneville,1958-05-26,Sp,573,,26,,,,,,,,,,15.6
Bonneville,1958-05-27,Sp,986,,25,,,,,,,,,,15.6
Bonneville,1958-05-28,Sp,985,,33,,,,,,28,,,,15.6
Bonneville,1958-05-29,Sp,1101,,36,,1,,,,8,,,,15.6
Bonneville,1958-05-30,Sp,1613,,53,,2,,,,16,,,,15.6
Bonneville,1958-05-31,Sp,2903,,78,,9,,,,11,,,,15.6
Bonneville,1958-06-01,Su,3066,,62,,5,,,1,10,,,,15.6
Bonneville,1958-06-02,Su,4042,,101,,16,,,,13,,,,15.6
Bonneville,1958-06-03,Su,3335,,84,,7,,,,8,,,,15.6
Bonneville,1958-06-04,Su,2988,,85,,10,,,,4,,,,15.6
Bonneville,1958-06-05,Su,2653,,99,,11,,,,13,,,,15.6
Bonneville,1958-06-06,Su,2218,,102,,4,,,,6,,,,15.6
Bonneville,1958-06-07,Su,1475,,73,,2,,,,25,,,,16.1
Bonneville,1958-06-08,Su,1594,,81,,6,,,,6,,,,16.1
Bonneville,1958-06-09,Su,1813,,179,,19,,,,15,,,,16.7
Bonneville,1958-06-10,Su,2452,,150,,40,,,,8,,,,16.7
Bonneville,1958-06-11,Su,3946,,219,,67,,,1,13,,,,16.7
Bonneville,1958-06-12,Su,4132,,267,,85,,,1,8,,,,16.7
Bonneville,1958-06-13,Su,3697,,212,,75,,,1,42,,,,16.7
Bonneville,1958-06-14,Su,2984,,183,,76,,,,16,,,,16.7
Bonneville,1958-06-15,Su,3015,,157,,175,,,1,18,,,,16.7
Bonneville,1958-06-16,Su,3985,,274,,676,,,1,28,,,,17.2
Bonneville,1958-06-17,Su,4634,,334,,1104,,,2,57,,,,17.8
Bonneville,1958-06-18,Su,4152,,349,,2039,,,21,151,,,,17.8
Bonneville,1958-06-19,Su,2771,,255,,2485,,,28,117,,,,18.3
Bonneville,1958-06-20,Su,2829,,300,,2655,,,106,355,,,,18.9
Bonneville,1958-06-21,Su,2483,,346,,2814,,,666,417,,,,18.9
Bonneville,1958-06-22,Su,1811,,260,,3190,,,748,1037,,,,19.4
Bonneville,1958-06-23,Su,1539,,210,,2600,,,912,2044,,,,20
Bonneville,1958-06-24,Su,993,,192,,3082,,,543,634,,,,19.4
Bonneville,1958-06-25,Su,712,,158,,2530,,,110,285,,,,18.9
Bonneville,1958-06-26,Su,1091,,225,,3853,,,263,938,,,,18.9
Bonneville,1958-06-27,Su,1240,,205,,2685,,,349,782,,,,18.9
Bonneville,1958-06-28,Su,828,,159,,2418,,,83,585,,,,18.9
Bonneville,1958-06-29,Su,755,,132,,2454,,,17,320,,,,18.3
Bonneville,1958-06-30,Su,1142,,192,,3553,,,31,137,,,,17.8
Bonneville,1958-07-01,Su,752,,239,,3724,,,64,345,,,,17.8
Bonneville,1958-07-02,Su,575,,262,,5903,,,148,468,,,,17.8
Bonneville,1958-07-03,Su,649,,273,,5299,,,216,1607,,,,18.3
Bonneville,1958-07-04,Su,644,,273,,4276,,,174,2170,,,,18.9
Bonneville,1958-07-05,Su,720,,335,,5276,,,177,2371,,,,18.9
Bonneville,1958-07-06,Su,879,,552,,7174,,,316,4158,,,,19.4
Bonneville,1958-07-07,Su,1019,,608,,6569,,,343,3431,,,,19.4
Bonneville,1958-07-08,Su,1241,,1033,,6580,,,250,4992,,,,20
Bonneville,1958-07-09,Su,982,,956,,4644,,,491,3446,,,,20
Bonneville,1958-07-10,Su,867,,1056,,2620,,,1051,4629,,,,20
Bonneville,1958-07-11,Su,581,,988,,3312,,,800,9696,,,,20
Bonneville,1958-07-12,Su,548,,896,,2760,,,248,6771,,,,20.6
Bonneville,1958-07-13,Su,675,,829,,3208,,,245,3480,,,,20
Bonneville,1958-07-14,Su,976,,935,,2744,,,149,3758,,,,20.6
Bonneville,1958-07-15,Su,800,,987,,2857,,,173,2349,,,,20.6
Bonneville,1958-07-16,Su,721,,1404,,2547,,,137,2778,,,,20.6
Bonneville,1958-07-17,Su,671,,1524,,2304,,,515,4498,,,,21.1
Bonneville,1958-07-18,Su,852,,1572,,2339,,,209,1081,,,,21.1
Bonneville,1958-07-19,Su,1046,,1929,,1456,,,81,659,,,,21.1
Bonneville,1958-07-20,Su,1005,,2349,,1253,,,80,684,,,,21.1
Bonneville,1958-07-21,Su,1079,,2725,,1180,,,89,550,,,,21.1
Bonneville,1958-07-22,Su,961,,2434,,1207,,,28,975,,,,21.1
Bonneville,1958-07-23,Su,1171,,2718,,856,,,48,853,,,,21.1
Bonneville,1958-07-24,Su,1470,,3212,,802,,,58,1736,,,,21.7
Bonneville,1958-07-25,Su,1639,,5053,,528,,,39,3335,,,,22.2
Bonneville,1958-07-26,Su,1059,,4587,,418,,,25,1600,,,,21.1
Bonneville,1958-07-27,Su,945,,3739,,323,,,24,1432,,,,22.2
Bonneville,1958-07-28,Su,1007,,3128,,229,,,27,2496,,,,23.3
Bonneville,1958-07-29,Su,915,,2742,,144,,,21,2253,,,,21.1
Bonneville,1958-07-30,Su,741,,2829,,124,,,20,540,,,,22.8
Bonneville,1958-07-31,Su,334,,1477,,63,,,11,407,,,,22.8
Bonneville,1958-08-01,Fa,214,,1009,,115,,,6,307,,,,22.8
Bonneville,1958-08-02,Fa,188,,658,,86,,,14,286,,,,22.2
Bonneville,1958-08-03,Fa,286,,596,,74,,,3,195,,,,22.2
Bonneville,1958-08-04,Fa,554,,707,,158,,,1,141,,,,22.2
Bonneville,1958-08-05,Fa,333,,765,,93,,,2,243,,,,22.2
Bonneville,1958-08-06,Fa,252,,762,,48,,,14,359,,,,22.2
Bonneville,1958-08-07,Fa,221,,954,,25,,,3,489,,,,22.2
Bonneville,1958-08-08,Fa,287,,818,,37,,,3,199,,,,22.2
Bonneville,1958-08-09,Fa,234,,896,,48,,,2,571,,,,22.2
Bonneville,1958-08-10,Fa,240,,909,,33,,,,398,,,,22.2
Bonneville,1958-08-11,Fa,236,,586,,18,,,,286,,,,22.2
Bonneville,1958-08-12,Fa,346,,806,,29,,,2,374,,,,21.1
Bonneville,1958-08-13,Fa,385,,709,,14,,,2,638,,,,22.2
Bonneville,1958-08-14,Fa,286,,601,,19,,,,261,,,,22.2
Bonneville,1958-08-15,Fa,388,,449,,11,,,5,368,,,,22.2
Bonneville,1958-08-16,Fa,420,,392,,11,,,,300,,,,22.2
Bonneville,1958-08-17,Fa,837,,697,,2,,,,146,,,,21.7
Bonneville,1958-08-18,Fa,851,,927,,7,,,,120,,,,21.7
Bonneville,1958-08-19,Fa,475,,922,,9,,,,311,,,,21.7
Bonneville,1958-08-20,Fa,276,,744,,8,,,,260,,,,22.2
Bonneville,1958-08-21,Fa,361,,637,,11,,,,260,,,,22.2
Bonneville,1958-08-22,Fa,445,,483,,2,,,2,239,,,,22.2
Bonneville,1958-08-23,Fa,568,,619,,4,,,,136,,,,22.2
Bonneville,1958-08-24,Fa,595,,569,,1,,,,124,,,,22.2
Bonneville,1958-08-25,Fa,523,,336,,1,,,,198,,,,22.8
Bonneville,1958-08-26,Fa,658,,457,,,,,,138,,,,22.8
Bonneville,1958-08-27,Fa,1235,,553,,4,,,,83,,,,22.8
Bonneville,1958-08-28,Fa,1269,,541,,2,,,,25,,,,21.7
Bonneville,1958-08-29,Fa,2156,,788,,4,,,,26,,,,21.1
Bonneville,1958-08-30,Fa,2275,,1335,,4,,,,34,,,,21.1
Bonneville,1958-08-31,Fa,2341,,1602,,,,,,33,,,,21.1
Bonneville,1958-09-01,Fa,5228,,2815,,1,,,,36,,,,21.1
Bonneville,1958-09-02,Fa,1140,,4571,,,,,,16,,,1,21.1
Bonneville,1958-09-03,Fa,8945,,4139,,,,,,15,,,,20
Bonneville,1958-09-04,Fa,7321,,3200,,2,,,,14,,,,20
Bonneville,1958-09-05,Fa,10499,,2216,,4,,,,11,,,,20
Bonneville,1958-09-06,Fa,14164,,1786,,,,,,42,,,,20.6
Bonneville,1958-09-07,Fa,16075,,1596,,1,,,,38,,,,20
Bonneville,1958-09-08,Fa,22350,,2063,,1,,,,43,,,,20
Bonneville,1958-09-09,Fa,19139,,2605,,,,,,41,,,,20
Bonneville,1958-09-10,Fa,12043,,2206,,,,,,97,,,,20.6
Bonneville,1958-09-11,Fa,9056,,1454,,1,,,,82,,,1,20.6
Bonneville,1958-09-12,Fa,7795,,927,,,,,,93,,,,20.6
Bonneville,1958-09-13,Fa,14729,,882,,2,,,,65,,,,20
Bonneville,1958-09-14,Fa,17616,,1517,,,,,,58,,,,19.4
Bonneville,1958-09-15,Fa,22380,,3466,,1,,,,54,,,1,19.4
Bonneville,1958-09-16,Fa,9612,,1947,,1,,,,54,,,,20
Bonneville,1958-09-17,Fa,5686,,1589,,1,,,,82,,,,18.9
Bonneville,1958-09-18,Fa,2442,,870,,,,,,31,,,,18.9
Bonneville,1958-09-19,Fa,1891,,728,,,,,,16,,,,18.9
Bonneville,1958-09-20,Fa,1623,,634,,2,,,,20,,,,18.3
Bonneville,1958-09-21,Fa,1410,,472,,,,,,11,,,,18.3
Bonneville,1958-09-22,Fa,1192,,466,,1,,,,11,,,1,18.3
Bonneville,1958-09-23,Fa,804,,392,,1,,,,19,,,,17.8
Bonneville,1958-09-24,Fa,852,,367,,,,,,16,,,,17.8
Bonneville,1958-09-25,Fa,644,,293,,1,,,,7,,,,17.2
Bonneville,1958-09-26,Fa,825,,319,,1,,,,8,,,,16.7
Bonneville,1958-09-27,Fa,710,,283,,1,,,,18,,,1,16.7
Bonneville,1958-09-28,Fa,503,,206,,,,,,19,,,,16.7
Bonneville,1958-09-29,Fa,422,,246,,1,,,,3,,,,16.7
Bonneville,1958-09-30,Fa,408,,223,,,,,,16,,,,16.7
Bonneville,1958-10-01,Fa,330,,255,,,,,,21,,,,16.7
Bonneville,1958-10-02,Fa,257,,213,,,,,,35,,,,17.2
Bonneville,1958-10-03,Fa,154,,129,,,,,,38,,,,17.2
Bonneville,1958-10-04,Fa,183,,148,,,,,,26,,,,17.2
Bonneville,1958-10-05,Fa,83,,73,,1,,,,3,,,,17.2
Bonneville,1958-10-06,Fa,71,,58,,1,,,,,,,,17.2
Bonneville,1958-10-07,Fa,52,,71,,,,,,5,,,,16.7
Bonneville,1958-10-08,Fa,99,,74,,,,,,3,,,,16.7
Bonneville,1958-10-09,Fa,50,,55,,,,,,16,,,,16.7
Bonneville,1958-10-10,Fa,69,,90,,,,,,3,,,,16.7
Bonneville,1958-10-11,Fa,60,,80,,,,,,14,,,,16.7
Bonneville,1958-10-12,Fa,48,,71,,,,,,1,,1,1,16.7
Bonneville,1958-10-13,Fa,51,,78,,,,,,,,2,,16.1
Bonneville,1958-10-14,Fa,59,,71,,,,,,1,,5,,15.6
Bonneville,1958-10-15,Fa,20,,33,,6,,,,,,4,,15.6
Bonneville,1958-10-16,Fa,36,,50,,,,,,,,1,,16.7
Bonneville,1958-10-17,Fa,33,,54,,,,,,,,,,16.1
Bonneville,1958-10-18,Fa,17,,32,,,,,,1,,,,16.1
Bonneville,1958-10-19,Fa,25,,22,,,,,,3,,2,,15.6
Bonneville,1958-10-20,Fa,26,,33,,,,,,,,3,,15.6
Bonneville,1958-10-21,Fa,46,,30,,,,,,,,11,,15
Bonneville,1958-10-22,Fa,27,,20,,,,,,,,14,,14.4
Bonneville,1958-10-23,Fa,39,,20,,,,,,,,8,,14.4
Bonneville,1958-10-24,Fa,18,,15,,,,,,,,2,,14.4
Bonneville,1958-10-25,Fa,19,,12,,,,,,,,12,,13.3
Bonneville,1958-10-26,Fa,20,,12,,,,,,,,11,,13.3
Bonneville,1958-10-27,Fa,9,,9,,,,,,,,9,,13.3
Bonneville,1958-10-28,Fa,9,,12,,,,,,,,11,,13.3
Bonneville,1958-10-29,Fa,16,,16,,,,,,1,,15,,13.3
Bonneville,1958-10-30,Fa,11,,10,,,,,,,,10,,12.8
Bonneville,1958-10-31,Fa,11,,13,,,,,,,,26,,12.8
Bonneville,1958-11-01,Fa,10,,10,,,,,,,,22,,12.8
Bonneville,1958-11-02,Fa,12,,12,,,,,,,,36,,12.8
Bonneville,1958-11-03,Fa,9,,13,,,,,,,,32,,12.8
Bonneville,1958-11-04,Fa,9,,32,,,,,,,,21,,12.2
Bonneville,1958-11-05,Fa,8,,19,,,,,,,,19,,12.2
Bonneville,1958-11-06,Fa,12,,9,,,,,,,,43,,12.2
Bonneville,1958-11-07,Fa,7,,17,,,,,,3,,11,,12.2
Bonneville,1958-11-08,Fa,6,,13,,,,,,2,,19,,12.2
Bonneville,1958-11-09,Fa,11,,14,,,,,,,,22,,12.2
Bonneville,1958-11-10,Fa,2,,10,,,,,,800,,2,,11.7
Bonneville,1958-11-11,Fa,5,,9,,,,,,300,,7,,11.7
Bonneville,1958-11-12,Fa,1,,3,,,,,,6,,8,,11.7
Bonneville,1958-11-13,Fa,,,11,,,,,,4,,3,,11.7
Bonneville,1958-11-14,Fa,4,,14,,,,,,,,12,,11.1
Bonneville,1958-11-15,Fa,2,,9,,,,,,,,8,,10.6
Bonneville,1958-11-16,,3,,6,,,,,,,,11,,10
Bonneville,1958-11-17,,1,,4,,,,,,,,4,,10
Bonneville,1958-11-18,,5,,9,,,,,,,,2,,9.4
Bonneville,1958-11-19,,4,,8,,,,,,,,5,,8.9
Bonneville,1958-11-20,,2,,5,,,,,,,,1,,8.9
Bonneville,1958-11-21,,,,8,,,,,,,,2,,8.9
Bonneville,1958-11-22,,,,2,,,,,,,,1,,8.3
Bonneville,1958-11-23,,2,,4,,,,,,,,3,,8.3
Bonneville,1958-11-24,,2,,11,,,,,,,,3,,8.9
Bonneville,1958-11-25,,1,,8,,,,,,,,1,,8.3
Bonneville,1958-11-26,,1,,5,,,,,,,,2,,7.8
Bonneville,1958-11-27,,3,,4,,,,,,,,1,,7.2
Bonneville,1958-11-28,,2,,16,,,,,,,,6,,6.7
Bonneville,1958-11-29,,3,,6,,,,,,,,1,,5.6
Notes:
Columbia River DART
1958 Adult Passage Daily Counts at Bonneville
1/1/1958 - 12/31/1958
Generated 28 Oct 2022 19:04:14 PDT. DART Adult Passage Daily Counts www.cbr.washington.edu/dart/query/adult_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
USACE Dams Video and Live Counting: From November through March; video tape fish counting occurs 
at US Army Corps of Engineers dams with fish ladders on the Columbia and Snake Rivers. Fish counting by video tape 
takes at least a few days to process: the fish counters have to make; collect; and read the tapes; and then submit 
their fish counts. DART retrieves and posts the data as soon as it is made available. On April 1; live fish counting 
resumes at all 8 Columbia River and Snake River Corps dams with fish ladders: from April through October each year 
for 16 hours each day; fish counters working at each fish ladder look directly into the fish ladders to count the 
fish passing by.
Temperature (TempC) is reported in degrees Celsius. Source of temperature  data varies by project. At most projects; it is scrollcase or water quality temperature data. At Wells; it is the Fishway Attraction Flow temperature which is pumped from tailrace.
Steelhead Counts: The Steelhead parameter includes both hatchery and wild counts. Prior to 1995 
wild steelhead data was not published on a daily basis. The Steelhead-Wild parameter is a subset of the total 
steelhead and may include unmarked hatchery fish.
Chinook Run Dates: Chinook runs (referring to the season when adults migrate upstream) are based on run schedules by project as reported by the U.S. Army Corps of Engineers; Yakima Klickitat Fisheries Project and Oregon Department of Fish and Wildlife.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2022). Adult Passage Daily Counts. Available from https://www.cbr.washington.edu/dart/query/adult_daily."
