Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Bonneville,1979-05-01,Sp,814,,29,,,,,,,,,,
Bonneville,1979-05-02,Sp,899,,37,,,,,,,,,,
Bonneville,1979-05-03,Sp,927,,68,,,,,,,,,,
Bonneville,1979-05-04,Sp,1355,,44,,,,,,,,,,
Bonneville,1979-05-05,Sp,1042,,39,,,,,,,,,,
Bonneville,1979-05-06,Sp,942,,42,,,,,,,,,,
Bonneville,1979-05-07,Sp,947,,36,,,,,,,,,,
Bonneville,1979-05-08,Sp,814,,48,,,,,,,,,,
Bonneville,1979-05-09,Sp,1150,,47,,,,,,,,,,
Bonneville,1979-05-10,Sp,860,,48,,,,,,,,,,
Bonneville,1979-05-11,Sp,610,,27,,,,,,,,,,
Bonneville,1979-05-12,Sp,702,,41,,,,,,,,,,
Bonneville,1979-05-13,Sp,1281,,66,,,,,,,,,,
Bonneville,1979-05-14,Sp,1202,,31,,,,,,,,,,
Bonneville,1979-05-15,Sp,993,,20,,,,,,,,,,
Bonneville,1979-05-16,Sp,811,,44,,,,,,,,,,
Bonneville,1979-05-17,Sp,596,,46,,,,,,,,,,
Bonneville,1979-05-18,Sp,492,,63,,,,,,,,,,
Bonneville,1979-05-19,Sp,444,,79,,,,,,,,,,
Bonneville,1979-05-20,Sp,445,,69,,,,,,,,,,
Bonneville,1979-05-21,Sp,497,,67,,,,,16,,,,,15
Bonneville,1979-05-22,Sp,444,,64,,,,,14,,,,,
Bonneville,1979-05-23,Sp,439,,89,,,,,7,,,,,
Bonneville,1979-05-24,Sp,285,,102,,,,,1,,,,,15
Bonneville,1979-05-25,Sp,255,,77,,,,,,,,,,
Bonneville,1979-05-26,Sp,235,,76,,,,,2,,,,,15.6
Bonneville,1979-05-27,Sp,245,,67,,,,,1,,,,,
Bonneville,1979-05-28,Sp,232,,70,,,,,1,,,,,
Bonneville,1979-05-29,Sp,288,,67,,,,,2,,,,,
Bonneville,1979-05-30,Sp,318,,100,,,,,231,,,,,
Bonneville,1979-05-31,Sp,357,,113,,1,,,525,,,,,
Bonneville,1979-06-01,Su,331,,90,,,,,336,,,,,
Bonneville,1979-06-02,Su,347,,87,,6,,,3839,,,,,
Bonneville,1979-06-03,Su,432,,126,,2,,,19416,,,,,
Bonneville,1979-06-04,Su,337,,116,,6,,,42405,,,,,
Bonneville,1979-06-05,Su,366,,152,,6,,,12905,,,,,
Bonneville,1979-06-06,Su,259,,108,,12,,,2845,,,,,
Bonneville,1979-06-07,Su,377,,170,,18,,,1108,,,,,
Bonneville,1979-06-08,Su,552,,175,,29,,,7070,,,,,
Bonneville,1979-06-09,Su,624,,208,,52,,,97900,,,,,
Bonneville,1979-06-10,Su,704,,215,,81,,,126646,,,,,
Bonneville,1979-06-11,Su,648,,238,,126,,,60052,,,,,
Bonneville,1979-06-12,Su,456,,163,,135,,,37869,,,,,
Bonneville,1979-06-13,Su,434,,192,,186,,,24013,,,,,
Bonneville,1979-06-14,Su,369,,179,,232,,,42164,,,,,
Bonneville,1979-06-15,Su,536,,245,,380,,,65598,,,,,
Bonneville,1979-06-16,Su,505,,221,,381,,,78011,,,,,
Bonneville,1979-06-17,Su,575,,230,,398,,,62180,,,,,
Bonneville,1979-06-18,Su,542,,185,,566,,,43614,,,,,
Bonneville,1979-06-19,Su,507,,206,,717,,,30956,,,,,
Bonneville,1979-06-20,Su,459,,250,,958,,,17604,,,,,
Bonneville,1979-06-21,Su,468,,266,,1080,,,15295,,,,,
Bonneville,1979-06-22,Su,483,,245,,1237,,,27485,,,,,
Bonneville,1979-06-23,Su,623,,321,,1712,,,32647,,,,,
Bonneville,1979-06-24,Su,681,,354,,2049,,,31828,,,,,
Bonneville,1979-06-25,Su,650,,371,,2659,,,29923,,,,,
Bonneville,1979-06-26,Su,699,,498,,2909,,,28070,,,,,
Bonneville,1979-06-27,Su,752,,468,,2674,,,17740,,,,,
Bonneville,1979-06-28,Su,676,,505,,2510,,,11662,,,,,
Bonneville,1979-06-29,Su,719,,465,,2189,,,11984,,,,,
Bonneville,1979-06-30,Su,813,,536,,2164,,,11088,,,,,
Bonneville,1979-07-01,Su,637,,592,,1861,,,4771,,,,,
Bonneville,1979-07-02,Su,487,,489,,2129,,,3972,,,,,
Bonneville,1979-07-03,Su,570,,548,,2165,,,5936,,,,,
Bonneville,1979-07-04,Su,693,,725,,1976,,,6845,,,,,
Bonneville,1979-07-05,Su,651,,764,,1862,,,3208,,,,,
Bonneville,1979-07-06,Su,849,,951,,1710,,,3220,,,,,
Bonneville,1979-07-07,Su,830,,913,,1618,,,2478,,,,,
Bonneville,1979-07-08,Su,702,,991,,1328,,,1812,,,,,
Bonneville,1979-07-09,Su,421,,1063,,982,,,2040,,,,,
Bonneville,1979-07-10,Su,642,,1228,,782,,,1328,,,,,
Bonneville,1979-07-11,Su,468,,827,,857,,,1171,,,,,
Bonneville,1979-07-12,Su,559,,773,,837,,,1109,,,,,
Bonneville,1979-07-13,Su,582,,785,,682,,,712,,,,,
Bonneville,1979-07-14,Su,751,,846,,875,,,504,,,,,
Bonneville,1979-07-15,Su,531,,771,,795,,,448,,,,,
Bonneville,1979-07-16,Su,531,,967,,694,,,514,,,,,
Bonneville,1979-07-17,Su,556,,776,,639,,,701,,,,,
Bonneville,1979-07-18,Su,639,,962,,601,,,748,,,,,
Bonneville,1979-07-19,Su,702,,1059,,537,,,674,,,,,
Bonneville,1979-07-20,Su,642,,1309,,514,,,382,,,,,
Bonneville,1979-07-21,Su,682,,1700,,408,,,312,,,,,
Bonneville,1979-07-22,Su,558,,1839,,405,,,203,,,,,
Bonneville,1979-07-23,Su,465,,1214,,342,,,73,,,,,
Bonneville,1979-07-24,Su,391,,1124,,327,,,105,,,,,
Bonneville,1979-07-25,Su,493,,1502,,388,,,96,,,,,
Bonneville,1979-07-26,Su,522,,1326,,295,,,66,,,,,
Bonneville,1979-07-27,Su,524,,1215,,187,,,79,,,,,
Bonneville,1979-07-28,Su,886,,2007,,191,,,120,,,,,
Bonneville,1979-07-29,Su,396,,1168,,118,,,43,,,,,
Bonneville,1979-07-30,Su,354,,1175,,80,,,29,,,,,
Bonneville,1979-07-31,Su,579,,1770,,112,,,35,,,,,
Bonneville,1979-08-01,Fa,500,,1812,,92,,,33,,,,,
Bonneville,1979-08-02,Fa,638,,2144,,77,,,21,,,,,
Bonneville,1979-08-03,Fa,458,,1676,,66,,,25,,,,,
Bonneville,1979-08-04,Fa,549,,1630,,46,,,51,,,,,
Bonneville,1979-08-05,Fa,340,,1354,,27,,,23,,,,,
Bonneville,1979-08-06,Fa,369,,1309,,22,,,14,,,,,
Bonneville,1979-08-07,Fa,534,,1751,,26,,,21,,,,,
Bonneville,1979-08-08,Fa,530,,1560,,14,,,18,,,,,
Bonneville,1979-08-09,Fa,621,,1738,,17,,,20,,,,,
Bonneville,1979-08-10,Fa,678,,1730,,26,,,12,,,,,
Bonneville,1979-08-11,Fa,700,,1601,,13,,,27,,,,,
Bonneville,1979-08-12,Fa,713,,1508,,13,,,28,,,,,
Bonneville,1979-08-13,Fa,722,,1738,,10,,,42,,,,,
Bonneville,1979-08-14,Fa,633,,1536,,12,,,29,,,,,
Bonneville,1979-08-15,Fa,556,,1124,,8,,,17,,,,,
Bonneville,1979-08-16,Fa,763,,1179,,1,,,38,,,,,
Bonneville,1979-08-17,Fa,671,,1052,,3,,,37,,,,,
Bonneville,1979-08-18,Fa,1152,,1079,,2,,,35,,,,,
Bonneville,1979-08-19,Fa,1143,,969,,4,,,24,,,,,
Bonneville,1979-08-20,Fa,1336,,1042,,2,,,17,,,,,
Bonneville,1979-08-21,Fa,703,,705,,1,,,3,,,,,
Bonneville,1979-08-22,Fa,879,,775,,11,,,4,,,,,
Bonneville,1979-08-23,Fa,1338,,950,,7,,,6,,,,,
Bonneville,1979-08-24,Fa,1718,,783,,2,,,9,,,,,
Bonneville,1979-08-25,Fa,1894,,740,,5,,,7,,,,,
Bonneville,1979-08-26,Fa,2109,,764,,1,,,15,,,,,
Bonneville,1979-08-27,Fa,2804,,995,,1,,,9,,,,,
Bonneville,1979-08-28,Fa,4494,,986,,24,,,13,,,,,
Bonneville,1979-08-29,Fa,4224,,1041,,139,,,33,,,,,
Bonneville,1979-08-30,Fa,4146,,1208,,145,,,20,,,,,
Bonneville,1979-08-31,Fa,3358,,917,,9,,,7,,,,,
Bonneville,1979-09-01,Fa,3760,,855,,11,,,16,,,,,
Bonneville,1979-09-02,Fa,4669,,738,,9,,,15,,,,,
Bonneville,1979-09-03,Fa,6748,,523,,4,,,13,,,,,
Bonneville,1979-09-04,Fa,8307,,630,,,,,13,,,,,
Bonneville,1979-09-05,Fa,10872,,879,,2,,,7,,,,,
Bonneville,1979-09-06,Fa,11693,,896,,,,,5,,,,,
Bonneville,1979-09-07,Fa,11876,,1208,,,,,11,,,,,
Bonneville,1979-09-08,Fa,11276,,1160,,,,,7,,,,1,
Bonneville,1979-09-09,Fa,13944,,1532,,,,,10,,,,,
Bonneville,1979-09-10,Fa,10857,,1241,,,,,2,,,,,
Bonneville,1979-09-11,Fa,10149,,1360,,,,,7,,,,,
Bonneville,1979-09-12,Fa,9030,,1237,,,,,1,,,,,
Bonneville,1979-09-13,Fa,7339,,1182,,,,,2,,,,,
Bonneville,1979-09-14,Fa,4131,,797,,,,,6,,,,,
Bonneville,1979-09-15,Fa,2498,,673,,,,,6,,,,,
Bonneville,1979-09-16,Fa,1811,,657,,,,,13,,,,,
Bonneville,1979-09-17,Fa,1629,,679,,3,,,4,,,,,
Bonneville,1979-09-18,Fa,1463,,574,,,,,12,,,,2,
Bonneville,1979-09-19,Fa,1568,,660,,,,,4,,,,,
Bonneville,1979-09-20,Fa,1279,,683,,,,,8,,,,,
Bonneville,1979-09-21,Fa,1212,,649,,,,,18,,,,2,
Bonneville,1979-09-22,Fa,1093,,665,,1,,,2,,,,1,
Bonneville,1979-09-23,Fa,695,,551,,,,,26,,,,1,20
Bonneville,1979-09-24,Fa,569,,470,,,,,28,,,,1,20.6
Bonneville,1979-09-25,Fa,769,,469,,,,,,,,,,
Bonneville,1979-09-26,Fa,958,,694,,,,,1,,,,2,
Bonneville,1979-09-27,Fa,628,,547,,,,,1,,,,3,
Bonneville,1979-09-28,Fa,459,,528,,,,,2,,,,2,
Bonneville,1979-09-29,Fa,536,,466,,,,,12,,,,1,
Bonneville,1979-09-30,Fa,423,,389,,,,,6,,,,2,
Bonneville,1979-10-01,Fa,570,,364,,,,,4,,,,1,
Bonneville,1979-10-02,Fa,723,,378,,,,,1,,,,,
Bonneville,1979-10-03,Fa,603,,310,,,,,3,,,,1,
Bonneville,1979-10-04,Fa,368,,323,,,,,,,,,1,
Bonneville,1979-10-05,Fa,469,,294,,,,,2,,,,,
Bonneville,1979-10-06,Fa,349,,262,,,,,1,,,,1,
Bonneville,1979-10-07,Fa,297,,222,,,,,5,,,,1,
Bonneville,1979-10-08,Fa,230,,185,,,,,2,,,,,
Bonneville,1979-10-09,Fa,249,,174,,,,,6,,,,,
Bonneville,1979-10-10,Fa,232,,146,,,,,13,,,,,
Bonneville,1979-10-11,Fa,214,,127,,,,,2,,,,,
Bonneville,1979-10-12,Fa,252,,154,,,,,4,,,,,
Bonneville,1979-10-13,Fa,193,,152,,,,,3,,,,,
Bonneville,1979-10-14,Fa,212,,130,,,,,15,,,,,
Bonneville,1979-10-15,Fa,193,,103,,,,,8,,,,,
Bonneville,1979-10-16,Fa,232,,103,,,,,2,,,,,
Bonneville,1979-10-17,Fa,157,,101,,,,,9,,,,,
Bonneville,1979-10-18,Fa,175,,91,,,,,1,,,,,
Bonneville,1979-10-19,Fa,144,,118,,,,,8,,,,,
Bonneville,1979-10-20,Fa,139,,98,,,,,,,,,,
Bonneville,1979-10-21,Fa,83,,114,,,,,15,,,,,
Bonneville,1979-10-22,Fa,140,,124,,,,,10,,,,,
Bonneville,1979-10-23,Fa,116,,130,,,,,4,,,,,
Bonneville,1979-10-24,Fa,123,,115,,,,,7,,,,,
Bonneville,1979-10-25,Fa,108,,69,,,,,4,,,,,
Bonneville,1979-10-26,Fa,68,,76,,,,,1,,,,,
Bonneville,1979-10-27,Fa,53,,41,,,,,4,,,,,16.7
Bonneville,1979-10-28,Fa,35,,54,,,,,3,,,,,
Bonneville,1979-10-29,Fa,55,,59,,,,,2,,,,,
Bonneville,1979-10-30,Fa,35,,51,,,,,1,,,,,
Bonneville,1979-10-31,Fa,48,,42,,,,,1,,,1,,
Bonneville,1979-11-01,Fa,33,,16,,,,,4,,,,,15.6
Bonneville,1979-11-02,Fa,20,,23,,,,,2,,,,,15
Bonneville,1979-11-03,Fa,30,,26,,,,,,,,,,14.4
Bonneville,1979-11-04,Fa,32,,26,,,,,2,,,,,13.9
Bonneville,1979-11-05,Fa,20,,17,,,,,,,,,,14.4
Bonneville,1979-11-06,Fa,29,,18,,,,,1,,,,,14.4
Bonneville,1979-11-07,Fa,17,,19,,,,,,,,,,13.9
Bonneville,1979-11-08,Fa,9,,14,,,,,1,,,,,13.9
Bonneville,1979-11-09,Fa,21,,29,,,,,,,,,,
Bonneville,1979-11-10,Fa,1,,22,,,,,2,,,,,
Bonneville,1979-11-11,Fa,8,,20,,,,,1,,,,,
Bonneville,1979-11-12,Fa,4,,16,,,,,,,,,,
Bonneville,1979-11-13,Fa,5,,12,,,,,,,,,,
Bonneville,1979-11-14,Fa,9,,20,,,,,,,,,,
Bonneville,1979-11-15,Fa,10,,13,,,,,,,,,,
Notes:
Columbia River DART
1979 Adult Passage Daily Counts at Bonneville
1/1/1979 - 12/31/1979
Generated 28 Oct 2022 19:07:16 PDT. DART Adult Passage Daily Counts www.cbr.washington.edu/dart/query/adult_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
USACE Dams Video and Live Counting: From November through March; video tape fish counting occurs 
at US Army Corps of Engineers dams with fish ladders on the Columbia and Snake Rivers. Fish counting by video tape 
takes at least a few days to process: the fish counters have to make; collect; and read the tapes; and then submit 
their fish counts. DART retrieves and posts the data as soon as it is made available. On April 1; live fish counting 
resumes at all 8 Columbia River and Snake River Corps dams with fish ladders: from April through October each year 
for 16 hours each day; fish counters working at each fish ladder look directly into the fish ladders to count the 
fish passing by.
Temperature (TempC) is reported in degrees Celsius. Source of temperature  data varies by project. At most projects; it is scrollcase or water quality temperature data. At Wells; it is the Fishway Attraction Flow temperature which is pumped from tailrace.
Steelhead Counts: The Steelhead parameter includes both hatchery and wild counts. Prior to 1995 
wild steelhead data was not published on a daily basis. The Steelhead-Wild parameter is a subset of the total 
steelhead and may include unmarked hatchery fish.
Chinook Run Dates: Chinook runs (referring to the season when adults migrate upstream) are based on run schedules by project as reported by the U.S. Army Corps of Engineers; Yakima Klickitat Fisheries Project and Oregon Department of Fish and Wildlife.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2022). Adult Passage Daily Counts. Available from https://www.cbr.washington.edu/dart/query/adult_daily."
