Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Bonneville,1992-07-24,Su,86,63,1767,,216,,,525,,,,,21.7
Bonneville,1992-07-25,Su,117,54,1799,,130,,,566,,,,,21.1
Bonneville,1992-07-26,Su,108,71,2197,,97,5,,304,,,,,21.1
Bonneville,1992-07-27,Su,114,79,2532,,122,3,,366,,,,,22.2
Bonneville,1992-07-28,Su,115,91,2791,,78,1,,591,,,,,22.2
Bonneville,1992-07-29,Su,148,96,3404,,71,4,,318,,,,,22.2
Bonneville,1992-07-30,Su,96,74,3792,,33,4,,226,,,,,22.8
Bonneville,1992-07-31,Su,103,72,5579,,52,,,355,,,,,22.8
Bonneville,1992-08-01,Fa,103,73,5203,,29,,,361,,,,,22.8
Bonneville,1992-08-02,Fa,114,55,4984,,23,,,198,,,,,22.8
Bonneville,1992-08-03,Fa,98,83,4757,,30,,,254,,,,,22.2
Bonneville,1992-08-04,Fa,107,51,3756,,23,1,,231,,,,,22.2
Bonneville,1992-08-05,Fa,74,61,3711,,19,,,132,,,,,22.2
Bonneville,1992-08-06,Fa,95,54,3222,,15,1,,313,,,,,22.2
Bonneville,1992-08-07,Fa,102,43,3127,,15,,,332,,,,,22.2
Bonneville,1992-08-08,Fa,138,65,3564,,17,,,108,,,,,21.7
Bonneville,1992-08-09,Fa,182,68,3137,,13,2,,175,,,,,21.7
Bonneville,1992-08-10,Fa,189,65,4276,,12,,,136,,,,,21.7
Bonneville,1992-08-11,Fa,160,86,4997,,8,1,,231,,,,,21.7
Bonneville,1992-08-12,Fa,240,123,5456,,6,1,,280,,,,,21.7
Bonneville,1992-08-13,Fa,228,70,5477,,1,1,,175,,,,,22.2
Bonneville,1992-08-14,Fa,288,60,5835,,7,,,128,,,,,22.2
Bonneville,1992-08-15,Fa,252,82,4802,,4,2,,119,,,,,22.8
Bonneville,1992-08-16,Fa,286,56,3852,,4,,1,59,,,,,22.8
Bonneville,1992-08-17,Fa,389,65,3997,,5,,,76,,,,,22.2
Bonneville,1992-08-18,Fa,545,60,3857,,3,1,1,42,,,,,22.2
Bonneville,1992-08-19,Fa,465,72,4202,,,,2,35,,,,,22.8
Bonneville,1992-08-20,Fa,454,69,4313,,,3,,17,,,,,22.2
Bonneville,1992-08-21,Fa,445,61,3988,,2,2,1,91,,,,,22.2
Bonneville,1992-08-22,Fa,685,71,3915,,,2,,72,,,,,21.7
Bonneville,1992-08-23,Fa,1134,96,3784,,4,,,129,,,,,22.2
Bonneville,1992-08-24,Fa,1160,97,3305,,1,4,1,66,,,1,,21.7
Bonneville,1992-08-25,Fa,1333,126,3054,,,4,2,47,,,,,21.1
Bonneville,1992-08-26,Fa,2997,151,3568,,5,3,2,35,,,,,21.7
Bonneville,1992-08-27,Fa,3211,210,4029,,13,14,5,51,,,,,21.7
Bonneville,1992-08-28,Fa,2669,210,4894,,10,9,,26,,,,,22.2
Bonneville,1992-08-29,Fa,1878,272,5450,,1,29,10,50,,,,,21.7
Bonneville,1992-08-30,Fa,2559,285,5923,,1,31,8,79,,,,,21.7
Bonneville,1992-08-31,Fa,2724,293,6727,,,55,23,54,,,,,22.2
Bonneville,1992-09-01,Fa,2389,203,5438,,,63,23,,,,,,22.2
Bonneville,1992-09-02,Fa,3042,309,5192,,,89,30,,,,,,21.7
Bonneville,1992-09-03,Fa,4256,420,5055,,,82,22,,,,,,21.7
Bonneville,1992-09-04,Fa,5503,469,6026,,,84,34,,,,,,21.1
Bonneville,1992-09-05,Fa,5288,497,5421,,,100,34,,,,,,21.1
Bonneville,1992-09-06,Fa,5686,592,4810,,,126,48,,,,,1,21.1
Bonneville,1992-09-07,Fa,5227,487,4270,,,117,28,,,,,,21.1
Bonneville,1992-09-08,Fa,7801,789,5244,,,222,55,,,,,,20
Bonneville,1992-09-09,Fa,5600,1014,5212,,,251,79,,,,,,19.4
Bonneville,1992-09-10,Fa,3677,692,4913,,,232,61,,,,,,19.4
Bonneville,1992-09-11,Fa,4988,800,6573,,,218,80,,,,,,19.4
Bonneville,1992-09-12,Fa,4393,1130,6822,,,389,89,,,,,,19.4
Bonneville,1992-09-13,Fa,3654,1054,5250,,,423,96,,,,,,19.4
Bonneville,1992-09-14,Fa,3012,771,3973,,,556,140,,,,,,18.9
Bonneville,1992-09-15,Fa,2077,556,3280,,,440,122,,,,,,18.9
Bonneville,1992-09-16,Fa,2556,942,4067,,,646,146,,,,,,18.9
Bonneville,1992-09-17,Fa,1569,657,2821,,,504,93,,,,,,18.9
Bonneville,1992-09-18,Fa,2258,799,2359,,,400,109,,,,,,18.9
Bonneville,1992-09-19,Fa,1678,855,3088,,,618,115,,,,,,18.9
Bonneville,1992-09-20,Fa,1878,1030,2976,,,568,122,,,,,,18.9
Bonneville,1992-09-21,Fa,3189,1163,2305,,,459,102,,,,,,18.9
Bonneville,1992-09-22,Fa,1559,840,1877,,,322,87,,,,,,18.9
Bonneville,1992-09-23,Fa,1457,863,1416,,,254,118,,,,,,18.9
Bonneville,1992-09-24,Fa,1696,1151,1411,,,332,91,,,,,,18.9
Bonneville,1992-09-25,Fa,447,537,748,,,184,39,,,,,,18.9
Bonneville,1992-09-26,Fa,299,477,769,,,139,22,,,,,,18.9
Bonneville,1992-09-27,Fa,316,455,723,,,116,30,,,,,,18.9
Bonneville,1992-09-28,Fa,448,500,771,,,78,19,,,,,,18.3
Bonneville,1992-09-29,Fa,330,500,561,,,92,33,,,,,,17.8
Bonneville,1992-09-30,Fa,292,503,421,,,97,36,,,,,,17.8
Bonneville,1992-10-01,Fa,239,364,359,,,97,19,,,,,,18.3
Bonneville,1992-10-02,Fa,248,357,458,,,74,18,,,,,,18.3
Bonneville,1992-10-03,Fa,397,536,483,,,94,18,,,,,,17.8
Bonneville,1992-10-04,Fa,333,561,421,,,51,18,,,,,,17.8
Bonneville,1992-10-05,Fa,237,426,322,,,43,13,,,,,,17.8
Bonneville,1992-10-06,Fa,257,392,310,,,50,9,,,,,1,17.8
Bonneville,1992-10-07,Fa,297,310,233,,,50,26,,,,,,17.2
Bonneville,1992-10-08,Fa,194,287,236,,,60,33,,,,,2,17.2
Bonneville,1992-10-09,Fa,142,340,203,,,69,21,,,,,,17.2
Bonneville,1992-10-10,Fa,132,393,156,,,106,48,,,,,,16.7
Bonneville,1992-10-11,Fa,139,193,140,,,80,30,,,,,,17.2
Bonneville,1992-10-12,Fa,164,222,129,,,105,64,,,,,,17.2
Bonneville,1992-10-13,Fa,154,214,98,,,97,41,,,,,,17.2
Bonneville,1992-10-14,Fa,109,170,109,,,111,15,,,,,,17.2
Bonneville,1992-10-15,Fa,79,97,108,,,138,47,,,,,,16.7
Bonneville,1992-10-16,Fa,45,68,81,,,80,22,,,,,1,16.7
Bonneville,1992-10-17,Fa,77,88,97,,,119,41,,,,,,16.7
Bonneville,1992-10-18,Fa,57,98,114,,,119,24,,,,,2,16.7
Bonneville,1992-10-19,Fa,85,73,108,,,176,33,,,,,4,15.6
Bonneville,1992-10-20,Fa,48,63,71,,,101,31,,,,,4,15.6
Bonneville,1992-10-21,Fa,80,64,106,,,229,79,,,,1,1,15.6
Bonneville,1992-10-22,Fa,118,84,101,,,319,102,,,,,,15.6
Bonneville,1992-10-23,Fa,79,90,89,,,371,37,,,,,,15.6
Bonneville,1992-10-24,Fa,83,96,81,,,269,48,,,,,,15.6
Bonneville,1992-10-25,Fa,88,79,74,,,258,54,,,,,,16.1
Bonneville,1992-10-26,Fa,61,60,19,,,299,60,,,,,,16.1
Bonneville,1992-10-27,Fa,61,55,41,,,209,62,,,,,5,15.6
Bonneville,1992-10-28,Fa,32,19,32,,,186,71,,,,,,15.6
Bonneville,1992-10-29,Fa,55,32,45,,,168,29,,,,,,15
Bonneville,1992-10-30,Fa,51,24,46,,,279,68,,,,,,15
Bonneville,1992-10-31,Fa,22,25,48,,,256,109,,,,,,15
Bonneville,1992-11-01,Fa,28,6,24,,,210,60,,,,,,15
Bonneville,1992-11-02,Fa,15,5,21,,,136,31,,,,1,,14.4
Bonneville,1992-11-03,Fa,22,23,42,,,186,26,,,,1,,14.4
Bonneville,1992-11-04,Fa,24,6,28,,,72,12,,,,2,,13.9
Bonneville,1992-11-05,Fa,8,9,43,,,84,23,,,,6,,13.9
Bonneville,1992-11-06,Fa,7,9,40,,,97,24,,,,1,,13.9
Bonneville,1992-11-07,Fa,3,11,46,,,95,9,,,,1,,13.9
Bonneville,1992-11-08,Fa,11,3,17,,,44,16,,,,2,,13.9
Bonneville,1992-11-09,Fa,14,5,34,,,89,19,,,,,,13.9
Bonneville,1992-11-10,Fa,2,4,51,,,57,13,,,,10,,13.3
Bonneville,1992-11-11,Fa,5,3,26,,,60,12,,,,2,,13.3
Bonneville,1992-11-12,Fa,1,6,27,,,55,14,,,,3,,12.8
Bonneville,1992-11-13,Fa,19,6,9,,,59,27,,,,3,,12.2
Bonneville,1992-11-14,Fa,5,1,20,,,37,10,,,,5,,12.8
Bonneville,1992-11-15,Fa,4,7,28,,,40,11,,,,,,12.2
Notes:
Columbia River DART
1992 Adult Passage Daily Counts at Bonneville
1/1/1992 - 12/31/1992
Generated 28 Oct 2022 19:09:07 PDT. DART Adult Passage Daily Counts www.cbr.washington.edu/dart/query/adult_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
USACE Dams Video and Live Counting: From November through March; video tape fish counting occurs 
at US Army Corps of Engineers dams with fish ladders on the Columbia and Snake Rivers. Fish counting by video tape 
takes at least a few days to process: the fish counters have to make; collect; and read the tapes; and then submit 
their fish counts. DART retrieves and posts the data as soon as it is made available. On April 1; live fish counting 
resumes at all 8 Columbia River and Snake River Corps dams with fish ladders: from April through October each year 
for 16 hours each day; fish counters working at each fish ladder look directly into the fish ladders to count the 
fish passing by.
Temperature (TempC) is reported in degrees Celsius. Source of temperature  data varies by project. At most projects; it is scrollcase or water quality temperature data. At Wells; it is the Fishway Attraction Flow temperature which is pumped from tailrace.
Steelhead Counts: The Steelhead parameter includes both hatchery and wild counts. Prior to 1995 
wild steelhead data was not published on a daily basis. The Steelhead-Wild parameter is a subset of the total 
steelhead and may include unmarked hatchery fish.
Chinook Run Dates: Chinook runs (referring to the season when adults migrate upstream) are based on run schedules by project as reported by the U.S. Army Corps of Engineers; Yakima Klickitat Fisheries Project and Oregon Department of Fish and Wildlife.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2022). Adult Passage Daily Counts. Available from https://www.cbr.washington.edu/dart/query/adult_daily."
