Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Bonneville,1952-04-25,Sp,603,,49,,,,,,,,,,11.1
Bonneville,1952-04-26,Sp,594,,52,,,,,,,,,,11.7
Bonneville,1952-04-27,Sp,978,,80,,,,,,,,,,12.2
Bonneville,1952-04-28,Sp,1506,,89,,,,,,,,,,12.2
Bonneville,1952-04-29,Sp,1095,,41,,,,,,,,,,12.2
Bonneville,1952-04-30,Sp,749,,13,,,,,,,,,,12.2
Bonneville,1952-05-01,Sp,484,,16,,,,,,,,,,11.7
Bonneville,1952-05-02,Sp,332,,19,,,,,,,,,,11.7
Bonneville,1952-05-03,Sp,121,,10,,,,,,,,,,11.7
Bonneville,1952-05-04,Sp,254,,12,,,,,,,,,,11.1
Bonneville,1952-05-05,Sp,435,,39,,,,,,,,,,11.1
Bonneville,1952-05-06,Sp,1451,,47,,,,,,,,,,11.1
Bonneville,1952-05-07,Sp,2694,,75,,,,,,,,,,11.1
Bonneville,1952-05-08,Sp,3039,,59,,,,,,,,,,11.1
Bonneville,1952-05-09,Sp,4644,,60,,,,,,,,,,11.1
Bonneville,1952-05-10,Sp,4654,,59,,,,,,,,,,12.8
Bonneville,1952-05-11,Sp,4877,,31,,,,,,,,,,11.7
Bonneville,1952-05-12,Sp,2599,,27,,,,,,,,,,17.8
Bonneville,1952-05-13,Sp,2638,,62,,,,,,,,,,12.2
Bonneville,1952-05-14,Sp,4032,,88,,,,,,,,,,12.2
Bonneville,1952-05-15,Sp,3943,,64,,,,,,,,,,12.2
Bonneville,1952-05-16,Sp,4930,,91,,,,,,,,,,12.2
Bonneville,1952-05-17,Sp,3861,,45,,,,,,1,,,,12.8
Bonneville,1952-05-18,Sp,2341,,43,,,,,,,,,,12.8
Bonneville,1952-05-19,Sp,884,,20,,,,,,,,,,12.8
Bonneville,1952-05-20,Sp,3619,,53,,,,,,,,,,12.8
Bonneville,1952-05-21,Sp,6893,,77,,,,,,,,,,12.8
Bonneville,1952-05-22,Sp,6815,,87,,,,,,,,,,12.8
Bonneville,1952-05-23,Sp,4410,,54,,1,,,,,,,,12.8
Bonneville,1952-05-24,Sp,5018,,71,,,,,,1,,,,12.8
Bonneville,1952-05-25,Sp,5958,,66,,1,,,,,,,,12.8
Bonneville,1952-05-26,Sp,7021,,72,,,,,,4,,,,12.8
Bonneville,1952-05-27,Sp,7594,,95,,,,,,,,,,13.3
Bonneville,1952-05-28,Sp,4442,,69,,,,,,1,,,,13.9
Bonneville,1952-05-29,Sp,3526,,102,,,,,,,,,,13.9
Bonneville,1952-05-30,Sp,2215,,71,,,,,,,,,,13.3
Bonneville,1952-05-31,Sp,2083,,67,,1,,,,1,,,,13.3
Bonneville,1952-06-01,Su,1968,,79,,21,,,,6,,,,13.3
Bonneville,1952-06-02,Su,2676,,139,,3,,,,12,,,,18.9
Bonneville,1952-06-03,Su,2696,,159,,29,,,,6,,,,13.9
Bonneville,1952-06-04,Su,2775,,199,,9,,,,14,,,,13.9
Bonneville,1952-06-05,Su,2062,,161,,2,,,,13,,,,13.9
Bonneville,1952-06-06,Su,1977,,214,,22,,,,10,,,,15
Bonneville,1952-06-07,Su,1430,,154,,18,,,,10,,,,14.4
Bonneville,1952-06-08,Su,1340,,138,,45,,,,12,,,,15
Bonneville,1952-06-09,Su,1662,,204,,127,,,,20,,,,15
Bonneville,1952-06-10,Su,1719,,188,,168,,,1,17,,,,15
Bonneville,1952-06-11,Su,1187,,148,,238,,,,6,,,,20.6
Bonneville,1952-06-12,Su,893,,162,,252,,,,4,,,,14.4
Bonneville,1952-06-13,Su,894,,148,,481,,,,1,,,,14.4
Bonneville,1952-06-14,Su,1303,,169,,580,,,2,2,,,,14.4
Bonneville,1952-06-15,Su,1452,,136,,619,,,2,,,,,13.9
Bonneville,1952-06-16,Su,1715,,172,,989,,,1,11,,,,13.9
Bonneville,1952-06-17,Su,3018,,296,,2119,,,2,13,,,,13.9
Bonneville,1952-06-18,Su,4065,,312,,4252,,,,51,,,,14.4
Bonneville,1952-06-19,Su,4116,,329,,5706,,,55,87,,,,15
Bonneville,1952-06-20,Su,3824,,421,,9779,,,18,78,,,,15
Bonneville,1952-06-21,Su,4026,,389,,8484,,,12,230,,,,15.6
Bonneville,1952-06-22,Su,3636,,432,,12763,,,28,357,,,,15.6
Bonneville,1952-06-23,Su,2158,,424,,15950,,,9,303,,,,15.6
Bonneville,1952-06-24,Su,2037,,506,,19571,,,54,379,,,,15.6
Bonneville,1952-06-25,Su,1519,,431,,11812,,,24,316,,,,15.6
Bonneville,1952-06-26,Su,1528,,432,,13334,,,31,275,,,,15.6
Bonneville,1952-06-27,Su,1298,,405,,9996,,,36,207,,,,15.6
Bonneville,1952-06-28,Su,1431,,416,,7956,,,68,323,,,,16.1
Bonneville,1952-06-29,Su,1239,,373,,6197,,,70,386,,,,16.1
Bonneville,1952-06-30,Su,847,,466,,5417,,,74,525,,,,16.7
Bonneville,1952-07-01,Su,495,,312,,2561,,,12,329,,,,16.1
Bonneville,1952-07-02,Su,493,,462,,4712,,,13,710,,,,16.1
Bonneville,1952-07-03,Su,586,,501,,5152,,,23,1165,,,,16.7
Bonneville,1952-07-04,Su,666,,522,,3706,,,29,661,,,,16.7
Bonneville,1952-07-05,Su,549,,567,,3361,,,36,179,,,,16.7
Bonneville,1952-07-06,Su,716,,739,,3332,,,26,95,,,,16.7
Bonneville,1952-07-07,Su,713,,623,,2815,,,49,74,,,,16.7
Bonneville,1952-07-08,Su,766,,671,,2787,,,56,29,,,,16.7
Bonneville,1952-07-09,Su,742,,915,,3032,,,92,45,,,,16.7
Bonneville,1952-07-10,Su,610,,1497,,2104,,,120,58,,,,17.8
Bonneville,1952-07-11,Su,473,,1203,,1859,,,128,78,,,,17.8
Bonneville,1952-07-12,Su,741,,1424,,1438,,,144,208,,,,18.3
Bonneville,1952-07-13,Su,835,,1389,,1433,,,168,111,,,,18.9
Bonneville,1952-07-14,Su,889,,2925,,1278,,,293,778,,,,19.4
Bonneville,1952-07-15,Su,875,,3433,,1193,,,441,793,,,,19.4
Bonneville,1952-07-16,Su,407,,2605,,871,,,194,131,,,,19.4
Bonneville,1952-07-17,Su,470,,3091,,722,,,83,78,,,,18.9
Bonneville,1952-07-18,Su,353,,3713,,715,,,126,120,,,,20
Bonneville,1952-07-19,Su,361,,4195,,620,,,95,245,,,,18.9
Bonneville,1952-07-20,Su,464,,4470,,513,,,33,321,,,,18.9
Bonneville,1952-07-21,Su,647,,5726,,496,,,26,108,,,,18.3
Bonneville,1952-07-22,Su,442,,5843,,450,,,20,123,,,,18.3
Bonneville,1952-07-23,Su,646,,6685,,320,,,23,68,,,,18.3
Bonneville,1952-07-24,Su,846,,8564,,397,,,30,361,,,,18.3
Bonneville,1952-07-25,Su,804,,8089,,298,,,49,619,,,,18.3
Bonneville,1952-07-26,Su,907,,8087,,279,,,80,1405,,,,18.9
Bonneville,1952-07-27,Su,1092,,8253,,199,,,61,1146,,,,18.9
Bonneville,1952-07-28,Su,934,,8920,,167,,,40,1139,,,,18.3
Bonneville,1952-07-29,Su,1050,,8228,,141,,,46,1642,,,,18.9
Bonneville,1952-07-30,Su,1170,,6610,,147,,,31,713,,,,19.4
Bonneville,1952-07-31,Su,1058,,7848,,90,,,28,322,,,,19.4
Bonneville,1952-08-01,Fa,681,,5234,,85,,,20,202,,,,20
Bonneville,1952-08-02,Fa,538,,4260,,72,,,7,236,,,,20
Bonneville,1952-08-03,Fa,498,,3274,,54,,,6,270,,,,20
Bonneville,1952-08-04,Fa,398,,2202,,25,,,,457,,,,20.6
Bonneville,1952-08-05,Fa,407,,1423,,19,,,1,150,,,,20.6
Bonneville,1952-08-06,Fa,465,,3351,,8,,,3,95,,,,20.6
Bonneville,1952-08-07,Fa,477,,3033,,16,,,2,117,,,,20
Bonneville,1952-08-08,Fa,426,,3117,,18,,,1,387,,,,20
Bonneville,1952-08-09,Fa,424,,3460,,19,,,1,363,,,,20.6
Bonneville,1952-08-10,Fa,286,,2263,,9,,,1,829,,,,20.6
Bonneville,1952-08-11,Fa,265,,1353,,10,,,2,629,,,,20.6
Bonneville,1952-08-12,Fa,436,,1870,,14,,,,931,,,,21.1
Bonneville,1952-08-13,Fa,322,,1746,,11,,,,1094,,,,21.1
Bonneville,1952-08-14,Fa,256,,1840,,15,,,,627,,,,21.1
Bonneville,1952-08-15,Fa,229,,1298,,6,,,,224,,,,21.1
Bonneville,1952-08-16,Fa,369,,1599,,10,,,1,147,,,,21.1
Bonneville,1952-08-17,Fa,485,,1425,,6,,,,151,,,,21.1
Bonneville,1952-08-18,Fa,425,,1357,,10,,,,110,,,,20.6
Bonneville,1952-08-19,Fa,357,,863,,3,,,,74,,,,20
Bonneville,1952-08-20,Fa,801,,1240,,7,,,,67,,,,18.9
Bonneville,1952-08-21,Fa,1415,,2308,,3,,,,27,,,,19.4
Bonneville,1952-08-22,Fa,2370,,2925,,6,,,,20,,,,18.9
Bonneville,1952-08-23,Fa,5360,,3358,,9,,,,36,,,,18.9
Bonneville,1952-08-24,Fa,5065,,3029,,6,,,,54,,,,19.4
Bonneville,1952-08-25,Fa,4758,,2595,,8,,,,22,,,,19.4
Bonneville,1952-08-26,Fa,4868,,2519,,2,,,,40,,,,18.9
Bonneville,1952-08-27,Fa,5670,,2571,,3,,,,31,,,2,18.9
Bonneville,1952-08-28,Fa,6111,,2896,,7,,,,25,,,,18.9
Bonneville,1952-08-29,Fa,8291,,2896,,,,,,9,,,,18.9
Bonneville,1952-08-30,Fa,14998,,4273,,,,,,8,,,3,18.9
Bonneville,1952-08-31,Fa,14839,,4157,,6,,,,30,,,,18.9
Bonneville,1952-09-01,Fa,12882,,4382,,1,,,2,60,,,,18.9
Bonneville,1952-09-02,Fa,11687,,3847,,4,,,,42,,,1,18.9
Bonneville,1952-09-03,Fa,9904,,2859,,5,,,,63,,,,18.9
Bonneville,1952-09-04,Fa,17322,,4548,,3,,,,65,,,1,19.4
Bonneville,1952-09-05,Fa,16752,,5574,,,,,,122,,,,19.4
Bonneville,1952-09-06,Fa,9293,,3999,,2,,,,75,,,,18.9
Bonneville,1952-09-07,Fa,8732,,3566,,2,,,,38,,,,18.9
Bonneville,1952-09-08,Fa,4819,,2300,,,,,,33,,,,18.9
Bonneville,1952-09-09,Fa,5630,,2178,,,,,,52,,,,18.9
Bonneville,1952-09-10,Fa,7687,,2824,,1,,,,83,,,1,18.9
Bonneville,1952-09-11,Fa,6938,,1890,,,,,,60,,1,,17.8
Bonneville,1952-09-12,Fa,5252,,1466,,,,,1,20,,,,17.8
Bonneville,1952-09-13,Fa,4519,,1267,,1,,,,11,,,,16.7
Bonneville,1952-09-14,Fa,2932,,1022,,,,,,1,,,1,16.7
Bonneville,1952-09-15,Fa,2354,,992,,,,,,3,,,,16.1
Bonneville,1952-09-16,Fa,1275,,570,,,,,,22,,,,17.2
Bonneville,1952-09-17,Fa,852,,573,,1,,,,10,,,,17.2
Bonneville,1952-09-18,Fa,920,,460,,2,,,,32,,,,16.7
Bonneville,1952-09-19,Fa,800,,627,,1,,,,30,,,,16.7
Bonneville,1952-09-20,Fa,702,,534,,,,,,55,,,,16.7
Bonneville,1952-09-21,Fa,705,,437,,3,,,,51,,,,16.7
Bonneville,1952-09-22,Fa,594,,365,,,,,,49,,,,17.8
Bonneville,1952-09-23,Fa,451,,331,,,,,,59,,,,18.9
Bonneville,1952-09-24,Fa,434,,359,,,,,,62,,,,18.9
Bonneville,1952-09-25,Fa,363,,245,,1,,,,44,,,,18.9
Bonneville,1952-09-26,Fa,321,,269,,,,,,23,,,,18.9
Bonneville,1952-09-27,Fa,269,,171,,1,,,1,20,,,,18.9
Bonneville,1952-09-28,Fa,238,,225,,2,,,,3,,,,18.9
Bonneville,1952-09-29,Fa,249,,209,,,,,,3,,,,18.9
Bonneville,1952-09-30,Fa,177,,204,,,,,,3,,1,,17.8
Bonneville,1952-10-01,Fa,205,,155,,,,,,4,,,,18.3
Bonneville,1952-10-02,Fa,230,,207,,2,,,,4,,,,18.3
Bonneville,1952-10-03,Fa,158,,243,,,,,,1,,1,,18.3
Bonneville,1952-10-04,Fa,196,,270,,,,,,2,,,,18.3
Bonneville,1952-10-05,Fa,174,,158,,,,,,,,,,17.8
Bonneville,1952-10-06,Fa,119,,177,,,,,,,,,,17.8
Bonneville,1952-10-07,Fa,118,,96,,,,,,,,1,,17.2
Bonneville,1952-10-08,Fa,101,,139,,,,,,,,4,,17.2
Bonneville,1952-10-09,Fa,100,,151,,,,,,,,,,17.2
Bonneville,1952-10-10,Fa,104,,82,,,,,,,,,,17.2
Bonneville,1952-10-11,Fa,108,,81,,,,,,,,1,,16.7
Bonneville,1952-10-12,Fa,73,,81,,,,,,,,,,16.1
Bonneville,1952-10-13,Fa,63,,92,,,,,,,,,,16.1
Bonneville,1952-10-14,Fa,67,,34,,,,,,,,1,,15.6
Bonneville,1952-10-15,Fa,91,,52,,,,,,,,1,,16.1
Bonneville,1952-10-16,Fa,87,,109,,,,,,,,5,,15.6
Bonneville,1952-10-17,Fa,80,,80,,,,,,,,10,,15.6
Bonneville,1952-10-18,Fa,69,,101,,,,,,,,2,,15.6
Bonneville,1952-10-19,Fa,67,,87,,,,,,,,3,,15.6
Bonneville,1952-10-20,Fa,50,,28,,,,,,,,4,,15.6
Bonneville,1952-10-21,Fa,35,,16,,,,,,,,4,,15.6
Bonneville,1952-10-22,Fa,40,,20,,,,,,,,9,,15
Bonneville,1952-10-23,Fa,32,,30,,,,,,,,11,,15
Bonneville,1952-10-24,Fa,33,,33,,,,,,,,7,,15
Bonneville,1952-10-25,Fa,34,,33,,,,,,,,17,,15
Bonneville,1952-10-26,Fa,35,,29,,,,,,,,23,,15
Bonneville,1952-10-27,Fa,26,,34,,,,,,,,15,,15
Bonneville,1952-10-28,Fa,32,,32,,,,,,,,14,,13.9
Bonneville,1952-10-29,Fa,11,,14,,,,,,,,9,,13.9
Bonneville,1952-10-30,Fa,17,,33,,,,,,,,8,,13.9
Bonneville,1952-10-31,Fa,21,,38,,,,,,,,13,,13.9
Bonneville,1952-11-01,Fa,20,,35,,,,,,,,15,,13.9
Bonneville,1952-11-02,Fa,44,,49,,,,,,,,39,,13.3
Bonneville,1952-11-03,Fa,32,,32,,,,,,,,46,,12.8
Bonneville,1952-11-04,Fa,16,,42,,,,,,,,44,,11.7
Bonneville,1952-11-05,Fa,23,,31,,,,,,,,19,,11.7
Bonneville,1952-11-06,Fa,20,,23,,,,,,,,21,,11.7
Bonneville,1952-11-07,Fa,24,,18,,,,,,,,40,,11.1
Bonneville,1952-11-08,Fa,35,,24,,,,,,,,43,,10.6
Bonneville,1952-11-09,Fa,25,,13,,,,,,,,54,,10
Bonneville,1952-11-10,Fa,19,,14,,1,,,,,,23,,10
Bonneville,1952-11-11,Fa,11,,22,,,,,,,,53,,10
Bonneville,1952-11-12,Fa,23,,46,,1,,,,,,80,,10
Bonneville,1952-11-13,Fa,18,,33,,1,,,,,,39,,10
Bonneville,1952-11-14,Fa,16,,24,,,,,,,,59,,9.4
Bonneville,1952-11-15,Fa,17,,27,,1,,,,,,55,,9.4
Bonneville,1952-11-16,,26,,29,,,,,,,,92,,9.4
Bonneville,1952-11-17,,21,,22,,1,,,,,,90,,9.4
Bonneville,1952-11-18,,18,,22,,,,,,,,43,,8.9
Bonneville,1952-11-19,,10,,25,,,,,,,,41,,8.3
Bonneville,1952-11-20,,11,,27,,,,,,,,43,,8.3
Bonneville,1952-11-21,,7,,22,,,,,,,,28,,8.3
Bonneville,1952-11-22,,11,,9,,,,,,,,25,,8.3
Bonneville,1952-11-23,,6,,11,,,,,,,,50,,7.8
Bonneville,1952-11-24,,10,,15,,3,,,,,,97,,7.8
Bonneville,1952-11-25,,4,,8,,,,,,,,39,,7.2
Bonneville,1952-11-26,,,,4,,,,,,,,57,,5.6
Bonneville,1952-11-27,,4,,6,,,,,,,,54,,5.6
Bonneville,1952-11-28,,4,,2,,,,,,,,36,,5.6
Bonneville,1952-11-29,,2,,3,,,,,,,,14,,5
Notes:
Columbia River DART
1952 Adult Passage Daily Counts at Bonneville
1/1/1952 - 12/31/1952
Generated 28 Oct 2022 19:03:22 PDT. DART Adult Passage Daily Counts www.cbr.washington.edu/dart/query/adult_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
USACE Dams Video and Live Counting: From November through March; video tape fish counting occurs 
at US Army Corps of Engineers dams with fish ladders on the Columbia and Snake Rivers. Fish counting by video tape 
takes at least a few days to process: the fish counters have to make; collect; and read the tapes; and then submit 
their fish counts. DART retrieves and posts the data as soon as it is made available. On April 1; live fish counting 
resumes at all 8 Columbia River and Snake River Corps dams with fish ladders: from April through October each year 
for 16 hours each day; fish counters working at each fish ladder look directly into the fish ladders to count the 
fish passing by.
Temperature (TempC) is reported in degrees Celsius. Source of temperature  data varies by project. At most projects; it is scrollcase or water quality temperature data. At Wells; it is the Fishway Attraction Flow temperature which is pumped from tailrace.
Steelhead Counts: The Steelhead parameter includes both hatchery and wild counts. Prior to 1995 
wild steelhead data was not published on a daily basis. The Steelhead-Wild parameter is a subset of the total 
steelhead and may include unmarked hatchery fish.
Chinook Run Dates: Chinook runs (referring to the season when adults migrate upstream) are based on run schedules by project as reported by the U.S. Army Corps of Engineers; Yakima Klickitat Fisheries Project and Oregon Department of Fish and Wildlife.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2022). Adult Passage Daily Counts. Available from https://www.cbr.washington.edu/dart/query/adult_daily."
