Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Bonneville,1960-04-16,Sp,328,,2,,,,,,,,,,8.3
Bonneville,1960-04-17,Sp,212,,,,,,,,,,,,8.3
Bonneville,1960-04-18,Sp,566,,22,,,,,,,,,,7.8
Bonneville,1960-04-19,Sp,580,,20,,,,,,,,,,7.8
Bonneville,1960-04-20,Sp,1193,,17,,,,,,,,,,7.8
Bonneville,1960-04-21,Sp,1704,,43,,,,,,,,,,7.8
Bonneville,1960-04-22,Sp,1561,,37,,,,,,,,,,8.3
Bonneville,1960-04-23,Sp,1420,,32,,,,,,,,,,8.3
Bonneville,1960-04-24,Sp,1293,,41,,,,,,,,,,8.3
Bonneville,1960-04-25,Sp,3463,,62,,,,,,,,,,8.9
Bonneville,1960-04-26,Sp,3118,,38,,,,,,,,,,9.4
Bonneville,1960-04-27,Sp,5287,,124,,,,,,,,,,10
Bonneville,1960-04-28,Sp,3151,,74,,,,,,,,,,10
Bonneville,1960-04-29,Sp,6231,,106,,,,,,,,,,10.6
Bonneville,1960-04-30,Sp,5157,,50,,,,,,8,,,,10.6
Bonneville,1960-05-01,Sp,3623,,32,,,,,,,,,,11.1
Bonneville,1960-05-02,Sp,5969,,87,,,,,,8,,,,11.1
Bonneville,1960-05-03,Sp,3730,,74,,,,,,11,,,,11.7
Bonneville,1960-05-04,Sp,1983,,56,,,,,,80,,,,11.7
Bonneville,1960-05-05,Sp,3925,,94,,,,,,37,,,,11.7
Bonneville,1960-05-06,Sp,1914,,35,,,,,,8,,,,12.2
Bonneville,1960-05-07,Sp,2125,,67,,,,,,49,,,,12.8
Bonneville,1960-05-08,Sp,1308,,69,,,,,,30,,,,12.8
Bonneville,1960-05-09,Sp,818,,44,,,,,,55,,,,12.8
Bonneville,1960-05-10,Sp,775,,60,,,,,,116,,,,13.3
Bonneville,1960-05-11,Sp,851,,53,,,,,,230,,,,13.3
Bonneville,1960-05-12,Sp,959,,43,,,,,,244,,,,13.9
Bonneville,1960-05-13,Sp,335,,40,,,,,,95,,,,13.9
Bonneville,1960-05-14,Sp,140,,12,,,,,,37,,,,13.9
Bonneville,1960-05-15,Sp,191,,2,,,,,,3,,,,14.4
Bonneville,1960-05-16,Sp,167,,14,,,,,,,,,,13.3
Bonneville,1960-05-17,Sp,59,,12,,,,,,,,,,13.9
Bonneville,1960-05-18,Sp,60,,9,,,,,,,,,,12.2
Bonneville,1960-05-19,Sp,31,,5,,,,,,,,,,11.7
Bonneville,1960-05-20,Sp,31,,2,,,,,,3,,,,11.1
Bonneville,1960-05-21,Sp,11,,2,,,,,,8,,,,11.1
Bonneville,1960-05-22,Sp,90,,9,,,,,,3,,,,11.1
Bonneville,1960-05-23,Sp,99,,7,,,,,,3,,,,11.1
Bonneville,1960-05-24,Sp,166,,22,,,,,,,,,,11.1
Bonneville,1960-05-25,Sp,165,,9,,,,,,8,,,,11.1
Bonneville,1960-05-26,Sp,336,,17,,2,,,,18,,,,11.1
Bonneville,1960-05-27,Sp,530,,23,,2,,,,28,,,,11.7
Bonneville,1960-05-28,Sp,749,,50,,,,,,49,,,,12.2
Bonneville,1960-05-29,Sp,359,,40,,,,,,211,,,,12.2
Bonneville,1960-05-30,Sp,424,,41,,,,,,40,,,,12.8
Bonneville,1960-05-31,Sp,426,,60,,,,,,147,,,,13.3
Bonneville,1960-06-01,Su,446,,96,,,,,,425,,,,13.9
Bonneville,1960-06-02,Su,288,,46,,,,,,403,,,,14.4
Bonneville,1960-06-03,Su,290,,52,,,,,,428,,,,14.4
Bonneville,1960-06-04,Su,261,,71,,,,,,321,,,,15.6
Bonneville,1960-06-05,Su,753,,67,,2,,,2,234,,,,15.6
Bonneville,1960-06-06,Su,518,,67,,,,,,191,,,,15.6
Bonneville,1960-06-07,Su,1018,,85,,5,,,,207,,,,15.6
Bonneville,1960-06-08,Su,1011,,55,,,,,,134,,,,15
Bonneville,1960-06-09,Su,2165,,79,,15,,,,166,,,,15
Bonneville,1960-06-10,Su,2263,,103,,24,,,,303,,,,15
Bonneville,1960-06-11,Su,2719,,85,,45,,,,159,,,,15
Bonneville,1960-06-12,Su,3613,,131,,94,,,12,299,,,,15
Bonneville,1960-06-13,Su,4577,,121,,211,,,34,816,,,,15
Bonneville,1960-06-14,Su,7151,,179,,648,,,321,192,,,,15
Bonneville,1960-06-15,Su,5328,,186,,982,,,311,122,,,,15
Bonneville,1960-06-16,Su,3410,,244,,1269,,,601,248,,,,15.6
Bonneville,1960-06-17,Su,4217,,119,,1469,,,229,240,,,,15.6
Bonneville,1960-06-18,Su,2643,,138,,2052,,,354,22,,,,15
Bonneville,1960-06-19,Su,2516,,74,,2246,,,63,56,,,,15
Bonneville,1960-06-20,Su,2791,,196,,3131,,,280,93,,,,14.4
Bonneville,1960-06-21,Su,2527,,151,,2141,,,134,23,,,,14.4
Bonneville,1960-06-22,Su,1631,,149,,3052,,,295,111,,,,14.4
Bonneville,1960-06-23,Su,2907,,188,,3695,,,227,219,,,,15
Bonneville,1960-06-24,Su,2572,,183,,3301,,,2919,647,,,,15
Bonneville,1960-06-25,Su,1990,,161,,2821,,,1650,370,,,,15.6
Bonneville,1960-06-26,Su,1219,,164,,2740,,,1550,380,,,,15.6
Bonneville,1960-06-27,Su,1484,,256,,2989,,,4656,225,,,,15.6
Bonneville,1960-06-28,Su,719,,215,,3071,,,4815,906,,,,16.7
Bonneville,1960-06-29,Su,1171,,352,,3078,,,7222,1209,,,,17.2
Bonneville,1960-06-30,Su,1049,,301,,2677,,,9584,3036,,,,17.2
Bonneville,1960-07-01,Su,714,,216,,1961,,,4986,924,,,,17.2
Bonneville,1960-07-02,Su,478,,204,,1249,,,2612,969,,,,17.2
Bonneville,1960-07-03,Su,542,,189,,1189,,,1395,440,,,,17.2
Bonneville,1960-07-04,Su,333,,216,,819,,,1846,999,,,,17.8
Bonneville,1960-07-05,Su,670,,268,,1258,,,2704,2087,,,,17.8
Bonneville,1960-07-06,Su,553,,300,,1396,,,3549,718,,,,17.8
Bonneville,1960-07-07,Su,477,,301,,1088,,,1290,949,,,,17.8
Bonneville,1960-07-08,Su,554,,501,,655,,,2276,426,,,,18.3
Bonneville,1960-07-09,Su,296,,355,,534,,,882,256,,,,18.3
Bonneville,1960-07-10,Su,361,,451,,749,,,1828,140,,,,17.8
Bonneville,1960-07-11,Su,585,,516,,559,,,1899,605,,,,17.8
Bonneville,1960-07-12,Su,498,,386,,567,,,4367,1316,,,,17.8
Bonneville,1960-07-13,Su,501,,414,,442,,,3787,3614,,,,17.8
Bonneville,1960-07-14,Su,492,,575,,340,,,2251,3365,,,,17.8
Bonneville,1960-07-15,Su,333,,529,,557,,,3543,3905,,,,18.3
Bonneville,1960-07-16,Su,331,,531,,460,,,3027,2463,,,,18.9
Bonneville,1960-07-17,Su,421,,726,,408,,,3452,6628,,,,18.9
Bonneville,1960-07-18,Su,539,,1002,,541,,,2233,5526,,,,18.9
Bonneville,1960-07-19,Su,649,,868,,371,,,1423,5965,,,,19.4
Bonneville,1960-07-20,Su,912,,2167,,343,,,1514,6332,,,,20
Bonneville,1960-07-21,Su,1019,,2870,,312,,,1136,7670,,,,20
Bonneville,1960-07-22,Su,730,,4011,,386,,,696,3869,,,,20
Bonneville,1960-07-23,Su,893,,1946,,210,,,611,2167,,,,20
Bonneville,1960-07-24,Su,565,,1976,,214,,,425,1664,,,,20
Bonneville,1960-07-25,Su,1545,,4816,,316,,,1094,9205,,,,20
Bonneville,1960-07-26,Su,1079,,3645,,244,,,1261,6912,,,,20
Bonneville,1960-07-27,Su,968,,3581,,167,,,314,16912,,,,20.6
Bonneville,1960-07-28,Su,939,,4428,,107,,,216,16517,,,,20.6
Bonneville,1960-07-29,Su,996,,2868,,89,,,356,6843,,,,20.6
Bonneville,1960-07-30,Su,563,,2265,,40,,,284,4497,,,,20.6
Bonneville,1960-07-31,Su,387,,905,,44,,,186,2079,,,,20
Bonneville,1960-08-01,Fa,491,,2442,,38,,,187,1239,,,,20
Bonneville,1960-08-02,Fa,452,,1398,,38,,,80,2249,,,,20.6
Bonneville,1960-08-03,Fa,320,,1376,,35,,,60,1794,,,,20
Bonneville,1960-08-04,Fa,159,,1007,,7,,,53,1631,,,,20
Bonneville,1960-08-05,Fa,228,,757,,20,,,38,964,,,,20
Bonneville,1960-08-06,Fa,167,,791,,11,,,22,1394,,,,20.6
Bonneville,1960-08-07,Fa,413,,1054,,43,,,28,1572,,,,20.6
Bonneville,1960-08-08,Fa,414,,1212,,30,,,14,1783,,,,21.1
Bonneville,1960-08-09,Fa,396,,1181,,25,,,8,1900,,,,21.1
Bonneville,1960-08-10,Fa,425,,1363,,5,,,14,2438,,,,21.1
Bonneville,1960-08-11,Fa,366,,1433,,2,,,8,932,,,,21.1
Bonneville,1960-08-12,Fa,284,,1172,,7,,,20,2082,,,,21.1
Bonneville,1960-08-13,Fa,235,,705,,7,,,10,647,,,,21.1
Bonneville,1960-08-14,Fa,244,,769,,7,,,18,833,,,,20.6
Bonneville,1960-08-15,Fa,307,,670,,18,,,2,924,,,,20.6
Bonneville,1960-08-16,Fa,297,,830,,5,,,2,163,,,,20
Bonneville,1960-08-17,Fa,425,,1071,,5,,,8,800,,,,20
Bonneville,1960-08-18,Fa,435,,1206,,2,,,,615,,,,20
Bonneville,1960-08-19,Fa,347,,1047,,5,,,2,1276,,,,20
Bonneville,1960-08-20,Fa,317,,602,,2,,,6,214,,,,20
Bonneville,1960-08-21,Fa,505,,947,,5,,,4,791,,,,20
Bonneville,1960-08-22,Fa,1185,,1242,,,,,2,626,,,,20
Bonneville,1960-08-23,Fa,720,,604,,2,,,,188,,,,19.4
Bonneville,1960-08-24,Fa,706,,732,,,,,,412,,,,18.9
Bonneville,1960-08-25,Fa,596,,784,,,,,,351,,,,18.3
Bonneville,1960-08-26,Fa,714,,689,,,,,2,584,,,,17.8
Bonneville,1960-08-27,Fa,834,,858,,,,,,447,,,,17.8
Bonneville,1960-08-28,Fa,1092,,801,,,,,,415,,,,18.3
Bonneville,1960-08-29,Fa,2621,,1410,,,,,6,385,,,,18.3
Bonneville,1960-08-30,Fa,3050,,1539,,2,,,,584,,,,18.9
Bonneville,1960-08-31,Fa,3974,,1879,,,,,,518,,,,17.8
Bonneville,1960-09-01,Fa,4086,,1569,,,,,,248,,,,17.8
Bonneville,1960-09-02,Fa,4586,,1596,,,,,,185,,,,17.8
Bonneville,1960-09-03,Fa,6400,,1681,,2,,,,449,,,,17.8
Bonneville,1960-09-04,Fa,5395,,1648,,7,,,,576,,,,17.8
Bonneville,1960-09-05,Fa,7848,,2210,,,,,,296,,,,17.8
Bonneville,1960-09-06,Fa,5151,,1560,,,,,,402,,,,17.8
Bonneville,1960-09-07,Fa,7095,,2361,,,,,68,820,,,,17.8
Bonneville,1960-09-08,Fa,5198,,1552,,,,,,871,,,,17.8
Bonneville,1960-09-09,Fa,3651,,1738,,,,,2,711,,,,17.8
Bonneville,1960-09-10,Fa,5333,,2028,,,,,,85,,,,17.8
Bonneville,1960-09-11,Fa,4112,,1773,,2,,,,182,,,,18.3
Bonneville,1960-09-12,Fa,2344,,1198,,,,,2,219,,,,18.3
Bonneville,1960-09-13,Fa,2519,,1199,,,,,,315,,,,18.9
Bonneville,1960-09-14,Fa,1747,,1178,,,,,,189,,,,18.9
Bonneville,1960-09-15,Fa,2484,,1319,,,,,,243,,,,19.4
Bonneville,1960-09-16,Fa,1542,,506,,,,,,299,,,,18.9
Bonneville,1960-09-17,Fa,1277,,521,,,,,,174,,,,18.9
Bonneville,1960-09-18,Fa,999,,551,,2,,,,74,,,,18.9
Bonneville,1960-09-19,Fa,859,,357,,,,,,115,,,,18.9
Bonneville,1960-09-20,Fa,700,,263,,,,,,167,,,,18.9
Bonneville,1960-09-21,Fa,433,,250,,,,,,66,,,,18.9
Bonneville,1960-09-22,Fa,281,,138,,,,,,66,,,,17.8
Bonneville,1960-09-23,Fa,224,,58,,,,,,41,,,,17.8
Bonneville,1960-09-24,Fa,324,,126,,,,,,33,,,,18.3
Bonneville,1960-09-25,Fa,364,,60,,,,,,64,,,,18.3
Bonneville,1960-09-26,Fa,283,,96,,,,,,22,,,,18.3
Bonneville,1960-09-27,Fa,314,,149,,,,,,114,,,,18.3
Bonneville,1960-09-28,Fa,261,,117,,,,,,121,,,,18.3
Bonneville,1960-09-29,Fa,306,,122,,2,,,,74,,,,18.3
Bonneville,1960-09-30,Fa,211,,134,,,,,,108,,,,18.3
Bonneville,1960-10-01,Fa,245,,166,,,,,,100,,,,18.9
Bonneville,1960-10-02,Fa,107,,34,,,,,,,,,,18.9
Bonneville,1960-10-03,Fa,133,,51,,,,,,11,,,,18.3
Bonneville,1960-10-04,Fa,117,,84,,,,,,,,,,18.3
Bonneville,1960-10-05,Fa,101,,134,,,,,,6,,,,17.8
Bonneville,1960-10-06,Fa,67,,68,,,,,,,,,,17.8
Bonneville,1960-10-07,Fa,60,,41,,,,,,,,,,17.8
Bonneville,1960-10-08,Fa,27,,55,,,,,,8,,,,17.8
Bonneville,1960-10-09,Fa,48,,29,,,,,,,,,,16.7
Bonneville,1960-10-10,Fa,53,,48,,,,,,,,,,15.6
Bonneville,1960-10-11,Fa,39,,36,,,,,,11,,,,16.7
Bonneville,1960-10-12,Fa,52,,12,,,,,,,,,,16.7
Bonneville,1960-10-13,Fa,48,,22,,,,,,,,,,15.6
Bonneville,1960-10-14,Fa,52,,19,,,,,,,,,,15
Bonneville,1960-10-15,Fa,83,,54,,,,,,,,2,,15
Bonneville,1960-10-16,Fa,68,,14,,,,,,,,2,,15.6
Bonneville,1960-10-17,Fa,43,,27,,,,,,3,,2,,15.6
Bonneville,1960-10-18,Fa,47,,12,,,,,,,,5,,14.4
Bonneville,1960-10-19,Fa,52,,14,,,,,,,,5,,14.4
Bonneville,1960-10-20,Fa,85,,23,,,,,,,,17,,14.4
Bonneville,1960-10-21,Fa,47,,24,,,,,,,,2,,14.4
Bonneville,1960-10-22,Fa,45,,22,,,,,,,,12,,14.4
Bonneville,1960-10-23,Fa,31,,14,,,,,,,,14,,14.4
Bonneville,1960-10-24,Fa,58,,21,,,,,,3,,12,,14.4
Bonneville,1960-10-25,Fa,45,,2,,,,,,,,29,,14.4
Bonneville,1960-10-26,Fa,32,,10,,,,,,,,39,,13.9
Bonneville,1960-10-27,Fa,45,,5,,,,,,,,34,,13.3
Bonneville,1960-10-28,Fa,69,,7,,,,,,,,17,,13.3
Bonneville,1960-10-29,Fa,41,,5,,,,,,,,51,,13.9
Bonneville,1960-10-30,Fa,32,,18,,,,,,,,24,,13.3
Bonneville,1960-10-31,Fa,40,,19,,,,,,,,24,,13.3
Bonneville,1960-11-01,Fa,30,,9,,,,,,,,31,,13.3
Bonneville,1960-11-02,Fa,32,,24,,,,,,,,26,,13.3
Bonneville,1960-11-03,Fa,15,,7,,,,,,,,39,,13.3
Bonneville,1960-11-04,Fa,14,,7,,,,,,,,22,,13.3
Bonneville,1960-11-05,Fa,13,,5,,,,,,,,26,,12.2
Bonneville,1960-11-06,Fa,7,,7,,,,,,,,36,,11.7
Bonneville,1960-11-07,Fa,7,,4,,,,,,,,9,,11.7
Bonneville,1960-11-08,Fa,2,,2,,,,,,,,31,,11.7
Bonneville,1960-11-09,Fa,11,,10,,,,,,,,31,,11.1
Bonneville,1960-11-10,Fa,7,,4,,,,,,,,29,,11.1
Bonneville,1960-11-11,Fa,7,,9,,,,,,,,67,,11.1
Bonneville,1960-11-12,Fa,17,,16,,,,,,,,17,,11.1
Bonneville,1960-11-13,Fa,9,,19,,,,,,,,31,,11.1
Bonneville,1960-11-14,Fa,9,,12,,,,,,,,20,,11.1
Bonneville,1960-11-15,Fa,7,,2,,,,,,,,34,,10
Bonneville,1960-11-16,,6,,19,,,,,,,,58,,10.6
Bonneville,1960-11-17,,5,,7,,,,,,,,53,,10.6
Bonneville,1960-11-18,,2,,12,,,,,,,,53,,10
Bonneville,1960-11-19,,2,,2,,,,,,,,27,,10
Bonneville,1960-11-20,,,,2,,,,,,,,17,,10
Bonneville,1960-11-21,,9,,10,,,,,,,,7,,9.4
Bonneville,1960-11-22,,,,,,,,,,,,9,,9.4
Bonneville,1960-11-23,,,,2,,,,,,,,24,,8.9
Bonneville,1960-11-24,,4,,2,,,,,,,,24,,8.9
Bonneville,1960-11-25,,,,,,,,,,,,,,8.9
Bonneville,1960-11-26,,4,,,,,,,,,,,,7.8
Bonneville,1960-11-27,,,,2,,,,,,,,,,8.3
Bonneville,1960-11-28,,5,,2,,,,,,,,2,,8.3
Bonneville,1960-11-29,,,,7,,,,,,,,7,,7.8
Bonneville,1960-11-30,,,,7,,,,,,,,5,,7.8
Notes:
Columbia River DART
1960 Adult Passage Daily Counts at Bonneville
1/1/1960 - 12/31/1960
Generated 28 Oct 2022 19:04:32 PDT. DART Adult Passage Daily Counts www.cbr.washington.edu/dart/query/adult_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
USACE Dams Video and Live Counting: From November through March; video tape fish counting occurs 
at US Army Corps of Engineers dams with fish ladders on the Columbia and Snake Rivers. Fish counting by video tape 
takes at least a few days to process: the fish counters have to make; collect; and read the tapes; and then submit 
their fish counts. DART retrieves and posts the data as soon as it is made available. On April 1; live fish counting 
resumes at all 8 Columbia River and Snake River Corps dams with fish ladders: from April through October each year 
for 16 hours each day; fish counters working at each fish ladder look directly into the fish ladders to count the 
fish passing by.
Temperature (TempC) is reported in degrees Celsius. Source of temperature  data varies by project. At most projects; it is scrollcase or water quality temperature data. At Wells; it is the Fishway Attraction Flow temperature which is pumped from tailrace.
Steelhead Counts: The Steelhead parameter includes both hatchery and wild counts. Prior to 1995 
wild steelhead data was not published on a daily basis. The Steelhead-Wild parameter is a subset of the total 
steelhead and may include unmarked hatchery fish.
Chinook Run Dates: Chinook runs (referring to the season when adults migrate upstream) are based on run schedules by project as reported by the U.S. Army Corps of Engineers; Yakima Klickitat Fisheries Project and Oregon Department of Fish and Wildlife.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2022). Adult Passage Daily Counts. Available from https://www.cbr.washington.edu/dart/query/adult_daily."
