Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Bonneville,1950-03-08,,,,54,,,,,,,,,,5.6
Bonneville,1950-03-09,,,,13,,,,,,,,,,5.6
Bonneville,1950-03-10,,,,31,,,,,,,,,,5.6
Bonneville,1950-03-11,,,,19,,,,,,,,,,5
Bonneville,1950-03-12,,,,47,,,,,,,,,,5
Bonneville,1950-03-13,,,,35,,,,,,,,,,5.3
Bonneville,1950-03-14,,,,27,,,,,,,,,,5.6
Bonneville,1950-03-15,Sp,2,,34,,,,,,,,,,6.7
Bonneville,1950-03-16,Sp,,,28,,,,,,,,,,5.6
Bonneville,1950-03-17,Sp,2,,62,,,,,,,,,,6.1
Bonneville,1950-03-18,Sp,,,57,,,,,,,,,,6.1
Bonneville,1950-03-19,Sp,,,37,,,,,,,,,,5.6
Bonneville,1950-03-20,Sp,,,28,,,,,,,,,,6.1
Bonneville,1950-03-21,Sp,,,111,,,,,,,,,,6.1
Bonneville,1950-03-22,Sp,,,20,,,,,,,,,,6.1
Bonneville,1950-03-23,Sp,,,11,,,,,,,,,,6.1
Bonneville,1950-03-24,Sp,,,17,,,,,,,,,,6.1
Bonneville,1950-03-25,Sp,1,,37,,,,,,,,,,6.1
Bonneville,1950-03-26,Sp,,,8,,,,,,,,,,6.1
Bonneville,1950-03-27,Sp,1,,37,,,,,,,,,,6.7
Bonneville,1950-03-28,Sp,2,,90,,,,,,,,,,6.7
Bonneville,1950-03-29,Sp,3,,29,,,,,,,,,,6.1
Bonneville,1950-03-30,Sp,3,,18,,,,,,,,,,6.7
Bonneville,1950-03-31,Sp,7,,113,,,,,,,,,,6.7
Bonneville,1950-04-01,Sp,55,,659,,,,,,,,,,6.7
Bonneville,1950-04-02,Sp,36,,302,,,,,,,,,,7.2
Bonneville,1950-04-03,Sp,14,,166,,,,,,,,,,7.2
Bonneville,1950-04-04,Sp,7,,60,,,,,,,,,,7.2
Bonneville,1950-04-05,Sp,9,,190,,,,,,,,,,7.8
Bonneville,1950-04-06,Sp,12,,40,,,,,,,,,,7.8
Bonneville,1950-04-07,Sp,1,,22,,,,,,,,,,7.8
Bonneville,1950-04-08,Sp,13,,241,,,,,,,,,,7.8
Bonneville,1950-04-09,Sp,16,,220,,,,,,,,,,7.8
Bonneville,1950-04-10,Sp,51,,141,,,,,,,,,,8.3
Bonneville,1950-04-11,Sp,71,,116,,,,,,,,,,8.3
Bonneville,1950-04-12,Sp,106,,269,,,,,,,,,,8.3
Bonneville,1950-04-13,Sp,161,,157,,,,,,,,,,8.3
Bonneville,1950-04-14,Sp,365,,238,,,,,,,,,,8.9
Bonneville,1950-04-15,Sp,340,,360,,,,,,,,,,8.9
Bonneville,1950-04-16,Sp,168,,135,,,,,,,,,,8.9
Bonneville,1950-04-17,Sp,258,,149,,,,,,,,,,9.2
Bonneville,1950-04-18,Sp,154,,83,,,,,,,,,,9.4
Bonneville,1950-04-19,Sp,112,,85,,,,,,,,,,7.2
Bonneville,1950-04-20,Sp,151,,104,,,,,,,,,,9.4
Bonneville,1950-04-21,Sp,173,,109,,,,,,,,,,9.4
Bonneville,1950-04-22,Sp,430,,86,,,,,,,,,,9.4
Bonneville,1950-04-23,Sp,399,,100,,,,,,,,,,9.4
Bonneville,1950-04-24,Sp,450,,109,,,,,,,,,,9.4
Bonneville,1950-04-25,Sp,515,,72,,,,,,,,,,9.4
Bonneville,1950-04-26,Sp,359,,55,,,,,,,,,,9.4
Bonneville,1950-04-27,Sp,347,,59,,,,,,,,,,8.9
Bonneville,1950-04-28,Sp,449,,64,,,,,,,,,,8.9
Bonneville,1950-04-29,Sp,557,,82,,,,,,,,,,8.9
Bonneville,1950-04-30,Sp,851,,64,,,,,,,,,,8.9
Bonneville,1950-05-01,Sp,1558,,192,,,,,,,,,,9.4
Bonneville,1950-05-02,Sp,2339,,164,,,,,,,,,,9.4
Bonneville,1950-05-03,Sp,2778,,123,,,,,,,,,,9.7
Bonneville,1950-05-04,Sp,2304,,56,,,,,,,,,,9.4
Bonneville,1950-05-05,Sp,2443,,47,,,,,,,,,,9.4
Bonneville,1950-05-06,Sp,2194,,48,,,,,,,,,,9.4
Bonneville,1950-05-07,Sp,3138,,54,,,,,,,,,,9.4
Bonneville,1950-05-08,Sp,2995,,44,,,,,,,,,,9.4
Bonneville,1950-05-09,Sp,4024,,68,,,,,,,,,,9.7
Bonneville,1950-05-10,Sp,5055,,122,,,,,,,,,,10
Bonneville,1950-05-11,Sp,4316,,114,,,,,,,,,,11.1
Bonneville,1950-05-12,Sp,3373,,114,,,,,,8,,,,11.7
Bonneville,1950-05-13,Sp,2234,,69,,,,,,4,,,,12.2
Bonneville,1950-05-14,Sp,2366,,52,,,,,,13,,,,12.8
Bonneville,1950-05-15,Sp,1804,,62,,,,,,9,,,,12.8
Bonneville,1950-05-16,Sp,1342,,33,,,,,,2,,,,13.3
Bonneville,1950-05-17,Sp,788,,25,,,,,,3,,,,12.8
Bonneville,1950-05-18,Sp,278,,3,,,,,,7,,,,12.8
Bonneville,1950-05-19,Sp,99,,12,,,,,,,,,,11.7
Bonneville,1950-05-20,Sp,72,,11,,,,,,,,,,11.1
Bonneville,1950-05-21,Sp,167,,17,,,,,,,,,,11.1
Bonneville,1950-05-22,Sp,267,,46,,,,,,1,,,,11.7
Bonneville,1950-05-23,Sp,466,,25,,,,,,18,,,,11.7
Bonneville,1950-05-24,Sp,566,,29,,,,,,2,,,,11.7
Bonneville,1950-05-25,Sp,858,,30,,,,,,11,,,,11.7
Bonneville,1950-05-26,Sp,783,,18,,,,,,3,,,,11.7
Bonneville,1950-05-27,Sp,476,,20,,,,,,8,,,,12.2
Bonneville,1950-05-28,Sp,372,,22,,,,,,12,,,,12.2
Bonneville,1950-05-29,Sp,297,,18,,,,,,2,,,,12.2
Bonneville,1950-05-30,Sp,390,,10,,,,,,32,,,,12.2
Bonneville,1950-05-31,Sp,496,,19,,,,,,72,,,,12.2
Bonneville,1950-06-01,Su,1080,,39,,,,,,,,,,12.2
Bonneville,1950-06-02,Su,1307,,16,,,,,,39,,,,12.8
Bonneville,1950-06-03,Su,1346,,15,,,,,,37,,,,12.8
Bonneville,1950-06-04,Su,1082,,37,,,,,,74,,,,12.8
Bonneville,1950-06-05,Su,1097,,32,,,,,,74,,,,12.8
Bonneville,1950-06-06,Su,718,,15,,,,,,43,,,,12.8
Bonneville,1950-06-07,Su,204,,12,,,,,,20,,,,12.8
Bonneville,1950-06-08,Su,256,,10,,,,,,38,,,,12.8
Bonneville,1950-06-09,Su,256,,13,,,,,,36,,,,12.8
Bonneville,1950-06-10,Su,233,,6,,,,,,36,,,,12.2
Bonneville,1950-06-11,Su,181,,4,,,,,,47,,,,12.2
Bonneville,1950-06-12,Su,434,,21,,,,,,29,,,,12.2
Bonneville,1950-06-13,Su,623,,24,,5,,,,45,,,,12.2
Bonneville,1950-06-14,Su,1085,,44,,16,,,,72,,,,12.2
Bonneville,1950-06-15,Su,538,,20,,2,,,,32,,,,12.8
Bonneville,1950-06-16,Su,60,,4,,,,,,32,,,,12.8
Bonneville,1950-06-17,Su,414,,20,,,,,,41,,,,12.8
Bonneville,1950-06-18,Su,299,,19,,,,,,48,,,,12.8
Bonneville,1950-06-19,Su,105,,2,,,,,,6,,,,12.8
Bonneville,1950-06-20,Su,30,,5,,,,,,10,,,,12.8
Bonneville,1950-06-21,Su,39,,9,,,,,,28,,,,12.8
Bonneville,1950-06-22,Su,102,,19,,1,,,,13,,,,12.8
Bonneville,1950-06-23,Su,136,,10,,,,,,26,,,,12.8
Bonneville,1950-06-24,Su,85,,7,,,,,,11,,,,12.8
Bonneville,1950-06-25,Su,249,,16,,3,,,,40,,,,12.8
Bonneville,1950-06-26,Su,288,,11,,1,,,,14,,,,12.8
Bonneville,1950-06-27,Su,520,,28,,1,,,,16,,,,12.8
Bonneville,1950-06-28,Su,849,,59,,16,,,,57,,,,13.3
Bonneville,1950-06-29,Su,1419,,75,,68,,,,33,,,,13.9
Bonneville,1950-06-30,Su,1632,,99,,228,,,,76,,,,
Bonneville,1950-07-01,Su,1770,,109,,170,,,,104,,,,13.3
Bonneville,1950-07-02,Su,1726,,90,,294,,,3,79,,,,14.4
Bonneville,1950-07-03,Su,1302,,123,,809,,,,55,,,,14.4
Bonneville,1950-07-04,Su,1184,,141,,1263,,,4,58,,,,14.4
Bonneville,1950-07-05,Su,1129,,152,,2509,,,6,78,,,,15
Bonneville,1950-07-06,Su,1679,,222,,4209,,,4,114,,,,15
Bonneville,1950-07-07,Su,1944,,254,,5012,,,6,61,,,,16.1
Bonneville,1950-07-08,Su,2069,,275,,6254,,,12,73,,,,16.7
Bonneville,1950-07-09,Su,2205,,295,,4380,,,22,81,,,,16.7
Bonneville,1950-07-10,Su,2841,,407,,5696,,,35,79,,,,16.7
Bonneville,1950-07-11,Su,1646,,369,,5136,,,17,55,,,,16.7
Bonneville,1950-07-12,Su,1392,,371,,5231,,,42,102,,,,16.7
Bonneville,1950-07-13,Su,1254,,625,,5830,,,123,123,,,,17.2
Bonneville,1950-07-14,Su,1114,,688,,4636,,,183,161,,,,16.1
Bonneville,1950-07-15,Su,1023,,672,,3950,,,271,215,,,,16.7
Bonneville,1950-07-16,Su,977,,642,,3733,,,423,212,,,,16.7
Bonneville,1950-07-17,Su,932,,980,,2975,,,745,355,,,,16.7
Bonneville,1950-07-18,Su,684,,1082,,2797,,,583,661,,,,16.7
Bonneville,1950-07-19,Su,841,,1287,,2347,,,577,549,,,,17.2
Bonneville,1950-07-20,Su,542,,952,,1824,,,613,650,,,,17.2
Bonneville,1950-07-21,Su,532,,1359,,1574,,,671,566,,,,17.2
Bonneville,1950-07-22,Su,485,,1118,,1086,,,714,390,,,,17.8
Bonneville,1950-07-23,Su,750,,1420,,991,,,710,321,,,,17.8
Bonneville,1950-07-24,Su,670,,1589,,773,,,804,361,,,,18.3
Bonneville,1950-07-25,Su,387,,1542,,500,,,259,406,,,,18.3
Bonneville,1950-07-26,Su,401,,1716,,473,,,177,268,,,,18.3
Bonneville,1950-07-27,Su,271,,1716,,427,,,138,154,,,,18.3
Bonneville,1950-07-28,Su,271,,1325,,262,,,43,61,,,,18.3
Bonneville,1950-07-29,Su,338,,1364,,281,,,37,93,,,,18.9
Bonneville,1950-07-30,Su,258,,1020,,160,,,23,84,,,,18.9
Bonneville,1950-07-31,Su,320,,1237,,202,,,20,133,,,,18.9
Bonneville,1950-08-01,Fa,382,,1541,,201,,,33,349,,,,18.3
Bonneville,1950-08-02,Fa,420,,1880,,235,,,19,537,,,,18.3
Bonneville,1950-08-03,Fa,337,,1955,,170,,,35,464,,,,18.3
Bonneville,1950-08-04,Fa,298,,1096,,111,,,20,524,,,,18.3
Bonneville,1950-08-05,Fa,356,,1784,,143,,,49,238,,,,18.9
Bonneville,1950-08-06,Fa,261,,893,,81,,,25,290,,,,18.9
Bonneville,1950-08-07,Fa,453,,1386,,70,,,23,401,,,,18.9
Bonneville,1950-08-08,Fa,489,,1639,,102,,,14,599,,,,18.9
Bonneville,1950-08-09,Fa,401,,1352,,80,,,16,2054,,,,18.9
Bonneville,1950-08-10,Fa,465,,2850,,102,,,13,3255,,,,18.9
Bonneville,1950-08-11,Fa,563,,3057,,88,,,27,3215,,,,18.9
Bonneville,1950-08-12,Fa,648,,2676,,66,,,23,2018,,,,18.9
Bonneville,1950-08-13,Fa,883,,4073,,74,,,47,1002,,,,19.4
Bonneville,1950-08-14,Fa,859,,2975,,67,,,66,1461,,,,19.4
Bonneville,1950-08-15,Fa,754,,3426,,54,,,12,1189,,,,19.4
Bonneville,1950-08-16,Fa,729,,2307,,39,,,31,537,,,,19.4
Bonneville,1950-08-17,Fa,802,,1773,,33,,,33,451,,,,20
Bonneville,1950-08-18,Fa,1064,,1587,,7,,,7,402,,,,20.6
Bonneville,1950-08-19,Fa,943,,1714,,20,,,26,212,,,,20.6
Bonneville,1950-08-20,Fa,947,,1049,,12,,,8,305,,,,20.6
Bonneville,1950-08-21,Fa,1125,,1343,,13,,,14,311,,,,21.1
Bonneville,1950-08-22,Fa,830,,1075,,12,,,4,412,,,,21.1
Bonneville,1950-08-23,Fa,648,,1046,,5,,,,382,,,,21.7
Bonneville,1950-08-24,Fa,623,,1660,,13,,,107,194,,,,20.6
Bonneville,1950-08-25,Fa,466,,840,,7,,,,291,,,,20.6
Bonneville,1950-08-26,Fa,450,,500,,3,,,1,122,,,,21.1
Bonneville,1950-08-27,Fa,897,,419,,,,,,91,,,,21.1
Bonneville,1950-08-28,Fa,5707,,918,,2,,,2,165,,,,21.1
Bonneville,1950-08-29,Fa,8104,,1801,,2,,,,338,,,,20.6
Bonneville,1950-08-30,Fa,4442,,1335,,5,,,,205,,,,20.3
Bonneville,1950-08-31,Fa,5116,,1954,,9,,,,114,,,,20.6
Bonneville,1950-09-01,Fa,5194,,1940,,1,,,,167,,,,20.6
Bonneville,1950-09-02,Fa,8744,,2168,,,,,,303,,,,20.6
Bonneville,1950-09-03,Fa,13900,,1979,,7,,,,220,,,,20.6
Bonneville,1950-09-04,Fa,20442,,2285,,4,,,,98,,,,20.6
Bonneville,1950-09-05,Fa,19045,,2021,,9,,,,50,,,2,20.6
Bonneville,1950-09-06,Fa,12260,,1378,,9,,,,33,,,1,20.6
Bonneville,1950-09-07,Fa,16393,,1437,,,,,,50,,,1,20.6
Bonneville,1950-09-08,Fa,27677,,1228,,2,,,,55,,,,20.6
Bonneville,1950-09-09,Fa,19202,,1148,,1,,,,110,,,1,20.6
Bonneville,1950-09-10,Fa,13903,,833,,,,,,158,,,1,20
Bonneville,1950-09-11,Fa,12274,,726,,2,,,,56,,,,20
Bonneville,1950-09-12,Fa,9872,,760,,1,,,,115,,,,19.4
Bonneville,1950-09-13,Fa,7944,,830,,3,,,,76,,,,19.4
Bonneville,1950-09-14,Fa,4263,,783,,2,,,,99,,,1,19.4
Bonneville,1950-09-15,Fa,3405,,908,,,,,,92,,,,18.9
Bonneville,1950-09-16,Fa,2156,,801,,,,,2,68,,,,18.9
Bonneville,1950-09-17,Fa,1322,,414,,,,,,61,,,1,18.9
Bonneville,1950-09-18,Fa,1194,,431,,,,,1,29,,,,18.9
Bonneville,1950-09-19,Fa,1199,,343,,,,,,27,,,,18.6
Bonneville,1950-09-20,Fa,697,,299,,1,,,,18,,,,18.6
Bonneville,1950-09-21,Fa,671,,214,,,,,,15,,,,18.6
Bonneville,1950-09-22,Fa,530,,222,,,,,,17,,,,17.8
Bonneville,1950-09-23,Fa,551,,198,,,,,,10,,,,17.8
Bonneville,1950-09-24,Fa,500,,176,,,,,,20,,,,17.8
Bonneville,1950-09-25,Fa,443,,89,,,,,,69,,,,17.8
Bonneville,1950-09-26,Fa,470,,134,,,,,,78,,,,17.8
Bonneville,1950-09-27,Fa,343,,72,,,,,,23,,,,17.8
Bonneville,1950-09-28,Fa,280,,93,,,,,,117,,,,17.8
Bonneville,1950-09-29,Fa,351,,167,,,,,,157,,,,17.2
Bonneville,1950-09-30,Fa,296,,149,,,,,,45,,,,17.2
Bonneville,1950-10-01,Fa,185,,60,,,,,,2,,,,16.7
Bonneville,1950-10-02,Fa,306,,109,,,,,,3,,,,16.1
Bonneville,1950-10-03,Fa,265,,57,,,,,,1,,,,15.6
Bonneville,1950-10-04,Fa,211,,76,,,,,,2,,,,13.9
Bonneville,1950-10-05,Fa,175,,77,,,,,,4,,,,13.9
Bonneville,1950-10-06,Fa,239,,69,,,,,,2,,,,12.8
Bonneville,1950-10-07,Fa,181,,47,,,,,,1,,,,13.3
Bonneville,1950-10-08,Fa,356,,156,,,,,,,,,,13.3
Bonneville,1950-10-09,Fa,250,,78,,,,,,,,,,13.3
Bonneville,1950-10-10,Fa,154,,60,,,,,,2,,,,12.8
Bonneville,1950-10-11,Fa,127,,73,,,,,,3,,,,12.8
Bonneville,1950-10-12,Fa,168,,104,,,,,,8,,1,,12.8
Bonneville,1950-10-13,Fa,252,,55,,,,,,9,,2,,13.3
Bonneville,1950-10-14,Fa,160,,39,,,,,,16,,2,,14.4
Bonneville,1950-10-15,Fa,172,,26,,,,,,6,,,,14.4
Bonneville,1950-10-16,Fa,145,,89,,,,,,3,,2,,14.4
Bonneville,1950-10-17,Fa,113,,55,,,,,,2,,4,,14.4
Bonneville,1950-10-18,Fa,139,,75,,,,,,1,,3,,14.4
Bonneville,1950-10-19,Fa,43,,60,,,,,,8,,2,,14.4
Bonneville,1950-10-20,Fa,132,,112,,,,,,10,,15,,13.9
Bonneville,1950-10-21,Fa,134,,35,,,,,,1,,3,,13.9
Bonneville,1950-10-22,Fa,67,,46,,,,,,3,,16,,13.9
Bonneville,1950-10-23,Fa,52,,30,,,,,,4,,19,,13.9
Bonneville,1950-10-24,Fa,58,,20,,,,,,20,,16,,13.9
Bonneville,1950-10-25,Fa,75,,42,,,,,,11,,18,,13.9
Bonneville,1950-10-26,Fa,30,,32,,,,,,5,,13,,13.9
Bonneville,1950-10-27,Fa,40,,62,,,,,,5,,33,,12.8
Bonneville,1950-10-28,Fa,54,,53,,,,,,3,,45,,12.2
Bonneville,1950-10-29,Fa,27,,33,,,,,,3,,47,,11.7
Bonneville,1950-10-30,Fa,33,,51,,,,,,1,,29,,11.1
Bonneville,1950-10-31,Fa,13,,51,,,,,,1,,28,,10.6
Bonneville,1950-11-01,Fa,11,,30,,,,,,,,27,,10.6
Bonneville,1950-11-02,Fa,11,,40,,,,,,1,,44,,10.6
Bonneville,1950-11-03,Fa,6,,27,,,,,,1,,31,,10.6
Bonneville,1950-11-04,Fa,9,,54,,,,,,,,37,,11.1
Bonneville,1950-11-05,Fa,7,,34,,,,,,1,,34,,10.6
Bonneville,1950-11-06,Fa,8,,70,,,,,,,,26,,11.1
Bonneville,1950-11-07,Fa,5,,41,,,,,,1,,25,,11.1
Bonneville,1950-11-08,Fa,4,,28,,,,,,1,,16,,11.1
Bonneville,1950-11-09,Fa,3,,19,,,,,,2,,24,,10.6
Bonneville,1950-11-10,Fa,7,,24,,,,,,,,27,,10
Bonneville,1950-11-11,Fa,2,,30,,,,,,,,15,,10
Bonneville,1950-11-12,Fa,5,,20,,,,,,,,31,,10
Bonneville,1950-11-13,Fa,4,,9,,,,,,,,21,,9.4
Bonneville,1950-11-14,Fa,2,,17,,,,,,,,10,,9.4
Bonneville,1950-11-15,Fa,1,,12,,,,,,,,8,,9.4
Bonneville,1950-11-16,,1,,13,,,,,,,,17,,7.8
Bonneville,1950-11-17,,3,,11,,,,,,,,8,,7.2
Bonneville,1950-11-18,,4,,8,,,,,,,,7,,7.2
Bonneville,1950-11-19,,7,,11,,,,,,,,12,,7.2
Bonneville,1950-11-20,,2,,26,,,,,,,,23,,7.2
Bonneville,1950-11-21,,16,,34,,,,,,,,23,,7.2
Bonneville,1950-11-22,,3,,19,,,,,,,,16,,7.2
Bonneville,1950-11-23,,5,,28,,,,,,,,24,,7.2
Bonneville,1950-11-24,,3,,53,,,,,,,,18,,7.2
Bonneville,1950-11-25,,6,,35,,,,,,,,35,,7.2
Bonneville,1950-11-26,,2,,20,,,,,,,,65,,7.2
Bonneville,1950-11-27,,1,,58,,,,,,,,43,,7.8
Bonneville,1950-11-28,,2,,12,,,,,,,,42,,7.2
Bonneville,1950-11-29,,3,,28,,,,,,,,61,,7.2
Notes:
Columbia River DART
1950 Adult Passage Daily Counts at Bonneville
1/1/1950 - 12/31/1950
Generated 28 Oct 2022 19:03:04 PDT. DART Adult Passage Daily Counts www.cbr.washington.edu/dart/query/adult_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
USACE Dams Video and Live Counting: From November through March; video tape fish counting occurs 
at US Army Corps of Engineers dams with fish ladders on the Columbia and Snake Rivers. Fish counting by video tape 
takes at least a few days to process: the fish counters have to make; collect; and read the tapes; and then submit 
their fish counts. DART retrieves and posts the data as soon as it is made available. On April 1; live fish counting 
resumes at all 8 Columbia River and Snake River Corps dams with fish ladders: from April through October each year 
for 16 hours each day; fish counters working at each fish ladder look directly into the fish ladders to count the 
fish passing by.
Temperature (TempC) is reported in degrees Celsius. Source of temperature  data varies by project. At most projects; it is scrollcase or water quality temperature data. At Wells; it is the Fishway Attraction Flow temperature which is pumped from tailrace.
Steelhead Counts: The Steelhead parameter includes both hatchery and wild counts. Prior to 1995 
wild steelhead data was not published on a daily basis. The Steelhead-Wild parameter is a subset of the total 
steelhead and may include unmarked hatchery fish.
Chinook Run Dates: Chinook runs (referring to the season when adults migrate upstream) are based on run schedules by project as reported by the U.S. Army Corps of Engineers; Yakima Klickitat Fisheries Project and Oregon Department of Fish and Wildlife.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2022). Adult Passage Daily Counts. Available from https://www.cbr.washington.edu/dart/query/adult_daily."
